left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
59,141,48,117,"(18,36] degrees",neutral,0.4,115,141,anticlockwise,-24,-11
146,10,160,33,"(0,18] degrees",left,-0.4,190,146,clockwise,14,23
94,118,105,139,"(18,36] degrees",right,0.4,140,118,clockwise,21,11
22,135,16,105,"(0,18] degrees",neutral,-0.4,44,22,anticlockwise,-6,-30
74,101,50,89,"(18,36] degrees",left,-0.4,68,74,anticlockwise,-24,-12
63,111,91,118,"(0,18] degrees",right,0.4,75,111,clockwise,7,28
73,161,82,184,"(18,36] degrees",neutral,0.4,136,161,clockwise,23,9
73,20,64,-15,"(0,18] degrees",left,-0.4,117,73,anticlockwise,-9,-35
28,122,27,87,"(18,36] degrees",right,0.4,87,122,anticlockwise,-35,-1
113,159,114,195,"(0,18] degrees",neutral,-0.4,122,113,clockwise,1,36
179,148,212,158,"(18,36] degrees",left,-0.4,137,179,clockwise,33,10
31,59,8,45,"(0,18] degrees",right,0.4,101,59,anticlockwise,-14,-23
118,65,110,36,"(18,36] degrees",neutral,0.4,51,65,anticlockwise,-29,-8
114,41,128,73,"(0,18] degrees",left,-0.4,137,114,clockwise,14,32
168,86,172,115,"(18,36] degrees",right,0.4,114,86,clockwise,29,4
122,77,113,43,"(0,18] degrees",neutral,-0.4,144,122,anticlockwise,-9,-34
81,30,54,28,"(18,36] degrees",left,-0.4,77,81,anticlockwise,-27,-2
35,1,70,12,"(0,18] degrees",right,0.4,2,1,clockwise,11,35
131,66,140,100,"(18,36] degrees",neutral,0.4,82,66,clockwise,34,9
172,49,168,25,"(0,18] degrees",left,-0.4,204,172,anticlockwise,-4,-24
118,80,113,50,"(18,36] degrees",right,0.4,63,80,anticlockwise,-30,-5
65,159,78,189,"(0,18] degrees",neutral,-0.4,26,65,clockwise,13,30
5,138,41,145,"(18,36] degrees",left,-0.4,50,5,clockwise,36,7
46,123,20,114,"(0,18] degrees",right,0.4,111,123,anticlockwise,-9,-26
25,107,15,85,"(18,36] degrees",neutral,0.4,66,107,anticlockwise,-22,-10
11,82,29,112,"(0,18] degrees",left,-0.4,-21,11,clockwise,18,30
6,84,9,110,"(18,36] degrees",right,0.4,104,84,clockwise,26,3
155,51,138,23,"(0,18] degrees",neutral,-0.4,125,155,anticlockwise,-17,-28
138,93,119,75,"(18,36] degrees",left,-0.4,140,138,anticlockwise,-19,-18
166,48,191,55,"(0,18] degrees",right,0.4,33,48,clockwise,7,25
20,75,28,101,"(18,36] degrees",neutral,0.4,94,75,clockwise,26,8
163,84,149,57,"(0,18] degrees",left,-0.4,147,163,anticlockwise,-14,-27
21,93,13,58,"(18,36] degrees",right,0.4,91,93,anticlockwise,-35,-8
125,52,136,72,"(0,18] degrees",neutral,-0.4,124,125,clockwise,11,20
14,169,34,171,"(18,36] degrees",left,-0.4,-27,14,clockwise,20,2
84,108,55,97,"(0,18] degrees",right,0.4,103,108,anticlockwise,-11,-29
162,44,151,8,"(18,36] degrees",neutral,0.4,36,44,anticlockwise,-36,-11
21,97,37,133,"(0,18] degrees",left,-0.4,48,21,clockwise,16,36
163,91,172,122,"(18,36] degrees",right,0.4,126,91,clockwise,31,9
24,167,21,146,"(0,18] degrees",neutral,-0.4,7,24,anticlockwise,-3,-21
72,140,52,137,"(18,36] degrees",left,-0.4,82,72,anticlockwise,-20,-3
31,96,57,114,"(0,18] degrees",right,0.4,135,96,clockwise,18,26
179,79,195,113,"(18,36] degrees",neutral,0.4,103,79,clockwise,34,16
155,111,154,79,"(0,18] degrees",left,-0.4,200,155,anticlockwise,-1,-32
41,167,40,144,"(18,36] degrees",right,0.4,177,167,anticlockwise,-23,-1
75,134,82,166,"(0,18] degrees",neutral,-0.4,44,75,clockwise,7,32
178,103,197,104,"(18,36] degrees",left,-0.4,200,178,clockwise,19,1
38,124,7,118,"(0,18] degrees",right,0.4,85,124,anticlockwise,-6,-31
120,72,105,42,"(18,36] degrees",neutral,0.4,87,72,anticlockwise,-30,-15
106,142,119,176,"(0,18] degrees",left,-0.4,90,106,clockwise,13,34
24,60,25,92,"(18,36] degrees",right,0.4,35,60,clockwise,32,1
145,104,141,70,"(0,18] degrees",neutral,-0.4,142,145,anticlockwise,-4,-34
140,24,117,19,"(18,36] degrees",left,-0.4,128,140,anticlockwise,-23,-5
168,77,193,82,"(0,18] degrees",right,0.4,106,77,clockwise,5,25
137,90,145,114,"(18,36] degrees",neutral,0.4,112,90,clockwise,24,8
106,166,94,142,"(0,18] degrees",left,-0.4,64,106,anticlockwise,-12,-24
71,143,67,122,"(18,36] degrees",right,0.4,183,143,anticlockwise,-21,-4
119,4,136,33,"(0,18] degrees",neutral,-0.4,153,119,clockwise,17,29
22,71,47,77,"(18,36] degrees",left,-0.4,-8,22,clockwise,25,6
58,7,30,-4,"(0,18] degrees",right,0.4,-15,7,anticlockwise,-11,-28
146,91,131,59,"(18,36] degrees",neutral,0.4,87,91,anticlockwise,-32,-15
122,146,134,181,"(0,18] degrees",left,-0.4,144,122,clockwise,12,35
60,105,67,141,"(18,36] degrees",right,0.4,87,105,clockwise,36,7
37,118,24,96,"(0,18] degrees",neutral,-0.4,16,37,anticlockwise,-13,-22
137,9,118,3,"(18,36] degrees",left,-0.4,182,137,anticlockwise,-19,-6
175,68,205,84,"(0,18] degrees",right,0.4,64,68,clockwise,16,30
85,158,91,177,"(18,36] degrees",neutral,0.4,158,158,clockwise,19,6
80,13,68,-21,"(0,18] degrees",left,-0.4,63,80,anticlockwise,-12,-34
31,132,16,112,"(18,36] degrees",right,0.4,112,132,anticlockwise,-20,-15
