left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
152,85,154,115,"(0,18] degrees",left,-0.4,187,152,clockwise,2,30
83,10,84,43,"(18,36] degrees",right,0.4,52,10,clockwise,33,1
93,161,90,134,"(0,18] degrees",neutral,-0.4,136,93,anticlockwise,-3,-27
74,112,44,96,"(18,36] degrees",left,-0.4,89,74,anticlockwise,-30,-16
78,177,110,186,"(0,18] degrees",right,0.4,143,177,clockwise,9,32
78,25,92,51,"(18,36] degrees",neutral,0.4,2,25,clockwise,26,14
36,106,31,71,"(0,18] degrees",left,-0.4,-7,36,anticlockwise,-5,-35
37,178,35,154,"(18,36] degrees",right,0.4,178,178,anticlockwise,-24,-2
122,29,138,62,"(0,18] degrees",neutral,-0.4,91,122,clockwise,16,33
78,174,104,187,"(18,36] degrees",left,-0.4,96,78,clockwise,26,13
172,67,147,60,"(0,18] degrees",right,0.4,44,67,anticlockwise,-7,-25
29,155,15,135,"(18,36] degrees",neutral,0.4,122,155,anticlockwise,-20,-14
149,67,150,99,"(0,18] degrees",left,-0.4,108,149,clockwise,1,32
171,53,186,87,"(18,36] degrees",right,0.4,41,53,clockwise,34,15
83,30,73,1,"(0,18] degrees",neutral,-0.4,120,83,anticlockwise,-10,-29
145,0,114,-14,"(18,36] degrees",left,-0.4,168,145,anticlockwise,-31,-14
41,151,74,169,"(0,18] degrees",right,0.4,191,151,clockwise,18,33
142,29,160,62,"(18,36] degrees",neutral,0.4,27,29,clockwise,33,18
82,161,79,142,"(0,18] degrees",left,-0.4,114,82,anticlockwise,-3,-19
71,34,58,10,"(18,36] degrees",right,0.4,32,34,anticlockwise,-24,-13
137,39,148,72,"(0,18] degrees",neutral,-0.4,161,137,clockwise,11,33
140,73,167,91,"(18,36] degrees",left,-0.4,166,140,clockwise,27,18
134,13,102,2,"(0,18] degrees",right,0.4,7,13,anticlockwise,-11,-32
139,49,129,20,"(18,36] degrees",neutral,0.4,51,49,anticlockwise,-29,-10
49,161,66,184,"(0,18] degrees",left,-0.4,68,49,clockwise,17,23
35,62,40,88,"(18,36] degrees",right,0.4,61,62,clockwise,26,5
49,132,32,109,"(0,18] degrees",neutral,-0.4,15,49,anticlockwise,-17,-23
149,19,125,15,"(18,36] degrees",left,-0.4,129,149,anticlockwise,-24,-4
15,103,39,110,"(0,18] degrees",right,0.4,69,103,clockwise,7,24
152,50,170,80,"(18,36] degrees",neutral,0.4,26,50,clockwise,30,18
121,94,112,60,"(0,18] degrees",left,-0.4,121,121,anticlockwise,-9,-34
178,75,161,51,"(18,36] degrees",right,0.4,105,75,anticlockwise,-24,-17
2,123,7,148,"(0,18] degrees",neutral,-0.4,-21,2,clockwise,5,25
66,21,93,26,"(18,36] degrees",left,-0.4,51,66,clockwise,27,5
11,41,-15,35,"(0,18] degrees",right,0.4,38,41,anticlockwise,-6,-26
74,5,65,-15,"(18,36] degrees",neutral,0.4,-14,5,anticlockwise,-20,-9
136,175,137,194,"(0,18] degrees",left,-0.4,167,136,clockwise,1,19
28,129,31,154,"(18,36] degrees",right,0.4,85,129,clockwise,25,3
57,154,45,123,"(0,18] degrees",neutral,-0.4,74,57,anticlockwise,-12,-31
149,5,130,4,"(18,36] degrees",left,-0.4,143,149,anticlockwise,-19,-1
15,157,45,168,"(0,18] degrees",right,0.4,187,157,clockwise,11,30
178,130,191,164,"(18,36] degrees",neutral,0.4,167,130,clockwise,34,13
39,124,37,103,"(0,18] degrees",left,-0.4,4,39,anticlockwise,-2,-21
88,130,72,101,"(18,36] degrees",right,0.4,123,130,anticlockwise,-29,-16
113,19,126,44,"(0,18] degrees",neutral,-0.4,140,113,clockwise,13,25
16,57,41,71,"(18,36] degrees",left,-0.4,26,16,clockwise,25,14
176,55,151,42,"(0,18] degrees",right,0.4,89,55,anticlockwise,-13,-25
44,133,42,97,"(18,36] degrees",neutral,0.4,129,133,anticlockwise,-36,-2
168,22,179,46,"(0,18] degrees",left,-0.4,130,168,clockwise,11,24
134,77,147,101,"(18,36] degrees",right,0.4,65,77,clockwise,24,13
86,134,69,105,"(0,18] degrees",neutral,-0.4,95,86,anticlockwise,-17,-29
19,106,-9,100,"(18,36] degrees",left,-0.4,32,19,anticlockwise,-28,-6
161,96,193,112,"(0,18] degrees",right,0.4,68,96,clockwise,16,32
80,116,85,145,"(18,36] degrees",neutral,0.4,102,116,clockwise,29,5
154,80,148,54,"(0,18] degrees",left,-0.4,109,154,anticlockwise,-6,-26
34,133,30,109,"(18,36] degrees",right,0.4,171,133,anticlockwise,-24,-4
28,102,29,123,"(0,18] degrees",neutral,-0.4,61,28,clockwise,1,21
125,88,147,89,"(18,36] degrees",left,-0.4,84,125,clockwise,22,1
77,166,52,154,"(0,18] degrees",right,0.4,190,166,anticlockwise,-12,-25
14,68,12,35,"(18,36] degrees",neutral,0.4,63,68,anticlockwise,-33,-2
100,168,107,192,"(0,18] degrees",left,-0.4,144,100,clockwise,7,24
75,131,93,159,"(18,36] degrees",right,0.4,161,131,clockwise,28,18
154,120,144,97,"(0,18] degrees",neutral,-0.4,139,154,anticlockwise,-10,-23
139,79,114,74,"(18,36] degrees",left,-0.4,114,139,anticlockwise,-25,-5
49,148,79,160,"(0,18] degrees",right,0.4,122,148,clockwise,12,30
168,53,172,76,"(18,36] degrees",neutral,0.4,98,53,clockwise,23,4
178,105,167,75,"(0,18] degrees",left,-0.4,168,178,anticlockwise,-11,-30
78,159,70,137,"(18,36] degrees",right,0.4,201,159,anticlockwise,-22,-8
