left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
56,14,82,18,"(18,36] degrees",left,-0.4,53,56,clockwise,26,4
120,26,96,19,"(0,18] degrees",right,0.4,69,26,anticlockwise,-7,-24
33,81,21,49,"(18,36] degrees",neutral,0.4,53,81,anticlockwise,-32,-12
129,5,139,36,"(0,18] degrees",left,-0.4,116,129,clockwise,10,31
87,21,98,40,"(18,36] degrees",right,0.4,47,21,clockwise,19,11
107,152,92,122,"(0,18] degrees",neutral,-0.4,98,107,anticlockwise,-15,-30
99,29,71,12,"(18,36] degrees",left,-0.4,115,99,anticlockwise,-28,-17
89,160,114,166,"(0,18] degrees",right,0.4,200,160,clockwise,6,25
70,92,74,114,"(18,36] degrees",neutral,0.4,101,92,clockwise,22,4
82,2,81,-33,"(0,18] degrees",left,-0.4,66,82,anticlockwise,-1,-35
122,153,108,133,"(18,36] degrees",right,0.4,172,153,anticlockwise,-20,-14
49,95,62,122,"(0,18] degrees",neutral,-0.4,49,49,clockwise,13,27
42,95,69,102,"(18,36] degrees",left,-0.4,37,42,clockwise,27,7
37,139,5,123,"(0,18] degrees",right,0.4,96,139,anticlockwise,-16,-32
137,48,126,24,"(18,36] degrees",neutral,0.4,93,48,anticlockwise,-24,-11
108,33,111,54,"(0,18] degrees",left,-0.4,85,108,clockwise,3,21
16,71,22,91,"(18,36] degrees",right,0.4,40,71,clockwise,20,6
115,17,106,-3,"(0,18] degrees",neutral,-0.4,125,115,anticlockwise,-9,-20
50,15,26,6,"(18,36] degrees",left,-0.4,24,50,anticlockwise,-24,-9
150,19,185,29,"(0,18] degrees",right,0.4,1,19,clockwise,10,35
97,126,106,157,"(18,36] degrees",neutral,0.4,85,126,clockwise,31,9
29,9,18,-20,"(0,18] degrees",left,-0.4,-13,29,anticlockwise,-11,-29
135,63,126,41,"(18,36] degrees",right,0.4,64,63,anticlockwise,-22,-9
52,94,61,123,"(0,18] degrees",neutral,-0.4,45,52,clockwise,9,29
77,49,112,63,"(18,36] degrees",left,-0.4,121,77,clockwise,35,14
59,165,39,151,"(0,18] degrees",right,0.4,153,165,anticlockwise,-14,-20
56,179,39,155,"(18,36] degrees",neutral,0.4,171,179,anticlockwise,-24,-17
7,53,15,89,"(0,18] degrees",left,-0.4,40,7,clockwise,8,36
134,48,146,72,"(18,36] degrees",right,0.4,67,48,clockwise,24,12
120,73,103,41,"(0,18] degrees",neutral,-0.4,122,120,anticlockwise,-17,-32
45,154,21,137,"(18,36] degrees",left,-0.4,78,45,anticlockwise,-24,-17
168,75,201,82,"(0,18] degrees",right,0.4,94,75,clockwise,7,33
144,38,157,62,"(18,36] degrees",neutral,0.4,11,38,clockwise,24,13
37,104,20,77,"(0,18] degrees",left,-0.4,20,37,anticlockwise,-17,-27
5,76,-5,40,"(18,36] degrees",right,0.4,97,76,anticlockwise,-36,-10
89,26,97,56,"(0,18] degrees",neutral,-0.4,74,89,clockwise,8,30
89,33,108,38,"(18,36] degrees",left,-0.4,88,89,clockwise,19,5
162,22,130,4,"(0,18] degrees",right,0.4,39,22,anticlockwise,-18,-32
79,127,66,96,"(18,36] degrees",neutral,0.4,111,127,anticlockwise,-31,-13
7,90,9,125,"(0,18] degrees",left,-0.4,-32,7,clockwise,2,35
53,82,71,114,"(18,36] degrees",right,0.4,84,82,clockwise,32,18
3,37,-15,16,"(0,18] degrees",neutral,-0.4,-42,3,anticlockwise,-18,-21
155,79,126,62,"(18,36] degrees",left,-0.4,156,155,anticlockwise,-29,-17
47,10,71,15,"(0,18] degrees",right,0.4,25,10,clockwise,5,24
91,131,102,162,"(18,36] degrees",neutral,0.4,102,131,clockwise,31,11
75,144,61,119,"(0,18] degrees",left,-0.4,115,75,anticlockwise,-14,-25
73,11,69,-24,"(18,36] degrees",right,0.4,20,11,anticlockwise,-35,-4
134,26,149,50,"(0,18] degrees",neutral,-0.4,99,134,clockwise,15,24
97,54,128,65,"(18,36] degrees",left,-0.4,112,97,clockwise,31,11
38,58,18,43,"(0,18] degrees",right,0.4,81,58,anticlockwise,-15,-20
58,2,44,-24,"(18,36] degrees",neutral,0.4,-43,2,anticlockwise,-26,-14
89,44,93,72,"(0,18] degrees",left,-0.4,105,89,clockwise,4,28
131,157,136,188,"(18,36] degrees",right,0.4,146,157,clockwise,31,5
103,33,99,0,"(0,18] degrees",neutral,-0.4,94,103,anticlockwise,-4,-33
102,133,68,131,"(18,36] degrees",left,-0.4,106,102,anticlockwise,-34,-2
176,141,208,142,"(0,18] degrees",right,0.4,160,141,clockwise,1,32
149,86,165,111,"(18,36] degrees",neutral,0.4,103,86,clockwise,25,16
35,130,31,106,"(0,18] degrees",left,-0.4,50,35,anticlockwise,-4,-24
8,53,-6,32,"(18,36] degrees",right,0.4,47,53,anticlockwise,-21,-14
113,137,123,163,"(0,18] degrees",neutral,-0.4,70,113,clockwise,10,26
130,26,157,29,"(18,36] degrees",left,-0.4,148,130,clockwise,27,3
52,143,26,135,"(0,18] degrees",right,0.4,162,143,anticlockwise,-8,-26
8,114,-8,92,"(18,36] degrees",neutral,0.4,111,114,anticlockwise,-22,-16
105,26,122,61,"(0,18] degrees",left,-0.4,144,105,clockwise,17,35
148,30,164,52,"(18,36] degrees",right,0.4,54,30,clockwise,22,16
68,179,57,152,"(0,18] degrees",neutral,-0.4,101,68,anticlockwise,-11,-27
100,137,81,129,"(18,36] degrees",left,-0.4,101,100,anticlockwise,-19,-8
2,128,32,134,"(0,18] degrees",right,0.4,116,128,clockwise,6,30
128,59,145,80,"(18,36] degrees",neutral,0.4,80,59,clockwise,21,17
74,14,65,-20,"(0,18] degrees",left,-0.4,54,74,anticlockwise,-9,-34
97,139,84,106,"(18,36] degrees",right,0.4,131,139,anticlockwise,-33,-13
75,6,93,40,"(0,18] degrees",neutral,-0.4,83,75,clockwise,18,34
15,100,42,116,"(18,36] degrees",left,-0.4,25,15,clockwise,27,16
59,174,27,161,"(0,18] degrees",right,0.4,219,174,anticlockwise,-13,-32
163,16,145,-6,"(18,36] degrees",neutral,0.4,55,16,anticlockwise,-22,-18
139,80,154,109,"(0,18] degrees",left,-0.4,97,139,clockwise,15,29
172,96,176,128,"(18,36] degrees",right,0.4,113,96,clockwise,32,4
148,33,133,1,"(0,18] degrees",neutral,-0.4,167,148,anticlockwise,-15,-32
27,70,-4,64,"(18,36] degrees",left,-0.4,3,27,anticlockwise,-31,-6
73,136,94,145,"(0,18] degrees",right,0.4,177,136,clockwise,9,21
38,157,50,176,"(18,36] degrees",neutral,0.4,175,157,clockwise,19,12
5,53,-10,24,"(0,18] degrees",left,-0.4,32,5,anticlockwise,-15,-29
148,87,147,59,"(18,36] degrees",right,0.4,53,87,anticlockwise,-28,-1
7,91,17,119,"(0,18] degrees",neutral,-0.4,-36,7,clockwise,10,28
30,125,58,138,"(18,36] degrees",left,-0.4,30,30,clockwise,28,13
154,25,126,18,"(0,18] degrees",right,0.4,48,25,anticlockwise,-7,-28
106,55,90,30,"(18,36] degrees",neutral,0.4,26,55,anticlockwise,-25,-16
33,163,42,192,"(0,18] degrees",left,-0.4,39,33,clockwise,9,29
178,102,185,130,"(18,36] degrees",right,0.4,129,102,clockwise,28,7
113,160,100,141,"(0,18] degrees",neutral,-0.4,97,113,anticlockwise,-13,-19
145,4,111,-6,"(18,36] degrees",left,-0.4,183,145,anticlockwise,-34,-10
105,59,137,76,"(0,18] degrees",right,0.4,26,59,clockwise,17,32
144,76,156,103,"(18,36] degrees",neutral,0.4,99,76,clockwise,27,12
80,165,67,137,"(0,18] degrees",left,-0.4,103,80,anticlockwise,-13,-28
37,120,21,89,"(18,36] degrees",right,0.4,130,120,anticlockwise,-31,-16
