left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
23,84,52,126,"[25,45] degrees",neutral,-0.4,31,23,clockwise,29,42
91,17,136,41,"[25,45] degrees",left,-0.4,134,91,clockwise,45,24
161,42,181,78,"[25,45] degrees",neutral,0.4,84,42,clockwise,36,20
53,87,85,123,"[25,45] degrees",right,0.4,61,87,clockwise,36,32
55,140,87,163,"[25,45] degrees",neutral,-0.4,76,55,clockwise,32,23
164,52,189,89,"[25,45] degrees",left,-0.4,140,164,clockwise,25,37
145,42,177,69,"[25,45] degrees",neutral,0.4,19,42,clockwise,27,32
61,148,105,189,"[25,45] degrees",right,0.4,186,148,clockwise,41,44
52,149,92,186,"[25,45] degrees",neutral,-0.4,86,52,clockwise,40,37
164,114,199,156,"[25,45] degrees",left,-0.4,153,164,clockwise,35,42
32,92,57,125,"[25,45] degrees",neutral,0.4,116,92,clockwise,33,25
88,134,111,177,"[25,45] degrees",right,0.4,164,134,clockwise,43,23
27,92,51,123,"[25,45] degrees",neutral,-0.4,68,27,clockwise,24,31
170,84,201,116,"[25,45] degrees",left,-0.4,151,170,clockwise,31,32
107,162,138,202,"[25,45] degrees",neutral,0.4,203,162,clockwise,40,31
82,165,110,188,"[25,45] degrees",right,0.4,140,165,clockwise,23,28
2,155,44,200,"[25,45] degrees",neutral,-0.4,42,2,clockwise,42,45
135,35,161,63,"[25,45] degrees",left,-0.4,145,135,clockwise,26,28
17,135,52,178,"[25,45] degrees",neutral,0.4,123,135,clockwise,43,35
83,116,120,140,"[25,45] degrees",right,0.4,88,116,clockwise,24,37
24,166,69,192,"[25,45] degrees",neutral,-0.4,64,24,clockwise,45,26
57,33,99,58,"[25,45] degrees",left,-0.4,89,57,clockwise,42,25
30,139,75,159,"[25,45] degrees",neutral,0.4,159,139,clockwise,20,45
133,95,160,119,"[25,45] degrees",right,0.4,98,95,clockwise,24,27
137,59,166,91,"[25,45] degrees",neutral,-0.4,166,137,clockwise,29,32
28,165,51,206,"[25,45] degrees",left,-0.4,45,28,clockwise,23,41
97,43,129,68,"[25,45] degrees",neutral,0.4,9,43,clockwise,25,32
57,21,79,41,"[25,45] degrees",right,0.4,-1,21,clockwise,20,22
21,99,64,124,"[25,45] degrees",neutral,-0.4,29,21,clockwise,43,25
56,164,87,191,"[25,45] degrees",left,-0.4,42,56,clockwise,31,27
103,17,130,60,"[25,45] degrees",neutral,0.4,31,17,clockwise,43,27
154,69,180,96,"[25,45] degrees",right,0.4,109,69,clockwise,27,26
56,154,83,195,"[25,45] degrees",neutral,-0.4,52,56,clockwise,27,41
167,28,197,65,"[25,45] degrees",left,-0.4,130,167,clockwise,30,37
150,50,195,83,"[25,45] degrees",neutral,0.4,50,50,clockwise,33,45
166,58,198,100,"[25,45] degrees",right,0.4,75,58,clockwise,42,32
54,128,29,108,"[25,45] degrees",neutral,-0.4,88,54,anticlockwise,-25,-20
15,129,-6,107,"[25,45] degrees",left,-0.4,-6,15,anticlockwise,-21,-22
146,91,102,61,"[25,45] degrees",neutral,0.4,119,91,anticlockwise,-30,-44
89,160,54,137,"[25,45] degrees",right,0.4,172,160,anticlockwise,-23,-35
51,131,24,94,"[25,45] degrees",neutral,-0.4,23,51,anticlockwise,-27,-37
83,115,46,92,"[25,45] degrees",left,-0.4,102,83,anticlockwise,-37,-23
128,169,106,137,"[25,45] degrees",neutral,0.4,163,169,anticlockwise,-32,-22
137,91,109,62,"[25,45] degrees",right,0.4,102,91,anticlockwise,-29,-28
21,119,-8,82,"[25,45] degrees",neutral,-0.4,27,21,anticlockwise,-29,-37
156,93,128,58,"[25,45] degrees",left,-0.4,161,156,anticlockwise,-28,-35
31,104,2,81,"[25,45] degrees",neutral,0.4,59,104,anticlockwise,-23,-29
142,165,105,135,"[25,45] degrees",right,0.4,147,165,anticlockwise,-30,-37
25,115,1,87,"[25,45] degrees",neutral,-0.4,39,25,anticlockwise,-24,-28
128,87,94,54,"[25,45] degrees",left,-0.4,108,128,anticlockwise,-34,-33
65,124,28,86,"[25,45] degrees",neutral,0.4,81,124,anticlockwise,-38,-37
79,37,46,-4,"[25,45] degrees",right,0.4,56,37,anticlockwise,-41,-33
145,34,123,7,"[25,45] degrees",neutral,-0.4,116,145,anticlockwise,-22,-27
10,151,-21,111,"[25,45] degrees",left,-0.4,23,10,anticlockwise,-31,-40
155,27,130,-11,"[25,45] degrees",neutral,0.4,18,27,anticlockwise,-38,-25
95,32,58,3,"[25,45] degrees",right,0.4,77,32,anticlockwise,-29,-37
162,11,119,-11,"[25,45] degrees",neutral,-0.4,207,162,anticlockwise,-43,-22
73,21,32,-20,"[25,45] degrees",left,-0.4,53,73,anticlockwise,-41,-41
103,64,76,32,"[25,45] degrees",neutral,0.4,109,64,anticlockwise,-32,-27
82,54,56,29,"[25,45] degrees",right,0.4,83,54,anticlockwise,-25,-26
43,172,12,140,"[25,45] degrees",neutral,-0.4,56,43,anticlockwise,-31,-32
5,31,-36,-12,"[25,45] degrees",left,-0.4,-15,5,anticlockwise,-41,-43
109,88,86,58,"[25,45] degrees",neutral,0.4,78,88,anticlockwise,-30,-23
118,35,93,-8,"[25,45] degrees",right,0.4,12,35,anticlockwise,-43,-25
74,169,46,131,"[25,45] degrees",neutral,-0.4,101,74,anticlockwise,-28,-38
92,6,64,-18,"[25,45] degrees",left,-0.4,112,92,anticlockwise,-28,-24
148,96,107,62,"[25,45] degrees",neutral,0.4,54,96,anticlockwise,-34,-41
58,92,34,61,"[25,45] degrees",right,0.4,128,92,anticlockwise,-31,-24
179,127,157,104,"[25,45] degrees",neutral,-0.4,161,179,anticlockwise,-22,-23
167,110,131,86,"[25,45] degrees",left,-0.4,148,167,anticlockwise,-36,-24
156,50,130,8,"[25,45] degrees",neutral,0.4,37,50,anticlockwise,-42,-26
51,114,18,73,"[25,45] degrees",right,0.4,128,114,anticlockwise,-41,-33
33,95,2,68,"[25,45] degrees",neutral,-0.4,-5,33,anticlockwise,-31,-27
142,52,108,11,"[25,45] degrees",left,-0.4,130,142,anticlockwise,-34,-41
41,116,12,77,"[25,45] degrees",neutral,0.4,148,116,anticlockwise,-39,-29
141,168,103,130,"[25,45] degrees",right,0.4,211,168,anticlockwise,-38,-38
52,5,21,-16,"[25,45] degrees",neutral,-0.4,58,52,anticlockwise,-31,-21
140,85,100,49,"[25,45] degrees",left,-0.4,183,140,anticlockwise,-40,-36
109,134,68,97,"[25,45] degrees",neutral,0.4,130,134,anticlockwise,-37,-41
161,132,135,101,"[25,45] degrees",right,0.4,173,132,anticlockwise,-31,-26
101,53,77,28,"[25,45] degrees",neutral,-0.4,90,101,anticlockwise,-24,-25
164,83,143,58,"[25,45] degrees",left,-0.4,150,164,anticlockwise,-21,-25
74,177,35,142,"[25,45] degrees",neutral,0.4,199,177,anticlockwise,-35,-39
44,146,16,104,"[25,45] degrees",right,0.4,137,146,anticlockwise,-42,-28
11,34,-31,-5,"[25,45] degrees",neutral,-0.4,1,11,anticlockwise,-42,-39
64,119,24,97,"[25,45] degrees",left,-0.4,79,64,anticlockwise,-40,-22
108,5,77,-36,"[25,45] degrees",neutral,0.4,1,5,anticlockwise,-41,-31
27,91,-9,59,"[25,45] degrees",right,0.4,118,91,anticlockwise,-32,-36
9,142,-31,107,"[25,45] degrees",neutral,-0.4,2,9,anticlockwise,-40,-35
105,81,79,55,"[25,45] degrees",left,-0.4,91,105,anticlockwise,-26,-26
137,86,102,51,"[25,45] degrees",neutral,0.4,75,86,anticlockwise,-35,-35
150,120,105,76,"[25,45] degrees",right,0.4,111,120,anticlockwise,-44,-45
154,82,114,55,"[25,45] degrees",neutral,-0.4,152,154,anticlockwise,-40,-27
42,121,17,83,"[25,45] degrees",left,-0.4,28,42,anticlockwise,-25,-38
26,90,-14,46,"[25,45] degrees",neutral,0.4,52,90,anticlockwise,-44,-40
148,96,124,51,"[25,45] degrees",right,0.4,98,96,anticlockwise,-45,-24
