left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
46,81,28,50,"(0,18] degrees",left,-0.4,19,46,anticlockwise,-18,-31
80,35,68,11,"(18,36] degrees",right,0.4,56,35,anticlockwise,-24,-12
150,107,161,130,"(0,18] degrees",neutral,-0.4,188,150,clockwise,11,23
88,120,113,138,"(18,36] degrees",left,-0.4,51,88,clockwise,25,18
10,111,-9,109,"(0,18] degrees",right,0.4,119,111,anticlockwise,-2,-19
144,73,128,47,"(18,36] degrees",neutral,0.4,43,73,anticlockwise,-26,-16
137,76,155,110,"(0,18] degrees",left,-0.4,142,137,clockwise,18,34
21,41,31,73,"(18,36] degrees",right,0.4,-2,41,clockwise,32,10
85,7,70,-17,"(0,18] degrees",neutral,-0.4,67,85,anticlockwise,-15,-24
71,130,35,126,"(18,36] degrees",left,-0.4,116,71,anticlockwise,-36,-4
170,22,194,39,"(0,18] degrees",right,0.4,-8,22,clockwise,17,24
89,138,90,173,"(18,36] degrees",neutral,0.4,183,138,clockwise,35,1
81,55,76,28,"(0,18] degrees",left,-0.4,105,81,anticlockwise,-5,-27
53,101,37,67,"(18,36] degrees",right,0.4,104,101,anticlockwise,-34,-16
42,92,58,113,"(0,18] degrees",neutral,-0.4,16,42,clockwise,16,21
51,156,84,162,"(18,36] degrees",left,-0.4,17,51,clockwise,33,6
115,18,84,13,"(0,18] degrees",right,0.4,61,18,anticlockwise,-5,-31
78,28,69,8,"(18,36] degrees",neutral,0.4,47,28,anticlockwise,-20,-9
179,52,197,86,"(0,18] degrees",left,-0.4,203,179,clockwise,18,34
89,34,94,65,"(18,36] degrees",right,0.4,27,34,clockwise,31,5
69,166,64,136,"(0,18] degrees",neutral,-0.4,62,69,anticlockwise,-5,-30
171,129,148,125,"(18,36] degrees",left,-0.4,214,171,anticlockwise,-23,-4
174,77,201,78,"(0,18] degrees",right,0.4,85,77,clockwise,1,27
71,105,88,129,"(18,36] degrees",neutral,0.4,134,105,clockwise,24,17
78,7,74,-27,"(0,18] degrees",left,-0.4,97,78,anticlockwise,-4,-34
49,92,37,67,"(18,36] degrees",right,0.4,58,92,anticlockwise,-25,-12
