left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
62,87,38,64,"[25,45] degrees",neutral,-0.4,70,62,anticlockwise,-24,-23
135,76,111,42,"[25,45] degrees",left,-0.4,172,135,anticlockwise,-24,-34
25,80,1,52,"[25,45] degrees",neutral,0.4,125,80,anticlockwise,-28,-24
169,102,134,62,"[25,45] degrees",right,0.4,99,102,anticlockwise,-40,-35
78,34,41,8,"[25,45] degrees",neutral,-0.4,94,78,anticlockwise,-37,-26
70,158,30,129,"[25,45] degrees",left,-0.4,37,70,anticlockwise,-40,-29
175,67,146,29,"[25,45] degrees",neutral,0.4,42,67,anticlockwise,-38,-29
60,15,25,-16,"[25,45] degrees",right,0.4,4,15,anticlockwise,-31,-35
64,108,30,79,"[25,45] degrees",neutral,-0.4,21,64,anticlockwise,-34,-29
142,5,114,-28,"[25,45] degrees",left,-0.4,174,142,anticlockwise,-28,-33
170,34,148,-5,"[25,45] degrees",neutral,0.4,43,34,anticlockwise,-39,-22
13,167,-16,134,"[25,45] degrees",right,0.4,194,167,anticlockwise,-33,-29
53,14,18,-14,"[25,45] degrees",neutral,-0.4,83,53,anticlockwise,-35,-28
15,37,-22,6,"[25,45] degrees",left,-0.4,14,15,anticlockwise,-37,-31
67,115,25,81,"[25,45] degrees",neutral,0.4,137,115,anticlockwise,-34,-42
163,27,133,-9,"[25,45] degrees",right,0.4,42,27,anticlockwise,-36,-30
72,5,34,-15,"[25,45] degrees",neutral,-0.4,94,72,anticlockwise,-38,-20
26,119,-4,97,"[25,45] degrees",left,-0.4,67,26,anticlockwise,-30,-22
43,91,3,50,"[25,45] degrees",neutral,0.4,62,91,anticlockwise,-41,-40
102,27,66,1,"[25,45] degrees",right,0.4,57,27,anticlockwise,-26,-36
104,53,71,11,"[25,45] degrees",neutral,-0.4,118,104,anticlockwise,-33,-42
130,78,97,46,"[25,45] degrees",left,-0.4,132,130,anticlockwise,-33,-32
25,66,1,31,"[25,45] degrees",neutral,0.4,38,66,anticlockwise,-35,-24
10,74,-19,54,"[25,45] degrees",right,0.4,82,74,anticlockwise,-20,-29
45,18,3,-6,"[25,45] degrees",neutral,-0.4,69,45,anticlockwise,-42,-24
141,3,97,-39,"[25,45] degrees",left,-0.4,144,141,anticlockwise,-44,-42
116,149,71,124,"[25,45] degrees",neutral,0.4,180,149,anticlockwise,-25,-45
67,126,27,82,"[25,45] degrees",right,0.4,120,126,anticlockwise,-44,-40
3,52,-21,25,"[25,45] degrees",neutral,-0.4,-13,3,anticlockwise,-24,-27
79,161,55,138,"[25,45] degrees",left,-0.4,42,79,anticlockwise,-24,-23
130,52,86,15,"[25,45] degrees",neutral,0.4,95,52,anticlockwise,-37,-44
20,114,-11,71,"[25,45] degrees",right,0.4,143,114,anticlockwise,-43,-31
