left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
147,91,124,74,"(18,36] degrees",left,-0.4,116,147,anticlockwise,-23,-17
125,45,152,52,"(0,18] degrees",right,0.4,34,45,clockwise,7,27
18,107,27,127,"(18,36] degrees",neutral,0.4,80,107,clockwise,20,9
67,12,52,-22,"(0,18] degrees",left,-0.4,98,67,anticlockwise,-15,-34
79,54,62,21,"(18,36] degrees",right,0.4,60,54,anticlockwise,-33,-17
134,82,143,104,"(0,18] degrees",neutral,-0.4,151,134,clockwise,9,22
135,77,169,78,"(18,36] degrees",left,-0.4,110,135,clockwise,34,1
164,24,142,23,"(0,18] degrees",right,0.4,60,24,anticlockwise,-1,-22
108,24,96,-3,"(18,36] degrees",neutral,0.4,26,24,anticlockwise,-27,-12
172,86,175,107,"(0,18] degrees",left,-0.4,149,172,clockwise,3,21
75,1,87,25,"(18,36] degrees",right,0.4,23,1,clockwise,24,12
16,158,3,131,"(0,18] degrees",neutral,-0.4,7,16,anticlockwise,-13,-27
100,129,76,116,"(18,36] degrees",left,-0.4,67,100,anticlockwise,-24,-13
13,136,39,146,"(0,18] degrees",right,0.4,105,136,clockwise,10,26
118,31,130,56,"(18,36] degrees",neutral,0.4,9,31,clockwise,25,12
165,76,163,55,"(0,18] degrees",left,-0.4,132,165,anticlockwise,-2,-21
156,61,152,31,"(18,36] degrees",right,0.4,46,61,anticlockwise,-30,-4
13,138,21,160,"(0,18] degrees",neutral,-0.4,15,13,clockwise,8,22
102,172,133,183,"(18,36] degrees",left,-0.4,68,102,clockwise,31,11
138,102,114,85,"(0,18] degrees",right,0.4,119,102,anticlockwise,-17,-24
30,2,28,-21,"(18,36] degrees",neutral,0.4,-34,2,anticlockwise,-23,-2
73,133,86,154,"(0,18] degrees",left,-0.4,96,73,clockwise,13,21
105,169,114,196,"(18,36] degrees",right,0.4,170,169,clockwise,27,9
65,43,56,22,"(0,18] degrees",neutral,-0.4,97,65,anticlockwise,-9,-21
155,71,125,61,"(18,36] degrees",left,-0.4,184,155,anticlockwise,-30,-10
131,48,163,58,"(0,18] degrees",right,0.4,51,48,clockwise,10,32
147,25,148,52,"(18,36] degrees",neutral,0.4,6,25,clockwise,27,1
135,52,127,33,"(0,18] degrees",left,-0.4,152,135,anticlockwise,-8,-19
167,87,152,63,"(18,36] degrees",right,0.4,120,87,anticlockwise,-24,-15
141,16,154,48,"(0,18] degrees",neutral,-0.4,131,141,clockwise,13,32
6,139,28,149,"(18,36] degrees",left,-0.4,0,6,clockwise,22,10
157,98,133,84,"(0,18] degrees",right,0.4,125,98,anticlockwise,-14,-24
38,113,32,88,"(18,36] degrees",neutral,0.4,126,113,anticlockwise,-25,-6
142,19,156,51,"(0,18] degrees",left,-0.4,136,142,clockwise,14,32
124,46,125,65,"(18,36] degrees",right,0.4,44,46,clockwise,19,1
118,48,104,18,"(0,18] degrees",neutral,-0.4,143,118,anticlockwise,-14,-30
135,51,108,50,"(18,36] degrees",left,-0.4,104,135,anticlockwise,-27,-1
125,90,156,106,"(0,18] degrees",right,0.4,64,90,clockwise,16,31
44,150,60,177,"(18,36] degrees",neutral,0.4,159,150,clockwise,27,16
72,154,57,126,"(0,18] degrees",left,-0.4,29,72,anticlockwise,-15,-28
150,36,148,0,"(18,36] degrees",right,0.4,81,36,anticlockwise,-36,-2
98,122,104,145,"(0,18] degrees",neutral,-0.4,62,98,clockwise,6,23
29,134,50,149,"(18,36] degrees",left,-0.4,39,29,clockwise,21,15
20,49,1,32,"(0,18] degrees",right,0.4,91,49,anticlockwise,-17,-19
24,1,23,-26,"(18,36] degrees",neutral,0.4,-27,1,anticlockwise,-27,-1
55,93,65,121,"(0,18] degrees",left,-0.4,65,55,clockwise,10,28
179,27,189,54,"(18,36] degrees",right,0.4,-11,27,clockwise,27,10
133,81,121,55,"(0,18] degrees",neutral,-0.4,105,133,anticlockwise,-12,-26
114,51,89,44,"(18,36] degrees",left,-0.4,150,114,anticlockwise,-25,-7
128,49,149,62,"(0,18] degrees",right,0.4,73,49,clockwise,13,21
64,115,73,151,"(18,36] degrees",neutral,0.4,101,115,clockwise,36,9
131,4,127,-16,"(0,18] degrees",left,-0.4,153,131,anticlockwise,-4,-20
170,127,159,96,"(18,36] degrees",right,0.4,146,127,anticlockwise,-31,-11
83,165,86,199,"(0,18] degrees",neutral,-0.4,83,83,clockwise,3,34
117,37,147,49,"(18,36] degrees",left,-0.4,126,117,clockwise,30,12
53,156,34,138,"(0,18] degrees",right,0.4,155,156,anticlockwise,-18,-19
40,154,26,122,"(18,36] degrees",neutral,0.4,153,154,anticlockwise,-32,-14
178,45,190,66,"(0,18] degrees",left,-0.4,168,178,clockwise,12,21
101,134,114,170,"(18,36] degrees",right,0.4,101,134,clockwise,36,13
141,179,125,148,"(0,18] degrees",neutral,-0.4,98,141,anticlockwise,-16,-31
122,165,89,154,"(18,36] degrees",left,-0.4,106,122,anticlockwise,-33,-11
81,54,112,62,"(0,18] degrees",right,0.4,80,54,clockwise,8,31
15,154,29,181,"(18,36] degrees",neutral,0.4,198,154,clockwise,27,14
113,89,102,65,"(0,18] degrees",left,-0.4,95,113,anticlockwise,-11,-24
72,173,54,151,"(18,36] degrees",right,0.4,193,173,anticlockwise,-22,-18
61,82,69,118,"(0,18] degrees",neutral,-0.4,69,61,clockwise,8,36
103,148,125,158,"(18,36] degrees",left,-0.4,123,103,clockwise,22,10
141,9,118,6,"(0,18] degrees",right,0.4,-34,9,anticlockwise,-3,-23
162,70,149,42,"(18,36] degrees",neutral,0.4,35,70,anticlockwise,-28,-13
98,163,109,185,"(0,18] degrees",left,-0.4,111,98,clockwise,11,22
86,51,98,73,"(18,36] degrees",right,0.4,28,51,clockwise,22,12
69,112,66,93,"(0,18] degrees",neutral,-0.4,57,69,anticlockwise,-3,-19
110,40,81,26,"(18,36] degrees",left,-0.4,129,110,anticlockwise,-29,-14
129,29,149,46,"(0,18] degrees",right,0.4,52,29,clockwise,17,20
72,136,87,165,"(18,36] degrees",neutral,0.4,170,136,clockwise,29,15
23,158,13,122,"(0,18] degrees",left,-0.4,58,23,anticlockwise,-10,-36
108,159,100,138,"(18,36] degrees",right,0.4,125,159,anticlockwise,-21,-8
