left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
8,33,18,63,"(0,18] degrees",left,-0.4,18,8,clockwise,10,30
91,145,97,177,"(18,36] degrees",right,0.4,107,145,clockwise,32,6
50,24,32,-12,"(0,18] degrees",neutral,-0.4,8,50,anticlockwise,-18,-36
10,40,-18,31,"(18,36] degrees",left,-0.4,6,10,anticlockwise,-28,-9
106,177,136,190,"(0,18] degrees",right,0.4,193,177,clockwise,13,30
34,128,52,160,"(18,36] degrees",neutral,0.4,83,128,clockwise,32,18
134,70,123,44,"(0,18] degrees",left,-0.4,130,134,anticlockwise,-11,-26
54,112,36,90,"(18,36] degrees",right,0.4,119,112,anticlockwise,-22,-18
62,107,70,131,"(0,18] degrees",neutral,-0.4,105,62,clockwise,8,24
132,54,156,64,"(18,36] degrees",left,-0.4,134,132,clockwise,24,10
17,79,-9,64,"(0,18] degrees",right,0.4,39,79,anticlockwise,-15,-26
21,163,6,144,"(18,36] degrees",neutral,0.4,202,163,anticlockwise,-19,-15
135,20,138,52,"(0,18] degrees",left,-0.4,141,135,clockwise,3,32
143,52,155,80,"(18,36] degrees",right,0.4,39,52,clockwise,28,12
171,53,162,21,"(0,18] degrees",neutral,-0.4,129,171,anticlockwise,-9,-32
36,86,3,82,"(18,36] degrees",left,-0.4,60,36,anticlockwise,-33,-4
59,1,90,16,"(0,18] degrees",right,0.4,27,1,clockwise,15,31
62,168,67,189,"(18,36] degrees",neutral,0.4,124,168,clockwise,21,5
174,58,172,34,"(0,18] degrees",left,-0.4,157,174,anticlockwise,-2,-24
63,31,49,4,"(18,36] degrees",right,0.4,-11,31,anticlockwise,-27,-14
153,60,170,81,"(0,18] degrees",neutral,-0.4,160,153,clockwise,17,21
113,59,138,77,"(18,36] degrees",left,-0.4,129,113,clockwise,25,18
112,177,92,163,"(0,18] degrees",right,0.4,179,177,anticlockwise,-14,-20
35,90,33,58,"(18,36] degrees",neutral,0.4,73,90,anticlockwise,-32,-2
114,176,117,210,"(0,18] degrees",left,-0.4,115,114,clockwise,3,34
73,33,75,52,"(18,36] degrees",right,0.4,46,33,clockwise,19,2
167,86,156,60,"(0,18] degrees",neutral,-0.4,138,167,anticlockwise,-11,-26
13,104,-22,103,"(18,36] degrees",left,-0.4,4,13,anticlockwise,-35,-1
129,97,152,114,"(0,18] degrees",right,0.4,59,97,clockwise,17,23
106,177,109,207,"(18,36] degrees",neutral,0.4,193,177,clockwise,30,3
64,4,49,-17,"(0,18] degrees",left,-0.4,39,64,anticlockwise,-15,-21
16,72,8,39,"(18,36] degrees",right,0.4,87,72,anticlockwise,-33,-8
98,118,101,137,"(0,18] degrees",neutral,-0.4,61,98,clockwise,3,19
172,52,203,70,"(18,36] degrees",left,-0.4,213,172,clockwise,31,18
60,165,27,149,"(0,18] degrees",right,0.4,131,165,anticlockwise,-16,-33
143,115,134,96,"(18,36] degrees",neutral,0.4,130,115,anticlockwise,-19,-9
151,99,164,125,"(0,18] degrees",left,-0.4,165,151,clockwise,13,26
51,97,59,116,"(18,36] degrees",right,0.4,134,97,clockwise,19,8
54,160,52,129,"(0,18] degrees",neutral,-0.4,76,54,anticlockwise,-2,-31
117,160,86,151,"(18,36] degrees",left,-0.4,130,117,anticlockwise,-31,-9
136,114,160,132,"(0,18] degrees",right,0.4,141,114,clockwise,18,24
169,78,170,103,"(18,36] degrees",neutral,0.4,122,78,clockwise,25,1
109,52,93,22,"(0,18] degrees",left,-0.4,97,109,anticlockwise,-16,-30
110,176,109,147,"(18,36] degrees",right,0.4,197,176,anticlockwise,-29,-1
115,9,123,41,"(0,18] degrees",neutral,-0.4,74,115,clockwise,8,32
102,13,128,18,"(18,36] degrees",left,-0.4,74,102,clockwise,26,5
160,94,135,79,"(0,18] degrees",right,0.4,92,94,anticlockwise,-15,-25
71,133,62,105,"(18,36] degrees",neutral,0.4,169,133,anticlockwise,-28,-9
123,27,135,47,"(0,18] degrees",left,-0.4,93,123,clockwise,12,20
7,132,11,155,"(18,36] degrees",right,0.4,116,132,clockwise,23,4
94,176,90,149,"(0,18] degrees",neutral,-0.4,119,94,anticlockwise,-4,-27
145,170,120,157,"(18,36] degrees",left,-0.4,155,145,anticlockwise,-25,-13
17,148,49,152,"(0,18] degrees",right,0.4,180,148,clockwise,4,32
66,1,71,27,"(18,36] degrees",neutral,0.4,-33,1,clockwise,26,5
18,79,11,46,"(0,18] degrees",left,-0.4,42,18,anticlockwise,-7,-33
160,98,157,77,"(18,36] degrees",right,0.4,116,98,anticlockwise,-21,-3
