left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
153,74,115,52,"[25,45] degrees",neutral,-0.4,146,153,anticlockwise,-38,-22
132,112,96,70,"[25,45] degrees",left,-0.4,137,132,anticlockwise,-36,-42
133,22,112,-7,"[25,45] degrees",neutral,0.4,13,22,anticlockwise,-29,-21
137,19,98,-9,"[25,45] degrees",right,0.4,10,19,anticlockwise,-28,-39
21,143,-4,121,"[25,45] degrees",neutral,-0.4,41,21,anticlockwise,-25,-22
82,172,40,149,"[25,45] degrees",left,-0.4,119,82,anticlockwise,-42,-23
77,130,44,107,"[25,45] degrees",neutral,0.4,92,130,anticlockwise,-23,-33
31,173,-9,143,"[25,45] degrees",right,0.4,213,173,anticlockwise,-30,-40
25,106,-8,86,"[25,45] degrees",neutral,-0.4,31,25,anticlockwise,-33,-20
82,41,58,7,"[25,45] degrees",left,-0.4,59,82,anticlockwise,-24,-34
159,88,131,64,"[25,45] degrees",neutral,0.4,99,88,anticlockwise,-24,-28
7,137,-29,100,"[25,45] degrees",right,0.4,126,137,anticlockwise,-37,-36
55,176,10,156,"[25,45] degrees",neutral,-0.4,43,55,anticlockwise,-45,-20
13,132,-16,109,"[25,45] degrees",left,-0.4,16,13,anticlockwise,-29,-23
91,155,66,127,"[25,45] degrees",neutral,0.4,164,155,anticlockwise,-28,-25
30,128,5,85,"[25,45] degrees",right,0.4,140,128,anticlockwise,-43,-25
63,169,41,133,"[25,45] degrees",neutral,-0.4,40,63,anticlockwise,-22,-36
172,30,141,-2,"[25,45] degrees",left,-0.4,196,172,anticlockwise,-31,-32
8,100,-29,61,"[25,45] degrees",neutral,0.4,118,100,anticlockwise,-39,-37
47,163,26,143,"[25,45] degrees",right,0.4,191,163,anticlockwise,-20,-21
2,71,-30,31,"[25,45] degrees",neutral,-0.4,43,2,anticlockwise,-32,-40
77,35,53,-8,"[25,45] degrees",left,-0.4,55,77,anticlockwise,-24,-43
159,8,132,-16,"[25,45] degrees",neutral,0.4,-12,8,anticlockwise,-24,-27
72,131,48,105,"[25,45] degrees",right,0.4,108,131,anticlockwise,-26,-24
112,22,73,-12,"[25,45] degrees",neutral,-0.4,109,112,anticlockwise,-39,-34
38,146,0,116,"[25,45] degrees",left,-0.4,65,38,anticlockwise,-38,-30
27,98,6,57,"[25,45] degrees",neutral,0.4,108,98,anticlockwise,-41,-21
140,37,112,-3,"[25,45] degrees",right,0.4,31,37,anticlockwise,-40,-28
77,55,44,10,"[25,45] degrees",neutral,-0.4,35,77,anticlockwise,-33,-45
143,33,104,-11,"[25,45] degrees",left,-0.4,115,143,anticlockwise,-39,-44
30,147,-11,123,"[25,45] degrees",neutral,0.4,163,147,anticlockwise,-24,-41
96,144,52,106,"[25,45] degrees",right,0.4,167,144,anticlockwise,-38,-44
142,24,105,-12,"[25,45] degrees",neutral,-0.4,182,142,anticlockwise,-37,-36
103,74,76,49,"[25,45] degrees",left,-0.4,78,103,anticlockwise,-27,-25
75,24,34,-19,"[25,45] degrees",neutral,0.4,38,24,anticlockwise,-43,-41
7,84,-31,51,"[25,45] degrees",right,0.4,101,84,anticlockwise,-33,-38
98,123,78,99,"[25,45] degrees",neutral,-0.4,85,98,anticlockwise,-20,-24
93,71,67,37,"[25,45] degrees",left,-0.4,99,93,anticlockwise,-26,-34
94,167,50,140,"[25,45] degrees",neutral,0.4,175,167,anticlockwise,-27,-44
71,109,34,86,"[25,45] degrees",right,0.4,108,109,anticlockwise,-23,-37
9,138,-23,100,"[25,45] degrees",neutral,-0.4,-18,9,anticlockwise,-32,-38
61,123,22,93,"[25,45] degrees",left,-0.4,50,61,anticlockwise,-39,-30
47,105,5,62,"[25,45] degrees",neutral,0.4,93,105,anticlockwise,-43,-42
81,170,37,131,"[25,45] degrees",right,0.4,182,170,anticlockwise,-39,-44
112,64,81,37,"[25,45] degrees",neutral,-0.4,121,112,anticlockwise,-31,-27
19,113,-7,77,"[25,45] degrees",left,-0.4,38,19,anticlockwise,-26,-36
95,131,54,92,"[25,45] degrees",neutral,0.4,126,131,anticlockwise,-39,-41
71,155,29,134,"[25,45] degrees",right,0.4,190,155,anticlockwise,-21,-42
89,176,54,137,"[25,45] degrees",neutral,-0.4,113,89,anticlockwise,-35,-39
58,166,27,133,"[25,45] degrees",left,-0.4,89,58,anticlockwise,-31,-33
122,15,80,-23,"[25,45] degrees",neutral,0.4,0,15,anticlockwise,-38,-42
167,60,140,37,"[25,45] degrees",right,0.4,71,60,anticlockwise,-23,-27
163,36,130,12,"[25,45] degrees",neutral,-0.4,188,163,anticlockwise,-33,-24
94,124,50,102,"[25,45] degrees",left,-0.4,130,94,anticlockwise,-44,-22
27,71,-17,38,"[25,45] degrees",neutral,0.4,110,71,anticlockwise,-33,-44
36,148,-2,119,"[25,45] degrees",right,0.4,134,148,anticlockwise,-29,-38
41,173,13,138,"[25,45] degrees",neutral,-0.4,51,41,anticlockwise,-28,-35
33,109,1,75,"[25,45] degrees",left,-0.4,9,33,anticlockwise,-32,-34
171,64,131,44,"[25,45] degrees",neutral,0.4,76,64,anticlockwise,-20,-40
112,175,83,153,"[25,45] degrees",right,0.4,133,175,anticlockwise,-22,-29
