left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
115,156,159,191,"[25,45] degrees",right,0.4,139,156,clockwise,35,44
37,94,15,59,"[25,45] degrees",neutral,-0.4,-1,37,anticlockwise,-22,-35
134,105,98,69,"[25,45] degrees",left,-0.4,172,134,anticlockwise,-36,-36
176,78,145,38,"[25,45] degrees",neutral,0.4,98,78,anticlockwise,-40,-31
98,170,54,146,"[25,45] degrees",right,0.4,132,170,anticlockwise,-24,-44
68,160,44,132,"[25,45] degrees",neutral,-0.4,24,68,anticlockwise,-24,-28
24,45,-12,4,"[25,45] degrees",left,-0.4,-17,24,anticlockwise,-36,-41
10,155,-19,130,"[25,45] degrees",neutral,0.4,159,155,anticlockwise,-25,-29
102,144,74,111,"[25,45] degrees",right,0.4,136,144,anticlockwise,-33,-28
101,125,63,94,"[25,45] degrees",neutral,-0.4,85,101,anticlockwise,-38,-31
9,42,-29,17,"[25,45] degrees",left,-0.4,52,9,anticlockwise,-38,-25
119,140,81,104,"[25,45] degrees",neutral,0.4,112,140,anticlockwise,-36,-38
72,117,51,84,"[25,45] degrees",right,0.4,138,117,anticlockwise,-33,-21
77,3,54,-36,"[25,45] degrees",neutral,-0.4,53,77,anticlockwise,-23,-39
32,153,-13,115,"[25,45] degrees",left,-0.4,46,32,anticlockwise,-45,-38
87,149,45,117,"[25,45] degrees",neutral,0.4,168,149,anticlockwise,-32,-42
84,176,39,137,"[25,45] degrees",right,0.4,204,176,anticlockwise,-39,-45
155,4,121,-33,"[25,45] degrees",neutral,-0.4,131,155,anticlockwise,-34,-37
12,164,-12,132,"[25,45] degrees",left,-0.4,31,12,anticlockwise,-24,-32
175,94,146,67,"[25,45] degrees",neutral,0.4,62,94,anticlockwise,-27,-29
27,106,5,74,"[25,45] degrees",right,0.4,110,106,anticlockwise,-32,-22
153,90,117,55,"[25,45] degrees",neutral,-0.4,122,153,anticlockwise,-36,-35
106,26,79,-17,"[25,45] degrees",left,-0.4,89,106,anticlockwise,-27,-43
37,96,16,61,"[25,45] degrees",neutral,0.4,85,96,anticlockwise,-35,-21
57,154,17,129,"[25,45] degrees",right,0.4,160,154,anticlockwise,-25,-40
161,41,121,16,"[25,45] degrees",neutral,-0.4,168,161,anticlockwise,-40,-25
43,152,16,110,"[25,45] degrees",left,-0.4,49,43,anticlockwise,-27,-42
3,83,-33,46,"[25,45] degrees",neutral,0.4,71,83,anticlockwise,-37,-36
57,171,23,126,"[25,45] degrees",right,0.4,163,171,anticlockwise,-45,-34
120,88,96,45,"[25,45] degrees",neutral,-0.4,165,120,anticlockwise,-24,-43
151,118,117,87,"[25,45] degrees",left,-0.4,132,151,anticlockwise,-34,-31
63,126,39,81,"[25,45] degrees",neutral,0.4,134,126,anticlockwise,-45,-24
89,56,59,26,"[25,45] degrees",right,0.4,35,56,anticlockwise,-30,-30
107,61,85,39,"[25,45] degrees",neutral,-0.4,69,107,anticlockwise,-22,-22
112,144,81,111,"[25,45] degrees",left,-0.4,85,112,anticlockwise,-31,-33
99,168,62,128,"[25,45] degrees",neutral,0.4,204,168,anticlockwise,-40,-37
31,119,1,76,"[25,45] degrees",right,0.4,91,119,anticlockwise,-43,-30
32,108,10,76,"[25,45] degrees",neutral,-0.4,-10,32,anticlockwise,-22,-32
0,95,-26,54,"[25,45] degrees",left,-0.4,-13,0,anticlockwise,-26,-41
70,4,46,-39,"[25,45] degrees",neutral,0.4,-4,4,anticlockwise,-43,-24
6,103,-37,72,"[25,45] degrees",right,0.4,121,103,anticlockwise,-31,-43
112,166,88,126,"[25,45] degrees",neutral,-0.4,68,112,anticlockwise,-24,-40
118,77,83,39,"[25,45] degrees",left,-0.4,105,118,anticlockwise,-35,-38
17,44,-23,14,"[25,45] degrees",neutral,0.4,89,44,anticlockwise,-30,-40
168,121,129,100,"[25,45] degrees",right,0.4,106,121,anticlockwise,-21,-39
15,166,-12,139,"[25,45] degrees",neutral,-0.4,-11,15,anticlockwise,-27,-27
0,20,-27,-1,"[25,45] degrees",left,-0.4,34,0,anticlockwise,-27,-21
129,32,100,-9,"[25,45] degrees",neutral,0.4,-1,32,anticlockwise,-41,-29
162,82,120,40,"[25,45] degrees",right,0.4,76,82,anticlockwise,-42,-42
92,128,48,85,"[25,45] degrees",neutral,-0.4,75,92,anticlockwise,-44,-43
176,50,132,25,"[25,45] degrees",left,-0.4,215,176,anticlockwise,-44,-25
151,125,116,93,"[25,45] degrees",neutral,0.4,109,125,anticlockwise,-32,-35
146,47,121,17,"[25,45] degrees",right,0.4,87,47,anticlockwise,-30,-25
87,16,62,-7,"[25,45] degrees",neutral,-0.4,65,87,anticlockwise,-25,-23
145,87,102,60,"[25,45] degrees",left,-0.4,126,145,anticlockwise,-43,-27
1,131,-28,96,"[25,45] degrees",neutral,0.4,119,131,anticlockwise,-35,-29
165,5,135,-19,"[25,45] degrees",right,0.4,-19,5,anticlockwise,-24,-30
15,87,-26,59,"[25,45] degrees",neutral,-0.4,38,15,anticlockwise,-41,-28
157,31,130,-12,"[25,45] degrees",left,-0.4,167,157,anticlockwise,-27,-43
133,0,108,-27,"[25,45] degrees",neutral,0.4,45,0,anticlockwise,-27,-25
122,155,98,130,"[25,45] degrees",right,0.4,185,155,anticlockwise,-25,-24
