left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
100,158,83,128,"(18,36] degrees",neutral,0.4,151,158,anticlockwise,-30,-17
169,15,183,46,"(0,18] degrees",left,-0.4,136,169,clockwise,14,31
89,125,107,161,"(18,36] degrees",right,0.4,126,125,clockwise,36,18
8,62,-4,27,"(0,18] degrees",neutral,-0.4,-15,8,anticlockwise,-12,-35
167,102,141,93,"(18,36] degrees",left,-0.4,186,167,anticlockwise,-26,-9
145,166,174,182,"(0,18] degrees",right,0.4,194,166,clockwise,16,29
156,25,157,54,"(18,36] degrees",neutral,0.4,9,25,clockwise,29,1
2,67,-4,43,"(0,18] degrees",left,-0.4,-1,2,anticlockwise,-6,-24
165,66,150,47,"(18,36] degrees",right,0.4,66,66,anticlockwise,-19,-15
40,81,56,111,"(0,18] degrees",neutral,-0.4,51,40,clockwise,16,30
111,13,141,29,"(18,36] degrees",left,-0.4,126,111,clockwise,30,16
96,176,73,167,"(0,18] degrees",right,0.4,184,176,anticlockwise,-9,-23
135,176,133,156,"(18,36] degrees",neutral,0.4,167,176,anticlockwise,-20,-2
10,87,21,123,"(0,18] degrees",left,-0.4,7,10,clockwise,11,36
162,5,176,27,"(18,36] degrees",right,0.4,6,5,clockwise,22,14
28,172,19,146,"(0,18] degrees",neutral,-0.4,57,28,anticlockwise,-9,-26
121,5,89,-9,"(18,36] degrees",left,-0.4,107,121,anticlockwise,-32,-14
144,87,178,96,"(0,18] degrees",right,0.4,116,87,clockwise,9,34
82,177,100,197,"(18,36] degrees",neutral,0.4,169,177,clockwise,20,18
145,37,134,7,"(0,18] degrees",left,-0.4,164,145,anticlockwise,-11,-30
85,156,72,132,"(18,36] degrees",right,0.4,165,156,anticlockwise,-24,-13
34,177,48,205,"(0,18] degrees",neutral,-0.4,47,34,clockwise,14,28
142,66,164,73,"(18,36] degrees",left,-0.4,177,142,clockwise,22,7
34,85,-1,76,"(0,18] degrees",right,0.4,47,85,anticlockwise,-9,-35
176,124,173,95,"(18,36] degrees",neutral,0.4,147,124,anticlockwise,-29,-3
17,82,21,112,"(0,18] degrees",left,-0.4,25,17,clockwise,4,30
25,58,42,83,"(18,36] degrees",right,0.4,81,58,clockwise,25,17
55,139,42,108,"(0,18] degrees",neutral,-0.4,12,55,anticlockwise,-13,-31
136,82,107,77,"(18,36] degrees",left,-0.4,104,136,anticlockwise,-29,-5
84,157,108,172,"(0,18] degrees",right,0.4,163,157,clockwise,15,24
81,130,94,156,"(18,36] degrees",neutral,0.4,147,130,clockwise,26,13
153,56,141,37,"(0,18] degrees",left,-0.4,157,153,anticlockwise,-12,-19
1,136,-5,108,"(18,36] degrees",right,0.4,101,136,anticlockwise,-28,-6
48,80,52,105,"(0,18] degrees",neutral,-0.4,17,48,clockwise,4,25
33,88,59,106,"(18,36] degrees",left,-0.4,58,33,clockwise,26,18
170,49,148,37,"(0,18] degrees",right,0.4,16,49,anticlockwise,-12,-22
171,119,161,100,"(18,36] degrees",neutral,0.4,122,119,anticlockwise,-19,-10
26,93,42,113,"(0,18] degrees",left,-0.4,38,26,clockwise,16,20
75,22,85,47,"(18,36] degrees",right,0.4,14,22,clockwise,25,10
123,4,115,-22,"(0,18] degrees",neutral,-0.4,78,123,anticlockwise,-8,-26
41,67,6,63,"(18,36] degrees",left,-0.4,17,41,anticlockwise,-35,-4
32,113,57,114,"(0,18] degrees",right,0.4,102,113,clockwise,1,25
102,20,120,51,"(18,36] degrees",neutral,0.4,-21,20,clockwise,31,18
1,32,-3,7,"(0,18] degrees",left,-0.4,-34,1,anticlockwise,-4,-25
4,69,0,35,"(18,36] degrees",right,0.4,98,69,anticlockwise,-34,-4
76,27,79,46,"(0,18] degrees",neutral,-0.4,60,76,clockwise,3,19
161,60,182,66,"(18,36] degrees",left,-0.4,124,161,clockwise,21,6
113,55,82,49,"(0,18] degrees",right,0.4,90,55,anticlockwise,-6,-31
161,89,159,69,"(18,36] degrees",neutral,0.4,64,89,anticlockwise,-20,-2
125,33,135,61,"(0,18] degrees",left,-0.4,167,125,clockwise,10,28
68,103,69,122,"(18,36] degrees",right,0.4,148,103,clockwise,19,1
74,118,56,93,"(0,18] degrees",neutral,-0.4,64,74,anticlockwise,-18,-25
74,8,44,4,"(18,36] degrees",left,-0.4,95,74,anticlockwise,-30,-4
179,109,200,119,"(0,18] degrees",right,0.4,140,109,clockwise,10,21
154,112,169,142,"(18,36] degrees",neutral,0.4,101,112,clockwise,30,15
9,117,3,94,"(0,18] degrees",left,-0.4,-7,9,anticlockwise,-6,-23
152,64,134,41,"(18,36] degrees",right,0.4,22,64,anticlockwise,-23,-18
63,169,76,197,"(0,18] degrees",neutral,-0.4,73,63,clockwise,13,28
162,73,183,78,"(18,36] degrees",left,-0.4,148,162,clockwise,21,5
103,46,82,30,"(0,18] degrees",right,0.4,78,46,anticlockwise,-16,-21
107,66,89,32,"(18,36] degrees",neutral,0.4,54,66,anticlockwise,-34,-18
48,106,54,129,"(0,18] degrees",left,-0.4,34,48,clockwise,6,23
136,0,146,27,"(18,36] degrees",right,0.4,26,0,clockwise,27,10
17,158,4,139,"(0,18] degrees",neutral,-0.4,25,17,anticlockwise,-13,-19
140,98,115,81,"(18,36] degrees",left,-0.4,179,140,anticlockwise,-25,-17
120,52,148,56,"(0,18] degrees",right,0.4,23,52,clockwise,4,28
155,179,169,204,"(18,36] degrees",neutral,0.4,208,179,clockwise,25,14
102,158,89,130,"(0,18] degrees",left,-0.4,133,102,anticlockwise,-13,-28
148,94,131,71,"(18,36] degrees",right,0.4,121,94,anticlockwise,-23,-17
