left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
43,17,21,-9,"[25,45] degrees",neutral,0.4,26,17,anticlockwise,-26,-22
86,179,65,139,"[25,45] degrees",right,0.4,163,179,anticlockwise,-40,-21
106,74,81,52,"[25,45] degrees",neutral,-0.4,116,106,anticlockwise,-25,-22
63,92,23,51,"[25,45] degrees",left,-0.4,71,63,anticlockwise,-40,-41
145,44,122,10,"[25,45] degrees",neutral,0.4,43,44,anticlockwise,-34,-23
83,56,42,13,"[25,45] degrees",right,0.4,65,56,anticlockwise,-43,-41
125,76,91,39,"[25,45] degrees",neutral,-0.4,143,125,anticlockwise,-34,-37
121,25,94,-15,"[25,45] degrees",left,-0.4,111,121,anticlockwise,-27,-40
1,130,-35,110,"[25,45] degrees",neutral,0.4,101,130,anticlockwise,-20,-36
85,139,41,112,"[25,45] degrees",right,0.4,158,139,anticlockwise,-27,-44
148,54,117,22,"[25,45] degrees",neutral,-0.4,184,148,anticlockwise,-31,-32
11,97,-19,65,"[25,45] degrees",left,-0.4,10,11,anticlockwise,-30,-32
88,170,62,127,"[25,45] degrees",neutral,0.4,208,170,anticlockwise,-43,-26
147,126,113,91,"[25,45] degrees",right,0.4,132,126,anticlockwise,-35,-34
107,147,77,111,"[25,45] degrees",neutral,-0.4,152,107,anticlockwise,-30,-36
141,101,104,73,"[25,45] degrees",left,-0.4,149,141,anticlockwise,-37,-28
42,130,22,95,"[25,45] degrees",neutral,0.4,172,130,anticlockwise,-35,-20
123,48,103,10,"[25,45] degrees",right,0.4,12,48,anticlockwise,-38,-20
78,110,56,84,"[25,45] degrees",neutral,-0.4,105,78,anticlockwise,-22,-26
102,5,62,-31,"[25,45] degrees",left,-0.4,144,102,anticlockwise,-40,-36
134,27,97,-17,"[25,45] degrees",neutral,0.4,38,27,anticlockwise,-44,-37
176,78,141,50,"[25,45] degrees",right,0.4,39,78,anticlockwise,-28,-35
161,43,126,4,"[25,45] degrees",neutral,-0.4,157,161,anticlockwise,-35,-39
126,78,83,48,"[25,45] degrees",left,-0.4,83,126,anticlockwise,-43,-30
165,102,138,74,"[25,45] degrees",neutral,0.4,115,102,anticlockwise,-28,-27
39,70,16,41,"[25,45] degrees",right,0.4,108,70,anticlockwise,-29,-23
169,54,142,12,"[25,45] degrees",neutral,-0.4,195,169,anticlockwise,-27,-42
72,158,28,130,"[25,45] degrees",left,-0.4,65,72,anticlockwise,-44,-28
119,79,91,39,"[25,45] degrees",neutral,0.4,106,79,anticlockwise,-40,-28
62,163,17,125,"[25,45] degrees",right,0.4,189,163,anticlockwise,-38,-45
