left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
4,88,-40,45,"[25,45] degrees",neutral,-0.4,-3,4,anticlockwise,-44,-43
128,89,101,46,"[25,45] degrees",left,-0.4,118,128,anticlockwise,-27,-43
122,92,102,48,"[25,45] degrees",neutral,0.4,125,92,anticlockwise,-44,-20
118,170,85,130,"[25,45] degrees",right,0.4,210,170,anticlockwise,-40,-33
44,17,13,-23,"[25,45] degrees",neutral,-0.4,68,44,anticlockwise,-31,-40
68,40,38,-4,"[25,45] degrees",left,-0.4,55,68,anticlockwise,-30,-44
55,113,15,80,"[25,45] degrees",neutral,0.4,151,113,anticlockwise,-33,-40
134,174,110,136,"[25,45] degrees",right,0.4,199,174,anticlockwise,-38,-24
128,29,84,5,"[25,45] degrees",neutral,-0.4,132,128,anticlockwise,-44,-24
37,157,7,112,"[25,45] degrees",left,-0.4,24,37,anticlockwise,-30,-45
1,64,-29,21,"[25,45] degrees",neutral,0.4,100,64,anticlockwise,-43,-30
109,172,65,149,"[25,45] degrees",right,0.4,135,172,anticlockwise,-23,-44
119,175,88,131,"[25,45] degrees",neutral,-0.4,156,119,anticlockwise,-31,-44
35,109,-7,75,"[25,45] degrees",left,-0.4,73,35,anticlockwise,-42,-34
21,96,-18,53,"[25,45] degrees",neutral,0.4,55,96,anticlockwise,-43,-39
81,146,38,110,"[25,45] degrees",right,0.4,149,146,anticlockwise,-36,-43
109,46,83,1,"[25,45] degrees",neutral,-0.4,128,109,anticlockwise,-26,-45
135,68,115,41,"[25,45] degrees",left,-0.4,130,135,anticlockwise,-20,-27
134,95,104,71,"[25,45] degrees",neutral,0.4,70,95,anticlockwise,-24,-30
169,91,124,70,"[25,45] degrees",right,0.4,128,91,anticlockwise,-21,-45
88,167,43,128,"[25,45] degrees",neutral,-0.4,121,88,anticlockwise,-45,-39
37,77,-6,51,"[25,45] degrees",left,-0.4,-7,37,anticlockwise,-43,-26
62,135,42,96,"[25,45] degrees",neutral,0.4,164,135,anticlockwise,-39,-20
8,35,-21,11,"[25,45] degrees",right,0.4,51,35,anticlockwise,-24,-29
77,132,43,102,"[25,45] degrees",neutral,-0.4,99,77,anticlockwise,-34,-30
171,17,145,-4,"[25,45] degrees",left,-0.4,166,171,anticlockwise,-26,-21
37,80,12,49,"[25,45] degrees",neutral,0.4,115,80,anticlockwise,-31,-25
91,42,55,15,"[25,45] degrees",right,0.4,23,42,anticlockwise,-27,-36
51,84,22,54,"[25,45] degrees",neutral,-0.4,42,51,anticlockwise,-29,-30
36,137,16,97,"[25,45] degrees",left,-0.4,32,36,anticlockwise,-20,-40
104,20,77,-20,"[25,45] degrees",neutral,0.4,-24,20,anticlockwise,-40,-27
40,112,14,92,"[25,45] degrees",right,0.4,98,112,anticlockwise,-20,-26
