left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
106,53,80,17,"[25,45] degrees",neutral,0.4,69,53,anticlockwise,-36,-26
128,26,93,-12,"[25,45] degrees",right,0.4,48,26,anticlockwise,-38,-35
16,51,-17,24,"[25,45] degrees",neutral,-0.4,60,16,anticlockwise,-33,-27
84,159,43,136,"[25,45] degrees",left,-0.4,129,84,anticlockwise,-41,-23
135,158,95,136,"[25,45] degrees",neutral,0.4,147,158,anticlockwise,-22,-40
26,88,0,56,"[25,45] degrees",right,0.4,118,88,anticlockwise,-32,-26
57,2,21,-23,"[25,45] degrees",neutral,-0.4,101,57,anticlockwise,-36,-25
6,70,-22,42,"[25,45] degrees",left,-0.4,-25,6,anticlockwise,-28,-28
163,82,129,62,"[25,45] degrees",neutral,0.4,95,82,anticlockwise,-20,-34
144,43,114,23,"[25,45] degrees",right,0.4,58,43,anticlockwise,-20,-30
21,81,-17,44,"[25,45] degrees",neutral,-0.4,18,21,anticlockwise,-38,-37
143,176,107,137,"[25,45] degrees",left,-0.4,176,143,anticlockwise,-36,-39
50,161,22,133,"[25,45] degrees",neutral,0.4,134,161,anticlockwise,-28,-28
67,42,38,2,"[25,45] degrees",right,0.4,29,42,anticlockwise,-40,-29
0,52,-34,14,"[25,45] degrees",neutral,-0.4,36,0,anticlockwise,-34,-38
51,0,29,-35,"[25,45] degrees",left,-0.4,92,51,anticlockwise,-22,-35
119,177,96,136,"[25,45] degrees",neutral,0.4,200,177,anticlockwise,-41,-23
26,152,1,124,"[25,45] degrees",right,0.4,142,152,anticlockwise,-28,-25
141,26,120,-15,"[25,45] degrees",neutral,-0.4,99,141,anticlockwise,-21,-41
107,71,64,28,"[25,45] degrees",left,-0.4,116,107,anticlockwise,-43,-43
133,165,97,141,"[25,45] degrees",neutral,0.4,165,165,anticlockwise,-24,-36
77,4,34,-35,"[25,45] degrees",right,0.4,-3,4,anticlockwise,-39,-43
73,118,48,91,"[25,45] degrees",neutral,-0.4,67,73,anticlockwise,-25,-27
36,103,9,60,"[25,45] degrees",left,-0.4,21,36,anticlockwise,-27,-43
9,91,-16,49,"[25,45] degrees",neutral,0.4,96,91,anticlockwise,-42,-25
156,9,115,-26,"[25,45] degrees",right,0.4,47,9,anticlockwise,-35,-41
9,143,-19,115,"[25,45] degrees",neutral,-0.4,48,9,anticlockwise,-28,-28
82,121,53,87,"[25,45] degrees",left,-0.4,84,82,anticlockwise,-29,-34
107,8,79,-18,"[25,45] degrees",neutral,0.4,46,8,anticlockwise,-26,-28
44,175,11,140,"[25,45] degrees",right,0.4,158,175,anticlockwise,-35,-33
