left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
178,156,202,182,"[25,45] degrees",left,-0.4,175,178,clockwise,24,26
85,43,110,86,"[25,45] degrees",neutral,0.4,2,43,clockwise,43,25
16,62,46,92,"[25,45] degrees",right,0.4,26,62,clockwise,30,30
131,173,166,206,"[25,45] degrees",neutral,-0.4,112,131,clockwise,35,33
161,10,198,39,"[25,45] degrees",left,-0.4,191,161,clockwise,37,29
112,26,156,54,"[25,45] degrees",neutral,0.4,33,26,clockwise,28,44
31,158,53,181,"[25,45] degrees",right,0.4,188,158,clockwise,23,22
74,134,108,159,"[25,45] degrees",neutral,-0.4,64,74,clockwise,34,25
96,16,129,41,"[25,45] degrees",left,-0.4,132,96,clockwise,33,25
80,141,122,172,"[25,45] degrees",neutral,0.4,141,141,clockwise,31,42
78,40,115,75,"[25,45] degrees",right,0.4,74,40,clockwise,35,37
40,18,67,38,"[25,45] degrees",neutral,-0.4,61,40,clockwise,27,20
155,96,195,139,"[25,45] degrees",left,-0.4,187,155,clockwise,40,43
166,21,200,52,"[25,45] degrees",neutral,0.4,42,21,clockwise,31,34
138,76,167,98,"[25,45] degrees",right,0.4,58,76,clockwise,22,29
82,30,103,72,"[25,45] degrees",neutral,-0.4,80,82,clockwise,21,42
85,3,115,38,"[25,45] degrees",left,-0.4,51,85,clockwise,30,35
22,67,59,96,"[25,45] degrees",neutral,0.4,74,67,clockwise,29,37
131,74,154,96,"[25,45] degrees",right,0.4,48,74,clockwise,22,23
151,117,180,160,"[25,45] degrees",neutral,-0.4,167,151,clockwise,29,43
85,8,130,53,"[25,45] degrees",left,-0.4,94,85,clockwise,45,45
171,119,212,157,"[25,45] degrees",neutral,0.4,137,119,clockwise,38,41
58,27,103,53,"[25,45] degrees",right,0.4,69,27,clockwise,26,45
136,46,114,13,"[25,45] degrees",neutral,-0.4,108,136,anticlockwise,-22,-33
54,118,12,81,"[25,45] degrees",left,-0.4,88,54,anticlockwise,-42,-37
149,56,126,12,"[25,45] degrees",neutral,0.4,87,56,anticlockwise,-44,-23
124,53,90,33,"[25,45] degrees",right,0.4,66,53,anticlockwise,-20,-34
122,76,77,37,"[25,45] degrees",neutral,-0.4,149,122,anticlockwise,-45,-39
0,89,-41,50,"[25,45] degrees",left,-0.4,-30,0,anticlockwise,-41,-39
83,131,51,110,"[25,45] degrees",neutral,0.4,145,131,anticlockwise,-21,-32
150,35,129,-9,"[25,45] degrees",right,0.4,20,35,anticlockwise,-44,-21
165,117,136,73,"[25,45] degrees",neutral,-0.4,185,165,anticlockwise,-29,-44
90,38,64,-6,"[25,45] degrees",left,-0.4,135,90,anticlockwise,-26,-44
71,137,51,94,"[25,45] degrees",neutral,0.4,129,137,anticlockwise,-43,-20
136,50,103,16,"[25,45] degrees",right,0.4,81,50,anticlockwise,-34,-33
91,138,63,114,"[25,45] degrees",neutral,-0.4,80,91,anticlockwise,-28,-24
136,75,97,44,"[25,45] degrees",left,-0.4,93,136,anticlockwise,-39,-31
152,106,121,80,"[25,45] degrees",neutral,0.4,149,106,anticlockwise,-26,-31
103,45,71,2,"[25,45] degrees",right,0.4,80,45,anticlockwise,-43,-32
98,35,76,-5,"[25,45] degrees",neutral,-0.4,78,98,anticlockwise,-22,-40
144,22,122,-12,"[25,45] degrees",left,-0.4,161,144,anticlockwise,-22,-34
150,108,123,68,"[25,45] degrees",neutral,0.4,110,108,anticlockwise,-40,-27
15,147,-26,119,"[25,45] degrees",right,0.4,164,147,anticlockwise,-28,-41
31,166,-13,121,"[25,45] degrees",neutral,-0.4,70,31,anticlockwise,-44,-45
150,18,112,-15,"[25,45] degrees",left,-0.4,155,150,anticlockwise,-38,-33
73,156,41,114,"[25,45] degrees",neutral,0.4,196,156,anticlockwise,-42,-32
48,146,28,109,"[25,45] degrees",right,0.4,130,146,anticlockwise,-37,-20
109,29,79,0,"[25,45] degrees",neutral,-0.4,81,109,anticlockwise,-30,-29
67,111,33,70,"[25,45] degrees",left,-0.4,62,67,anticlockwise,-34,-41
174,56,147,30,"[25,45] degrees",neutral,0.4,70,56,anticlockwise,-26,-27
139,85,97,49,"[25,45] degrees",right,0.4,107,85,anticlockwise,-36,-42
151,112,128,85,"[25,45] degrees",neutral,-0.4,175,151,anticlockwise,-23,-27
79,164,44,122,"[25,45] degrees",left,-0.4,90,79,anticlockwise,-35,-42
62,89,24,58,"[25,45] degrees",neutral,0.4,120,89,anticlockwise,-31,-38
19,137,-24,105,"[25,45] degrees",right,0.4,169,137,anticlockwise,-32,-43
3,106,-36,82,"[25,45] degrees",neutral,-0.4,-30,3,anticlockwise,-39,-24
11,107,-30,71,"[25,45] degrees",left,-0.4,20,11,anticlockwise,-41,-36
23,168,-8,132,"[25,45] degrees",neutral,0.4,138,168,anticlockwise,-36,-31
143,8,104,-33,"[25,45] degrees",right,0.4,35,8,anticlockwise,-41,-39
155,74,121,50,"[25,45] degrees",neutral,-0.4,181,155,anticlockwise,-34,-24
160,10,121,-20,"[25,45] degrees",left,-0.4,184,160,anticlockwise,-39,-30
86,157,53,131,"[25,45] degrees",neutral,0.4,167,157,anticlockwise,-26,-33
176,119,147,84,"[25,45] degrees",right,0.4,131,119,anticlockwise,-35,-29
155,5,133,-25,"[25,45] degrees",neutral,-0.4,128,155,anticlockwise,-22,-30
29,152,-16,115,"[25,45] degrees",left,-0.4,61,29,anticlockwise,-45,-37
93,148,66,128,"[25,45] degrees",neutral,0.4,176,148,anticlockwise,-20,-27
137,50,99,29,"[25,45] degrees",right,0.4,86,50,anticlockwise,-21,-38
118,52,93,14,"[25,45] degrees",neutral,-0.4,163,118,anticlockwise,-25,-38
160,58,128,34,"[25,45] degrees",left,-0.4,167,160,anticlockwise,-32,-24
129,44,108,21,"[25,45] degrees",neutral,0.4,16,44,anticlockwise,-23,-21
174,134,144,98,"[25,45] degrees",right,0.4,104,134,anticlockwise,-36,-30
114,58,88,19,"[25,45] degrees",neutral,-0.4,86,114,anticlockwise,-26,-39
118,89,92,50,"[25,45] degrees",left,-0.4,133,118,anticlockwise,-26,-39
147,111,110,76,"[25,45] degrees",neutral,0.4,85,111,anticlockwise,-35,-37
11,166,-26,130,"[25,45] degrees",right,0.4,197,166,anticlockwise,-36,-37
50,144,10,106,"[25,45] degrees",neutral,-0.4,93,50,anticlockwise,-40,-38
140,1,108,-31,"[25,45] degrees",left,-0.4,151,140,anticlockwise,-32,-32
34,140,2,97,"[25,45] degrees",neutral,0.4,140,140,anticlockwise,-43,-32
103,124,63,99,"[25,45] degrees",right,0.4,139,124,anticlockwise,-25,-40
107,54,80,14,"[25,45] degrees",neutral,-0.4,110,107,anticlockwise,-27,-40
131,38,89,-3,"[25,45] degrees",left,-0.4,118,131,anticlockwise,-42,-41
140,58,110,27,"[25,45] degrees",neutral,0.4,60,58,anticlockwise,-31,-30
20,159,0,121,"[25,45] degrees",right,0.4,157,159,anticlockwise,-38,-20
