left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
120,55,75,18,"[25,45] degrees",neutral,0.4,68,55,anticlockwise,-37,-45
27,150,-18,114,"[25,45] degrees",right,0.4,148,150,anticlockwise,-36,-45
169,94,136,70,"[25,45] degrees",neutral,-0.4,178,169,anticlockwise,-33,-24
144,97,106,64,"[25,45] degrees",left,-0.4,142,144,anticlockwise,-38,-33
143,28,112,-4,"[25,45] degrees",neutral,0.4,42,28,anticlockwise,-32,-31
78,56,41,11,"[25,45] degrees",right,0.4,40,56,anticlockwise,-45,-37
156,65,115,35,"[25,45] degrees",neutral,-0.4,165,156,anticlockwise,-41,-30
10,167,-17,133,"[25,45] degrees",left,-0.4,-6,10,anticlockwise,-27,-34
42,157,21,129,"[25,45] degrees",neutral,0.4,123,157,anticlockwise,-28,-21
55,160,22,127,"[25,45] degrees",right,0.4,192,160,anticlockwise,-33,-33
83,1,42,-42,"[25,45] degrees",neutral,-0.4,57,83,anticlockwise,-41,-43
49,167,7,130,"[25,45] degrees",left,-0.4,37,49,anticlockwise,-42,-37
140,39,101,10,"[25,45] degrees",neutral,0.4,74,39,anticlockwise,-29,-39
53,11,14,-28,"[25,45] degrees",right,0.4,-1,11,anticlockwise,-39,-39
