left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
79,141,106,183,"[25,45] degrees",neutral,-0.4,124,79,clockwise,27,42
88,112,108,143,"[25,45] degrees",left,-0.4,121,88,clockwise,20,31
101,65,129,96,"[25,45] degrees",neutral,0.4,32,65,clockwise,31,28
165,72,188,112,"[25,45] degrees",right,0.4,80,72,clockwise,40,23
1,126,34,163,"[25,45] degrees",neutral,-0.4,3,1,clockwise,33,37
168,18,188,49,"[25,45] degrees",left,-0.4,152,168,clockwise,20,31
89,26,129,70,"[25,45] degrees",neutral,0.4,15,26,clockwise,44,40
39,142,66,187,"[25,45] degrees",right,0.4,137,142,clockwise,45,27
57,28,85,65,"[25,45] degrees",neutral,-0.4,36,57,clockwise,28,37
49,169,79,214,"[25,45] degrees",left,-0.4,57,49,clockwise,30,45
151,11,187,36,"[25,45] degrees",neutral,0.4,4,11,clockwise,25,36
121,30,157,74,"[25,45] degrees",right,0.4,34,30,clockwise,44,36
178,28,141,-14,"[25,45] degrees",neutral,-0.4,190,178,anticlockwise,-37,-42
96,152,65,130,"[25,45] degrees",left,-0.4,73,96,anticlockwise,-31,-22
108,81,68,38,"[25,45] degrees",neutral,0.4,68,81,anticlockwise,-43,-40
48,111,23,81,"[25,45] degrees",right,0.4,103,111,anticlockwise,-30,-25
36,119,-2,82,"[25,45] degrees",neutral,-0.4,5,36,anticlockwise,-38,-37
117,7,72,-34,"[25,45] degrees",left,-0.4,89,117,anticlockwise,-45,-41
80,174,36,151,"[25,45] degrees",neutral,0.4,175,174,anticlockwise,-23,-44
103,3,63,-32,"[25,45] degrees",right,0.4,-30,3,anticlockwise,-35,-40
153,45,112,7,"[25,45] degrees",neutral,-0.4,179,153,anticlockwise,-41,-38
40,67,8,29,"[25,45] degrees",left,-0.4,83,40,anticlockwise,-32,-38
168,49,131,13,"[25,45] degrees",neutral,0.4,76,49,anticlockwise,-36,-37
142,41,104,-3,"[25,45] degrees",right,0.4,75,41,anticlockwise,-44,-38
120,172,88,148,"[25,45] degrees",neutral,-0.4,87,120,anticlockwise,-32,-24
176,136,144,114,"[25,45] degrees",left,-0.4,219,176,anticlockwise,-32,-22
82,104,39,72,"[25,45] degrees",neutral,0.4,102,104,anticlockwise,-32,-43
104,173,73,152,"[25,45] degrees",right,0.4,215,173,anticlockwise,-21,-31
166,29,121,-9,"[25,45] degrees",neutral,-0.4,201,166,anticlockwise,-45,-38
104,47,74,14,"[25,45] degrees",left,-0.4,119,104,anticlockwise,-30,-33
142,171,115,136,"[25,45] degrees",neutral,0.4,141,171,anticlockwise,-35,-27
54,19,23,-13,"[25,45] degrees",right,0.4,61,19,anticlockwise,-32,-31
83,38,41,18,"[25,45] degrees",neutral,-0.4,58,83,anticlockwise,-42,-20
45,128,14,86,"[25,45] degrees",left,-0.4,24,45,anticlockwise,-31,-42
60,34,18,-2,"[25,45] degrees",neutral,0.4,66,34,anticlockwise,-36,-42
45,159,12,139,"[25,45] degrees",right,0.4,204,159,anticlockwise,-20,-33
120,45,75,13,"[25,45] degrees",neutral,-0.4,110,120,anticlockwise,-45,-32
12,80,-26,36,"[25,45] degrees",left,-0.4,52,12,anticlockwise,-38,-44
118,171,90,140,"[25,45] degrees",neutral,0.4,187,171,anticlockwise,-31,-28
96,52,71,23,"[25,45] degrees",right,0.4,36,52,anticlockwise,-29,-25
178,59,140,31,"[25,45] degrees",neutral,-0.4,194,178,anticlockwise,-38,-28
96,168,52,124,"[25,45] degrees",left,-0.4,123,96,anticlockwise,-44,-44
81,167,59,143,"[25,45] degrees",neutral,0.4,181,167,anticlockwise,-24,-22
137,169,101,139,"[25,45] degrees",right,0.4,159,169,anticlockwise,-30,-36
134,52,107,10,"[25,45] degrees",neutral,-0.4,131,134,anticlockwise,-27,-42
6,79,-24,55,"[25,45] degrees",left,-0.4,-23,6,anticlockwise,-30,-24
33,131,-8,108,"[25,45] degrees",neutral,0.4,140,131,anticlockwise,-23,-41
77,107,32,87,"[25,45] degrees",right,0.4,65,107,anticlockwise,-20,-45
45,142,24,111,"[25,45] degrees",neutral,-0.4,80,45,anticlockwise,-21,-31
114,176,75,139,"[25,45] degrees",left,-0.4,151,114,anticlockwise,-39,-37
94,166,51,145,"[25,45] degrees",neutral,0.4,185,166,anticlockwise,-21,-43
179,33,157,12,"[25,45] degrees",right,0.4,62,33,anticlockwise,-21,-22
70,126,31,106,"[25,45] degrees",neutral,-0.4,37,70,anticlockwise,-39,-20
73,157,51,114,"[25,45] degrees",left,-0.4,70,73,anticlockwise,-22,-43
111,58,67,27,"[25,45] degrees",neutral,0.4,61,58,anticlockwise,-31,-44
83,10,57,-24,"[25,45] degrees",right,0.4,-21,10,anticlockwise,-34,-26
167,118,122,83,"[25,45] degrees",neutral,-0.4,160,167,anticlockwise,-45,-35
67,143,26,117,"[25,45] degrees",left,-0.4,66,67,anticlockwise,-41,-26
113,41,85,12,"[25,45] degrees",neutral,0.4,20,41,anticlockwise,-29,-28
158,6,137,-19,"[25,45] degrees",right,0.4,10,6,anticlockwise,-25,-21
164,46,134,13,"[25,45] degrees",neutral,-0.4,200,164,anticlockwise,-30,-33
43,22,23,-13,"[25,45] degrees",left,-0.4,30,43,anticlockwise,-20,-35
103,68,71,39,"[25,45] degrees",neutral,0.4,86,68,anticlockwise,-29,-32
139,94,102,52,"[25,45] degrees",right,0.4,134,94,anticlockwise,-42,-37
93,31,59,9,"[25,45] degrees",neutral,-0.4,72,93,anticlockwise,-34,-22
164,52,126,12,"[25,45] degrees",left,-0.4,205,164,anticlockwise,-38,-40
50,171,24,145,"[25,45] degrees",neutral,0.4,192,171,anticlockwise,-26,-26
78,33,50,-9,"[25,45] degrees",right,0.4,-9,33,anticlockwise,-42,-28
130,86,89,48,"[25,45] degrees",neutral,-0.4,105,130,anticlockwise,-41,-38
48,152,23,130,"[25,45] degrees",left,-0.4,42,48,anticlockwise,-25,-22
115,146,75,112,"[25,45] degrees",neutral,0.4,110,146,anticlockwise,-34,-40
52,127,7,98,"[25,45] degrees",right,0.4,113,127,anticlockwise,-29,-45
