left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
139,100,118,62,"[25,45] degrees",right,0.4,132,100,anticlockwise,-38,-21
145,115,122,72,"[25,45] degrees",neutral,-0.4,140,145,anticlockwise,-23,-43
25,158,-4,131,"[25,45] degrees",left,-0.4,38,25,anticlockwise,-29,-27
50,146,15,110,"[25,45] degrees",neutral,0.4,174,146,anticlockwise,-36,-35
106,174,79,148,"[25,45] degrees",right,0.4,134,174,anticlockwise,-26,-27
70,168,25,140,"[25,45] degrees",neutral,-0.4,60,70,anticlockwise,-45,-28
163,70,123,27,"[25,45] degrees",left,-0.4,152,163,anticlockwise,-40,-43
96,47,52,12,"[25,45] degrees",neutral,0.4,77,47,anticlockwise,-35,-44
142,94,115,63,"[25,45] degrees",right,0.4,74,94,anticlockwise,-31,-27
178,120,150,81,"[25,45] degrees",neutral,-0.4,182,178,anticlockwise,-28,-39
114,145,75,108,"[25,45] degrees",left,-0.4,132,114,anticlockwise,-39,-37
91,143,51,100,"[25,45] degrees",neutral,0.4,118,143,anticlockwise,-43,-40
139,91,116,64,"[25,45] degrees",right,0.4,53,91,anticlockwise,-27,-23
149,74,126,42,"[25,45] degrees",neutral,-0.4,176,149,anticlockwise,-23,-32
104,17,79,-10,"[25,45] degrees",left,-0.4,73,104,anticlockwise,-25,-27
139,16,103,-24,"[25,45] degrees",neutral,0.4,13,16,anticlockwise,-40,-36
140,21,115,-3,"[25,45] degrees",right,0.4,64,21,anticlockwise,-24,-25
69,26,25,-2,"[25,45] degrees",neutral,-0.4,40,69,anticlockwise,-44,-28
133,84,100,50,"[25,45] degrees",left,-0.4,143,133,anticlockwise,-33,-34
89,41,48,-1,"[25,45] degrees",neutral,0.4,80,41,anticlockwise,-42,-41
61,120,39,97,"[25,45] degrees",right,0.4,102,120,anticlockwise,-23,-22
114,150,70,117,"[25,45] degrees",neutral,-0.4,97,114,anticlockwise,-44,-33
174,120,150,82,"[25,45] degrees",left,-0.4,139,174,anticlockwise,-24,-38
81,113,36,90,"[25,45] degrees",neutral,0.4,74,113,anticlockwise,-23,-45
50,152,16,117,"[25,45] degrees",right,0.4,150,152,anticlockwise,-35,-34
