left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
116,21,152,53,"[25,45] degrees",left,-0.4,107,116,clockwise,36,32
58,122,99,145,"[25,45] degrees",neutral,0.4,153,122,clockwise,23,41
9,140,39,176,"[25,45] degrees",right,0.4,141,140,clockwise,36,30
26,144,67,172,"[25,45] degrees",neutral,-0.4,-16,26,clockwise,41,28
108,59,149,82,"[25,45] degrees",left,-0.4,136,108,clockwise,41,23
46,123,68,147,"[25,45] degrees",neutral,0.4,149,123,clockwise,24,22
170,144,213,172,"[25,45] degrees",right,0.4,170,144,clockwise,28,43
6,119,-32,82,"[25,45] degrees",neutral,-0.4,45,6,anticlockwise,-38,-37
149,177,116,136,"[25,45] degrees",left,-0.4,163,149,anticlockwise,-33,-41
67,177,27,140,"[25,45] degrees",neutral,0.4,184,177,anticlockwise,-37,-40
160,67,124,25,"[25,45] degrees",right,0.4,64,67,anticlockwise,-42,-36
36,65,13,37,"[25,45] degrees",neutral,-0.4,55,36,anticlockwise,-23,-28
147,100,112,70,"[25,45] degrees",left,-0.4,192,147,anticlockwise,-35,-30
86,146,43,123,"[25,45] degrees",neutral,0.4,133,146,anticlockwise,-23,-43
14,113,-18,70,"[25,45] degrees",right,0.4,118,113,anticlockwise,-43,-32
107,67,85,33,"[25,45] degrees",neutral,-0.4,97,107,anticlockwise,-22,-34
78,38,47,7,"[25,45] degrees",left,-0.4,85,78,anticlockwise,-31,-31
73,8,50,-31,"[25,45] degrees",neutral,0.4,14,8,anticlockwise,-39,-23
2,99,-33,69,"[25,45] degrees",right,0.4,62,99,anticlockwise,-30,-35
148,108,126,76,"[25,45] degrees",neutral,-0.4,154,148,anticlockwise,-22,-32
54,146,28,112,"[25,45] degrees",left,-0.4,18,54,anticlockwise,-26,-34
146,122,109,79,"[25,45] degrees",neutral,0.4,99,122,anticlockwise,-43,-37
102,82,66,41,"[25,45] degrees",right,0.4,118,82,anticlockwise,-41,-36
173,80,136,57,"[25,45] degrees",neutral,-0.4,159,173,anticlockwise,-37,-23
75,98,32,63,"[25,45] degrees",left,-0.4,99,75,anticlockwise,-43,-35
11,133,-23,112,"[25,45] degrees",neutral,0.4,171,133,anticlockwise,-21,-34
107,138,81,115,"[25,45] degrees",right,0.4,108,138,anticlockwise,-23,-26
9,97,-22,76,"[25,45] degrees",neutral,-0.4,45,9,anticlockwise,-31,-21
15,92,-12,62,"[25,45] degrees",left,-0.4,17,15,anticlockwise,-27,-30
105,134,72,104,"[25,45] degrees",neutral,0.4,168,134,anticlockwise,-30,-33
23,102,1,62,"[25,45] degrees",right,0.4,102,102,anticlockwise,-40,-22
47,85,23,43,"[25,45] degrees",neutral,-0.4,29,47,anticlockwise,-24,-42
11,65,-14,37,"[25,45] degrees",left,-0.4,0,11,anticlockwise,-25,-28
15,143,-5,106,"[25,45] degrees",neutral,0.4,170,143,anticlockwise,-37,-20
79,48,42,7,"[25,45] degrees",right,0.4,11,48,anticlockwise,-41,-37
163,74,124,52,"[25,45] degrees",neutral,-0.4,124,163,anticlockwise,-39,-22
135,77,109,42,"[25,45] degrees",left,-0.4,96,135,anticlockwise,-26,-35
64,174,27,130,"[25,45] degrees",neutral,0.4,144,174,anticlockwise,-44,-37
91,56,66,21,"[25,45] degrees",right,0.4,78,56,anticlockwise,-35,-25
172,61,147,20,"[25,45] degrees",neutral,-0.4,151,172,anticlockwise,-25,-41
108,25,68,3,"[25,45] degrees",left,-0.4,77,108,anticlockwise,-40,-22
123,83,84,55,"[25,45] degrees",neutral,0.4,39,83,anticlockwise,-28,-39
162,23,119,-1,"[25,45] degrees",right,0.4,-5,23,anticlockwise,-24,-43
77,104,38,72,"[25,45] degrees",neutral,-0.4,113,77,anticlockwise,-39,-32
62,155,17,117,"[25,45] degrees",left,-0.4,51,62,anticlockwise,-45,-38
109,157,69,123,"[25,45] degrees",neutral,0.4,170,157,anticlockwise,-34,-40
44,105,2,62,"[25,45] degrees",right,0.4,149,105,anticlockwise,-43,-42
116,43,93,18,"[25,45] degrees",neutral,-0.4,77,116,anticlockwise,-23,-25
90,166,70,145,"[25,45] degrees",left,-0.4,81,90,anticlockwise,-20,-21
74,171,53,132,"[25,45] degrees",neutral,0.4,205,171,anticlockwise,-39,-21
24,80,-12,48,"[25,45] degrees",right,0.4,87,80,anticlockwise,-32,-36
94,148,52,106,"[25,45] degrees",neutral,-0.4,55,94,anticlockwise,-42,-42
49,167,18,138,"[25,45] degrees",left,-0.4,61,49,anticlockwise,-31,-29
39,126,-5,81,"[25,45] degrees",neutral,0.4,111,126,anticlockwise,-45,-44
73,10,43,-23,"[25,45] degrees",right,0.4,3,10,anticlockwise,-33,-30
8,122,-27,85,"[25,45] degrees",neutral,-0.4,30,8,anticlockwise,-35,-37
18,70,-22,37,"[25,45] degrees",left,-0.4,28,18,anticlockwise,-40,-33
150,90,120,66,"[25,45] degrees",neutral,0.4,116,90,anticlockwise,-24,-30
38,72,3,52,"[25,45] degrees",right,0.4,58,72,anticlockwise,-20,-35
98,159,70,132,"[25,45] degrees",neutral,-0.4,79,98,anticlockwise,-28,-27
84,107,49,74,"[25,45] degrees",left,-0.4,83,84,anticlockwise,-35,-33
159,111,128,69,"[25,45] degrees",neutral,0.4,103,111,anticlockwise,-42,-31
135,17,95,-25,"[25,45] degrees",right,0.4,12,17,anticlockwise,-42,-40
32,136,9,115,"[25,45] degrees",neutral,-0.4,27,32,anticlockwise,-23,-21
73,149,41,116,"[25,45] degrees",left,-0.4,69,73,anticlockwise,-32,-33
125,64,83,40,"[25,45] degrees",neutral,0.4,48,64,anticlockwise,-24,-42
115,3,84,-25,"[25,45] degrees",right,0.4,47,3,anticlockwise,-28,-31
