left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
39,61,69,91,"[25,45] degrees",neutral,-0.4,-3,39,clockwise,30,30
125,57,154,97,"[25,45] degrees",left,-0.4,129,125,clockwise,29,40
81,9,111,38,"[25,45] degrees",neutral,0.4,47,9,clockwise,29,30
69,115,112,146,"[25,45] degrees",right,0.4,148,115,clockwise,31,43
141,59,184,97,"[25,45] degrees",neutral,-0.4,175,141,clockwise,43,38
166,56,210,87,"[25,45] degrees",left,-0.4,169,166,clockwise,44,31
176,97,196,130,"[25,45] degrees",neutral,0.4,76,97,clockwise,33,20
57,26,101,54,"[25,45] degrees",right,0.4,25,26,clockwise,28,44
26,154,52,191,"[25,45] degrees",neutral,-0.4,-15,26,clockwise,26,37
44,103,72,130,"[25,45] degrees",left,-0.4,84,44,clockwise,28,27
168,110,196,144,"[25,45] degrees",neutral,0.4,128,110,clockwise,34,28
99,78,140,110,"[25,45] degrees",right,0.4,77,78,clockwise,32,41
92,132,125,158,"[25,45] degrees",neutral,-0.4,56,92,clockwise,33,26
23,164,48,194,"[25,45] degrees",left,-0.4,-14,23,clockwise,25,30
82,58,117,96,"[25,45] degrees",neutral,0.4,77,58,clockwise,38,35
52,7,79,33,"[25,45] degrees",right,0.4,1,7,clockwise,26,27
124,41,85,12,"[25,45] degrees",neutral,-0.4,94,124,anticlockwise,-39,-29
64,33,20,-2,"[25,45] degrees",left,-0.4,43,64,anticlockwise,-44,-35
43,149,21,111,"[25,45] degrees",neutral,0.4,190,149,anticlockwise,-38,-22
91,23,59,0,"[25,45] degrees",right,0.4,-9,23,anticlockwise,-23,-32
122,23,92,-10,"[25,45] degrees",neutral,-0.4,163,122,anticlockwise,-30,-33
30,132,9,105,"[25,45] degrees",left,-0.4,70,30,anticlockwise,-21,-27
113,145,90,121,"[25,45] degrees",neutral,0.4,165,145,anticlockwise,-24,-23
104,15,75,-16,"[25,45] degrees",right,0.4,52,15,anticlockwise,-31,-29
43,151,22,118,"[25,45] degrees",neutral,-0.4,52,43,anticlockwise,-21,-33
78,8,47,-30,"[25,45] degrees",left,-0.4,46,78,anticlockwise,-31,-38
81,153,37,129,"[25,45] degrees",neutral,0.4,161,153,anticlockwise,-24,-44
123,7,95,-28,"[25,45] degrees",right,0.4,-8,7,anticlockwise,-35,-28
123,24,99,-5,"[25,45] degrees",neutral,-0.4,149,123,anticlockwise,-24,-29
18,108,-21,88,"[25,45] degrees",left,-0.4,53,18,anticlockwise,-39,-20
70,31,49,11,"[25,45] degrees",neutral,0.4,-7,31,anticlockwise,-20,-21
102,3,68,-31,"[25,45] degrees",right,0.4,23,3,anticlockwise,-34,-34
52,143,28,118,"[25,45] degrees",neutral,-0.4,37,52,anticlockwise,-24,-25
129,172,100,133,"[25,45] degrees",left,-0.4,108,129,anticlockwise,-29,-39
61,13,37,-22,"[25,45] degrees",neutral,0.4,5,13,anticlockwise,-35,-24
48,174,19,148,"[25,45] degrees",right,0.4,174,174,anticlockwise,-26,-29
102,167,80,147,"[25,45] degrees",neutral,-0.4,142,102,anticlockwise,-22,-20
131,175,106,145,"[25,45] degrees",left,-0.4,138,131,anticlockwise,-25,-30
131,81,89,49,"[25,45] degrees",neutral,0.4,120,81,anticlockwise,-32,-42
68,141,30,107,"[25,45] degrees",right,0.4,172,141,anticlockwise,-34,-38
124,55,83,30,"[25,45] degrees",neutral,-0.4,88,124,anticlockwise,-41,-25
98,163,74,123,"[25,45] degrees",left,-0.4,134,98,anticlockwise,-24,-40
46,119,11,94,"[25,45] degrees",neutral,0.4,115,119,anticlockwise,-25,-35
44,103,22,64,"[25,45] degrees",right,0.4,97,103,anticlockwise,-39,-22
164,61,131,16,"[25,45] degrees",neutral,-0.4,143,164,anticlockwise,-33,-45
71,111,34,76,"[25,45] degrees",left,-0.4,111,71,anticlockwise,-37,-35
94,178,55,141,"[25,45] degrees",neutral,0.4,197,178,anticlockwise,-37,-39
50,157,11,137,"[25,45] degrees",right,0.4,145,157,anticlockwise,-20,-39
7,61,-27,41,"[25,45] degrees",neutral,-0.4,-35,7,anticlockwise,-34,-20
66,88,24,59,"[25,45] degrees",left,-0.4,51,66,anticlockwise,-42,-29
138,97,100,57,"[25,45] degrees",neutral,0.4,70,97,anticlockwise,-40,-38
173,47,150,3,"[25,45] degrees",right,0.4,59,47,anticlockwise,-44,-23
84,113,51,76,"[25,45] degrees",neutral,-0.4,92,84,anticlockwise,-33,-37
165,119,135,99,"[25,45] degrees",left,-0.4,193,165,anticlockwise,-30,-20
107,161,62,121,"[25,45] degrees",neutral,0.4,125,161,anticlockwise,-40,-45
179,29,144,-8,"[25,45] degrees",right,0.4,30,29,anticlockwise,-37,-35
51,141,7,118,"[25,45] degrees",neutral,-0.4,17,51,anticlockwise,-44,-23
162,49,124,15,"[25,45] degrees",left,-0.4,133,162,anticlockwise,-38,-34
45,69,2,37,"[25,45] degrees",neutral,0.4,83,69,anticlockwise,-32,-43
73,16,41,-26,"[25,45] degrees",right,0.4,-23,16,anticlockwise,-42,-32
99,60,72,32,"[25,45] degrees",neutral,-0.4,67,99,anticlockwise,-27,-28
114,49,85,6,"[25,45] degrees",left,-0.4,82,114,anticlockwise,-29,-43
46,169,11,149,"[25,45] degrees",neutral,0.4,169,169,anticlockwise,-20,-35
34,178,10,138,"[25,45] degrees",right,0.4,157,178,anticlockwise,-40,-24
101,125,68,99,"[25,45] degrees",neutral,-0.4,141,101,anticlockwise,-33,-26
1,96,-35,57,"[25,45] degrees",left,-0.4,-17,1,anticlockwise,-36,-39
133,42,112,3,"[25,45] degrees",neutral,0.4,45,42,anticlockwise,-39,-21
73,25,40,4,"[25,45] degrees",right,0.4,5,25,anticlockwise,-21,-33
6,152,-28,116,"[25,45] degrees",neutral,-0.4,7,6,anticlockwise,-34,-36
150,111,123,91,"[25,45] degrees",left,-0.4,127,150,anticlockwise,-27,-20
65,133,21,88,"[25,45] degrees",neutral,0.4,144,133,anticlockwise,-45,-44
169,56,141,29,"[25,45] degrees",right,0.4,85,56,anticlockwise,-27,-28
77,16,50,-17,"[25,45] degrees",neutral,-0.4,112,77,anticlockwise,-27,-33
56,142,35,112,"[25,45] degrees",left,-0.4,64,56,anticlockwise,-21,-30
99,23,56,-15,"[25,45] degrees",neutral,0.4,1,23,anticlockwise,-38,-43
154,47,116,13,"[25,45] degrees",right,0.4,16,47,anticlockwise,-34,-38
