left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
162,18,136,-2,"[25,45] degrees",neutral,-0.4,123,162,anticlockwise,-26,-20
154,114,123,92,"[25,45] degrees",left,-0.4,195,154,anticlockwise,-31,-22
96,171,67,134,"[25,45] degrees",neutral,0.4,205,171,anticlockwise,-37,-29
84,109,48,87,"[25,45] degrees",right,0.4,111,109,anticlockwise,-22,-36
44,121,17,79,"[25,45] degrees",neutral,-0.4,27,44,anticlockwise,-27,-42
34,139,-9,114,"[25,45] degrees",left,-0.4,34,34,anticlockwise,-43,-25
5,143,-24,122,"[25,45] degrees",neutral,0.4,108,143,anticlockwise,-21,-29
163,123,129,88,"[25,45] degrees",right,0.4,143,123,anticlockwise,-35,-34
74,7,53,-21,"[25,45] degrees",neutral,-0.4,112,74,anticlockwise,-21,-28
7,111,-35,77,"[25,45] degrees",left,-0.4,-20,7,anticlockwise,-42,-34
165,94,139,53,"[25,45] degrees",neutral,0.4,112,94,anticlockwise,-41,-26
139,27,102,-16,"[25,45] degrees",right,0.4,36,27,anticlockwise,-43,-37
56,150,34,127,"[25,45] degrees",neutral,-0.4,95,56,anticlockwise,-22,-23
86,11,44,-32,"[25,45] degrees",left,-0.4,68,86,anticlockwise,-42,-43
171,37,143,14,"[25,45] degrees",neutral,0.4,20,37,anticlockwise,-23,-28
7,29,-23,9,"[25,45] degrees",right,0.4,9,29,anticlockwise,-20,-30
106,159,63,127,"[25,45] degrees",neutral,-0.4,74,106,anticlockwise,-43,-32
175,18,133,-6,"[25,45] degrees",left,-0.4,145,175,anticlockwise,-42,-24
108,160,79,126,"[25,45] degrees",neutral,0.4,150,160,anticlockwise,-34,-29
145,38,122,-4,"[25,45] degrees",right,0.4,24,38,anticlockwise,-42,-23
169,41,131,6,"[25,45] degrees",neutral,-0.4,183,169,anticlockwise,-38,-35
10,115,-14,85,"[25,45] degrees",left,-0.4,40,10,anticlockwise,-24,-30
1,77,-25,35,"[25,45] degrees",neutral,0.4,43,77,anticlockwise,-42,-26
126,168,94,138,"[25,45] degrees",right,0.4,213,168,anticlockwise,-30,-32
65,102,45,79,"[25,45] degrees",neutral,-0.4,65,65,anticlockwise,-20,-23
36,59,-5,24,"[25,45] degrees",left,-0.4,-1,36,anticlockwise,-41,-35
167,108,147,79,"[25,45] degrees",neutral,0.4,124,108,anticlockwise,-29,-20
116,33,79,-11,"[25,45] degrees",right,0.4,35,33,anticlockwise,-44,-37
33,63,-4,18,"[25,45] degrees",neutral,-0.4,14,33,anticlockwise,-37,-45
74,18,46,-18,"[25,45] degrees",left,-0.4,45,74,anticlockwise,-28,-36
102,66,72,41,"[25,45] degrees",neutral,0.4,62,66,anticlockwise,-25,-30
71,117,30,94,"[25,45] degrees",right,0.4,119,117,anticlockwise,-23,-41
166,142,121,100,"[25,45] degrees",neutral,-0.4,177,166,anticlockwise,-45,-42
43,9,21,-19,"[25,45] degrees",left,-0.4,17,43,anticlockwise,-22,-28
158,23,132,-3,"[25,45] degrees",neutral,0.4,50,23,anticlockwise,-26,-26
125,55,84,35,"[25,45] degrees",right,0.4,54,55,anticlockwise,-20,-41
67,22,39,-10,"[25,45] degrees",neutral,-0.4,34,67,anticlockwise,-28,-32
119,56,79,16,"[25,45] degrees",left,-0.4,87,119,anticlockwise,-40,-40
98,45,73,9,"[25,45] degrees",neutral,0.4,8,45,anticlockwise,-36,-25
87,45,57,23,"[25,45] degrees",right,0.4,50,45,anticlockwise,-22,-30
140,96,106,57,"[25,45] degrees",neutral,-0.4,138,140,anticlockwise,-34,-39
96,117,60,92,"[25,45] degrees",left,-0.4,72,96,anticlockwise,-36,-25
96,15,55,-8,"[25,45] degrees",neutral,0.4,-21,15,anticlockwise,-23,-41
103,172,65,144,"[25,45] degrees",right,0.4,217,172,anticlockwise,-28,-38
162,138,141,115,"[25,45] degrees",neutral,-0.4,187,162,anticlockwise,-21,-23
59,10,39,-18,"[25,45] degrees",left,-0.4,86,59,anticlockwise,-20,-28
43,115,-1,70,"[25,45] degrees",neutral,0.4,105,115,anticlockwise,-45,-44
169,72,124,42,"[25,45] degrees",right,0.4,31,72,anticlockwise,-30,-45
