left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
91,42,71,11,"[25,45] degrees",left,-0.4,102,91,anticlockwise,-20,-31
69,18,48,-17,"[25,45] degrees",neutral,0.4,61,18,anticlockwise,-35,-21
24,112,-17,74,"[25,45] degrees",right,0.4,76,112,anticlockwise,-38,-41
25,179,-5,149,"[25,45] degrees",neutral,-0.4,59,25,anticlockwise,-30,-30
91,179,48,136,"[25,45] degrees",left,-0.4,77,91,anticlockwise,-43,-43
75,123,32,86,"[25,45] degrees",neutral,0.4,115,123,anticlockwise,-37,-43
19,122,-16,79,"[25,45] degrees",right,0.4,128,122,anticlockwise,-43,-35
52,166,29,132,"[25,45] degrees",neutral,-0.4,7,52,anticlockwise,-23,-34
165,14,141,-9,"[25,45] degrees",left,-0.4,166,165,anticlockwise,-24,-23
69,172,36,130,"[25,45] degrees",neutral,0.4,154,172,anticlockwise,-42,-33
52,12,32,-27,"[25,45] degrees",right,0.4,46,12,anticlockwise,-39,-20
137,55,105,33,"[25,45] degrees",neutral,-0.4,169,137,anticlockwise,-32,-22
159,67,139,29,"[25,45] degrees",left,-0.4,163,159,anticlockwise,-20,-38
81,126,46,86,"[25,45] degrees",neutral,0.4,97,126,anticlockwise,-40,-35
149,60,125,27,"[25,45] degrees",right,0.4,21,60,anticlockwise,-33,-24
167,54,146,19,"[25,45] degrees",neutral,-0.4,185,167,anticlockwise,-21,-35
126,59,82,19,"[25,45] degrees",left,-0.4,114,126,anticlockwise,-44,-40
74,177,39,139,"[25,45] degrees",neutral,0.4,193,177,anticlockwise,-38,-35
105,71,60,36,"[25,45] degrees",right,0.4,35,71,anticlockwise,-35,-45
145,18,107,-8,"[25,45] degrees",neutral,-0.4,176,145,anticlockwise,-38,-26
87,23,47,-17,"[25,45] degrees",left,-0.4,69,87,anticlockwise,-40,-40
159,78,137,44,"[25,45] degrees",neutral,0.4,81,78,anticlockwise,-34,-22
24,154,-18,120,"[25,45] degrees",right,0.4,198,154,anticlockwise,-34,-42
11,104,-33,76,"[25,45] degrees",neutral,-0.4,23,11,anticlockwise,-44,-28
79,142,38,110,"[25,45] degrees",left,-0.4,58,79,anticlockwise,-41,-32
150,51,108,6,"[25,45] degrees",neutral,0.4,46,51,anticlockwise,-45,-42
170,60,135,29,"[25,45] degrees",right,0.4,100,60,anticlockwise,-31,-35
125,70,104,46,"[25,45] degrees",neutral,-0.4,134,125,anticlockwise,-21,-24
82,163,48,121,"[25,45] degrees",left,-0.4,110,82,anticlockwise,-34,-42
139,5,113,-28,"[25,45] degrees",neutral,0.4,48,5,anticlockwise,-33,-26
153,37,127,1,"[25,45] degrees",right,0.4,-8,37,anticlockwise,-36,-26
114,79,89,50,"[25,45] degrees",neutral,-0.4,97,114,anticlockwise,-25,-29
165,100,144,69,"[25,45] degrees",left,-0.4,207,165,anticlockwise,-21,-31
150,78,110,43,"[25,45] degrees",neutral,0.4,69,78,anticlockwise,-35,-40
124,10,95,-26,"[25,45] degrees",right,0.4,25,10,anticlockwise,-36,-29
65,12,22,-13,"[25,45] degrees",neutral,-0.4,70,65,anticlockwise,-43,-25
18,100,-10,78,"[25,45] degrees",left,-0.4,62,18,anticlockwise,-28,-22
168,20,144,-2,"[25,45] degrees",neutral,0.4,39,20,anticlockwise,-22,-24
104,65,77,29,"[25,45] degrees",right,0.4,39,65,anticlockwise,-36,-27
124,38,94,12,"[25,45] degrees",neutral,-0.4,116,124,anticlockwise,-30,-26
171,58,143,30,"[25,45] degrees",left,-0.4,186,171,anticlockwise,-28,-28
93,125,68,89,"[25,45] degrees",neutral,0.4,119,125,anticlockwise,-36,-25
92,131,66,90,"[25,45] degrees",right,0.4,151,131,anticlockwise,-41,-26
79,38,46,-2,"[25,45] degrees",neutral,-0.4,72,79,anticlockwise,-33,-40
5,106,-37,75,"[25,45] degrees",left,-0.4,10,5,anticlockwise,-42,-31
171,118,145,94,"[25,45] degrees",neutral,0.4,135,118,anticlockwise,-24,-26
123,52,90,23,"[25,45] degrees",right,0.4,64,52,anticlockwise,-29,-33
33,81,-12,45,"[25,45] degrees",neutral,-0.4,-1,33,anticlockwise,-45,-36
5,99,-26,64,"[25,45] degrees",left,-0.4,9,5,anticlockwise,-31,-35
8,82,-29,48,"[25,45] degrees",neutral,0.4,102,82,anticlockwise,-34,-37
27,70,-2,38,"[25,45] degrees",right,0.4,49,70,anticlockwise,-32,-29
32,107,6,82,"[25,45] degrees",neutral,-0.4,51,32,anticlockwise,-26,-25
54,98,23,58,"[25,45] degrees",left,-0.4,28,54,anticlockwise,-31,-40
101,16,69,-12,"[25,45] degrees",neutral,0.4,-3,16,anticlockwise,-28,-32
142,52,109,10,"[25,45] degrees",right,0.4,46,52,anticlockwise,-42,-33
3,143,-27,108,"[25,45] degrees",neutral,-0.4,-4,3,anticlockwise,-30,-35
163,65,142,45,"[25,45] degrees",left,-0.4,172,163,anticlockwise,-21,-20
68,0,41,-41,"[25,45] degrees",neutral,0.4,12,0,anticlockwise,-41,-27
7,125,-38,90,"[25,45] degrees",right,0.4,146,125,anticlockwise,-35,-45
