left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
27,151,66,171,"[25,45] degrees",neutral,-0.4,53,27,clockwise,39,20
56,174,88,216,"[25,45] degrees",left,-0.4,100,56,clockwise,32,42
7,107,38,134,"[25,45] degrees",neutral,0.4,128,107,clockwise,27,31
161,7,192,42,"[25,45] degrees",right,0.4,17,7,clockwise,35,31
120,64,153,88,"[25,45] degrees",neutral,-0.4,82,120,clockwise,33,24
46,0,75,31,"[25,45] degrees",left,-0.4,31,46,clockwise,29,31
171,29,198,70,"[25,45] degrees",neutral,0.4,30,29,clockwise,41,27
42,125,85,161,"[25,45] degrees",right,0.4,101,125,clockwise,36,43
171,113,199,151,"[25,45] degrees",neutral,-0.4,142,171,clockwise,28,38
106,169,146,197,"[25,45] degrees",left,-0.4,77,106,clockwise,40,28
52,141,93,177,"[25,45] degrees",neutral,0.4,185,141,clockwise,36,41
117,83,158,121,"[25,45] degrees",right,0.4,119,83,clockwise,38,41
23,146,48,185,"[25,45] degrees",neutral,-0.4,-7,23,clockwise,25,39
105,168,140,203,"[25,45] degrees",left,-0.4,106,105,clockwise,35,35
119,30,160,72,"[25,45] degrees",neutral,0.4,37,30,clockwise,42,41
87,62,112,85,"[25,45] degrees",right,0.4,40,62,clockwise,23,25
80,140,100,171,"[25,45] degrees",neutral,-0.4,35,80,clockwise,20,31
3,38,40,78,"[25,45] degrees",left,-0.4,1,3,clockwise,37,40
57,18,83,61,"[25,45] degrees",neutral,0.4,52,18,clockwise,43,26
67,3,110,38,"[25,45] degrees",right,0.4,-41,3,clockwise,35,43
2,155,40,197,"[25,45] degrees",neutral,-0.4,31,2,clockwise,38,42
29,73,67,116,"[25,45] degrees",left,-0.4,42,29,clockwise,38,43
147,127,184,167,"[25,45] degrees",neutral,0.4,153,127,clockwise,40,37
93,2,133,30,"[25,45] degrees",right,0.4,25,2,clockwise,28,40
90,10,132,30,"[25,45] degrees",neutral,-0.4,57,90,clockwise,42,20
116,22,156,46,"[25,45] degrees",left,-0.4,140,116,clockwise,40,24
124,63,169,98,"[25,45] degrees",neutral,0.4,21,63,clockwise,35,45
58,11,93,49,"[25,45] degrees",right,0.4,-21,11,clockwise,38,35
159,53,197,92,"[25,45] degrees",neutral,-0.4,188,159,clockwise,38,39
35,132,60,154,"[25,45] degrees",left,-0.4,33,35,clockwise,25,22
116,66,155,108,"[25,45] degrees",neutral,0.4,40,66,clockwise,42,39
91,152,111,175,"[25,45] degrees",right,0.4,195,152,clockwise,23,20
179,149,148,124,"[25,45] degrees",neutral,-0.4,203,179,anticlockwise,-31,-25
8,54,-32,21,"[25,45] degrees",left,-0.4,37,8,anticlockwise,-40,-33
174,40,132,-2,"[25,45] degrees",neutral,0.4,7,40,anticlockwise,-42,-42
50,141,16,114,"[25,45] degrees",right,0.4,176,141,anticlockwise,-27,-34
159,126,139,101,"[25,45] degrees",neutral,-0.4,202,159,anticlockwise,-20,-25
118,69,84,29,"[25,45] degrees",left,-0.4,104,118,anticlockwise,-34,-40
134,176,108,131,"[25,45] degrees",neutral,0.4,170,176,anticlockwise,-45,-26
26,82,-9,41,"[25,45] degrees",right,0.4,103,82,anticlockwise,-41,-35
43,81,10,60,"[25,45] degrees",neutral,-0.4,10,43,anticlockwise,-33,-21
101,45,80,20,"[25,45] degrees",left,-0.4,114,101,anticlockwise,-21,-25
80,51,41,9,"[25,45] degrees",neutral,0.4,35,51,anticlockwise,-42,-39
162,106,131,84,"[25,45] degrees",right,0.4,77,106,anticlockwise,-22,-31
163,50,129,24,"[25,45] degrees",neutral,-0.4,119,163,anticlockwise,-34,-26
82,159,46,134,"[25,45] degrees",left,-0.4,47,82,anticlockwise,-36,-25
163,93,127,70,"[25,45] degrees",neutral,0.4,118,93,anticlockwise,-23,-36
131,97,107,70,"[25,45] degrees",right,0.4,130,97,anticlockwise,-27,-24
160,85,137,58,"[25,45] degrees",neutral,-0.4,133,160,anticlockwise,-23,-27
147,90,102,66,"[25,45] degrees",left,-0.4,145,147,anticlockwise,-45,-24
175,65,145,45,"[25,45] degrees",neutral,0.4,49,65,anticlockwise,-20,-30
155,72,132,38,"[25,45] degrees",right,0.4,91,72,anticlockwise,-34,-23
110,153,81,109,"[25,45] degrees",neutral,-0.4,155,110,anticlockwise,-29,-44
1,118,-30,80,"[25,45] degrees",left,-0.4,22,1,anticlockwise,-31,-38
83,38,59,6,"[25,45] degrees",neutral,0.4,11,38,anticlockwise,-32,-24
38,7,-4,-30,"[25,45] degrees",right,0.4,3,7,anticlockwise,-37,-42
169,51,139,24,"[25,45] degrees",neutral,-0.4,127,169,anticlockwise,-30,-27
16,102,-13,71,"[25,45] degrees",left,-0.4,-28,16,anticlockwise,-29,-31
89,36,55,9,"[25,45] degrees",neutral,0.4,35,36,anticlockwise,-27,-34
119,20,75,-11,"[25,45] degrees",right,0.4,44,20,anticlockwise,-31,-44
53,21,27,-3,"[25,45] degrees",neutral,-0.4,15,53,anticlockwise,-26,-24
87,23,43,-22,"[25,45] degrees",left,-0.4,101,87,anticlockwise,-44,-45
93,12,58,-25,"[25,45] degrees",neutral,0.4,31,12,anticlockwise,-37,-35
125,25,97,-15,"[25,45] degrees",right,0.4,-2,25,anticlockwise,-40,-28
108,57,69,23,"[25,45] degrees",neutral,-0.4,133,108,anticlockwise,-39,-34
100,61,71,22,"[25,45] degrees",left,-0.4,75,100,anticlockwise,-29,-39
163,69,128,39,"[25,45] degrees",neutral,0.4,33,69,anticlockwise,-30,-35
143,75,120,45,"[25,45] degrees",right,0.4,85,75,anticlockwise,-30,-23
166,77,121,45,"[25,45] degrees",neutral,-0.4,188,166,anticlockwise,-45,-32
21,176,-8,138,"[25,45] degrees",left,-0.4,21,21,anticlockwise,-29,-38
27,92,2,53,"[25,45] degrees",neutral,0.4,74,92,anticlockwise,-39,-25
63,2,27,-28,"[25,45] degrees",right,0.4,-7,2,anticlockwise,-30,-36
69,175,28,149,"[25,45] degrees",neutral,-0.4,64,69,anticlockwise,-41,-26
72,41,32,12,"[25,45] degrees",left,-0.4,117,72,anticlockwise,-40,-29
146,99,124,74,"[25,45] degrees",neutral,0.4,144,99,anticlockwise,-25,-22
173,45,141,17,"[25,45] degrees",right,0.4,53,45,anticlockwise,-28,-32
129,155,99,126,"[25,45] degrees",neutral,-0.4,153,129,anticlockwise,-30,-29
89,29,55,-16,"[25,45] degrees",left,-0.4,45,89,anticlockwise,-34,-45
17,105,-26,79,"[25,45] degrees",neutral,0.4,146,105,anticlockwise,-26,-43
144,57,120,17,"[25,45] degrees",right,0.4,48,57,anticlockwise,-40,-24
2,51,-26,18,"[25,45] degrees",neutral,-0.4,-2,2,anticlockwise,-28,-33
138,76,111,44,"[25,45] degrees",left,-0.4,143,138,anticlockwise,-27,-32
169,43,149,8,"[25,45] degrees",neutral,0.4,44,43,anticlockwise,-35,-20
101,19,58,-4,"[25,45] degrees",right,0.4,-2,19,anticlockwise,-23,-43
143,29,117,7,"[25,45] degrees",neutral,-0.4,145,143,anticlockwise,-26,-22
113,155,84,128,"[25,45] degrees",left,-0.4,121,113,anticlockwise,-29,-27
138,175,93,153,"[25,45] degrees",neutral,0.4,169,175,anticlockwise,-22,-45
15,78,-21,55,"[25,45] degrees",right,0.4,79,78,anticlockwise,-23,-36
43,143,11,100,"[25,45] degrees",neutral,-0.4,9,43,anticlockwise,-32,-43
146,71,124,44,"[25,45] degrees",left,-0.4,131,146,anticlockwise,-22,-27
117,8,74,-13,"[25,45] degrees",neutral,0.4,40,8,anticlockwise,-21,-43
147,115,110,77,"[25,45] degrees",right,0.4,136,115,anticlockwise,-38,-37
