left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
43,90,63,131,"[25,45] degrees",left,-0.4,5,43,clockwise,20,41
173,54,197,77,"[25,45] degrees",neutral,0.4,42,54,clockwise,23,24
143,116,175,136,"[25,45] degrees",right,0.4,144,116,clockwise,20,32
13,77,36,111,"[25,45] degrees",neutral,-0.4,10,13,clockwise,23,34
57,25,89,50,"[25,45] degrees",left,-0.4,82,57,clockwise,32,25
78,127,113,161,"[25,45] degrees",neutral,0.4,153,127,clockwise,34,35
36,145,71,165,"[25,45] degrees",right,0.4,123,145,clockwise,20,35
160,72,182,95,"[25,45] degrees",neutral,-0.4,115,160,clockwise,22,23
147,81,172,115,"[25,45] degrees",left,-0.4,111,147,clockwise,25,34
127,172,168,207,"[25,45] degrees",neutral,0.4,149,172,clockwise,35,41
102,16,126,56,"[25,45] degrees",right,0.4,16,16,clockwise,40,24
134,68,160,111,"[25,45] degrees",neutral,-0.4,148,134,clockwise,26,43
179,74,220,98,"[25,45] degrees",left,-0.4,192,179,clockwise,41,24
119,75,148,103,"[25,45] degrees",neutral,0.4,52,75,clockwise,28,29
45,115,72,137,"[25,45] degrees",right,0.4,102,115,clockwise,22,27
10,134,41,163,"[25,45] degrees",neutral,-0.4,34,10,clockwise,31,29
92,178,121,205,"[25,45] degrees",left,-0.4,120,92,clockwise,29,27
151,21,171,64,"[25,45] degrees",neutral,0.4,36,21,clockwise,43,20
45,116,90,140,"[25,45] degrees",right,0.4,128,116,clockwise,24,45
106,51,148,80,"[25,45] degrees",neutral,-0.4,143,106,clockwise,42,29
162,63,182,100,"[25,45] degrees",left,-0.4,120,162,clockwise,20,37
169,121,193,151,"[25,45] degrees",neutral,0.4,141,121,clockwise,30,24
114,33,156,73,"[25,45] degrees",right,0.4,25,33,clockwise,40,42
71,135,94,159,"[25,45] degrees",neutral,-0.4,107,71,clockwise,23,24
154,108,185,140,"[25,45] degrees",left,-0.4,194,154,clockwise,31,32
131,18,163,50,"[25,45] degrees",neutral,0.4,-15,18,clockwise,32,32
159,136,181,161,"[25,45] degrees",right,0.4,167,136,clockwise,25,22
13,142,-29,107,"[25,45] degrees",neutral,-0.4,-22,13,anticlockwise,-42,-35
70,136,45,100,"[25,45] degrees",left,-0.4,31,70,anticlockwise,-25,-36
60,91,36,65,"[25,45] degrees",neutral,0.4,113,91,anticlockwise,-26,-24
104,47,81,26,"[25,45] degrees",right,0.4,35,47,anticlockwise,-21,-23
94,136,59,104,"[25,45] degrees",neutral,-0.4,124,94,anticlockwise,-35,-32
68,158,23,116,"[25,45] degrees",left,-0.4,71,68,anticlockwise,-45,-42
168,22,138,-10,"[25,45] degrees",neutral,0.4,17,22,anticlockwise,-32,-30
133,77,92,57,"[25,45] degrees",right,0.4,83,77,anticlockwise,-20,-41
61,18,27,-21,"[25,45] degrees",neutral,-0.4,104,61,anticlockwise,-34,-39
114,93,91,61,"[25,45] degrees",left,-0.4,117,114,anticlockwise,-23,-32
143,95,103,55,"[25,45] degrees",neutral,0.4,73,95,anticlockwise,-40,-40
76,147,44,118,"[25,45] degrees",right,0.4,160,147,anticlockwise,-29,-32
174,87,132,44,"[25,45] degrees",neutral,-0.4,130,174,anticlockwise,-42,-43
105,135,75,102,"[25,45] degrees",left,-0.4,97,105,anticlockwise,-30,-33
89,10,66,-15,"[25,45] degrees",neutral,0.4,54,10,anticlockwise,-25,-23
63,129,19,92,"[25,45] degrees",right,0.4,158,129,anticlockwise,-37,-44
154,8,132,-19,"[25,45] degrees",neutral,-0.4,186,154,anticlockwise,-22,-27
118,48,74,8,"[25,45] degrees",left,-0.4,155,118,anticlockwise,-44,-40
34,137,-8,116,"[25,45] degrees",neutral,0.4,112,137,anticlockwise,-21,-42
127,179,87,144,"[25,45] degrees",right,0.4,183,179,anticlockwise,-35,-40
96,139,59,94,"[25,45] degrees",neutral,-0.4,138,96,anticlockwise,-37,-45
1,154,-37,123,"[25,45] degrees",left,-0.4,34,1,anticlockwise,-38,-31
171,90,133,61,"[25,45] degrees",neutral,0.4,127,90,anticlockwise,-29,-38
10,161,-16,141,"[25,45] degrees",right,0.4,132,161,anticlockwise,-20,-26
158,81,134,37,"[25,45] degrees",neutral,-0.4,183,158,anticlockwise,-24,-44
4,25,-26,-2,"[25,45] degrees",left,-0.4,1,4,anticlockwise,-30,-27
37,60,-1,38,"[25,45] degrees",neutral,0.4,61,60,anticlockwise,-22,-38
92,170,53,137,"[25,45] degrees",right,0.4,136,170,anticlockwise,-33,-39
0,124,-28,80,"[25,45] degrees",neutral,-0.4,29,0,anticlockwise,-28,-44
78,23,49,-6,"[25,45] degrees",left,-0.4,56,78,anticlockwise,-29,-29
143,101,111,78,"[25,45] degrees",neutral,0.4,127,101,anticlockwise,-23,-32
132,10,92,-26,"[25,45] degrees",right,0.4,-5,10,anticlockwise,-36,-40
91,59,48,22,"[25,45] degrees",neutral,-0.4,96,91,anticlockwise,-43,-37
100,74,77,53,"[25,45] degrees",left,-0.4,86,100,anticlockwise,-23,-21
108,21,65,-1,"[25,45] degrees",neutral,0.4,-22,21,anticlockwise,-22,-43
131,20,103,-13,"[25,45] degrees",right,0.4,11,20,anticlockwise,-33,-28
149,20,106,-7,"[25,45] degrees",neutral,-0.4,105,149,anticlockwise,-43,-27
19,42,-3,4,"[25,45] degrees",left,-0.4,18,19,anticlockwise,-22,-38
40,8,15,-21,"[25,45] degrees",neutral,0.4,15,8,anticlockwise,-29,-25
156,118,120,75,"[25,45] degrees",right,0.4,152,118,anticlockwise,-43,-36
152,29,130,-11,"[25,45] degrees",neutral,-0.4,179,152,anticlockwise,-22,-40
108,81,84,40,"[25,45] degrees",left,-0.4,85,108,anticlockwise,-24,-41
152,101,132,74,"[25,45] degrees",neutral,0.4,139,101,anticlockwise,-27,-20
123,7,83,-22,"[25,45] degrees",right,0.4,16,7,anticlockwise,-29,-40
34,143,5,106,"[25,45] degrees",neutral,-0.4,74,34,anticlockwise,-29,-37
68,121,33,95,"[25,45] degrees",left,-0.4,38,68,anticlockwise,-35,-26
58,103,32,74,"[25,45] degrees",neutral,0.4,106,103,anticlockwise,-29,-26
111,46,80,23,"[25,45] degrees",right,0.4,28,46,anticlockwise,-23,-31
104,59,60,22,"[25,45] degrees",neutral,-0.4,130,104,anticlockwise,-44,-37
108,157,87,126,"[25,45] degrees",left,-0.4,143,108,anticlockwise,-21,-31
112,170,87,145,"[25,45] degrees",neutral,0.4,197,170,anticlockwise,-25,-25
72,118,38,97,"[25,45] degrees",right,0.4,128,118,anticlockwise,-21,-34
83,4,57,-37,"[25,45] degrees",neutral,-0.4,72,83,anticlockwise,-26,-41
33,75,6,47,"[25,45] degrees",left,-0.4,16,33,anticlockwise,-27,-28
3,94,-21,61,"[25,45] degrees",neutral,0.4,57,94,anticlockwise,-33,-24
143,31,118,9,"[25,45] degrees",right,0.4,-9,31,anticlockwise,-22,-25
24,54,-16,30,"[25,45] degrees",neutral,-0.4,21,24,anticlockwise,-40,-24
64,174,42,134,"[25,45] degrees",left,-0.4,23,64,anticlockwise,-22,-40
61,24,16,-2,"[25,45] degrees",neutral,0.4,68,24,anticlockwise,-26,-45
29,97,-1,70,"[25,45] degrees",right,0.4,77,97,anticlockwise,-27,-30
