left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
136,10,158,46,"[25,45] degrees",neutral,0.4,-23,10,clockwise,36,22
128,74,173,95,"[25,45] degrees",right,0.4,37,74,clockwise,21,45
173,85,194,130,"[25,45] degrees",neutral,-0.4,138,173,clockwise,21,45
52,148,86,183,"[25,45] degrees",left,-0.4,23,52,clockwise,34,35
127,76,158,118,"[25,45] degrees",neutral,0.4,48,76,clockwise,42,31
142,14,181,45,"[25,45] degrees",right,0.4,-16,14,clockwise,31,39
66,109,40,81,"[25,45] degrees",neutral,-0.4,51,66,anticlockwise,-26,-28
61,115,23,89,"[25,45] degrees",left,-0.4,66,61,anticlockwise,-38,-26
116,12,81,-11,"[25,45] degrees",neutral,0.4,-22,12,anticlockwise,-23,-35
7,96,-21,62,"[25,45] degrees",right,0.4,111,96,anticlockwise,-34,-28
60,165,34,120,"[25,45] degrees",neutral,-0.4,88,60,anticlockwise,-26,-45
102,136,61,107,"[25,45] degrees",left,-0.4,60,102,anticlockwise,-41,-29
34,131,14,95,"[25,45] degrees",neutral,0.4,160,131,anticlockwise,-36,-20
22,45,-23,18,"[25,45] degrees",right,0.4,72,45,anticlockwise,-27,-45
145,87,122,43,"[25,45] degrees",neutral,-0.4,120,145,anticlockwise,-23,-44
33,73,5,49,"[25,45] degrees",left,-0.4,43,33,anticlockwise,-28,-24
136,168,102,127,"[25,45] degrees",neutral,0.4,143,168,anticlockwise,-41,-34
112,156,87,117,"[25,45] degrees",right,0.4,147,156,anticlockwise,-39,-25
93,139,55,99,"[25,45] degrees",neutral,-0.4,101,93,anticlockwise,-38,-40
50,179,21,155,"[25,45] degrees",left,-0.4,71,50,anticlockwise,-29,-24
31,134,-13,100,"[25,45] degrees",neutral,0.4,140,134,anticlockwise,-34,-44
159,32,117,7,"[25,45] degrees",right,0.4,20,32,anticlockwise,-25,-42
61,94,40,65,"[25,45] degrees",neutral,-0.4,97,61,anticlockwise,-21,-29
5,70,-30,25,"[25,45] degrees",left,-0.4,32,5,anticlockwise,-35,-45
51,132,27,106,"[25,45] degrees",neutral,0.4,124,132,anticlockwise,-26,-24
145,20,105,-18,"[25,45] degrees",right,0.4,24,20,anticlockwise,-38,-40
123,62,102,26,"[25,45] degrees",neutral,-0.4,136,123,anticlockwise,-21,-36
63,143,24,113,"[25,45] degrees",left,-0.4,95,63,anticlockwise,-39,-30
92,113,55,91,"[25,45] degrees",neutral,0.4,136,113,anticlockwise,-22,-37
12,69,-10,46,"[25,45] degrees",right,0.4,72,69,anticlockwise,-23,-22
168,42,135,-1,"[25,45] degrees",neutral,-0.4,180,168,anticlockwise,-33,-43
162,42,121,2,"[25,45] degrees",left,-0.4,194,162,anticlockwise,-41,-40
49,13,17,-15,"[25,45] degrees",neutral,0.4,-3,13,anticlockwise,-28,-32
176,95,154,74,"[25,45] degrees",right,0.4,60,95,anticlockwise,-21,-22
111,83,72,41,"[25,45] degrees",neutral,-0.4,84,111,anticlockwise,-39,-42
69,38,43,9,"[25,45] degrees",left,-0.4,89,69,anticlockwise,-26,-29
37,142,1,118,"[25,45] degrees",neutral,0.4,125,142,anticlockwise,-24,-36
56,174,34,150,"[25,45] degrees",right,0.4,218,174,anticlockwise,-24,-22
145,9,109,-18,"[25,45] degrees",neutral,-0.4,133,145,anticlockwise,-36,-27
158,115,138,71,"[25,45] degrees",left,-0.4,147,158,anticlockwise,-20,-44
19,49,-17,28,"[25,45] degrees",neutral,0.4,59,49,anticlockwise,-21,-36
126,67,87,45,"[25,45] degrees",right,0.4,103,67,anticlockwise,-22,-39
177,143,149,103,"[25,45] degrees",neutral,-0.4,163,177,anticlockwise,-28,-40
84,136,62,107,"[25,45] degrees",left,-0.4,61,84,anticlockwise,-22,-29
119,94,93,51,"[25,45] degrees",neutral,0.4,135,94,anticlockwise,-43,-26
54,95,13,68,"[25,45] degrees",right,0.4,57,95,anticlockwise,-27,-41
33,100,7,73,"[25,45] degrees",neutral,-0.4,51,33,anticlockwise,-26,-27
24,4,-6,-36,"[25,45] degrees",left,-0.4,54,24,anticlockwise,-30,-40
147,175,120,148,"[25,45] degrees",neutral,0.4,135,175,anticlockwise,-27,-27
26,177,-9,133,"[25,45] degrees",right,0.4,200,177,anticlockwise,-44,-35
62,8,22,-34,"[25,45] degrees",neutral,-0.4,95,62,anticlockwise,-40,-42
36,158,9,123,"[25,45] degrees",left,-0.4,45,36,anticlockwise,-27,-35
73,167,40,133,"[25,45] degrees",neutral,0.4,184,167,anticlockwise,-34,-33
153,21,131,-20,"[25,45] degrees",right,0.4,63,21,anticlockwise,-41,-22
54,80,24,45,"[25,45] degrees",neutral,-0.4,24,54,anticlockwise,-30,-35
14,102,-30,73,"[25,45] degrees",left,-0.4,12,14,anticlockwise,-44,-29
143,45,115,5,"[25,45] degrees",neutral,0.4,36,45,anticlockwise,-40,-28
20,68,-16,36,"[25,45] degrees",right,0.4,57,68,anticlockwise,-32,-36
38,102,0,74,"[25,45] degrees",neutral,-0.4,24,38,anticlockwise,-38,-28
110,158,85,116,"[25,45] degrees",left,-0.4,128,110,anticlockwise,-25,-42
17,139,-26,103,"[25,45] degrees",neutral,0.4,173,139,anticlockwise,-36,-43
64,147,41,124,"[25,45] degrees",right,0.4,144,147,anticlockwise,-23,-23
23,155,-3,131,"[25,45] degrees",neutral,-0.4,-6,23,anticlockwise,-26,-24
164,77,138,39,"[25,45] degrees",left,-0.4,177,164,anticlockwise,-26,-38
153,92,119,57,"[25,45] degrees",neutral,0.4,52,92,anticlockwise,-35,-34
125,92,96,60,"[25,45] degrees",right,0.4,107,92,anticlockwise,-32,-29
