left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
48,106,14,71,"[25,45] degrees",right,0.4,137,106,anticlockwise,-35,-34
66,129,26,84,"[25,45] degrees",neutral,-0.4,65,66,anticlockwise,-40,-45
32,171,-4,144,"[25,45] degrees",left,-0.4,17,32,anticlockwise,-36,-27
75,4,55,-26,"[25,45] degrees",neutral,0.4,11,4,anticlockwise,-30,-20
153,78,118,49,"[25,45] degrees",right,0.4,65,78,anticlockwise,-29,-35
104,157,79,135,"[25,45] degrees",neutral,-0.4,145,104,anticlockwise,-25,-22
26,114,-17,71,"[25,45] degrees",left,-0.4,-15,26,anticlockwise,-43,-43
39,75,9,51,"[25,45] degrees",neutral,0.4,51,75,anticlockwise,-24,-30
18,77,-15,44,"[25,45] degrees",right,0.4,43,77,anticlockwise,-33,-33
82,131,54,88,"[25,45] degrees",neutral,-0.4,75,82,anticlockwise,-28,-43
108,45,66,22,"[25,45] degrees",left,-0.4,151,108,anticlockwise,-42,-23
83,55,63,19,"[25,45] degrees",neutral,0.4,68,55,anticlockwise,-36,-20
44,119,19,98,"[25,45] degrees",right,0.4,118,119,anticlockwise,-21,-25
138,86,115,52,"[25,45] degrees",neutral,-0.4,104,138,anticlockwise,-23,-34
118,40,86,0,"[25,45] degrees",left,-0.4,124,118,anticlockwise,-32,-40
26,46,-19,18,"[25,45] degrees",neutral,0.4,3,46,anticlockwise,-28,-45
173,57,139,34,"[25,45] degrees",right,0.4,79,57,anticlockwise,-23,-34
41,86,19,57,"[25,45] degrees",neutral,-0.4,44,41,anticlockwise,-22,-29
24,106,-21,83,"[25,45] degrees",left,-0.4,53,24,anticlockwise,-45,-23
78,107,48,85,"[25,45] degrees",neutral,0.4,81,107,anticlockwise,-22,-30
78,100,34,80,"[25,45] degrees",right,0.4,62,100,anticlockwise,-20,-44
62,40,26,0,"[25,45] degrees",neutral,-0.4,56,62,anticlockwise,-36,-40
110,31,69,4,"[25,45] degrees",left,-0.4,148,110,anticlockwise,-41,-27
68,108,35,77,"[25,45] degrees",neutral,0.4,70,108,anticlockwise,-31,-33
20,83,-22,46,"[25,45] degrees",right,0.4,101,83,anticlockwise,-37,-42
68,150,33,109,"[25,45] degrees",neutral,-0.4,74,68,anticlockwise,-35,-41
9,158,-30,123,"[25,45] degrees",left,-0.4,41,9,anticlockwise,-39,-35
149,21,121,1,"[25,45] degrees",neutral,0.4,47,21,anticlockwise,-20,-28
148,10,112,-11,"[25,45] degrees",right,0.4,9,10,anticlockwise,-21,-36
171,130,150,109,"[25,45] degrees",neutral,-0.4,211,171,anticlockwise,-21,-21
26,85,-1,43,"[25,45] degrees",left,-0.4,48,26,anticlockwise,-27,-42
48,135,22,103,"[25,45] degrees",neutral,0.4,166,135,anticlockwise,-32,-26
168,110,131,89,"[25,45] degrees",right,0.4,85,110,anticlockwise,-21,-37
99,72,79,34,"[25,45] degrees",neutral,-0.4,76,99,anticlockwise,-20,-38
24,96,-7,68,"[25,45] degrees",left,-0.4,41,24,anticlockwise,-31,-28
163,125,126,87,"[25,45] degrees",neutral,0.4,157,125,anticlockwise,-38,-37
5,82,-31,49,"[25,45] degrees",right,0.4,90,82,anticlockwise,-33,-36
