left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
165,92,143,56,"[25,45] degrees",neutral,-0.4,186,165,anticlockwise,-22,-36
86,167,47,141,"[25,45] degrees",left,-0.4,98,86,anticlockwise,-39,-26
5,142,-30,116,"[25,45] degrees",neutral,0.4,117,142,anticlockwise,-26,-35
47,173,22,147,"[25,45] degrees",right,0.4,202,173,anticlockwise,-26,-25
78,19,43,-24,"[25,45] degrees",neutral,-0.4,90,78,anticlockwise,-35,-43
145,3,108,-18,"[25,45] degrees",left,-0.4,127,145,anticlockwise,-37,-21
28,51,-16,6,"[25,45] degrees",neutral,0.4,29,51,anticlockwise,-45,-44
63,35,42,-7,"[25,45] degrees",right,0.4,70,35,anticlockwise,-42,-21
131,75,96,31,"[25,45] degrees",neutral,-0.4,149,131,anticlockwise,-35,-44
35,66,9,38,"[25,45] degrees",left,-0.4,67,35,anticlockwise,-26,-28
135,73,106,33,"[25,45] degrees",neutral,0.4,57,73,anticlockwise,-40,-29
119,36,83,-8,"[25,45] degrees",right,0.4,70,36,anticlockwise,-44,-36
26,151,-18,115,"[25,45] degrees",neutral,-0.4,22,26,anticlockwise,-44,-36
158,89,114,65,"[25,45] degrees",left,-0.4,124,158,anticlockwise,-44,-24
2,54,-26,27,"[25,45] degrees",neutral,0.4,36,54,anticlockwise,-27,-28
60,33,21,-2,"[25,45] degrees",right,0.4,26,33,anticlockwise,-35,-39
75,35,33,8,"[25,45] degrees",neutral,-0.4,115,75,anticlockwise,-42,-27
47,19,21,-15,"[25,45] degrees",left,-0.4,91,47,anticlockwise,-26,-34
152,31,113,-13,"[25,45] degrees",neutral,0.4,7,31,anticlockwise,-44,-39
5,98,-18,70,"[25,45] degrees",right,0.4,67,98,anticlockwise,-28,-23
166,118,140,98,"[25,45] degrees",neutral,-0.4,206,166,anticlockwise,-26,-20
64,104,29,63,"[25,45] degrees",left,-0.4,80,64,anticlockwise,-35,-41
132,19,93,-7,"[25,45] degrees",neutral,0.4,49,19,anticlockwise,-26,-39
151,63,112,38,"[25,45] degrees",right,0.4,40,63,anticlockwise,-25,-39
82,17,42,-25,"[25,45] degrees",neutral,-0.4,60,82,anticlockwise,-40,-42
163,94,131,66,"[25,45] degrees",left,-0.4,148,163,anticlockwise,-32,-28
59,176,21,150,"[25,45] degrees",neutral,0.4,218,176,anticlockwise,-26,-38
18,89,-9,68,"[25,45] degrees",right,0.4,102,89,anticlockwise,-21,-27
179,121,137,99,"[25,45] degrees",neutral,-0.4,224,179,anticlockwise,-42,-22
166,89,131,48,"[25,45] degrees",left,-0.4,208,166,anticlockwise,-35,-41
59,18,22,-9,"[25,45] degrees",neutral,0.4,58,18,anticlockwise,-27,-37
135,102,111,76,"[25,45] degrees",right,0.4,102,102,anticlockwise,-26,-24
103,22,71,-8,"[25,45] degrees",neutral,-0.4,76,103,anticlockwise,-32,-30
61,140,34,96,"[25,45] degrees",left,-0.4,70,61,anticlockwise,-27,-44
90,18,46,-27,"[25,45] degrees",neutral,0.4,28,18,anticlockwise,-45,-44
19,71,-1,42,"[25,45] degrees",right,0.4,89,71,anticlockwise,-29,-20
13,59,-8,39,"[25,45] degrees",neutral,-0.4,3,13,anticlockwise,-21,-20
17,59,-20,18,"[25,45] degrees",left,-0.4,24,17,anticlockwise,-37,-41
136,14,101,-7,"[25,45] degrees",neutral,0.4,-25,14,anticlockwise,-21,-35
106,135,63,107,"[25,45] degrees",right,0.4,167,135,anticlockwise,-28,-43
34,125,-4,94,"[25,45] degrees",neutral,-0.4,22,34,anticlockwise,-38,-31
71,131,46,91,"[25,45] degrees",left,-0.4,62,71,anticlockwise,-25,-40
7,84,-16,51,"[25,45] degrees",neutral,0.4,44,84,anticlockwise,-33,-23
83,168,55,128,"[25,45] degrees",right,0.4,201,168,anticlockwise,-40,-28
174,27,146,5,"[25,45] degrees",neutral,-0.4,130,174,anticlockwise,-28,-22
167,92,141,72,"[25,45] degrees",left,-0.4,199,167,anticlockwise,-26,-20
80,7,58,-20,"[25,45] degrees",neutral,0.4,-33,7,anticlockwise,-27,-22
123,90,101,61,"[25,45] degrees",right,0.4,125,90,anticlockwise,-29,-22
156,40,130,8,"[25,45] degrees",neutral,-0.4,156,156,anticlockwise,-26,-32
109,129,72,97,"[25,45] degrees",left,-0.4,92,109,anticlockwise,-37,-32
46,108,22,70,"[25,45] degrees",neutral,0.4,109,108,anticlockwise,-38,-24
23,66,-21,30,"[25,45] degrees",right,0.4,27,66,anticlockwise,-36,-44
83,126,45,86,"[25,45] degrees",neutral,-0.4,39,83,anticlockwise,-38,-40
135,63,99,23,"[25,45] degrees",left,-0.4,161,135,anticlockwise,-36,-40
88,165,64,142,"[25,45] degrees",neutral,0.4,191,165,anticlockwise,-23,-24
134,81,98,61,"[25,45] degrees",right,0.4,115,81,anticlockwise,-20,-36
165,65,120,27,"[25,45] degrees",neutral,-0.4,170,165,anticlockwise,-45,-38
127,40,97,-1,"[25,45] degrees",left,-0.4,145,127,anticlockwise,-30,-41
38,149,5,123,"[25,45] degrees",neutral,0.4,145,149,anticlockwise,-26,-33
175,147,152,109,"[25,45] degrees",right,0.4,156,147,anticlockwise,-38,-23
