left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
117,74,139,109,"[25,45] degrees",left,-0.4,146,117,clockwise,22,35
105,48,141,81,"[25,45] degrees",neutral,0.4,44,48,clockwise,33,36
149,115,178,140,"[25,45] degrees",right,0.4,119,115,clockwise,25,29
83,33,121,73,"[25,45] degrees",neutral,-0.4,62,83,clockwise,38,40
59,129,90,164,"[25,45] degrees",left,-0.4,68,59,clockwise,31,35
143,21,172,65,"[25,45] degrees",neutral,0.4,-4,21,clockwise,44,29
34,89,54,119,"[25,45] degrees",right,0.4,76,89,clockwise,30,20
178,80,134,55,"[25,45] degrees",neutral,-0.4,134,178,anticlockwise,-44,-25
49,161,22,120,"[25,45] degrees",left,-0.4,19,49,anticlockwise,-27,-41
23,163,1,139,"[25,45] degrees",neutral,0.4,167,163,anticlockwise,-24,-22
151,62,127,36,"[25,45] degrees",right,0.4,92,62,anticlockwise,-26,-24
99,174,62,130,"[25,45] degrees",neutral,-0.4,105,99,anticlockwise,-37,-44
42,75,-2,30,"[25,45] degrees",left,-0.4,51,42,anticlockwise,-44,-45
2,39,-30,17,"[25,45] degrees",neutral,0.4,12,39,anticlockwise,-22,-32
141,86,97,49,"[25,45] degrees",right,0.4,124,86,anticlockwise,-37,-44
4,34,-37,0,"[25,45] degrees",neutral,-0.4,22,4,anticlockwise,-41,-34
179,34,145,-1,"[25,45] degrees",left,-0.4,141,179,anticlockwise,-34,-35
109,85,84,56,"[25,45] degrees",neutral,0.4,121,85,anticlockwise,-29,-25
98,158,65,117,"[25,45] degrees",right,0.4,133,158,anticlockwise,-41,-33
41,142,12,109,"[25,45] degrees",neutral,-0.4,81,41,anticlockwise,-29,-33
15,104,-9,81,"[25,45] degrees",left,-0.4,31,15,anticlockwise,-24,-23
90,26,70,-9,"[25,45] degrees",neutral,0.4,-14,26,anticlockwise,-35,-20
83,167,54,135,"[25,45] degrees",right,0.4,157,167,anticlockwise,-32,-29
62,0,33,-25,"[25,45] degrees",neutral,-0.4,19,62,anticlockwise,-29,-25
127,39,103,5,"[25,45] degrees",left,-0.4,137,127,anticlockwise,-24,-34
119,6,90,-14,"[25,45] degrees",neutral,0.4,22,6,anticlockwise,-20,-29
123,91,88,63,"[25,45] degrees",right,0.4,76,91,anticlockwise,-28,-35
111,155,84,117,"[25,45] degrees",neutral,-0.4,88,111,anticlockwise,-27,-38
81,16,41,-16,"[25,45] degrees",left,-0.4,115,81,anticlockwise,-40,-32
175,23,147,-4,"[25,45] degrees",neutral,0.4,30,23,anticlockwise,-27,-28
31,172,-2,128,"[25,45] degrees",right,0.4,197,172,anticlockwise,-44,-33
115,48,70,18,"[25,45] degrees",neutral,-0.4,99,115,anticlockwise,-45,-30
49,25,29,-14,"[25,45] degrees",left,-0.4,32,49,anticlockwise,-20,-39
124,98,100,78,"[25,45] degrees",neutral,0.4,104,98,anticlockwise,-20,-24
111,24,81,-2,"[25,45] degrees",right,0.4,50,24,anticlockwise,-26,-30
43,1,6,-41,"[25,45] degrees",neutral,-0.4,1,43,anticlockwise,-37,-42
86,110,41,77,"[25,45] degrees",left,-0.4,64,86,anticlockwise,-45,-33
178,138,148,99,"[25,45] degrees",neutral,0.4,94,138,anticlockwise,-39,-30
42,125,1,83,"[25,45] degrees",right,0.4,139,125,anticlockwise,-42,-41
111,14,72,-8,"[25,45] degrees",neutral,-0.4,107,111,anticlockwise,-39,-22
160,13,133,-22,"[25,45] degrees",left,-0.4,182,160,anticlockwise,-27,-35
162,70,128,34,"[25,45] degrees",neutral,0.4,43,70,anticlockwise,-36,-34
132,39,110,-6,"[25,45] degrees",right,0.4,68,39,anticlockwise,-45,-22
174,62,147,39,"[25,45] degrees",neutral,-0.4,185,174,anticlockwise,-27,-23
126,179,81,150,"[25,45] degrees",left,-0.4,95,126,anticlockwise,-45,-29
70,159,47,125,"[25,45] degrees",neutral,0.4,167,159,anticlockwise,-34,-23
57,108,25,74,"[25,45] degrees",right,0.4,118,108,anticlockwise,-34,-32
177,51,155,12,"[25,45] degrees",neutral,-0.4,178,177,anticlockwise,-22,-39
135,66,108,23,"[25,45] degrees",left,-0.4,105,135,anticlockwise,-27,-43
144,60,100,32,"[25,45] degrees",neutral,0.4,28,60,anticlockwise,-28,-44
177,106,139,69,"[25,45] degrees",right,0.4,86,106,anticlockwise,-37,-38
137,22,102,-15,"[25,45] degrees",neutral,-0.4,157,137,anticlockwise,-35,-37
68,156,37,124,"[25,45] degrees",left,-0.4,79,68,anticlockwise,-31,-32
1,56,-36,20,"[25,45] degrees",neutral,0.4,89,56,anticlockwise,-36,-37
69,140,41,114,"[25,45] degrees",right,0.4,177,140,anticlockwise,-26,-28
30,160,-6,122,"[25,45] degrees",neutral,-0.4,44,30,anticlockwise,-36,-38
8,111,-18,67,"[25,45] degrees",left,-0.4,-30,8,anticlockwise,-26,-44
98,32,69,3,"[25,45] degrees",neutral,0.4,38,32,anticlockwise,-29,-29
31,136,5,100,"[25,45] degrees",right,0.4,142,136,anticlockwise,-36,-26
56,124,35,102,"[25,45] degrees",neutral,-0.4,57,56,anticlockwise,-21,-22
129,52,87,12,"[25,45] degrees",left,-0.4,134,129,anticlockwise,-42,-40
104,10,82,-34,"[25,45] degrees",neutral,0.4,11,10,anticlockwise,-44,-22
97,170,52,137,"[25,45] degrees",right,0.4,135,170,anticlockwise,-33,-45
60,177,40,155,"[25,45] degrees",neutral,-0.4,89,60,anticlockwise,-20,-22
165,145,126,102,"[25,45] degrees",left,-0.4,141,165,anticlockwise,-39,-43
101,31,80,-13,"[25,45] degrees",neutral,0.4,19,31,anticlockwise,-44,-21
88,3,67,-42,"[25,45] degrees",right,0.4,5,3,anticlockwise,-45,-21
