left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
90,166,131,200,"[25,45] degrees",left,-0.4,96,90,clockwise,41,34
87,0,117,43,"[25,45] degrees",neutral,0.4,33,0,clockwise,43,30
66,45,92,68,"[25,45] degrees",right,0.4,31,45,clockwise,23,26
138,2,177,33,"[25,45] degrees",neutral,-0.4,137,138,clockwise,39,31
144,6,175,48,"[25,45] degrees",left,-0.4,151,144,clockwise,31,42
15,139,46,163,"[25,45] degrees",neutral,0.4,171,139,clockwise,24,31
65,5,99,38,"[25,45] degrees",right,0.4,17,5,clockwise,33,34
93,129,121,173,"[25,45] degrees",neutral,-0.4,130,93,clockwise,28,44
14,61,38,101,"[25,45] degrees",left,-0.4,49,14,clockwise,24,40
169,144,211,164,"[25,45] degrees",neutral,0.4,182,144,clockwise,20,42
176,20,207,60,"[25,45] degrees",right,0.4,61,20,clockwise,40,31
78,36,99,59,"[25,45] degrees",neutral,-0.4,98,78,clockwise,21,23
150,79,193,109,"[25,45] degrees",left,-0.4,194,150,clockwise,43,30
124,32,148,67,"[25,45] degrees",neutral,0.4,70,32,clockwise,35,24
37,6,72,41,"[25,45] degrees",right,0.4,6,6,clockwise,35,35
140,83,160,118,"[25,45] degrees",neutral,-0.4,110,140,clockwise,20,35
97,124,131,167,"[25,45] degrees",left,-0.4,128,97,clockwise,34,43
144,28,184,57,"[25,45] degrees",neutral,0.4,14,28,clockwise,29,40
114,63,156,94,"[25,45] degrees",right,0.4,27,63,clockwise,31,42
120,164,152,202,"[25,45] degrees",neutral,-0.4,124,120,clockwise,32,38
96,16,140,59,"[25,45] degrees",left,-0.4,91,96,clockwise,44,43
141,162,163,206,"[25,45] degrees",neutral,0.4,120,162,clockwise,44,22
95,37,136,76,"[25,45] degrees",right,0.4,20,37,clockwise,39,41
72,179,96,213,"[25,45] degrees",neutral,-0.4,31,72,clockwise,24,34
71,142,115,184,"[25,45] degrees",left,-0.4,100,71,clockwise,44,42
119,85,163,114,"[25,45] degrees",neutral,0.4,46,85,clockwise,29,44
132,25,171,48,"[25,45] degrees",right,0.4,25,25,clockwise,23,39
100,178,127,209,"[25,45] degrees",neutral,-0.4,57,100,clockwise,27,31
174,72,204,107,"[25,45] degrees",left,-0.4,176,174,clockwise,30,35
108,152,151,172,"[25,45] degrees",neutral,0.4,152,152,clockwise,20,43
99,178,127,203,"[25,45] degrees",right,0.4,202,178,clockwise,25,28
159,125,202,148,"[25,45] degrees",neutral,-0.4,185,159,clockwise,43,23
136,66,180,89,"[25,45] degrees",left,-0.4,132,136,clockwise,44,23
76,121,110,150,"[25,45] degrees",neutral,0.4,142,121,clockwise,29,34
125,53,154,78,"[25,45] degrees",right,0.4,25,53,clockwise,25,29
80,126,43,106,"[25,45] degrees",neutral,-0.4,54,80,anticlockwise,-37,-20
105,141,69,119,"[25,45] degrees",left,-0.4,75,105,anticlockwise,-36,-22
123,12,89,-14,"[25,45] degrees",neutral,0.4,0,12,anticlockwise,-26,-34
45,11,3,-28,"[25,45] degrees",right,0.4,48,11,anticlockwise,-39,-42
17,163,-7,140,"[25,45] degrees",neutral,-0.4,50,17,anticlockwise,-24,-23
166,96,138,70,"[25,45] degrees",left,-0.4,156,166,anticlockwise,-28,-26
60,155,34,123,"[25,45] degrees",neutral,0.4,113,155,anticlockwise,-32,-26
1,147,-19,113,"[25,45] degrees",right,0.4,129,147,anticlockwise,-34,-20
39,165,10,140,"[25,45] degrees",neutral,-0.4,68,39,anticlockwise,-29,-25
111,132,71,110,"[25,45] degrees",left,-0.4,89,111,anticlockwise,-40,-22
54,86,14,52,"[25,45] degrees",neutral,0.4,97,86,anticlockwise,-34,-40
118,17,77,-28,"[25,45] degrees",right,0.4,-11,17,anticlockwise,-45,-41
31,69,-11,41,"[25,45] degrees",neutral,-0.4,25,31,anticlockwise,-42,-28
166,92,122,67,"[25,45] degrees",left,-0.4,159,166,anticlockwise,-44,-25
80,144,50,100,"[25,45] degrees",neutral,0.4,123,144,anticlockwise,-44,-30
142,60,120,25,"[25,45] degrees",right,0.4,103,60,anticlockwise,-35,-22
123,1,103,-35,"[25,45] degrees",neutral,-0.4,121,123,anticlockwise,-20,-36
6,114,-33,94,"[25,45] degrees",left,-0.4,9,6,anticlockwise,-39,-20
97,47,73,12,"[25,45] degrees",neutral,0.4,68,47,anticlockwise,-35,-24
178,55,141,19,"[25,45] degrees",right,0.4,95,55,anticlockwise,-36,-37
139,166,110,143,"[25,45] degrees",neutral,-0.4,99,139,anticlockwise,-29,-23
88,113,47,92,"[25,45] degrees",left,-0.4,100,88,anticlockwise,-41,-21
88,23,45,-22,"[25,45] degrees",neutral,0.4,13,23,anticlockwise,-45,-43
43,8,7,-35,"[25,45] degrees",right,0.4,-26,8,anticlockwise,-43,-36
10,80,-13,36,"[25,45] degrees",neutral,-0.4,19,10,anticlockwise,-23,-44
6,139,-29,103,"[25,45] degrees",left,-0.4,-2,6,anticlockwise,-35,-36
7,61,-29,27,"[25,45] degrees",neutral,0.4,24,61,anticlockwise,-34,-36
127,32,106,7,"[25,45] degrees",right,0.4,6,32,anticlockwise,-25,-21
114,13,74,-20,"[25,45] degrees",neutral,-0.4,142,114,anticlockwise,-40,-33
95,41,69,18,"[25,45] degrees",left,-0.4,63,95,anticlockwise,-26,-23
51,14,27,-23,"[25,45] degrees",neutral,0.4,31,14,anticlockwise,-37,-24
147,127,125,88,"[25,45] degrees",right,0.4,108,127,anticlockwise,-39,-22
96,32,73,2,"[25,45] degrees",neutral,-0.4,96,96,anticlockwise,-23,-30
124,27,85,-4,"[25,45] degrees",left,-0.4,166,124,anticlockwise,-39,-31
113,35,90,12,"[25,45] degrees",neutral,0.4,79,35,anticlockwise,-23,-23
17,158,-3,132,"[25,45] degrees",right,0.4,177,158,anticlockwise,-26,-20
90,55,61,25,"[25,45] degrees",neutral,-0.4,114,90,anticlockwise,-29,-30
43,123,0,102,"[25,45] degrees",left,-0.4,65,43,anticlockwise,-43,-21
168,47,144,7,"[25,45] degrees",neutral,0.4,57,47,anticlockwise,-40,-24
63,153,30,118,"[25,45] degrees",right,0.4,168,153,anticlockwise,-35,-33
10,86,-33,52,"[25,45] degrees",neutral,-0.4,22,10,anticlockwise,-43,-34
165,90,124,67,"[25,45] degrees",left,-0.4,181,165,anticlockwise,-41,-23
15,74,-26,53,"[25,45] degrees",neutral,0.4,103,74,anticlockwise,-21,-41
2,157,-29,121,"[25,45] degrees",right,0.4,148,157,anticlockwise,-36,-31
82,119,54,91,"[25,45] degrees",neutral,-0.4,105,82,anticlockwise,-28,-28
13,120,-9,94,"[25,45] degrees",left,-0.4,37,13,anticlockwise,-22,-26
78,150,47,113,"[25,45] degrees",neutral,0.4,195,150,anticlockwise,-37,-31
179,50,137,20,"[25,45] degrees",right,0.4,29,50,anticlockwise,-30,-42
172,75,148,51,"[25,45] degrees",neutral,-0.4,200,172,anticlockwise,-24,-24
72,13,39,-17,"[25,45] degrees",left,-0.4,93,72,anticlockwise,-33,-30
112,36,70,6,"[25,45] degrees",neutral,0.4,49,36,anticlockwise,-30,-42
8,91,-24,65,"[25,45] degrees",right,0.4,110,91,anticlockwise,-26,-32
178,68,144,27,"[25,45] degrees",neutral,-0.4,202,178,anticlockwise,-34,-41
54,179,18,143,"[25,45] degrees",left,-0.4,9,54,anticlockwise,-36,-36
78,139,50,103,"[25,45] degrees",neutral,0.4,148,139,anticlockwise,-36,-28
79,171,44,137,"[25,45] degrees",right,0.4,181,171,anticlockwise,-34,-35
32,137,-9,108,"[25,45] degrees",neutral,-0.4,-1,32,anticlockwise,-41,-29
123,11,95,-14,"[25,45] degrees",left,-0.4,112,123,anticlockwise,-28,-25
15,44,-23,16,"[25,45] degrees",neutral,0.4,77,44,anticlockwise,-28,-38
13,138,-10,118,"[25,45] degrees",right,0.4,134,138,anticlockwise,-20,-23
