left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
51,158,88,202,"[25,45] degrees",right,0.4,187,158,clockwise,44,37
160,114,196,146,"[25,45] degrees",neutral,-0.4,133,160,clockwise,36,32
120,61,146,82,"[25,45] degrees",left,-0.4,75,120,clockwise,26,21
57,0,96,39,"[25,45] degrees",neutral,0.4,28,0,clockwise,39,39
42,147,71,190,"[25,45] degrees",right,0.4,189,147,clockwise,43,29
41,155,83,188,"[25,45] degrees",neutral,-0.4,-2,41,clockwise,42,33
111,60,135,101,"[25,45] degrees",left,-0.4,118,111,clockwise,24,41
25,72,49,110,"[25,45] degrees",neutral,0.4,36,72,clockwise,38,24
146,46,190,82,"[25,45] degrees",right,0.4,42,46,clockwise,36,44
51,73,79,101,"[25,45] degrees",neutral,-0.4,25,51,clockwise,28,28
9,83,30,103,"[25,45] degrees",left,-0.4,-12,9,clockwise,21,20
28,93,59,123,"[25,45] degrees",neutral,0.4,129,93,clockwise,30,31
124,89,150,128,"[25,45] degrees",right,0.4,49,89,clockwise,39,26
55,6,83,39,"[25,45] degrees",neutral,-0.4,85,55,clockwise,28,33
18,92,40,124,"[25,45] degrees",left,-0.4,33,18,clockwise,22,32
150,113,184,157,"[25,45] degrees",neutral,0.4,83,113,clockwise,44,34
119,2,144,44,"[25,45] degrees",right,0.4,22,2,clockwise,42,25
124,2,160,38,"[25,45] degrees",neutral,-0.4,152,124,clockwise,36,36
165,79,201,102,"[25,45] degrees",left,-0.4,148,165,clockwise,36,23
59,166,95,188,"[25,45] degrees",neutral,0.4,150,166,clockwise,22,36
130,23,169,53,"[25,45] degrees",right,0.4,26,23,clockwise,30,39
29,111,54,133,"[25,45] degrees",neutral,-0.4,69,29,clockwise,25,22
59,81,80,115,"[25,45] degrees",left,-0.4,28,59,clockwise,21,34
7,35,49,80,"[25,45] degrees",neutral,0.4,63,35,clockwise,45,42
95,152,140,189,"[25,45] degrees",right,0.4,161,152,clockwise,37,45
143,178,172,221,"[25,45] degrees",neutral,-0.4,132,143,clockwise,29,43
126,158,152,199,"[25,45] degrees",left,-0.4,122,126,clockwise,26,41
72,133,114,155,"[25,45] degrees",neutral,0.4,138,133,clockwise,22,42
146,72,172,113,"[25,45] degrees",right,0.4,89,72,clockwise,41,26
109,57,64,25,"[25,45] degrees",neutral,-0.4,140,109,anticlockwise,-45,-32
97,17,76,-15,"[25,45] degrees",left,-0.4,63,97,anticlockwise,-21,-32
30,96,-15,51,"[25,45] degrees",neutral,0.4,140,96,anticlockwise,-45,-45
85,157,53,119,"[25,45] degrees",right,0.4,147,157,anticlockwise,-38,-32
162,42,138,0,"[25,45] degrees",neutral,-0.4,186,162,anticlockwise,-24,-42
150,121,128,94,"[25,45] degrees",left,-0.4,170,150,anticlockwise,-22,-27
20,65,-7,29,"[25,45] degrees",neutral,0.4,78,65,anticlockwise,-36,-27
80,29,45,-9,"[25,45] degrees",right,0.4,51,29,anticlockwise,-38,-35
42,81,-1,39,"[25,45] degrees",neutral,-0.4,16,42,anticlockwise,-43,-42
12,149,-14,104,"[25,45] degrees",left,-0.4,27,12,anticlockwise,-26,-45
39,18,13,-20,"[25,45] degrees",neutral,0.4,2,18,anticlockwise,-38,-26
87,55,64,11,"[25,45] degrees",right,0.4,73,55,anticlockwise,-44,-23
81,127,47,89,"[25,45] degrees",neutral,-0.4,44,81,anticlockwise,-34,-38
59,88,23,46,"[25,45] degrees",left,-0.4,63,59,anticlockwise,-36,-42
68,32,27,0,"[25,45] degrees",neutral,0.4,-9,32,anticlockwise,-32,-41
2,148,-23,113,"[25,45] degrees",right,0.4,174,148,anticlockwise,-35,-25
173,133,150,102,"[25,45] degrees",neutral,-0.4,173,173,anticlockwise,-23,-31
166,132,130,105,"[25,45] degrees",left,-0.4,143,166,anticlockwise,-36,-27
165,105,140,61,"[25,45] degrees",neutral,0.4,105,105,anticlockwise,-44,-25
124,69,89,32,"[25,45] degrees",right,0.4,94,69,anticlockwise,-37,-35
80,149,50,113,"[25,45] degrees",neutral,-0.4,35,80,anticlockwise,-30,-36
160,90,132,62,"[25,45] degrees",left,-0.4,178,160,anticlockwise,-28,-28
6,45,-36,8,"[25,45] degrees",neutral,0.4,83,45,anticlockwise,-37,-42
108,61,83,17,"[25,45] degrees",right,0.4,33,61,anticlockwise,-44,-25
27,144,1,99,"[25,45] degrees",neutral,-0.4,47,27,anticlockwise,-26,-45
88,3,59,-35,"[25,45] degrees",left,-0.4,89,88,anticlockwise,-29,-38
153,86,132,57,"[25,45] degrees",neutral,0.4,48,86,anticlockwise,-29,-21
114,134,72,104,"[25,45] degrees",right,0.4,163,134,anticlockwise,-30,-42
67,148,31,109,"[25,45] degrees",neutral,-0.4,52,67,anticlockwise,-36,-39
38,177,-6,141,"[25,45] degrees",left,-0.4,71,38,anticlockwise,-44,-36
51,115,20,85,"[25,45] degrees",neutral,0.4,159,115,anticlockwise,-30,-31
148,128,121,97,"[25,45] degrees",right,0.4,119,128,anticlockwise,-31,-27
140,41,96,18,"[25,45] degrees",neutral,-0.4,180,140,anticlockwise,-44,-23
86,40,56,-3,"[25,45] degrees",left,-0.4,119,86,anticlockwise,-30,-43
101,178,74,138,"[25,45] degrees",neutral,0.4,154,178,anticlockwise,-40,-27
162,37,120,8,"[25,45] degrees",right,0.4,46,37,anticlockwise,-29,-42
4,129,-20,94,"[25,45] degrees",neutral,-0.4,11,4,anticlockwise,-24,-35
117,173,92,133,"[25,45] degrees",left,-0.4,148,117,anticlockwise,-25,-40
40,170,10,131,"[25,45] degrees",neutral,0.4,182,170,anticlockwise,-39,-30
52,164,20,126,"[25,45] degrees",right,0.4,156,164,anticlockwise,-38,-32
136,64,98,44,"[25,45] degrees",neutral,-0.4,141,136,anticlockwise,-38,-20
52,103,15,74,"[25,45] degrees",left,-0.4,31,52,anticlockwise,-37,-29
55,169,35,134,"[25,45] degrees",neutral,0.4,153,169,anticlockwise,-35,-20
148,25,103,-4,"[25,45] degrees",right,0.4,66,25,anticlockwise,-29,-45
110,148,67,104,"[25,45] degrees",neutral,-0.4,72,110,anticlockwise,-43,-44
34,116,-3,78,"[25,45] degrees",left,-0.4,32,34,anticlockwise,-37,-38
117,78,75,45,"[25,45] degrees",neutral,0.4,104,78,anticlockwise,-33,-42
136,45,110,3,"[25,45] degrees",right,0.4,43,45,anticlockwise,-42,-26
91,13,46,-28,"[25,45] degrees",neutral,-0.4,47,91,anticlockwise,-45,-41
61,114,27,82,"[25,45] degrees",left,-0.4,26,61,anticlockwise,-34,-32
102,58,81,22,"[25,45] degrees",neutral,0.4,102,58,anticlockwise,-36,-21
173,150,149,115,"[25,45] degrees",right,0.4,195,150,anticlockwise,-35,-24
46,173,23,153,"[25,45] degrees",neutral,-0.4,79,46,anticlockwise,-23,-20
100,179,66,151,"[25,45] degrees",left,-0.4,69,100,anticlockwise,-34,-28
62,109,22,69,"[25,45] degrees",neutral,0.4,78,109,anticlockwise,-40,-40
109,31,80,-9,"[25,45] degrees",right,0.4,7,31,anticlockwise,-40,-29
113,73,83,34,"[25,45] degrees",neutral,-0.4,86,113,anticlockwise,-30,-39
172,74,135,33,"[25,45] degrees",left,-0.4,194,172,anticlockwise,-37,-41
44,132,1,88,"[25,45] degrees",neutral,0.4,119,132,anticlockwise,-44,-43
6,137,-28,97,"[25,45] degrees",right,0.4,180,137,anticlockwise,-40,-34
