left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
97,25,139,49,"[25,45] degrees",neutral,0.4,6,25,clockwise,24,42
168,79,193,107,"[25,45] degrees",right,0.4,119,79,clockwise,28,25
147,97,127,71,"[25,45] degrees",neutral,-0.4,152,147,anticlockwise,-20,-26
2,145,-19,117,"[25,45] degrees",left,-0.4,36,2,anticlockwise,-21,-28
167,84,132,48,"[25,45] degrees",neutral,0.4,123,84,anticlockwise,-36,-35
156,38,130,17,"[25,45] degrees",right,0.4,65,38,anticlockwise,-21,-26
0,131,-21,97,"[25,45] degrees",neutral,-0.4,-42,0,anticlockwise,-21,-34
88,161,43,132,"[25,45] degrees",left,-0.4,80,88,anticlockwise,-45,-29
17,154,-19,123,"[25,45] degrees",neutral,0.4,149,154,anticlockwise,-31,-36
121,11,90,-15,"[25,45] degrees",right,0.4,23,11,anticlockwise,-26,-31
69,129,43,95,"[25,45] degrees",neutral,-0.4,49,69,anticlockwise,-26,-34
94,160,73,129,"[25,45] degrees",left,-0.4,89,94,anticlockwise,-21,-31
166,119,142,96,"[25,45] degrees",neutral,0.4,150,119,anticlockwise,-23,-24
2,90,-42,60,"[25,45] degrees",right,0.4,54,90,anticlockwise,-30,-44
103,10,65,-16,"[25,45] degrees",neutral,-0.4,148,103,anticlockwise,-38,-26
17,122,-14,78,"[25,45] degrees",left,-0.4,-6,17,anticlockwise,-31,-44
4,55,-28,35,"[25,45] degrees",neutral,0.4,10,55,anticlockwise,-20,-32
74,10,34,-19,"[25,45] degrees",right,0.4,-31,10,anticlockwise,-29,-40
103,179,59,144,"[25,45] degrees",neutral,-0.4,135,103,anticlockwise,-44,-35
154,21,111,-12,"[25,45] degrees",left,-0.4,153,154,anticlockwise,-43,-33
60,126,39,101,"[25,45] degrees",neutral,0.4,167,126,anticlockwise,-25,-21
155,117,113,74,"[25,45] degrees",right,0.4,157,117,anticlockwise,-43,-42
45,125,0,88,"[25,45] degrees",neutral,-0.4,70,45,anticlockwise,-45,-37
70,178,47,157,"[25,45] degrees",left,-0.4,47,70,anticlockwise,-23,-21
61,168,34,146,"[25,45] degrees",neutral,0.4,164,168,anticlockwise,-22,-27
120,14,76,-15,"[25,45] degrees",right,0.4,4,14,anticlockwise,-29,-44
114,46,92,26,"[25,45] degrees",neutral,-0.4,128,114,anticlockwise,-22,-20
64,29,26,-10,"[25,45] degrees",left,-0.4,74,64,anticlockwise,-38,-39
136,48,105,10,"[25,45] degrees",neutral,0.4,31,48,anticlockwise,-38,-31
37,112,11,80,"[25,45] degrees",right,0.4,126,112,anticlockwise,-32,-26
69,6,41,-14,"[25,45] degrees",neutral,-0.4,63,69,anticlockwise,-28,-20
33,65,7,30,"[25,45] degrees",left,-0.4,-11,33,anticlockwise,-26,-35
149,35,106,12,"[25,45] degrees",neutral,0.4,35,35,anticlockwise,-23,-43
129,172,100,151,"[25,45] degrees",right,0.4,199,172,anticlockwise,-21,-29
172,28,137,-2,"[25,45] degrees",neutral,-0.4,180,172,anticlockwise,-35,-30
66,32,25,-2,"[25,45] degrees",left,-0.4,86,66,anticlockwise,-41,-34
163,81,118,56,"[25,45] degrees",neutral,0.4,53,81,anticlockwise,-25,-45
4,60,-39,22,"[25,45] degrees",right,0.4,49,60,anticlockwise,-38,-43
164,123,138,82,"[25,45] degrees",neutral,-0.4,158,164,anticlockwise,-26,-41
122,171,84,146,"[25,45] degrees",left,-0.4,106,122,anticlockwise,-38,-25
20,170,-3,134,"[25,45] degrees",neutral,0.4,178,170,anticlockwise,-36,-23
158,45,138,3,"[25,45] degrees",right,0.4,10,45,anticlockwise,-42,-20
11,150,-15,111,"[25,45] degrees",neutral,-0.4,34,11,anticlockwise,-26,-39
105,2,61,-24,"[25,45] degrees",left,-0.4,149,105,anticlockwise,-44,-26
121,6,88,-34,"[25,45] degrees",neutral,0.4,-9,6,anticlockwise,-40,-33
177,116,155,92,"[25,45] degrees",right,0.4,126,116,anticlockwise,-24,-22
129,44,89,23,"[25,45] degrees",neutral,-0.4,108,129,anticlockwise,-40,-21
10,33,-24,-3,"[25,45] degrees",left,-0.4,-7,10,anticlockwise,-34,-36
122,161,96,124,"[25,45] degrees",neutral,0.4,150,161,anticlockwise,-37,-26
40,20,14,-18,"[25,45] degrees",right,0.4,59,20,anticlockwise,-38,-26
141,24,120,-15,"[25,45] degrees",neutral,-0.4,134,141,anticlockwise,-21,-39
82,157,38,121,"[25,45] degrees",left,-0.4,93,82,anticlockwise,-44,-36
8,88,-21,46,"[25,45] degrees",neutral,0.4,64,88,anticlockwise,-42,-29
8,125,-20,89,"[25,45] degrees",right,0.4,106,125,anticlockwise,-36,-28
169,48,147,20,"[25,45] degrees",neutral,-0.4,188,169,anticlockwise,-22,-28
52,82,12,54,"[25,45] degrees",left,-0.4,70,52,anticlockwise,-40,-28
21,136,-3,95,"[25,45] degrees",neutral,0.4,95,136,anticlockwise,-41,-24
94,12,56,-15,"[25,45] degrees",right,0.4,47,12,anticlockwise,-27,-38
122,164,94,141,"[25,45] degrees",neutral,-0.4,158,122,anticlockwise,-28,-23
9,163,-13,118,"[25,45] degrees",left,-0.4,-30,9,anticlockwise,-22,-45
132,45,96,1,"[25,45] degrees",neutral,0.4,41,45,anticlockwise,-44,-36
40,104,15,84,"[25,45] degrees",right,0.4,63,104,anticlockwise,-20,-25
