left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
14,59,35,91,"[25,45] degrees",neutral,0.4,80,59,clockwise,32,21
107,169,146,200,"[25,45] degrees",right,0.4,175,169,clockwise,31,39
2,83,-19,39,"[25,45] degrees",neutral,-0.4,-29,2,anticlockwise,-21,-44
118,177,78,133,"[25,45] degrees",left,-0.4,129,118,anticlockwise,-40,-44
16,46,-4,21,"[25,45] degrees",neutral,0.4,18,46,anticlockwise,-25,-20
132,38,93,17,"[25,45] degrees",right,0.4,51,38,anticlockwise,-21,-39
116,77,92,46,"[25,45] degrees",neutral,-0.4,74,116,anticlockwise,-24,-31
175,122,152,80,"[25,45] degrees",left,-0.4,147,175,anticlockwise,-23,-42
91,177,67,155,"[25,45] degrees",neutral,0.4,186,177,anticlockwise,-22,-24
68,171,33,148,"[25,45] degrees",right,0.4,215,171,anticlockwise,-23,-35
88,144,62,114,"[25,45] degrees",neutral,-0.4,85,88,anticlockwise,-26,-30
105,11,80,-14,"[25,45] degrees",left,-0.4,111,105,anticlockwise,-25,-25
84,134,49,96,"[25,45] degrees",neutral,0.4,119,134,anticlockwise,-38,-35
75,100,30,61,"[25,45] degrees",right,0.4,60,100,anticlockwise,-39,-45
48,153,24,108,"[25,45] degrees",neutral,-0.4,50,48,anticlockwise,-24,-45
80,55,58,25,"[25,45] degrees",left,-0.4,70,80,anticlockwise,-22,-30
178,66,138,44,"[25,45] degrees",neutral,0.4,108,66,anticlockwise,-22,-40
69,120,44,95,"[25,45] degrees",right,0.4,107,120,anticlockwise,-25,-25
85,147,63,114,"[25,45] degrees",neutral,-0.4,88,85,anticlockwise,-22,-33
169,33,138,5,"[25,45] degrees",left,-0.4,212,169,anticlockwise,-31,-28
73,135,33,103,"[25,45] degrees",neutral,0.4,165,135,anticlockwise,-32,-40
139,43,113,3,"[25,45] degrees",right,0.4,70,43,anticlockwise,-40,-26
140,173,97,147,"[25,45] degrees",neutral,-0.4,145,140,anticlockwise,-43,-26
76,99,39,71,"[25,45] degrees",left,-0.4,61,76,anticlockwise,-37,-28
79,54,53,29,"[25,45] degrees",neutral,0.4,95,54,anticlockwise,-25,-26
65,36,34,-4,"[25,45] degrees",right,0.4,40,36,anticlockwise,-40,-31
161,47,121,10,"[25,45] degrees",neutral,-0.4,158,161,anticlockwise,-40,-37
110,55,78,29,"[25,45] degrees",left,-0.4,82,110,anticlockwise,-32,-26
154,23,112,-2,"[25,45] degrees",neutral,0.4,35,23,anticlockwise,-25,-42
87,4,64,-20,"[25,45] degrees",right,0.4,-37,4,anticlockwise,-24,-23
46,122,19,79,"[25,45] degrees",neutral,-0.4,34,46,anticlockwise,-27,-43
57,103,36,75,"[25,45] degrees",left,-0.4,27,57,anticlockwise,-21,-28
46,10,9,-31,"[25,45] degrees",neutral,0.4,4,10,anticlockwise,-41,-37
9,46,-31,20,"[25,45] degrees",right,0.4,21,46,anticlockwise,-26,-40
125,29,104,-6,"[25,45] degrees",neutral,-0.4,109,125,anticlockwise,-21,-35
62,7,17,-16,"[25,45] degrees",left,-0.4,72,62,anticlockwise,-45,-23
12,143,-11,115,"[25,45] degrees",neutral,0.4,115,143,anticlockwise,-28,-23
29,66,-12,38,"[25,45] degrees",right,0.4,52,66,anticlockwise,-28,-41
133,14,104,-18,"[25,45] degrees",neutral,-0.4,114,133,anticlockwise,-29,-32
54,145,10,101,"[25,45] degrees",left,-0.4,53,54,anticlockwise,-44,-44
84,161,47,118,"[25,45] degrees",neutral,0.4,195,161,anticlockwise,-43,-37
48,5,17,-25,"[25,45] degrees",right,0.4,1,5,anticlockwise,-30,-31
135,56,104,12,"[25,45] degrees",neutral,-0.4,99,135,anticlockwise,-31,-44
112,54,84,28,"[25,45] degrees",left,-0.4,138,112,anticlockwise,-28,-26
143,30,122,6,"[25,45] degrees",neutral,0.4,-3,30,anticlockwise,-24,-21
119,60,98,38,"[25,45] degrees",right,0.4,75,60,anticlockwise,-22,-21
7,56,-31,23,"[25,45] degrees",neutral,-0.4,-1,7,anticlockwise,-38,-33
18,140,-2,102,"[25,45] degrees",left,-0.4,12,18,anticlockwise,-20,-38
82,18,50,-12,"[25,45] degrees",neutral,0.4,-27,18,anticlockwise,-30,-32
167,121,124,90,"[25,45] degrees",right,0.4,131,121,anticlockwise,-31,-43
175,142,144,116,"[25,45] degrees",neutral,-0.4,145,175,anticlockwise,-31,-26
56,167,17,130,"[25,45] degrees",left,-0.4,60,56,anticlockwise,-39,-37
45,106,13,65,"[25,45] degrees",neutral,0.4,148,106,anticlockwise,-41,-32
13,98,-31,73,"[25,45] degrees",right,0.4,85,98,anticlockwise,-25,-44
55,116,23,72,"[25,45] degrees",neutral,-0.4,80,55,anticlockwise,-32,-44
72,169,30,136,"[25,45] degrees",left,-0.4,37,72,anticlockwise,-42,-33
151,66,109,39,"[25,45] degrees",neutral,0.4,99,66,anticlockwise,-27,-42
24,137,-10,103,"[25,45] degrees",right,0.4,128,137,anticlockwise,-34,-34
134,8,101,-22,"[25,45] degrees",neutral,-0.4,131,134,anticlockwise,-33,-30
153,26,120,-9,"[25,45] degrees",left,-0.4,131,153,anticlockwise,-33,-35
99,170,75,134,"[25,45] degrees",neutral,0.4,161,170,anticlockwise,-36,-24
32,74,6,29,"[25,45] degrees",right,0.4,74,74,anticlockwise,-45,-26
