left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
96,156,140,187,"[25,45] degrees",neutral,-0.4,69,96,clockwise,44,31
90,155,110,197,"[25,45] degrees",left,-0.4,51,90,clockwise,20,42
19,111,40,149,"[25,45] degrees",neutral,0.4,86,111,clockwise,38,21
29,108,50,131,"[25,45] degrees",right,0.4,85,108,clockwise,23,21
110,38,143,71,"[25,45] degrees",neutral,-0.4,85,110,clockwise,33,33
120,158,142,181,"[25,45] degrees",left,-0.4,79,120,clockwise,22,23
59,111,104,152,"[25,45] degrees",neutral,0.4,120,111,clockwise,41,45
53,127,87,164,"[25,45] degrees",right,0.4,155,127,clockwise,37,34
140,13,179,36,"[25,45] degrees",neutral,-0.4,181,140,clockwise,39,23
70,146,98,186,"[25,45] degrees",left,-0.4,107,70,clockwise,28,40
69,103,96,146,"[25,45] degrees",neutral,0.4,141,103,clockwise,43,27
4,92,38,113,"[25,45] degrees",right,0.4,49,92,clockwise,21,34
42,158,86,196,"[25,45] degrees",neutral,-0.4,67,42,clockwise,44,38
115,13,139,57,"[25,45] degrees",left,-0.4,113,115,clockwise,24,44
130,100,159,124,"[25,45] degrees",neutral,0.4,139,100,clockwise,24,29
43,84,68,119,"[25,45] degrees",right,0.4,117,84,clockwise,35,25
36,144,75,169,"[25,45] degrees",neutral,-0.4,-9,36,clockwise,39,25
131,6,154,44,"[25,45] degrees",left,-0.4,159,131,clockwise,23,38
48,161,76,183,"[25,45] degrees",neutral,0.4,161,161,clockwise,22,28
10,65,51,97,"[25,45] degrees",right,0.4,52,65,clockwise,32,41
108,44,74,5,"[25,45] degrees",neutral,-0.4,78,108,anticlockwise,-34,-39
100,11,58,-34,"[25,45] degrees",left,-0.4,87,100,anticlockwise,-42,-45
98,65,78,28,"[25,45] degrees",neutral,0.4,30,65,anticlockwise,-37,-20
47,124,19,94,"[25,45] degrees",right,0.4,80,124,anticlockwise,-30,-28
28,162,-3,126,"[25,45] degrees",neutral,-0.4,62,28,anticlockwise,-31,-36
150,109,122,80,"[25,45] degrees",left,-0.4,184,150,anticlockwise,-28,-29
71,37,48,15,"[25,45] degrees",neutral,0.4,21,37,anticlockwise,-22,-23
75,132,47,95,"[25,45] degrees",right,0.4,127,132,anticlockwise,-37,-28
113,8,82,-24,"[25,45] degrees",neutral,-0.4,108,113,anticlockwise,-31,-32
119,157,84,112,"[25,45] degrees",left,-0.4,90,119,anticlockwise,-35,-45
7,88,-38,57,"[25,45] degrees",neutral,0.4,116,88,anticlockwise,-31,-45
60,155,23,118,"[25,45] degrees",right,0.4,112,155,anticlockwise,-37,-37
163,10,130,-15,"[25,45] degrees",neutral,-0.4,187,163,anticlockwise,-33,-25
89,32,50,8,"[25,45] degrees",left,-0.4,64,89,anticlockwise,-39,-24
145,55,100,32,"[25,45] degrees",neutral,0.4,22,55,anticlockwise,-23,-45
145,75,107,51,"[25,45] degrees",right,0.4,117,75,anticlockwise,-24,-38
117,164,92,119,"[25,45] degrees",neutral,-0.4,140,117,anticlockwise,-25,-45
40,157,12,116,"[25,45] degrees",left,-0.4,73,40,anticlockwise,-28,-41
179,72,159,42,"[25,45] degrees",neutral,0.4,45,72,anticlockwise,-30,-20
136,169,97,126,"[25,45] degrees",right,0.4,213,169,anticlockwise,-43,-39
47,157,11,121,"[25,45] degrees",neutral,-0.4,14,47,anticlockwise,-36,-36
133,27,108,-9,"[25,45] degrees",left,-0.4,164,133,anticlockwise,-25,-36
145,30,105,-4,"[25,45] degrees",neutral,0.4,47,30,anticlockwise,-34,-40
152,33,112,1,"[25,45] degrees",right,0.4,47,33,anticlockwise,-32,-40
2,91,-31,60,"[25,45] degrees",neutral,-0.4,36,2,anticlockwise,-33,-31
152,38,125,-2,"[25,45] degrees",left,-0.4,142,152,anticlockwise,-27,-40
60,0,39,-42,"[25,45] degrees",neutral,0.4,-31,0,anticlockwise,-42,-21
9,151,-25,129,"[25,45] degrees",right,0.4,154,151,anticlockwise,-22,-34
138,109,96,71,"[25,45] degrees",neutral,-0.4,158,138,anticlockwise,-42,-38
120,169,85,145,"[25,45] degrees",left,-0.4,91,120,anticlockwise,-35,-24
74,113,54,89,"[25,45] degrees",neutral,0.4,89,113,anticlockwise,-24,-20
160,62,118,19,"[25,45] degrees",right,0.4,42,62,anticlockwise,-43,-42
102,36,59,6,"[25,45] degrees",neutral,-0.4,65,102,anticlockwise,-43,-30
36,11,9,-13,"[25,45] degrees",left,-0.4,37,36,anticlockwise,-27,-24
99,44,79,8,"[25,45] degrees",neutral,0.4,61,44,anticlockwise,-36,-20
105,39,62,1,"[25,45] degrees",right,0.4,7,39,anticlockwise,-38,-43
164,90,134,45,"[25,45] degrees",neutral,-0.4,171,164,anticlockwise,-30,-45
163,35,141,-7,"[25,45] degrees",left,-0.4,146,163,anticlockwise,-22,-42
15,116,-22,78,"[25,45] degrees",neutral,0.4,113,116,anticlockwise,-38,-37
108,83,74,48,"[25,45] degrees",right,0.4,92,83,anticlockwise,-35,-34
178,98,143,54,"[25,45] degrees",neutral,-0.4,190,178,anticlockwise,-35,-44
98,25,59,-15,"[25,45] degrees",left,-0.4,67,98,anticlockwise,-39,-40
24,160,0,139,"[25,45] degrees",neutral,0.4,147,160,anticlockwise,-21,-24
177,63,134,43,"[25,45] degrees",right,0.4,64,63,anticlockwise,-20,-43
16,129,-9,91,"[25,45] degrees",neutral,-0.4,42,16,anticlockwise,-25,-38
125,158,103,129,"[25,45] degrees",left,-0.4,151,125,anticlockwise,-22,-29
122,75,99,36,"[25,45] degrees",neutral,0.4,111,75,anticlockwise,-39,-23
0,93,-35,70,"[25,45] degrees",right,0.4,137,93,anticlockwise,-23,-35
128,102,89,68,"[25,45] degrees",neutral,-0.4,167,128,anticlockwise,-39,-34
122,0,86,-23,"[25,45] degrees",left,-0.4,134,122,anticlockwise,-36,-23
77,1,45,-24,"[25,45] degrees",neutral,0.4,-26,1,anticlockwise,-25,-32
92,130,72,98,"[25,45] degrees",right,0.4,118,130,anticlockwise,-32,-20
140,118,108,74,"[25,45] degrees",neutral,-0.4,181,140,anticlockwise,-32,-44
178,139,148,112,"[25,45] degrees",left,-0.4,190,178,anticlockwise,-30,-27
164,125,119,91,"[25,45] degrees",neutral,0.4,93,125,anticlockwise,-34,-45
118,19,74,-23,"[25,45] degrees",right,0.4,22,19,anticlockwise,-42,-44
83,136,48,101,"[25,45] degrees",neutral,-0.4,73,83,anticlockwise,-35,-35
99,1,58,-40,"[25,45] degrees",left,-0.4,59,99,anticlockwise,-41,-41
15,175,-17,142,"[25,45] degrees",neutral,0.4,140,175,anticlockwise,-33,-32
133,66,91,46,"[25,45] degrees",right,0.4,106,66,anticlockwise,-20,-42
