left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
130,4,96,-31,"[25,45] degrees",neutral,0.4,-33,4,anticlockwise,-35,-34
159,63,115,20,"[25,45] degrees",right,0.4,30,63,anticlockwise,-43,-44
64,176,34,143,"[25,45] degrees",neutral,-0.4,68,64,anticlockwise,-30,-33
79,175,50,145,"[25,45] degrees",left,-0.4,81,79,anticlockwise,-29,-30
160,112,130,89,"[25,45] degrees",neutral,0.4,139,112,anticlockwise,-23,-30
109,74,72,45,"[25,45] degrees",right,0.4,52,74,anticlockwise,-29,-37
128,20,99,-11,"[25,45] degrees",neutral,-0.4,133,128,anticlockwise,-29,-31
28,89,-6,58,"[25,45] degrees",left,-0.4,-4,28,anticlockwise,-34,-31
98,35,75,15,"[25,45] degrees",neutral,0.4,44,35,anticlockwise,-20,-23
46,146,6,118,"[25,45] degrees",right,0.4,107,146,anticlockwise,-28,-40
11,68,-29,40,"[25,45] degrees",neutral,-0.4,-29,11,anticlockwise,-40,-28
3,105,-20,83,"[25,45] degrees",left,-0.4,-16,3,anticlockwise,-23,-22
83,63,56,29,"[25,45] degrees",neutral,0.4,47,63,anticlockwise,-34,-27
45,105,2,77,"[25,45] degrees",right,0.4,65,105,anticlockwise,-28,-43
93,159,50,118,"[25,45] degrees",neutral,-0.4,69,93,anticlockwise,-43,-41
157,112,137,72,"[25,45] degrees",left,-0.4,128,157,anticlockwise,-20,-40
20,52,-6,13,"[25,45] degrees",neutral,0.4,22,52,anticlockwise,-39,-26
47,129,9,103,"[25,45] degrees",right,0.4,109,129,anticlockwise,-26,-38
1,128,-21,91,"[25,45] degrees",neutral,-0.4,-40,1,anticlockwise,-22,-37
156,82,126,52,"[25,45] degrees",left,-0.4,195,156,anticlockwise,-30,-30
103,52,73,29,"[25,45] degrees",neutral,0.4,40,52,anticlockwise,-23,-30
77,161,50,129,"[25,45] degrees",right,0.4,143,161,anticlockwise,-32,-27
