left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
50,72,71,92,"[25,45] degrees",neutral,-0.4,81,50,clockwise,21,20
63,16,96,49,"[25,45] degrees",left,-0.4,58,63,clockwise,33,33
27,90,64,133,"[25,45] degrees",neutral,0.4,70,90,clockwise,43,37
65,2,104,35,"[25,45] degrees",right,0.4,-27,2,clockwise,33,39
78,50,105,71,"[25,45] degrees",neutral,-0.4,105,78,clockwise,27,21
178,104,220,148,"[25,45] degrees",left,-0.4,158,178,clockwise,42,44
74,29,99,58,"[25,45] degrees",neutral,0.4,12,29,clockwise,29,25
1,148,31,177,"[25,45] degrees",right,0.4,107,148,clockwise,29,30
102,33,144,76,"[25,45] degrees",neutral,-0.4,135,102,clockwise,42,43
23,53,44,96,"[25,45] degrees",left,-0.4,57,23,clockwise,21,43
149,32,171,73,"[25,45] degrees",neutral,0.4,31,32,clockwise,41,22
41,104,65,133,"[25,45] degrees",right,0.4,124,104,clockwise,29,24
167,75,212,106,"[25,45] degrees",neutral,-0.4,209,167,clockwise,45,31
10,78,52,99,"[25,45] degrees",left,-0.4,48,10,clockwise,42,21
175,78,201,118,"[25,45] degrees",neutral,0.4,38,78,clockwise,40,26
155,60,195,102,"[25,45] degrees",right,0.4,16,60,clockwise,42,40
72,40,106,71,"[25,45] degrees",neutral,-0.4,93,72,clockwise,34,31
176,55,206,78,"[25,45] degrees",left,-0.4,194,176,clockwise,30,23
112,37,155,66,"[25,45] degrees",neutral,0.4,7,37,clockwise,29,43
22,142,66,186,"[25,45] degrees",right,0.4,167,142,clockwise,44,44
151,57,174,90,"[25,45] degrees",neutral,-0.4,124,151,clockwise,23,33
116,146,153,184,"[25,45] degrees",left,-0.4,156,116,clockwise,37,38
32,72,56,114,"[25,45] degrees",neutral,0.4,73,72,clockwise,42,24
166,32,189,73,"[25,45] degrees",right,0.4,48,32,clockwise,41,23
58,125,79,157,"[25,45] degrees",neutral,-0.4,73,58,clockwise,21,32
120,4,151,49,"[25,45] degrees",left,-0.4,90,120,clockwise,31,45
92,123,128,167,"[25,45] degrees",neutral,0.4,108,123,clockwise,44,36
103,5,146,47,"[25,45] degrees",right,0.4,-5,5,clockwise,42,43
48,149,82,171,"[25,45] degrees",neutral,-0.4,19,48,clockwise,34,22
37,1,67,32,"[25,45] degrees",left,-0.4,79,37,clockwise,30,31
25,147,48,170,"[25,45] degrees",neutral,0.4,162,147,clockwise,23,23
24,144,48,164,"[25,45] degrees",right,0.4,114,144,clockwise,20,24
85,137,111,180,"[25,45] degrees",neutral,-0.4,93,85,clockwise,26,43
54,80,85,119,"[25,45] degrees",left,-0.4,17,54,clockwise,31,39
2,62,45,105,"[25,45] degrees",neutral,0.4,23,62,clockwise,43,43
97,178,123,215,"[25,45] degrees",right,0.4,149,178,clockwise,37,26
81,135,60,115,"[25,45] degrees",neutral,-0.4,70,81,anticlockwise,-21,-20
114,150,90,113,"[25,45] degrees",left,-0.4,137,114,anticlockwise,-24,-37
107,150,63,109,"[25,45] degrees",neutral,0.4,192,150,anticlockwise,-41,-44
73,179,34,159,"[25,45] degrees",right,0.4,142,179,anticlockwise,-20,-39
19,80,-2,47,"[25,45] degrees",neutral,-0.4,-26,19,anticlockwise,-21,-33
18,77,-16,45,"[25,45] degrees",left,-0.4,3,18,anticlockwise,-34,-32
35,151,9,129,"[25,45] degrees",neutral,0.4,157,151,anticlockwise,-22,-26
5,80,-33,42,"[25,45] degrees",right,0.4,121,80,anticlockwise,-38,-38
104,179,75,142,"[25,45] degrees",neutral,-0.4,95,104,anticlockwise,-29,-37
77,113,57,87,"[25,45] degrees",left,-0.4,59,77,anticlockwise,-20,-26
33,112,11,89,"[25,45] degrees",neutral,0.4,100,112,anticlockwise,-23,-22
70,165,30,145,"[25,45] degrees",right,0.4,195,165,anticlockwise,-20,-40
46,150,25,116,"[25,45] degrees",neutral,-0.4,17,46,anticlockwise,-21,-34
26,0,-1,-26,"[25,45] degrees",left,-0.4,64,26,anticlockwise,-27,-26
122,2,84,-26,"[25,45] degrees",neutral,0.4,-38,2,anticlockwise,-28,-38
115,26,90,-7,"[25,45] degrees",right,0.4,-12,26,anticlockwise,-33,-25
25,158,-14,127,"[25,45] degrees",neutral,-0.4,-3,25,anticlockwise,-39,-31
59,176,39,155,"[25,45] degrees",left,-0.4,40,59,anticlockwise,-20,-21
105,136,62,97,"[25,45] degrees",neutral,0.4,135,136,anticlockwise,-39,-43
0,138,-21,109,"[25,45] degrees",right,0.4,160,138,anticlockwise,-29,-21
24,152,-18,129,"[25,45] degrees",neutral,-0.4,-21,24,anticlockwise,-42,-23
130,84,107,62,"[25,45] degrees",left,-0.4,173,130,anticlockwise,-23,-22
75,131,48,98,"[25,45] degrees",neutral,0.4,88,131,anticlockwise,-33,-27
149,74,125,30,"[25,45] degrees",right,0.4,68,74,anticlockwise,-44,-24
66,177,39,157,"[25,45] degrees",neutral,-0.4,66,66,anticlockwise,-27,-20
64,160,44,121,"[25,45] degrees",left,-0.4,94,64,anticlockwise,-20,-39
165,117,127,73,"[25,45] degrees",neutral,0.4,144,117,anticlockwise,-44,-38
12,34,-9,11,"[25,45] degrees",right,0.4,9,34,anticlockwise,-23,-21
71,162,45,124,"[25,45] degrees",neutral,-0.4,75,71,anticlockwise,-26,-38
29,131,-8,95,"[25,45] degrees",left,-0.4,1,29,anticlockwise,-37,-36
111,152,84,119,"[25,45] degrees",neutral,0.4,111,152,anticlockwise,-33,-27
162,14,130,-10,"[25,45] degrees",right,0.4,-25,14,anticlockwise,-24,-32
156,71,123,40,"[25,45] degrees",neutral,-0.4,190,156,anticlockwise,-33,-31
175,124,135,95,"[25,45] degrees",left,-0.4,212,175,anticlockwise,-40,-29
111,159,74,129,"[25,45] degrees",neutral,0.4,156,159,anticlockwise,-30,-37
56,16,14,-10,"[25,45] degrees",right,0.4,4,16,anticlockwise,-26,-42
50,15,6,-9,"[25,45] degrees",neutral,-0.4,42,50,anticlockwise,-44,-24
99,139,55,117,"[25,45] degrees",left,-0.4,138,99,anticlockwise,-44,-22
170,106,137,62,"[25,45] degrees",neutral,0.4,137,106,anticlockwise,-44,-33
97,156,64,118,"[25,45] degrees",right,0.4,120,156,anticlockwise,-38,-33
89,28,58,-14,"[25,45] degrees",neutral,-0.4,134,89,anticlockwise,-31,-42
113,40,69,16,"[25,45] degrees",left,-0.4,94,113,anticlockwise,-44,-24
83,123,43,89,"[25,45] degrees",neutral,0.4,91,123,anticlockwise,-34,-40
79,103,36,63,"[25,45] degrees",right,0.4,98,103,anticlockwise,-40,-43
37,111,11,69,"[25,45] degrees",neutral,-0.4,0,37,anticlockwise,-26,-42
6,139,-24,107,"[25,45] degrees",left,-0.4,-15,6,anticlockwise,-30,-32
37,150,7,121,"[25,45] degrees",neutral,0.4,124,150,anticlockwise,-29,-30
1,94,-33,56,"[25,45] degrees",right,0.4,100,94,anticlockwise,-38,-34
116,8,84,-18,"[25,45] degrees",neutral,-0.4,89,116,anticlockwise,-32,-26
130,16,87,-21,"[25,45] degrees",left,-0.4,145,130,anticlockwise,-43,-37
132,110,97,69,"[25,45] degrees",neutral,0.4,142,110,anticlockwise,-41,-35
85,110,55,78,"[25,45] degrees",right,0.4,125,110,anticlockwise,-32,-30
100,163,74,132,"[25,45] degrees",neutral,-0.4,67,100,anticlockwise,-26,-31
139,66,115,28,"[25,45] degrees",left,-0.4,176,139,anticlockwise,-24,-38
97,154,77,117,"[25,45] degrees",neutral,0.4,132,154,anticlockwise,-37,-20
33,9,8,-21,"[25,45] degrees",right,0.4,-20,9,anticlockwise,-30,-25
160,34,133,11,"[25,45] degrees",neutral,-0.4,200,160,anticlockwise,-27,-23
39,117,12,76,"[25,45] degrees",left,-0.4,60,39,anticlockwise,-27,-41
91,149,48,115,"[25,45] degrees",neutral,0.4,147,149,anticlockwise,-34,-43
129,72,107,48,"[25,45] degrees",right,0.4,89,72,anticlockwise,-24,-22
