left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
116,160,136,198,"[25,45] degrees",right,0.4,137,160,clockwise,38,20
110,169,75,124,"[25,45] degrees",neutral,-0.4,112,110,anticlockwise,-35,-45
153,80,130,53,"[25,45] degrees",left,-0.4,190,153,anticlockwise,-23,-27
38,154,-4,124,"[25,45] degrees",neutral,0.4,143,154,anticlockwise,-30,-42
32,116,10,80,"[25,45] degrees",right,0.4,88,116,anticlockwise,-36,-22
172,74,131,36,"[25,45] degrees",neutral,-0.4,199,172,anticlockwise,-41,-38
98,22,55,-19,"[25,45] degrees",left,-0.4,109,98,anticlockwise,-43,-41
169,101,134,64,"[25,45] degrees",neutral,0.4,84,101,anticlockwise,-37,-35
53,21,32,-18,"[25,45] degrees",right,0.4,8,21,anticlockwise,-39,-21
12,38,-8,13,"[25,45] degrees",neutral,-0.4,-11,12,anticlockwise,-20,-25
147,56,102,23,"[25,45] degrees",left,-0.4,162,147,anticlockwise,-45,-33
101,30,58,1,"[25,45] degrees",neutral,0.4,41,30,anticlockwise,-29,-43
157,90,132,55,"[25,45] degrees",right,0.4,120,90,anticlockwise,-35,-25
76,117,33,81,"[25,45] degrees",neutral,-0.4,68,76,anticlockwise,-43,-36
165,32,134,-4,"[25,45] degrees",left,-0.4,153,165,anticlockwise,-31,-36
110,43,67,3,"[25,45] degrees",neutral,0.4,71,43,anticlockwise,-40,-43
161,2,122,-21,"[25,45] degrees",right,0.4,22,2,anticlockwise,-23,-39
141,100,105,72,"[25,45] degrees",neutral,-0.4,112,141,anticlockwise,-36,-28
72,51,45,9,"[25,45] degrees",left,-0.4,48,72,anticlockwise,-27,-42
55,115,11,78,"[25,45] degrees",neutral,0.4,108,115,anticlockwise,-37,-44
114,88,86,55,"[25,45] degrees",right,0.4,79,88,anticlockwise,-33,-28
92,9,56,-32,"[25,45] degrees",neutral,-0.4,121,92,anticlockwise,-36,-41
71,134,36,102,"[25,45] degrees",left,-0.4,83,71,anticlockwise,-35,-32
45,72,8,37,"[25,45] degrees",neutral,0.4,117,72,anticlockwise,-35,-37
14,34,-20,6,"[25,45] degrees",right,0.4,18,34,anticlockwise,-28,-34
173,37,132,17,"[25,45] degrees",neutral,-0.4,190,173,anticlockwise,-41,-20
158,40,113,0,"[25,45] degrees",left,-0.4,160,158,anticlockwise,-45,-40
144,1,105,-27,"[25,45] degrees",neutral,0.4,-38,1,anticlockwise,-28,-39
77,171,53,149,"[25,45] degrees",right,0.4,168,171,anticlockwise,-22,-24
176,137,148,93,"[25,45] degrees",neutral,-0.4,178,176,anticlockwise,-28,-44
19,152,-1,121,"[25,45] degrees",left,-0.4,-25,19,anticlockwise,-20,-31
66,158,32,131,"[25,45] degrees",neutral,0.4,119,158,anticlockwise,-27,-34
36,172,10,151,"[25,45] degrees",right,0.4,137,172,anticlockwise,-21,-26
39,18,0,-13,"[25,45] degrees",neutral,-0.4,2,39,anticlockwise,-39,-31
3,52,-17,17,"[25,45] degrees",left,-0.4,-23,3,anticlockwise,-20,-35
76,139,42,110,"[25,45] degrees",neutral,0.4,123,139,anticlockwise,-29,-34
67,22,27,-21,"[25,45] degrees",right,0.4,34,22,anticlockwise,-43,-40
80,174,35,148,"[25,45] degrees",neutral,-0.4,83,80,anticlockwise,-45,-26
25,171,-7,135,"[25,45] degrees",left,-0.4,-4,25,anticlockwise,-32,-36
76,2,50,-26,"[25,45] degrees",neutral,0.4,23,2,anticlockwise,-28,-26
140,84,107,44,"[25,45] degrees",right,0.4,47,84,anticlockwise,-40,-33
103,168,58,130,"[25,45] degrees",neutral,-0.4,112,103,anticlockwise,-45,-38
148,179,116,147,"[25,45] degrees",left,-0.4,155,148,anticlockwise,-32,-32
168,53,146,9,"[25,45] degrees",neutral,0.4,43,53,anticlockwise,-44,-22
177,84,144,55,"[25,45] degrees",right,0.4,53,84,anticlockwise,-29,-33
141,0,118,-25,"[25,45] degrees",neutral,-0.4,120,141,anticlockwise,-23,-25
79,6,51,-25,"[25,45] degrees",left,-0.4,105,79,anticlockwise,-28,-31
96,15,56,-11,"[25,45] degrees",neutral,0.4,3,15,anticlockwise,-26,-40
118,168,78,148,"[25,45] degrees",right,0.4,130,168,anticlockwise,-20,-40
48,16,15,-27,"[25,45] degrees",neutral,-0.4,60,48,anticlockwise,-33,-43
40,146,5,111,"[25,45] degrees",left,-0.4,60,40,anticlockwise,-35,-35
102,13,81,-24,"[25,45] degrees",neutral,0.4,-29,13,anticlockwise,-37,-21
13,155,-7,126,"[25,45] degrees",right,0.4,114,155,anticlockwise,-29,-20
14,44,-11,16,"[25,45] degrees",neutral,-0.4,14,14,anticlockwise,-25,-28
79,44,54,15,"[25,45] degrees",left,-0.4,105,79,anticlockwise,-25,-29
174,108,147,67,"[25,45] degrees",neutral,0.4,80,108,anticlockwise,-41,-27
90,42,51,-3,"[25,45] degrees",right,0.4,64,42,anticlockwise,-45,-39
29,173,-7,152,"[25,45] degrees",neutral,-0.4,2,29,anticlockwise,-36,-21
96,179,76,154,"[25,45] degrees",left,-0.4,59,96,anticlockwise,-20,-25
106,42,72,13,"[25,45] degrees",neutral,0.4,57,42,anticlockwise,-29,-34
61,136,34,114,"[25,45] degrees",right,0.4,130,136,anticlockwise,-22,-27
