left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity
143,23,169,96,"(18,36] degrees",left,-0.4,101,143,clockwise,26
162,55,13,44,"(0,18] degrees",right,0.4,58,55,anticlockwise,-11
75,117,156,88,"(18,36] degrees",neutral,0.4,125,117,anticlockwise,-29
107,17,115,61,"(0,18] degrees",left,-0.4,85,107,clockwise,8
70,121,81,152,"(18,36] degrees",right,0.4,163,121,clockwise,31
158,135,147,29,"(0,18] degrees",neutral,-0.4,185,158,anticlockwise,-11
46,74,19,165,"(18,36] degrees",left,-0.4,88,46,anticlockwise,-27
124,175,61,189,"(0,18] degrees",right,0.4,171,175,clockwise,14
147,49,3,82,"(18,36] degrees",neutral,0.4,37,49,clockwise,33
117,179,100,63,"(0,18] degrees",left,-0.4,136,117,anticlockwise,-17
13,85,165,59,"(18,36] degrees",right,0.4,111,85,anticlockwise,-26
171,144,177,124,"(0,18] degrees",neutral,-0.4,126,171,clockwise,6
133,96,158,27,"(18,36] degrees",left,-0.4,103,133,clockwise,25
14,67,126,63,"(0,18] degrees",right,0.4,33,67,anticlockwise,-4
66,175,16,147,"(18,36] degrees",neutral,0.4,204,175,anticlockwise,-28
115,39,128,34,"(0,18] degrees",left,-0.4,80,115,clockwise,13
122,8,73,34,"(18,36] degrees",right,0.4,-6,8,clockwise,26
173,17,171,142,"(0,18] degrees",neutral,-0.4,137,173,anticlockwise,-2
42,137,15,55,"(18,36] degrees",left,-0.4,65,42,anticlockwise,-27
136,67,101,76,"(0,18] degrees",right,0.4,99,67,clockwise,9
156,89,7,123,"(18,36] degrees",neutral,0.4,85,89,clockwise,34
166,46,154,99,"(0,18] degrees",left,-0.4,191,166,anticlockwise,-12
29,155,143,121,"(18,36] degrees",right,0.4,170,155,anticlockwise,-34
77,117,81,50,"(0,18] degrees",neutral,-0.4,100,77,clockwise,4
122,100,155,85,"(18,36] degrees",left,-0.4,161,122,clockwise,33
64,104,27,98,"(0,18] degrees",right,0.4,86,104,anticlockwise,-6
47,72,113,50,"(18,36] degrees",neutral,0.4,74,72,anticlockwise,-22
147,111,156,116,"(0,18] degrees",left,-0.4,108,147,clockwise,9
155,86,141,118,"(18,36] degrees",right,0.4,75,86,clockwise,32
100,63,91,54,"(0,18] degrees",neutral,-0.4,85,100,anticlockwise,-9
120,142,88,9,"(18,36] degrees",left,-0.4,118,120,anticlockwise,-32
56,139,81,144,"(0,18] degrees",right,0.4,103,139,clockwise,5
42,12,88,38,"(18,36] degrees",neutral,0.4,25,12,clockwise,26
119,145,106,82,"(0,18] degrees",left,-0.4,107,119,anticlockwise,-13
179,102,60,83,"(18,36] degrees",right,0.4,144,102,anticlockwise,-19
49,144,66,19,"(0,18] degrees",neutral,-0.4,13,49,clockwise,17
77,158,103,47,"(18,36] degrees",left,-0.4,86,77,clockwise,26
11,122,140,115,"(0,18] degrees",right,0.4,152,122,anticlockwise,-7
24,55,86,32,"(18,36] degrees",neutral,0.4,40,55,anticlockwise,-23
161,31,169,24,"(0,18] degrees",left,-0.4,182,161,clockwise,8
162,136,20,171,"(18,36] degrees",right,0.4,168,136,clockwise,35
82,158,74,116,"(0,18] degrees",neutral,-0.4,44,82,anticlockwise,-8
79,1,51,103,"(18,36] degrees",left,-0.4,78,79,anticlockwise,-28
49,17,175,19,"(0,18] degrees",right,0.4,5,17,clockwise,2
36,110,66,142,"(18,36] degrees",neutral,0.4,113,110,clockwise,32
17,127,8,153,"(0,18] degrees",left,-0.4,-15,17,anticlockwise,-9
158,107,36,82,"(18,36] degrees",right,0.4,149,107,anticlockwise,-25
9,129,14,49,"(0,18] degrees",neutral,-0.4,36,9,clockwise,5
96,24,130,31,"(18,36] degrees",left,-0.4,134,96,clockwise,34
145,5,36,-11,"(0,18] degrees",right,0.4,49,5,anticlockwise,-16
167,24,156,0,"(18,36] degrees",neutral,0.4,63,24,anticlockwise,-24
123,25,135,27,"(0,18] degrees",left,-0.4,100,123,clockwise,12
153,95,155,119,"(18,36] degrees",right,0.4,62,95,clockwise,24
75,136,68,174,"(0,18] degrees",neutral,-0.4,31,75,anticlockwise,-7
159,119,137,9,"(18,36] degrees",left,-0.4,144,159,anticlockwise,-22
34,140,30,152,"(0,18] degrees",right,0.4,152,140,clockwise,12
10,95,152,115,"(18,36] degrees",neutral,0.4,77,95,clockwise,20
159,22,150,5,"(0,18] degrees",left,-0.4,169,159,anticlockwise,-9
80,60,67,35,"(18,36] degrees",right,0.4,40,60,anticlockwise,-25
50,27,60,131,"(0,18] degrees",neutral,-0.4,68,50,clockwise,10
120,76,145,80,"(18,36] degrees",left,-0.4,95,120,clockwise,25
157,51,73,50,"(0,18] degrees",right,0.4,61,51,anticlockwise,-1
48,82,118,59,"(18,36] degrees",neutral,0.4,116,82,anticlockwise,-23
173,54,187,109,"(0,18] degrees",left,-0.4,142,173,clockwise,14
158,46,174,79,"(18,36] degrees",right,0.4,77,46,clockwise,33
99,128,97,34,"(0,18] degrees",neutral,-0.4,85,99,anticlockwise,-2
134,9,105,7,"(18,36] degrees",left,-0.4,110,134,anticlockwise,-29
88,173,108,189,"(0,18] degrees",right,0.4,175,173,clockwise,16
91,132,37,165,"(18,36] degrees",neutral,0.4,175,132,clockwise,33
110,147,99,137,"(0,18] degrees",left,-0.4,65,110,anticlockwise,-11
176,118,105,84,"(18,36] degrees",right,0.4,144,118,anticlockwise,-34
100,166,118,10,"(0,18] degrees",neutral,-0.4,124,100,clockwise,18
41,143,70,152,"(18,36] degrees",left,-0.4,6,41,clockwise,29
54,127,28,116,"(0,18] degrees",right,0.4,115,127,anticlockwise,-11
117,79,6,45,"(18,36] degrees",neutral,0.4,88,79,anticlockwise,-34
11,65,29,175,"(0,18] degrees",left,-0.4,34,11,clockwise,18
141,39,126,65,"(18,36] degrees",right,0.4,79,39,clockwise,26
9,153,-5,122,"(0,18] degrees",neutral,-0.4,12,9,anticlockwise,-14
25,2,1,62,"(18,36] degrees",left,-0.4,-7,25,anticlockwise,-24
127,106,57,109,"(0,18] degrees",right,0.4,93,106,clockwise,3
155,44,170,68,"(18,36] degrees",neutral,0.4,28,44,clockwise,24
52,86,43,157,"(0,18] degrees",left,-0.4,72,52,anticlockwise,-9
77,107,111,79,"(18,36] degrees",right,0.4,133,107,anticlockwise,-28
5,105,7,49,"(0,18] degrees",neutral,-0.4,19,5,clockwise,2
122,38,146,178,"(18,36] degrees",left,-0.4,153,122,clockwise,24
59,113,50,105,"(0,18] degrees",right,0.4,112,113,anticlockwise,-8
31,146,164,120,"(18,36] degrees",neutral,0.4,143,146,anticlockwise,-26
28,122,31,128,"(0,18] degrees",left,-0.4,66,28,clockwise,3
40,80,76,105,"(18,36] degrees",right,0.4,73,80,clockwise,25
47,110,44,6,"(0,18] degrees",neutral,-0.4,7,47,anticlockwise,-3
118,10,91,69,"(18,36] degrees",left,-0.4,73,118,anticlockwise,-27
90,14,7,32,"(0,18] degrees",right,0.4,38,14,clockwise,18
57,149,94,181,"(18,36] degrees",neutral,0.4,173,149,clockwise,32
45,170,36,83,"(0,18] degrees",left,-0.4,90,45,anticlockwise,-9
8,128,127,99,"(18,36] degrees",right,0.4,85,128,anticlockwise,-29
159,125,174,128,"(0,18] degrees",neutral,-0.4,202,159,clockwise,15
74,34,102,127,"(18,36] degrees",left,-0.4,94,74,clockwise,28
151,49,2,47,"(0,18] degrees",right,0.4,36,49,anticlockwise,-2
67,14,120,-15,"(18,36] degrees",neutral,0.4,0,14,anticlockwise,-29
157,8,159,77,"(0,18] degrees",left,-0.4,126,157,clockwise,2
83,22,151,58,"(18,36] degrees",right,0.4,45,22,clockwise,36
83,174,67,88,"(0,18] degrees",neutral,-0.4,69,83,anticlockwise,-16
33,75,-3,72,"(18,36] degrees",left,-0.4,43,33,anticlockwise,-36
96,179,118,196,"(0,18] degrees",right,0.4,142,179,clockwise,17
126,9,123,31,"(18,36] degrees",neutral,0.4,32,9,clockwise,22
155,15,147,92,"(0,18] degrees",left,-0.4,115,155,anticlockwise,-8
150,115,57,84,"(18,36] degrees",right,0.4,90,115,anticlockwise,-31
