left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity
112,161,134,197,"(18,36] degrees",right,0.4,149,161,clockwise,36
15,60,4,24,"(0,18] degrees",neutral,-0.4,-12,15,anticlockwise,-11
142,93,110,169,"(18,36] degrees",left,-0.4,142,142,anticlockwise,-32
28,114,78,118,"(0,18] degrees",right,0.4,69,114,clockwise,4
167,139,80,160,"(18,36] degrees",neutral,0.4,109,139,clockwise,21
69,130,56,93,"(0,18] degrees",left,-0.4,98,69,anticlockwise,-13
98,147,28,121,"(18,36] degrees",right,0.4,148,147,anticlockwise,-26
25,127,29,145,"(0,18] degrees",neutral,-0.4,-9,25,clockwise,4
58,86,85,151,"(18,36] degrees",left,-0.4,39,58,clockwise,27
69,102,171,91,"(0,18] degrees",right,0.4,130,102,anticlockwise,-11
44,146,76,118,"(18,36] degrees",neutral,0.4,112,146,anticlockwise,-28
119,66,131,163,"(0,18] degrees",left,-0.4,83,119,clockwise,12
168,80,157,104,"(18,36] degrees",right,0.4,120,80,clockwise,24
31,148,30,99,"(0,18] degrees",neutral,-0.4,36,31,anticlockwise,-1
59,104,39,118,"(18,36] degrees",left,-0.4,87,59,anticlockwise,-20
83,10,89,22,"(0,18] degrees",right,0.4,1,10,clockwise,12
138,49,3,74,"(18,36] degrees",neutral,0.4,92,49,clockwise,25
125,21,122,159,"(0,18] degrees",left,-0.4,131,125,anticlockwise,-3
9,57,81,37,"(18,36] degrees",right,0.4,70,57,anticlockwise,-20
161,135,167,49,"(0,18] degrees",neutral,-0.4,134,161,clockwise,6
163,84,188,96,"(18,36] degrees",left,-0.4,164,163,clockwise,25
78,170,118,162,"(0,18] degrees",right,0.4,201,170,anticlockwise,-8
94,132,126,98,"(18,36] degrees",neutral,0.4,111,132,anticlockwise,-34
9,99,20,177,"(0,18] degrees",left,-0.4,10,9,clockwise,11
156,177,161,205,"(18,36] degrees",right,0.4,199,177,clockwise,28
22,163,21,67,"(0,18] degrees",neutral,-0.4,31,22,anticlockwise,-1
43,178,17,150,"(18,36] degrees",left,-0.4,-2,43,anticlockwise,-26
86,144,36,161,"(0,18] degrees",right,0.4,161,144,clockwise,17
128,89,19,114,"(18,36] degrees",neutral,0.4,83,89,clockwise,25
59,174,47,117,"(0,18] degrees",left,-0.4,30,59,anticlockwise,-12
163,61,142,32,"(18,36] degrees",right,0.4,19,61,anticlockwise,-29
40,124,57,152,"(0,18] degrees",neutral,-0.4,36,40,clockwise,17
11,97,41,168,"(18,36] degrees",left,-0.4,28,11,clockwise,30
28,3,122,-1,"(0,18] degrees",right,0.4,16,3,anticlockwise,-4
68,46,162,27,"(18,36] degrees",neutral,0.4,27,46,anticlockwise,-19
73,2,74,110,"(0,18] degrees",left,-0.4,37,73,clockwise,1
25,46,173,74,"(18,36] degrees",right,0.4,36,46,clockwise,28
152,6,136,170,"(0,18] degrees",neutral,-0.4,183,152,anticlockwise,-16
60,80,37,114,"(18,36] degrees",left,-0.4,20,60,anticlockwise,-23
5,106,95,122,"(0,18] degrees",right,0.4,69,106,clockwise,16
27,158,94,194,"(18,36] degrees",neutral,0.4,138,158,clockwise,36
53,8,44,130,"(0,18] degrees",left,-0.4,93,53,anticlockwise,-9
33,145,1,112,"(18,36] degrees",right,0.4,147,145,anticlockwise,-33
73,102,83,137,"(0,18] degrees",neutral,-0.4,70,73,clockwise,10
78,41,108,83,"(18,36] degrees",left,-0.4,79,78,clockwise,30
172,100,29,87,"(0,18] degrees",right,0.4,58,100,anticlockwise,-13
150,24,133,-1,"(18,36] degrees",neutral,0.4,32,24,anticlockwise,-25
15,110,19,156,"(0,18] degrees",left,-0.4,10,15,clockwise,4
28,99,52,132,"(18,36] degrees",right,0.4,86,99,clockwise,33
64,166,59,109,"(0,18] degrees",neutral,-0.4,69,64,anticlockwise,-5
78,53,58,153,"(18,36] degrees",left,-0.4,80,78,anticlockwise,-20
126,105,155,115,"(0,18] degrees",right,0.4,80,105,clockwise,10
155,102,39,132,"(18,36] degrees",neutral,0.4,94,102,clockwise,30
105,60,94,17,"(0,18] degrees",left,-0.4,139,105,anticlockwise,-11
5,136,26,101,"(18,36] degrees",right,0.4,177,136,anticlockwise,-35
70,113,86,144,"(0,18] degrees",neutral,-0.4,59,70,clockwise,16
3,120,33,148,"(18,36] degrees",left,-0.4,-8,3,clockwise,30
102,156,17,142,"(0,18] degrees",right,0.4,145,156,anticlockwise,-14
64,178,11,157,"(18,36] degrees",neutral,0.4,149,178,anticlockwise,-21
72,123,77,144,"(0,18] degrees",left,-0.4,73,72,clockwise,5
36,118,96,147,"(18,36] degrees",right,0.4,145,118,clockwise,29
52,88,36,8,"(0,18] degrees",neutral,-0.4,51,52,anticlockwise,-16
35,12,2,25,"(18,36] degrees",left,-0.4,14,35,anticlockwise,-33
49,75,25,84,"(0,18] degrees",right,0.4,81,75,clockwise,9
1,140,67,172,"(18,36] degrees",neutral,0.4,162,140,clockwise,32
21,159,16,72,"(0,18] degrees",left,-0.4,-1,21,anticlockwise,-5
119,177,79,145,"(18,36] degrees",right,0.4,188,177,anticlockwise,-32
173,143,179,117,"(0,18] degrees",neutral,-0.4,174,173,clockwise,6
133,163,164,40,"(18,36] degrees",left,-0.4,166,133,clockwise,31
37,75,165,58,"(0,18] degrees",right,0.4,72,75,anticlockwise,-17
25,145,81,109,"(18,36] degrees",neutral,0.4,158,145,anticlockwise,-36
89,39,95,172,"(0,18] degrees",left,-0.4,134,89,clockwise,6
74,104,18,129,"(18,36] degrees",right,0.4,113,104,clockwise,25
152,6,150,23,"(0,18] degrees",neutral,-0.4,164,152,anticlockwise,-2
72,98,41,138,"(18,36] degrees",left,-0.4,110,72,anticlockwise,-31
93,158,116,171,"(0,18] degrees",right,0.4,185,158,clockwise,13
20,105,166,128,"(18,36] degrees",neutral,0.4,94,105,clockwise,23
63,161,56,97,"(0,18] degrees",left,-0.4,24,63,anticlockwise,-7
59,98,173,62,"(18,36] degrees",right,0.4,141,98,anticlockwise,-36
131,68,136,178,"(0,18] degrees",neutral,-0.4,126,131,clockwise,5
77,160,103,71,"(18,36] degrees",left,-0.4,112,77,clockwise,26
154,112,52,111,"(0,18] degrees",right,0.4,149,112,anticlockwise,-1
173,114,19,81,"(18,36] degrees",neutral,0.4,112,114,anticlockwise,-33
171,24,186,58,"(0,18] degrees",left,-0.4,158,171,clockwise,15
77,14,179,46,"(18,36] degrees",right,0.4,44,14,clockwise,32
52,163,50,131,"(0,18] degrees",neutral,-0.4,56,52,anticlockwise,-2
125,94,92,54,"(18,36] degrees",left,-0.4,119,125,anticlockwise,-33
159,98,35,107,"(0,18] degrees",right,0.4,103,98,clockwise,9
70,15,175,50,"(18,36] degrees",neutral,0.4,-27,15,clockwise,35
91,3,73,96,"(0,18] degrees",left,-0.4,110,91,anticlockwise,-18
120,3,20,-16,"(18,36] degrees",right,0.4,-6,3,anticlockwise,-19
134,19,143,44,"(0,18] degrees",neutral,-0.4,130,134,clockwise,9
109,14,140,81,"(18,36] degrees",left,-0.4,148,109,clockwise,31
102,80,110,63,"(0,18] degrees",right,0.4,44,80,anticlockwise,-17
142,2,62,-22,"(18,36] degrees",neutral,0.4,28,2,anticlockwise,-24
135,99,140,79,"(0,18] degrees",left,-0.4,133,135,clockwise,5
140,58,124,81,"(18,36] degrees",right,0.4,44,58,clockwise,23
81,155,66,172,"(0,18] degrees",neutral,-0.4,126,81,anticlockwise,-15
12,76,-23,32,"(18,36] degrees",left,-0.4,22,12,anticlockwise,-35
82,35,117,45,"(0,18] degrees",right,0.4,41,35,clockwise,10
169,42,138,70,"(18,36] degrees",neutral,0.4,43,42,clockwise,28
110,32,108,18,"(0,18] degrees",left,-0.4,119,110,anticlockwise,-2
3,75,2,45,"(18,36] degrees",right,0.4,34,75,anticlockwise,-30
20,152,32,162,"(0,18] degrees",neutral,-0.4,29,20,clockwise,12
66,1,98,45,"(18,36] degrees",left,-0.4,107,66,clockwise,32
79,4,107,-2,"(0,18] degrees",right,0.4,-3,4,anticlockwise,-6
27,176,45,140,"(18,36] degrees",neutral,0.4,204,176,anticlockwise,-36
145,104,148,83,"(0,18] degrees",left,-0.4,135,145,clockwise,3
140,60,55,88,"(18,36] degrees",right,0.4,94,60,clockwise,28
8,45,-4,80,"(0,18] degrees",neutral,-0.4,-34,8,anticlockwise,-12
12,116,-14,101,"(18,36] degrees",left,-0.4,-7,12,anticlockwise,-26
152,116,101,130,"(0,18] degrees",right,0.4,107,116,clockwise,14
93,50,15,71,"(18,36] degrees",neutral,0.4,89,50,clockwise,21
70,160,56,0,"(0,18] degrees",left,-0.4,37,70,anticlockwise,-14
137,60,65,33,"(18,36] degrees",right,0.4,60,60,anticlockwise,-27
61,139,76,30,"(0,18] degrees",neutral,-0.4,31,61,clockwise,15
149,174,184,163,"(18,36] degrees",left,-0.4,167,149,clockwise,35
18,40,179,22,"(0,18] degrees",right,0.4,57,40,anticlockwise,-18
159,9,1,-23,"(18,36] degrees",neutral,0.4,-24,9,anticlockwise,-32
12,61,13,93,"(0,18] degrees",left,-0.4,4,12,clockwise,1
25,137,59,171,"(18,36] degrees",right,0.4,171,137,clockwise,34
60,165,54,171,"(0,18] degrees",neutral,-0.4,51,60,anticlockwise,-6
154,58,130,170,"(18,36] degrees",left,-0.4,178,154,anticlockwise,-24
15,114,143,121,"(0,18] degrees",right,0.4,137,114,clockwise,7
26,162,150,191,"(18,36] degrees",neutral,0.4,142,162,clockwise,29
67,33,50,108,"(0,18] degrees",left,-0.4,103,67,anticlockwise,-17
44,10,99,-18,"(18,36] degrees",right,0.4,37,10,anticlockwise,-28
108,53,113,28,"(0,18] degrees",neutral,-0.4,133,108,clockwise,5
40,164,66,140,"(18,36] degrees",left,-0.4,-5,40,clockwise,26
123,170,113,162,"(0,18] degrees",right,0.4,199,170,anticlockwise,-8
95,37,96,16,"(18,36] degrees",neutral,0.4,16,37,anticlockwise,-21
147,85,151,1,"(0,18] degrees",left,-0.4,138,147,clockwise,4
46,0,113,31,"(18,36] degrees",right,0.4,1,0,clockwise,31
34,154,21,1,"(0,18] degrees",neutral,-0.4,67,34,anticlockwise,-13
53,171,26,167,"(18,36] degrees",left,-0.4,10,53,anticlockwise,-27
24,65,118,76,"(0,18] degrees",right,0.4,59,65,clockwise,11
53,132,136,168,"(18,36] degrees",neutral,0.4,123,132,clockwise,36
45,118,27,98,"(0,18] degrees",left,-0.4,90,45,anticlockwise,-18
95,171,114,147,"(18,36] degrees",right,0.4,151,171,anticlockwise,-24
119,23,137,108,"(0,18] degrees",neutral,-0.4,98,119,clockwise,18
80,41,108,140,"(18,36] degrees",left,-0.4,117,80,clockwise,28
108,154,72,149,"(0,18] degrees",right,0.4,125,154,anticlockwise,-5
150,102,107,73,"(18,36] degrees",neutral,0.4,57,102,anticlockwise,-29
17,151,34,158,"(0,18] degrees",left,-0.4,19,17,clockwise,17
47,175,164,194,"(18,36] degrees",right,0.4,210,175,clockwise,19
140,60,134,112,"(0,18] degrees",neutral,-0.4,103,140,anticlockwise,-6
8,28,-12,35,"(18,36] degrees",left,-0.4,13,8,anticlockwise,-20
102,27,19,44,"(0,18] degrees",right,0.4,19,27,clockwise,17
49,126,10,155,"(18,36] degrees",neutral,0.4,147,126,clockwise,29
55,144,50,23,"(0,18] degrees",left,-0.4,51,55,anticlockwise,-5
111,14,49,-17,"(18,36] degrees",right,0.4,12,14,anticlockwise,-31
104,69,105,150,"(0,18] degrees",neutral,-0.4,144,104,clockwise,1
101,154,126,21,"(18,36] degrees",left,-0.4,101,101,clockwise,25
21,163,107,145,"(0,18] degrees",right,0.4,154,163,anticlockwise,-18
97,125,161,91,"(18,36] degrees",neutral,0.4,93,125,anticlockwise,-34
133,170,137,47,"(0,18] degrees",left,-0.4,122,133,clockwise,4
133,157,114,183,"(18,36] degrees",right,0.4,162,157,clockwise,26
81,30,78,98,"(0,18] degrees",neutral,-0.4,73,81,anticlockwise,-3
1,93,-25,42,"(18,36] degrees",left,-0.4,19,1,anticlockwise,-26
57,28,110,44,"(0,18] degrees",right,0.4,60,28,clockwise,16
25,137,78,164,"(18,36] degrees",neutral,0.4,174,137,clockwise,27
114,145,111,72,"(0,18] degrees",left,-0.4,155,114,anticlockwise,-3
120,162,13,133,"(18,36] degrees",right,0.4,143,162,anticlockwise,-29
157,111,161,12,"(0,18] degrees",neutral,-0.4,153,157,clockwise,4
116,26,151,23,"(18,36] degrees",left,-0.4,82,116,clockwise,35
22,62,90,52,"(0,18] degrees",right,0.4,92,62,anticlockwise,-10
60,110,178,91,"(18,36] degrees",neutral,0.4,73,110,anticlockwise,-19
11,120,15,121,"(0,18] degrees",left,-0.4,24,11,clockwise,4
7,131,80,155,"(18,36] degrees",right,0.4,114,131,clockwise,24
158,20,143,77,"(0,18] degrees",neutral,-0.4,186,158,anticlockwise,-15
87,126,65,119,"(18,36] degrees",left,-0.4,89,87,anticlockwise,-22
140,31,127,49,"(0,18] degrees",right,0.4,0,31,clockwise,18
146,94,134,114,"(18,36] degrees",neutral,0.4,87,94,clockwise,20
135,81,130,65,"(0,18] degrees",left,-0.4,174,135,anticlockwise,-5
85,153,42,130,"(18,36] degrees",right,0.4,118,153,anticlockwise,-23
13,107,26,57,"(0,18] degrees",neutral,-0.4,20,13,clockwise,13
86,153,113,16,"(18,36] degrees",left,-0.4,68,86,clockwise,27
97,4,76,2,"(0,18] degrees",right,0.4,-24,4,anticlockwise,-2
171,80,16,53,"(18,36] degrees",neutral,0.4,84,80,anticlockwise,-27
149,16,160,5,"(0,18] degrees",left,-0.4,152,149,clockwise,11
79,108,39,134,"(18,36] degrees",right,0.4,108,108,clockwise,26
31,148,15,114,"(0,18] degrees",neutral,-0.4,76,31,anticlockwise,-16
135,110,111,41,"(18,36] degrees",left,-0.4,155,135,anticlockwise,-24
60,1,88,18,"(0,18] degrees",right,0.4,35,1,clockwise,17
88,4,59,29,"(18,36] degrees",neutral,0.4,-34,4,clockwise,25
39,162,28,148,"(0,18] degrees",left,-0.4,8,39,anticlockwise,-11
31,138,20,118,"(18,36] degrees",right,0.4,129,138,anticlockwise,-20
62,163,71,5,"(0,18] degrees",neutral,-0.4,107,62,clockwise,9
93,115,128,153,"(18,36] degrees",left,-0.4,99,93,clockwise,35
32,77,38,69,"(0,18] degrees",right,0.4,87,77,anticlockwise,-8
104,19,74,-4,"(18,36] degrees",neutral,0.4,19,19,anticlockwise,-23
16,151,32,172,"(0,18] degrees",left,-0.4,47,16,clockwise,16
6,84,146,103,"(18,36] degrees",right,0.4,118,84,clockwise,19
73,156,60,164,"(0,18] degrees",neutral,-0.4,52,73,anticlockwise,-13
99,64,80,20,"(18,36] degrees",left,-0.4,56,99,anticlockwise,-19
25,95,141,112,"(0,18] degrees",right,0.4,111,95,clockwise,17
116,152,107,179,"(18,36] degrees",neutral,0.4,113,152,clockwise,27
96,152,80,16,"(0,18] degrees",left,-0.4,76,96,anticlockwise,-16
117,163,85,136,"(18,36] degrees",right,0.4,138,163,anticlockwise,-27
93,173,95,56,"(0,18] degrees",neutral,-0.4,115,93,clockwise,2
179,94,208,123,"(18,36] degrees",left,-0.4,143,179,clockwise,29
26,169,109,167,"(0,18] degrees",right,0.4,189,169,anticlockwise,-2
124,100,173,81,"(18,36] degrees",neutral,0.4,125,100,anticlockwise,-19
18,40,19,108,"(0,18] degrees",left,-0.4,34,18,clockwise,1
35,170,138,206,"(18,36] degrees",right,0.4,145,170,clockwise,36
84,5,69,91,"(0,18] degrees",neutral,-0.4,44,84,anticlockwise,-15
163,111,141,23,"(18,36] degrees",left,-0.4,162,163,anticlockwise,-22
14,141,91,156,"(0,18] degrees",right,0.4,161,141,clockwise,15
58,139,5,158,"(18,36] degrees",neutral,0.4,99,139,clockwise,19
110,171,108,147,"(0,18] degrees",left,-0.4,76,110,anticlockwise,-2
157,15,10,-20,"(18,36] degrees",right,0.4,-9,15,anticlockwise,-35
82,152,92,144,"(0,18] degrees",neutral,-0.4,102,82,clockwise,10
122,143,146,20,"(18,36] degrees",left,-0.4,110,122,clockwise,24
132,52,19,39,"(0,18] degrees",right,0.4,70,52,anticlockwise,-13
107,68,149,38,"(18,36] degrees",neutral,0.4,105,68,anticlockwise,-30
23,135,36,119,"(0,18] degrees",left,-0.4,59,23,clockwise,13
72,101,49,130,"(18,36] degrees",right,0.4,143,101,clockwise,29
157,88,151,100,"(0,18] degrees",neutral,-0.4,198,157,anticlockwise,-6
27,126,8,66,"(18,36] degrees",left,-0.4,19,27,anticlockwise,-19
93,7,130,17,"(0,18] degrees",right,0.4,2,7,clockwise,10
75,149,71,185,"(18,36] degrees",neutral,0.4,185,149,clockwise,36
96,133,89,135,"(0,18] degrees",left,-0.4,80,96,anticlockwise,-7
43,76,2,57,"(18,36] degrees",right,0.4,32,76,anticlockwise,-19
120,39,134,87,"(0,18] degrees",neutral,-0.4,124,120,clockwise,14
42,159,63,176,"(18,36] degrees",left,-0.4,81,42,clockwise,21
72,121,136,104,"(0,18] degrees",right,0.4,93,121,anticlockwise,-17
93,53,155,24,"(18,36] degrees",neutral,0.4,31,53,anticlockwise,-29
116,143,127,62,"(0,18] degrees",left,-0.4,126,116,clockwise,11
68,167,144,192,"(18,36] degrees",right,0.4,196,167,clockwise,25
155,94,146,98,"(0,18] degrees",neutral,-0.4,179,155,anticlockwise,-9
161,70,142,20,"(18,36] degrees",left,-0.4,170,161,anticlockwise,-19
22,99,11,109,"(0,18] degrees",right,0.4,107,99,clockwise,10
125,177,66,200,"(18,36] degrees",neutral,0.4,202,177,clockwise,23
139,5,122,65,"(0,18] degrees",left,-0.4,132,139,anticlockwise,-17
83,166,61,144,"(18,36] degrees",right,0.4,142,166,anticlockwise,-22
170,31,171,44,"(0,18] degrees",neutral,-0.4,196,170,clockwise,1
162,83,192,98,"(18,36] degrees",left,-0.4,195,162,clockwise,30
51,140,31,125,"(0,18] degrees",right,0.4,164,140,anticlockwise,-15
95,167,176,134,"(18,36] degrees",neutral,0.4,200,167,anticlockwise,-33
13,132,23,82,"(0,18] degrees",left,-0.4,46,13,clockwise,10
48,71,4,95,"(18,36] degrees",right,0.4,92,71,clockwise,24
128,62,119,165,"(0,18] degrees",neutral,-0.4,169,128,anticlockwise,-9
147,121,128,106,"(18,36] degrees",left,-0.4,106,147,anticlockwise,-19
42,10,95,13,"(0,18] degrees",right,0.4,49,10,clockwise,3
135,69,156,99,"(18,36] degrees",neutral,0.4,95,69,clockwise,30
16,115,14,63,"(0,18] degrees",left,-0.4,47,16,anticlockwise,-2
53,146,14,115,"(18,36] degrees",right,0.4,118,146,anticlockwise,-31
