left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity
80,171,138,158,"(0,18] degrees",right,0.4,129,171,anticlockwise,-13
153,124,52,96,"(18,36] degrees",neutral,0.4,91,124,anticlockwise,-28
39,135,43,1,"(0,18] degrees",left,-0.4,-2,39,clockwise,4
55,98,170,120,"(18,36] degrees",right,0.4,90,98,clockwise,22
37,145,34,66,"(0,18] degrees",neutral,-0.4,52,37,anticlockwise,-3
5,76,-23,98,"(18,36] degrees",left,-0.4,-36,5,anticlockwise,-28
99,63,95,67,"(0,18] degrees",right,0.4,99,63,clockwise,4
1,90,7,121,"(18,36] degrees",neutral,0.4,57,90,clockwise,31
132,160,119,36,"(0,18] degrees",left,-0.4,169,132,anticlockwise,-13
67,150,75,119,"(18,36] degrees",right,0.4,175,150,anticlockwise,-31
109,11,124,77,"(0,18] degrees",neutral,-0.4,83,109,clockwise,15
161,132,182,70,"(18,36] degrees",left,-0.4,142,161,clockwise,21
55,162,7,146,"(0,18] degrees",right,0.4,155,162,anticlockwise,-16
105,160,40,131,"(18,36] degrees",neutral,0.4,156,160,anticlockwise,-29
61,169,78,147,"(0,18] degrees",left,-0.4,40,61,clockwise,17
100,12,166,45,"(18,36] degrees",right,0.4,48,12,clockwise,33
59,148,57,171,"(0,18] degrees",neutral,-0.4,38,59,anticlockwise,-2
8,156,-18,35,"(18,36] degrees",left,-0.4,15,8,anticlockwise,-26
5,117,162,128,"(0,18] degrees",right,0.4,105,117,clockwise,11
170,31,7,66,"(18,36] degrees",neutral,0.4,-6,31,clockwise,35
40,67,32,108,"(0,18] degrees",left,-0.4,5,40,anticlockwise,-8
96,153,83,121,"(18,36] degrees",right,0.4,135,153,anticlockwise,-32
121,171,129,163,"(0,18] degrees",neutral,-0.4,80,121,clockwise,8
4,121,30,59,"(18,36] degrees",left,-0.4,13,4,clockwise,26
168,26,104,10,"(0,18] degrees",right,0.4,-16,26,anticlockwise,-16
134,65,107,32,"(18,36] degrees",neutral,0.4,44,65,anticlockwise,-33
28,102,41,97,"(0,18] degrees",left,-0.4,56,28,clockwise,13
51,9,24,45,"(18,36] degrees",right,0.4,35,9,clockwise,36
129,70,125,68,"(0,18] degrees",neutral,-0.4,100,129,anticlockwise,-4
154,13,131,82,"(18,36] degrees",left,-0.4,156,154,anticlockwise,-23
59,28,126,29,"(0,18] degrees",right,0.4,63,28,clockwise,1
30,78,173,111,"(18,36] degrees",neutral,0.4,81,78,clockwise,33
9,137,8,36,"(0,18] degrees",left,-0.4,-17,9,anticlockwise,-1
75,118,163,86,"(18,36] degrees",right,0.4,112,118,anticlockwise,-32
14,130,21,123,"(0,18] degrees",neutral,-0.4,47,14,clockwise,7
147,99,166,11,"(18,36] degrees",left,-0.4,125,147,clockwise,19
15,133,43,116,"(0,18] degrees",right,0.4,107,133,anticlockwise,-17
168,111,58,84,"(18,36] degrees",neutral,0.4,127,111,anticlockwise,-27
56,6,61,28,"(0,18] degrees",left,-0.4,57,56,clockwise,5
141,21,5,53,"(18,36] degrees",right,0.4,28,21,clockwise,32
162,121,153,130,"(0,18] degrees",neutral,-0.4,157,162,anticlockwise,-9
152,115,119,159,"(18,36] degrees",left,-0.4,144,152,anticlockwise,-33
142,14,103,22,"(0,18] degrees",right,0.4,-22,14,clockwise,8
142,122,132,155,"(18,36] degrees",neutral,0.4,103,122,clockwise,33
78,156,70,94,"(0,18] degrees",left,-0.4,88,78,anticlockwise,-8
69,117,6,91,"(18,36] degrees",right,0.4,117,117,anticlockwise,-26
19,175,23,128,"(0,18] degrees",neutral,-0.4,7,19,clockwise,4
42,69,61,3,"(18,36] degrees",left,-0.4,87,42,clockwise,19
93,160,60,154,"(0,18] degrees",right,0.4,138,160,anticlockwise,-6
0,91,24,55,"(18,36] degrees",neutral,0.4,72,91,anticlockwise,-36
47,18,59,26,"(0,18] degrees",left,-0.4,74,47,clockwise,12
58,169,70,198,"(18,36] degrees",right,0.4,180,169,clockwise,29
164,33,163,29,"(0,18] degrees",neutral,-0.4,164,164,anticlockwise,-1
81,2,48,176,"(18,36] degrees",left,-0.4,96,81,anticlockwise,-33
22,114,92,123,"(0,18] degrees",right,0.4,118,114,clockwise,9
178,55,153,87,"(18,36] degrees",neutral,0.4,18,55,clockwise,32
14,115,2,160,"(0,18] degrees",left,-0.4,4,14,anticlockwise,-12
2,75,98,52,"(18,36] degrees",right,0.4,110,75,anticlockwise,-23
122,97,126,157,"(0,18] degrees",neutral,-0.4,123,122,clockwise,4
92,19,116,61,"(18,36] degrees",left,-0.4,100,92,clockwise,24
127,40,65,22,"(0,18] degrees",right,0.4,18,40,anticlockwise,-18
90,110,49,77,"(18,36] degrees",neutral,0.4,65,110,anticlockwise,-33
13,123,20,142,"(0,18] degrees",left,-0.4,54,13,clockwise,7
50,103,173,124,"(18,36] degrees",right,0.4,110,103,clockwise,21
23,139,13,103,"(0,18] degrees",neutral,-0.4,28,23,anticlockwise,-10
32,124,4,90,"(18,36] degrees",left,-0.4,30,32,anticlockwise,-28
162,11,40,17,"(0,18] degrees",right,0.4,17,11,clockwise,6
26,179,110,199,"(18,36] degrees",neutral,0.4,207,179,clockwise,20
79,118,64,121,"(0,18] degrees",left,-0.4,111,79,anticlockwise,-15
71,178,35,142,"(18,36] degrees",right,0.4,190,178,anticlockwise,-36
81,103,91,70,"(0,18] degrees",neutral,-0.4,68,81,clockwise,10
82,43,102,5,"(18,36] degrees",left,-0.4,62,82,clockwise,20
24,66,138,59,"(0,18] degrees",right,0.4,93,66,anticlockwise,-7
19,120,66,91,"(18,36] degrees",neutral,0.4,127,120,anticlockwise,-29
40,156,44,83,"(0,18] degrees",left,-0.4,29,40,clockwise,4
151,117,44,141,"(18,36] degrees",right,0.4,129,117,clockwise,24
173,131,162,113,"(0,18] degrees",neutral,-0.4,193,173,anticlockwise,-11
128,74,93,2,"(18,36] degrees",left,-0.4,85,128,anticlockwise,-35
82,146,2,147,"(0,18] degrees",right,0.4,106,146,clockwise,1
166,62,47,97,"(18,36] degrees",neutral,0.4,21,62,clockwise,35
174,61,171,38,"(0,18] degrees",left,-0.4,146,174,anticlockwise,-3
39,74,98,42,"(18,36] degrees",right,0.4,77,74,anticlockwise,-32
121,159,134,11,"(0,18] degrees",neutral,-0.4,164,121,clockwise,13
14,138,33,115,"(18,36] degrees",left,-0.4,15,14,clockwise,19
55,125,93,124,"(0,18] degrees",right,0.4,146,125,anticlockwise,-1
83,5,35,-18,"(18,36] degrees",neutral,0.4,11,5,anticlockwise,-23
56,118,72,165,"(0,18] degrees",left,-0.4,82,56,clockwise,16
148,126,1,147,"(18,36] degrees",right,0.4,122,126,clockwise,21
158,47,155,176,"(0,18] degrees",neutral,-0.4,118,158,anticlockwise,-3
89,130,64,111,"(18,36] degrees",left,-0.4,67,89,anticlockwise,-25
110,0,151,7,"(0,18] degrees",right,0.4,-15,0,clockwise,7
100,135,119,166,"(18,36] degrees",neutral,0.4,100,135,clockwise,31
159,139,149,56,"(0,18] degrees",left,-0.4,126,159,anticlockwise,-10
8,124,165,96,"(18,36] degrees",right,0.4,131,124,anticlockwise,-28
113,5,118,68,"(0,18] degrees",neutral,-0.4,89,113,clockwise,5
76,135,102,73,"(18,36] degrees",left,-0.4,48,76,clockwise,26
151,62,19,60,"(0,18] degrees",right,0.4,33,62,anticlockwise,-2
106,80,147,58,"(18,36] degrees",neutral,0.4,103,80,anticlockwise,-22
49,17,59,151,"(0,18] degrees",left,-0.4,84,49,clockwise,10
4,107,92,126,"(18,36] degrees",right,0.4,115,107,clockwise,19
158,43,157,107,"(0,18] degrees",neutral,-0.4,126,158,anticlockwise,-1
173,132,143,30,"(18,36] degrees",left,-0.4,157,173,anticlockwise,-30
41,90,1,102,"(0,18] degrees",right,0.4,125,90,clockwise,12
170,121,52,142,"(18,36] degrees",neutral,0.4,112,121,clockwise,21
78,134,61,116,"(0,18] degrees",left,-0.4,73,78,anticlockwise,-17
139,13,126,-6,"(18,36] degrees",right,0.4,3,13,anticlockwise,-19
98,59,101,138,"(0,18] degrees",neutral,-0.4,53,98,clockwise,3
116,148,146,1,"(18,36] degrees",left,-0.4,104,116,clockwise,30
170,60,158,52,"(0,18] degrees",right,0.4,17,60,anticlockwise,-8
109,46,0,20,"(18,36] degrees",neutral,0.4,80,46,anticlockwise,-26
11,95,22,42,"(0,18] degrees",left,-0.4,-19,11,clockwise,11
84,116,29,150,"(18,36] degrees",right,0.4,74,116,clockwise,34
135,171,123,26,"(0,18] degrees",neutral,-0.4,120,135,anticlockwise,-12
2,64,-33,14,"(18,36] degrees",left,-0.4,24,2,anticlockwise,-35
157,100,0,104,"(0,18] degrees",right,0.4,127,100,clockwise,4
3,67,169,99,"(18,36] degrees",neutral,0.4,98,67,clockwise,32
2,146,-4,32,"(0,18] degrees",left,-0.4,-13,2,anticlockwise,-6
154,32,137,8,"(18,36] degrees",right,0.4,-3,32,anticlockwise,-24
19,175,33,73,"(0,18] degrees",neutral,-0.4,-3,19,clockwise,14
18,52,42,108,"(18,36] degrees",left,-0.4,44,18,clockwise,24
85,173,105,167,"(0,18] degrees",right,0.4,178,173,anticlockwise,-6
72,2,69,-24,"(18,36] degrees",neutral,0.4,-4,2,anticlockwise,-26
168,70,186,151,"(0,18] degrees",left,-0.4,160,168,clockwise,18
13,107,77,131,"(18,36] degrees",right,0.4,128,107,clockwise,24
38,164,23,178,"(0,18] degrees",neutral,-0.4,45,38,anticlockwise,-15
104,16,82,33,"(18,36] degrees",left,-0.4,67,104,anticlockwise,-22
42,127,177,137,"(0,18] degrees",right,0.4,145,127,clockwise,10
150,57,1,79,"(18,36] degrees",neutral,0.4,87,57,clockwise,22
153,59,143,53,"(0,18] degrees",left,-0.4,110,153,anticlockwise,-10
33,140,88,116,"(18,36] degrees",right,0.4,120,140,anticlockwise,-24
41,136,58,111,"(0,18] degrees",neutral,-0.4,66,41,clockwise,17
90,43,121,164,"(18,36] degrees",left,-0.4,103,90,clockwise,31
13,132,67,114,"(0,18] degrees",right,0.4,135,132,anticlockwise,-18
113,67,74,37,"(18,36] degrees",neutral,0.4,90,67,anticlockwise,-30
69,121,73,139,"(0,18] degrees",left,-0.4,87,69,clockwise,4
55,14,0,42,"(18,36] degrees",right,0.4,47,14,clockwise,28
145,84,129,155,"(0,18] degrees",neutral,-0.4,117,145,anticlockwise,-16
150,15,120,85,"(18,36] degrees",left,-0.4,124,150,anticlockwise,-30
178,154,14,161,"(0,18] degrees",right,0.4,133,154,clockwise,7
175,73,139,98,"(18,36] degrees",neutral,0.4,103,73,clockwise,25
144,42,126,36,"(0,18] degrees",left,-0.4,125,144,anticlockwise,-18
150,15,143,-14,"(18,36] degrees",right,0.4,33,15,anticlockwise,-29
101,38,107,41,"(0,18] degrees",neutral,-0.4,97,101,clockwise,6
82,107,102,45,"(18,36] degrees",left,-0.4,119,82,clockwise,20
176,143,52,134,"(0,18] degrees",right,0.4,135,143,anticlockwise,-9
5,72,83,46,"(18,36] degrees",neutral,0.4,57,72,anticlockwise,-26
178,64,185,111,"(0,18] degrees",left,-0.4,190,178,clockwise,7
139,58,175,87,"(18,36] degrees",right,0.4,54,58,clockwise,29
97,156,82,171,"(0,18] degrees",neutral,-0.4,85,97,anticlockwise,-15
169,128,141,46,"(18,36] degrees",left,-0.4,206,169,anticlockwise,-28
121,4,151,10,"(0,18] degrees",right,0.4,5,4,clockwise,6
117,36,44,71,"(18,36] degrees",neutral,0.4,15,36,clockwise,35
145,28,140,73,"(0,18] degrees",left,-0.4,160,145,anticlockwise,-5
160,119,27,86,"(18,36] degrees",right,0.4,150,119,anticlockwise,-33
80,167,84,63,"(0,18] degrees",neutral,-0.4,119,80,clockwise,4
128,106,147,114,"(18,36] degrees",left,-0.4,172,128,clockwise,19
72,159,27,141,"(0,18] degrees",right,0.4,160,159,anticlockwise,-18
165,43,171,13,"(18,36] degrees",neutral,0.4,16,43,anticlockwise,-30
110,12,127,30,"(0,18] degrees",left,-0.4,122,110,clockwise,17
104,142,66,171,"(18,36] degrees",right,0.4,159,142,clockwise,29
129,104,123,41,"(0,18] degrees",neutral,-0.4,91,129,anticlockwise,-6
45,19,10,105,"(18,36] degrees",left,-0.4,59,45,anticlockwise,-35
9,46,106,53,"(0,18] degrees",right,0.4,49,46,clockwise,7
150,56,53,75,"(18,36] degrees",neutral,0.4,39,56,clockwise,19
9,86,7,141,"(0,18] degrees",left,-0.4,-11,9,anticlockwise,-2
7,160,44,135,"(18,36] degrees",right,0.4,139,160,anticlockwise,-25
50,8,51,144,"(0,18] degrees",neutral,-0.4,91,50,clockwise,1
22,42,51,16,"(18,36] degrees",left,-0.4,16,22,clockwise,29
54,136,87,127,"(0,18] degrees",right,0.4,93,136,anticlockwise,-9
76,168,170,149,"(18,36] degrees",neutral,0.4,194,168,anticlockwise,-19
93,14,105,74,"(0,18] degrees",left,-0.4,82,93,clockwise,12
35,151,84,184,"(18,36] degrees",right,0.4,122,151,clockwise,33
150,45,138,8,"(0,18] degrees",neutral,-0.4,192,150,anticlockwise,-12
146,12,121,165,"(18,36] degrees",left,-0.4,101,146,anticlockwise,-25
164,63,14,73,"(0,18] degrees",right,0.4,84,63,clockwise,10
89,25,177,45,"(18,36] degrees",neutral,0.4,-12,25,clockwise,20
164,46,160,74,"(0,18] degrees",left,-0.4,150,164,anticlockwise,-4
21,114,12,86,"(18,36] degrees",right,0.4,145,114,anticlockwise,-28
38,82,49,173,"(0,18] degrees",neutral,-0.4,38,38,clockwise,11
155,133,183,122,"(18,36] degrees",left,-0.4,153,155,clockwise,28
115,147,13,138,"(0,18] degrees",right,0.4,183,147,anticlockwise,-9
40,98,127,78,"(18,36] degrees",neutral,0.4,128,98,anticlockwise,-20
85,170,97,49,"(0,18] degrees",left,-0.4,72,85,clockwise,12
175,103,31,125,"(18,36] degrees",right,0.4,116,103,clockwise,22
0,145,-4,136,"(0,18] degrees",neutral,-0.4,-16,0,anticlockwise,-4
92,3,66,167,"(18,36] degrees",left,-0.4,59,92,anticlockwise,-26
146,57,103,75,"(0,18] degrees",right,0.4,77,57,clockwise,18
3,98,79,117,"(18,36] degrees",neutral,0.4,117,98,clockwise,19
53,123,48,27,"(0,18] degrees",left,-0.4,57,53,anticlockwise,-5
7,160,87,138,"(18,36] degrees",right,0.4,199,160,anticlockwise,-22
4,72,10,119,"(0,18] degrees",neutral,-0.4,-9,4,clockwise,6
6,33,38,106,"(18,36] degrees",left,-0.4,1,6,clockwise,32
33,86,17,79,"(0,18] degrees",right,0.4,47,86,anticlockwise,-7
95,72,143,45,"(18,36] degrees",neutral,0.4,74,72,anticlockwise,-27
105,159,111,146,"(0,18] degrees",left,-0.4,82,105,clockwise,6
151,16,150,45,"(18,36] degrees",right,0.4,42,16,clockwise,29
131,152,130,87,"(0,18] degrees",neutral,-0.4,165,131,anticlockwise,-1
49,22,30,161,"(18,36] degrees",left,-0.4,57,49,anticlockwise,-19
179,131,123,146,"(0,18] degrees",right,0.4,86,131,clockwise,15
24,140,44,173,"(18,36] degrees",neutral,0.4,158,140,clockwise,33
84,127,66,36,"(0,18] degrees",left,-0.4,108,84,anticlockwise,-18
97,144,5,124,"(18,36] degrees",right,0.4,156,144,anticlockwise,-20
89,49,105,2,"(0,18] degrees",neutral,-0.4,114,89,clockwise,16
10,79,43,149,"(18,36] degrees",left,-0.4,7,10,clockwise,33
124,167,41,155,"(0,18] degrees",right,0.4,123,167,anticlockwise,-12
33,161,26,137,"(18,36] degrees",neutral,0.4,128,161,anticlockwise,-24
160,54,171,149,"(0,18] degrees",left,-0.4,167,160,clockwise,11
179,71,36,95,"(18,36] degrees",right,0.4,49,71,clockwise,24
67,172,60,174,"(0,18] degrees",neutral,-0.4,39,67,anticlockwise,-7
28,159,5,32,"(18,36] degrees",left,-0.4,-8,28,anticlockwise,-23
57,77,150,92,"(0,18] degrees",right,0.4,36,77,clockwise,15
178,50,25,74,"(18,36] degrees",neutral,0.4,86,50,clockwise,24
111,144,95,69,"(0,18] degrees",left,-0.4,156,111,anticlockwise,-16
29,158,164,133,"(18,36] degrees",right,0.4,135,158,anticlockwise,-25
112,89,130,48,"(0,18] degrees",neutral,-0.4,113,112,clockwise,18
111,81,136,167,"(18,36] degrees",left,-0.4,130,111,clockwise,25
24,167,73,166,"(0,18] degrees",right,0.4,145,167,anticlockwise,-1
83,44,89,11,"(18,36] degrees",neutral,0.4,32,44,anticlockwise,-33
121,59,126,40,"(0,18] degrees",left,-0.4,107,121,clockwise,5
38,113,94,141,"(18,36] degrees",right,0.4,124,113,clockwise,28
1,104,-13,71,"(0,18] degrees",neutral,-0.4,28,1,anticlockwise,-14
78,28,50,83,"(18,36] degrees",left,-0.4,49,78,anticlockwise,-28
31,53,26,57,"(0,18] degrees",right,0.4,64,53,clockwise,4
104,129,136,164,"(18,36] degrees",neutral,0.4,96,129,clockwise,35
67,26,53,3,"(0,18] degrees",left,-0.4,47,67,anticlockwise,-14
156,77,75,43,"(18,36] degrees",right,0.4,117,77,anticlockwise,-34
131,38,143,65,"(0,18] degrees",neutral,-0.4,98,131,clockwise,12
40,164,71,168,"(18,36] degrees",left,-0.4,32,40,clockwise,31
61,163,58,154,"(0,18] degrees",right,0.4,139,163,anticlockwise,-9
58,175,111,149,"(18,36] degrees",neutral,0.4,189,175,anticlockwise,-26
98,148,103,0,"(0,18] degrees",left,-0.4,129,98,clockwise,5
20,83,56,116,"(18,36] degrees",right,0.4,43,83,clockwise,33
125,25,110,45,"(0,18] degrees",neutral,-0.4,127,125,anticlockwise,-15
54,0,32,163,"(18,36] degrees",left,-0.4,48,54,anticlockwise,-22
83,24,173,30,"(0,18] degrees",right,0.4,8,24,clockwise,6
149,52,172,75,"(18,36] degrees",neutral,0.4,23,52,clockwise,23
95,179,79,5,"(0,18] degrees",left,-0.4,103,95,anticlockwise,-16
78,43,119,8,"(18,36] degrees",right,0.4,77,43,anticlockwise,-35
25,136,35,88,"(0,18] degrees",neutral,-0.4,1,25,clockwise,10
55,0,77,131,"(18,36] degrees",left,-0.4,83,55,clockwise,22
62,93,57,92,"(0,18] degrees",right,0.4,67,93,anticlockwise,-1
141,67,95,32,"(18,36] degrees",neutral,0.4,88,67,anticlockwise,-35
14,73,30,9,"(0,18] degrees",left,-0.4,-19,14,clockwise,16
161,139,21,163,"(18,36] degrees",right,0.4,97,139,clockwise,24
18,84,3,142,"(0,18] degrees",neutral,-0.4,27,18,anticlockwise,-15
14,116,-6,21,"(18,36] degrees",left,-0.4,-6,14,anticlockwise,-20
151,173,161,185,"(0,18] degrees",right,0.4,133,173,clockwise,12
109,22,149,48,"(18,36] degrees",neutral,0.4,-11,22,clockwise,26
127,85,119,171,"(0,18] degrees",left,-0.4,83,127,anticlockwise,-8
70,105,179,75,"(18,36] degrees",right,0.4,103,105,anticlockwise,-30
