left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity
68,22,50,115,"(0,18] degrees",neutral,-0.4,101,68,anticlockwise,-18
86,29,56,104,"(18,36] degrees",left,-0.4,53,86,anticlockwise,-30
3,90,20,103,"(0,18] degrees",right,0.4,94,90,clockwise,13
171,27,102,55,"(18,36] degrees",neutral,0.4,46,27,clockwise,28
77,108,76,166,"(0,18] degrees",left,-0.4,87,77,anticlockwise,-1
45,170,91,146,"(18,36] degrees",right,0.4,177,170,anticlockwise,-24
156,61,161,29,"(0,18] degrees",neutral,-0.4,192,156,clockwise,5
7,159,35,92,"(18,36] degrees",left,-0.4,51,7,clockwise,28
43,22,54,12,"(0,18] degrees",right,0.4,-15,22,anticlockwise,-10
156,63,114,44,"(18,36] degrees",neutral,0.4,21,63,anticlockwise,-19
112,28,125,156,"(0,18] degrees",left,-0.4,153,112,clockwise,13
8,71,35,107,"(18,36] degrees",right,0.4,64,71,clockwise,36
20,65,3,27,"(0,18] degrees",neutral,-0.4,-10,20,anticlockwise,-17
9,137,-16,95,"(18,36] degrees",left,-0.4,37,9,anticlockwise,-25
115,163,123,181,"(0,18] degrees",right,0.4,130,163,clockwise,18
128,155,65,178,"(18,36] degrees",neutral,0.4,164,155,clockwise,23
169,130,167,110,"(0,18] degrees",left,-0.4,165,169,anticlockwise,-2
150,21,32,-7,"(18,36] degrees",right,0.4,-11,21,anticlockwise,-28
175,111,184,114,"(0,18] degrees",neutral,-0.4,139,175,clockwise,9
144,19,168,134,"(18,36] degrees",left,-0.4,169,144,clockwise,24
3,57,125,40,"(0,18] degrees",right,0.4,69,57,anticlockwise,-17
168,92,156,69,"(18,36] degrees",neutral,0.4,103,92,anticlockwise,-23
58,122,75,32,"(0,18] degrees",left,-0.4,81,58,clockwise,17
71,118,98,148,"(18,36] degrees",right,0.4,86,118,clockwise,30
18,91,5,69,"(0,18] degrees",neutral,-0.4,29,18,anticlockwise,-13
57,152,30,173,"(18,36] degrees",left,-0.4,42,57,anticlockwise,-27
109,152,67,155,"(0,18] degrees",right,0.4,139,152,clockwise,3
113,156,157,178,"(18,36] degrees",neutral,0.4,167,156,clockwise,22
25,135,12,154,"(0,18] degrees",left,-0.4,7,25,anticlockwise,-13
155,68,95,48,"(18,36] degrees",right,0.4,37,68,anticlockwise,-20
161,78,177,155,"(0,18] degrees",neutral,-0.4,151,161,clockwise,16
103,46,126,80,"(18,36] degrees",left,-0.4,58,103,clockwise,23
87,10,42,9,"(0,18] degrees",right,0.4,7,10,anticlockwise,-1
89,170,67,139,"(18,36] degrees",neutral,0.4,150,170,anticlockwise,-31
65,142,83,174,"(0,18] degrees",left,-0.4,31,65,clockwise,18
109,151,126,174,"(18,36] degrees",right,0.4,159,151,clockwise,23
59,35,52,2,"(0,18] degrees",neutral,-0.4,102,59,anticlockwise,-7
84,106,58,168,"(18,36] degrees",left,-0.4,76,84,anticlockwise,-26
15,166,140,178,"(0,18] degrees",right,0.4,209,166,clockwise,12
93,151,132,178,"(18,36] degrees",neutral,0.4,182,151,clockwise,27
98,159,86,119,"(0,18] degrees",left,-0.4,114,98,anticlockwise,-12
16,112,42,85,"(18,36] degrees",right,0.4,95,112,anticlockwise,-27
74,136,87,156,"(0,18] degrees",neutral,-0.4,49,74,clockwise,13
68,37,94,26,"(18,36] degrees",left,-0.4,28,68,clockwise,26
114,139,35,131,"(0,18] degrees",right,0.4,183,139,anticlockwise,-8
59,29,158,0,"(18,36] degrees",neutral,0.4,-13,29,anticlockwise,-29
41,140,52,90,"(0,18] degrees",left,-0.4,8,41,clockwise,11
103,30,81,53,"(18,36] degrees",right,0.4,10,30,clockwise,23
162,9,154,132,"(0,18] degrees",neutral,-0.4,173,162,anticlockwise,-8
5,41,-30,74,"(18,36] degrees",left,-0.4,-3,5,anticlockwise,-35
99,141,78,158,"(0,18] degrees",right,0.4,141,141,clockwise,17
1,51,134,70,"(18,36] degrees",neutral,0.4,88,51,clockwise,19
12,141,0,47,"(0,18] degrees",left,-0.4,16,12,anticlockwise,-12
57,34,92,11,"(18,36] degrees",right,0.4,70,34,anticlockwise,-23
56,138,69,39,"(0,18] degrees",neutral,-0.4,33,56,clockwise,13
70,25,97,53,"(18,36] degrees",left,-0.4,99,70,clockwise,27
0,99,19,85,"(0,18] degrees",right,0.4,116,99,anticlockwise,-14
43,124,174,104,"(18,36] degrees",neutral,0.4,132,124,anticlockwise,-20
39,11,53,73,"(0,18] degrees",left,-0.4,5,39,clockwise,14
96,63,14,83,"(18,36] degrees",right,0.4,25,63,clockwise,20
57,102,54,9,"(0,18] degrees",neutral,-0.4,99,57,anticlockwise,-3
4,162,-30,9,"(18,36] degrees",left,-0.4,9,4,anticlockwise,-34
157,87,30,102,"(0,18] degrees",right,0.4,51,87,clockwise,15
155,95,22,127,"(18,36] degrees",neutral,0.4,117,95,clockwise,32
64,140,47,79,"(0,18] degrees",left,-0.4,28,64,anticlockwise,-17
173,132,69,102,"(18,36] degrees",right,0.4,145,132,anticlockwise,-30
119,20,122,17,"(0,18] degrees",neutral,-0.4,76,119,clockwise,3
172,145,207,154,"(18,36] degrees",left,-0.4,151,172,clockwise,35
106,82,105,72,"(0,18] degrees",right,0.4,87,82,anticlockwise,-10
165,12,98,-15,"(18,36] degrees",neutral,0.4,43,12,anticlockwise,-27
133,22,145,101,"(0,18] degrees",left,-0.4,158,133,clockwise,12
122,66,146,98,"(18,36] degrees",right,0.4,56,66,clockwise,32
175,130,166,15,"(0,18] degrees",neutral,-0.4,213,175,anticlockwise,-9
61,138,25,105,"(18,36] degrees",left,-0.4,60,61,anticlockwise,-36
174,145,10,161,"(0,18] degrees",right,0.4,131,145,clockwise,16
32,5,66,30,"(18,36] degrees",neutral,0.4,40,5,clockwise,25
35,104,34,92,"(0,18] degrees",left,-0.4,45,35,anticlockwise,-1
19,128,4,95,"(18,36] degrees",right,0.4,94,128,anticlockwise,-33
30,172,46,111,"(0,18] degrees",neutral,-0.4,70,30,clockwise,16
117,90,143,108,"(18,36] degrees",left,-0.4,159,117,clockwise,26
95,150,30,141,"(0,18] degrees",right,0.4,118,150,anticlockwise,-9
129,73,74,44,"(18,36] degrees",neutral,0.4,117,73,anticlockwise,-29
38,126,52,101,"(0,18] degrees",left,-0.4,81,38,clockwise,14
74,9,75,29,"(18,36] degrees",right,0.4,-9,9,clockwise,20
77,125,63,167,"(0,18] degrees",neutral,-0.4,87,77,anticlockwise,-14
71,8,46,67,"(18,36] degrees",left,-0.4,95,71,anticlockwise,-25
111,7,176,21,"(0,18] degrees",right,0.4,-7,7,clockwise,14
90,174,161,207,"(18,36] degrees",neutral,0.4,164,174,clockwise,33
114,165,101,172,"(0,18] degrees",left,-0.4,115,114,anticlockwise,-13
86,158,8,137,"(18,36] degrees",right,0.4,200,158,anticlockwise,-21
102,13,104,1,"(0,18] degrees",neutral,-0.4,61,102,clockwise,2
5,129,41,102,"(18,36] degrees",left,-0.4,12,5,clockwise,36
63,146,75,136,"(0,18] degrees",right,0.4,114,146,anticlockwise,-10
31,148,159,122,"(18,36] degrees",neutral,0.4,162,148,anticlockwise,-26
133,65,151,118,"(0,18] degrees",left,-0.4,131,133,clockwise,18
103,58,131,84,"(18,36] degrees",right,0.4,69,58,clockwise,26
140,14,130,92,"(0,18] degrees",neutral,-0.4,167,140,anticlockwise,-10
108,128,80,43,"(18,36] degrees",left,-0.4,80,108,anticlockwise,-28
22,145,17,146,"(0,18] degrees",right,0.4,118,145,clockwise,1
78,163,105,199,"(18,36] degrees",neutral,0.4,151,163,clockwise,36
169,87,155,176,"(0,18] degrees",left,-0.4,175,169,anticlockwise,-14
77,122,112,88,"(18,36] degrees",right,0.4,163,122,anticlockwise,-34
166,123,183,68,"(0,18] degrees",neutral,-0.4,154,166,clockwise,17
21,128,42,96,"(18,36] degrees",left,-0.4,64,21,clockwise,21
164,50,5,46,"(0,18] degrees",right,0.4,56,50,anticlockwise,-4
26,113,24,85,"(18,36] degrees",neutral,0.4,101,113,anticlockwise,-28
92,69,100,79,"(0,18] degrees",left,-0.4,87,92,clockwise,8
166,92,146,122,"(18,36] degrees",right,0.4,132,92,clockwise,30
102,30,91,169,"(0,18] degrees",neutral,-0.4,65,102,anticlockwise,-11
110,14,76,143,"(18,36] degrees",left,-0.4,88,110,anticlockwise,-34
58,6,46,10,"(0,18] degrees",right,0.4,41,6,clockwise,4
32,103,45,130,"(18,36] degrees",neutral,0.4,139,103,clockwise,27
99,175,97,11,"(0,18] degrees",left,-0.4,127,99,anticlockwise,-2
150,84,114,61,"(18,36] degrees",right,0.4,129,84,anticlockwise,-23
5,116,22,156,"(0,18] degrees",neutral,-0.4,-1,5,clockwise,17
32,97,53,114,"(18,36] degrees",left,-0.4,7,32,clockwise,21
7,155,94,154,"(0,18] degrees",right,0.4,114,155,anticlockwise,-1
139,171,29,150,"(18,36] degrees",neutral,0.4,151,171,anticlockwise,-21
101,147,103,159,"(0,18] degrees",left,-0.4,110,101,clockwise,2
111,44,45,71,"(18,36] degrees",right,0.4,12,44,clockwise,27
146,87,131,37,"(0,18] degrees",neutral,-0.4,135,146,anticlockwise,-15
145,113,114,176,"(18,36] degrees",left,-0.4,119,145,anticlockwise,-31
7,164,93,177,"(0,18] degrees",right,0.4,180,164,clockwise,13
165,30,160,60,"(18,36] degrees",neutral,0.4,61,30,clockwise,30
60,34,51,116,"(0,18] degrees",left,-0.4,23,60,anticlockwise,-9
132,97,46,71,"(18,36] degrees",right,0.4,109,97,anticlockwise,-26
12,107,18,178,"(0,18] degrees",neutral,-0.4,27,12,clockwise,6
23,96,54,25,"(18,36] degrees",left,-0.4,-9,23,clockwise,31
74,42,136,26,"(0,18] degrees",right,0.4,87,42,anticlockwise,-16
15,61,169,35,"(18,36] degrees",neutral,0.4,45,61,anticlockwise,-26
77,47,85,63,"(0,18] degrees",left,-0.4,99,77,clockwise,8
93,21,27,48,"(18,36] degrees",right,0.4,47,21,clockwise,27
69,35,54,164,"(0,18] degrees",neutral,-0.4,62,69,anticlockwise,-15
161,20,128,53,"(18,36] degrees",left,-0.4,180,161,anticlockwise,-33
126,64,149,81,"(0,18] degrees",right,0.4,92,64,clockwise,17
9,56,128,82,"(18,36] degrees",neutral,0.4,99,56,clockwise,26
119,47,106,22,"(0,18] degrees",left,-0.4,98,119,anticlockwise,-13
101,132,143,112,"(18,36] degrees",right,0.4,173,132,anticlockwise,-20
174,45,177,43,"(0,18] degrees",neutral,-0.4,219,174,clockwise,3
165,87,198,173,"(18,36] degrees",left,-0.4,130,165,clockwise,33
126,10,152,-8,"(0,18] degrees",right,0.4,-17,10,anticlockwise,-18
12,103,150,67,"(18,36] degrees",neutral,0.4,120,103,anticlockwise,-36
171,136,173,131,"(0,18] degrees",left,-0.4,145,171,clockwise,2
121,155,79,184,"(18,36] degrees",right,0.4,148,155,clockwise,29
136,55,120,95,"(0,18] degrees",neutral,-0.4,147,136,anticlockwise,-16
138,75,116,30,"(18,36] degrees",left,-0.4,163,138,anticlockwise,-22
135,19,118,30,"(0,18] degrees",right,0.4,3,19,clockwise,11
161,76,8,95,"(18,36] degrees",neutral,0.4,60,76,clockwise,19
28,171,20,96,"(0,18] degrees",left,-0.4,17,28,anticlockwise,-8
23,51,121,26,"(18,36] degrees",right,0.4,42,51,anticlockwise,-25
97,67,104,43,"(0,18] degrees",neutral,-0.4,136,97,clockwise,7
176,128,209,55,"(18,36] degrees",left,-0.4,169,176,clockwise,33
166,108,74,107,"(0,18] degrees",right,0.4,115,108,anticlockwise,-1
14,41,54,7,"(18,36] degrees",neutral,0.4,76,41,anticlockwise,-34
158,13,170,31,"(0,18] degrees",left,-0.4,149,158,clockwise,12
16,107,45,133,"(18,36] degrees",right,0.4,123,107,clockwise,26
153,57,137,88,"(0,18] degrees",neutral,-0.4,139,153,anticlockwise,-16
141,175,122,17,"(18,36] degrees",left,-0.4,155,141,anticlockwise,-19
119,15,70,25,"(0,18] degrees",right,0.4,55,15,clockwise,10
13,137,62,168,"(18,36] degrees",neutral,0.4,152,137,clockwise,31
179,145,172,69,"(0,18] degrees",left,-0.4,192,179,anticlockwise,-7
171,107,26,75,"(18,36] degrees",right,0.4,103,107,anticlockwise,-32
138,80,152,38,"(0,18] degrees",neutral,-0.4,105,138,clockwise,14
42,0,68,142,"(18,36] degrees",left,-0.4,69,42,clockwise,26
90,44,175,27,"(0,18] degrees",right,0.4,12,44,anticlockwise,-17
5,117,171,93,"(18,36] degrees",neutral,0.4,75,117,anticlockwise,-24
150,67,157,127,"(0,18] degrees",left,-0.4,171,150,clockwise,7
59,120,119,145,"(18,36] degrees",right,0.4,80,120,clockwise,25
15,65,-2,24,"(0,18] degrees",neutral,-0.4,52,15,anticlockwise,-17
83,33,50,127,"(18,36] degrees",left,-0.4,41,83,anticlockwise,-33
106,81,126,91,"(0,18] degrees",right,0.4,105,81,clockwise,10
67,166,93,202,"(18,36] degrees",neutral,0.4,207,166,clockwise,36
36,12,25,142,"(0,18] degrees",left,-0.4,36,36,anticlockwise,-11
158,78,15,47,"(18,36] degrees",right,0.4,75,78,anticlockwise,-31
20,126,23,141,"(0,18] degrees",neutral,-0.4,-12,20,clockwise,3
41,121,61,156,"(18,36] degrees",left,-0.4,60,41,clockwise,20
132,7,99,6,"(0,18] degrees",right,0.4,-14,7,anticlockwise,-1
155,20,143,-14,"(18,36] degrees",neutral,0.4,28,20,anticlockwise,-34
102,82,108,134,"(0,18] degrees",left,-0.4,145,102,clockwise,6
160,14,126,47,"(18,36] degrees",right,0.4,-31,14,clockwise,33
107,30,94,173,"(0,18] degrees",neutral,-0.4,79,107,anticlockwise,-13
77,9,42,153,"(18,36] degrees",left,-0.4,45,77,anticlockwise,-35
136,16,48,23,"(0,18] degrees",right,0.4,-14,16,clockwise,7
113,166,147,188,"(18,36] degrees",neutral,0.4,179,166,clockwise,22
9,63,-4,25,"(0,18] degrees",left,-0.4,-6,9,anticlockwise,-13
46,90,34,69,"(18,36] degrees",right,0.4,83,90,anticlockwise,-21
104,35,115,23,"(0,18] degrees",neutral,-0.4,129,104,clockwise,11
136,6,168,119,"(18,36] degrees",left,-0.4,93,136,clockwise,32
77,37,106,33,"(0,18] degrees",right,0.4,7,37,anticlockwise,-4
37,130,64,94,"(18,36] degrees",neutral,0.4,102,130,anticlockwise,-36
100,145,104,144,"(0,18] degrees",left,-0.4,57,100,clockwise,4
144,61,119,94,"(18,36] degrees",right,0.4,76,61,clockwise,33
57,141,49,81,"(0,18] degrees",neutral,-0.4,85,57,anticlockwise,-8
156,81,125,162,"(18,36] degrees",left,-0.4,193,156,anticlockwise,-31
126,14,109,22,"(0,18] degrees",right,0.4,-16,14,clockwise,8
45,16,83,52,"(18,36] degrees",neutral,0.4,56,16,clockwise,36
53,23,46,107,"(0,18] degrees",left,-0.4,73,53,anticlockwise,-7
109,47,40,17,"(18,36] degrees",right,0.4,74,47,anticlockwise,-30
121,60,129,23,"(0,18] degrees",neutral,-0.4,83,121,clockwise,8
25,170,48,24,"(18,36] degrees",left,-0.4,47,25,clockwise,23
100,133,44,118,"(0,18] degrees",right,0.4,119,133,anticlockwise,-15
153,97,30,77,"(18,36] degrees",neutral,0.4,116,97,anticlockwise,-20
70,124,82,172,"(0,18] degrees",left,-0.4,54,70,clockwise,12
113,37,98,64,"(18,36] degrees",right,0.4,32,37,clockwise,27
163,97,155,70,"(0,18] degrees",neutral,-0.4,118,163,anticlockwise,-8
28,49,-3,106,"(18,36] degrees",left,-0.4,71,28,anticlockwise,-31
96,41,171,47,"(0,18] degrees",right,0.4,44,41,clockwise,6
179,126,104,147,"(18,36] degrees",neutral,0.4,150,126,clockwise,21
1,41,-3,63,"(0,18] degrees",left,-0.4,-39,1,anticlockwise,-4
162,113,12,77,"(18,36] degrees",right,0.4,141,113,anticlockwise,-36
