left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity
57,113,9,142,"(18,36] degrees",right,0.4,137,113,clockwise,29
47,167,46,82,"(0,18] degrees",neutral,-0.4,42,47,anticlockwise,-1
125,51,102,171,"(18,36] degrees",left,-0.4,144,125,anticlockwise,-23
33,172,100,176,"(0,18] degrees",right,0.4,143,172,clockwise,4
167,73,149,97,"(18,36] degrees",neutral,0.4,39,73,clockwise,24
83,24,67,28,"(0,18] degrees",left,-0.4,42,83,anticlockwise,-16
48,132,13,98,"(18,36] degrees",right,0.4,94,132,anticlockwise,-34
77,146,87,121,"(0,18] degrees",neutral,-0.4,109,77,clockwise,10
109,64,137,16,"(18,36] degrees",left,-0.4,102,109,clockwise,28
17,162,43,148,"(0,18] degrees",right,0.4,142,162,anticlockwise,-14
38,71,24,51,"(18,36] degrees",neutral,0.4,84,71,anticlockwise,-20
152,97,157,27,"(0,18] degrees",left,-0.4,186,152,clockwise,5
34,74,144,103,"(18,36] degrees",right,0.4,78,74,clockwise,29
179,42,172,122,"(0,18] degrees",neutral,-0.4,189,179,anticlockwise,-7
154,64,128,159,"(18,36] degrees",left,-0.4,158,154,anticlockwise,-26
47,27,100,28,"(0,18] degrees",right,0.4,14,27,clockwise,1
84,167,133,201,"(18,36] degrees",neutral,0.4,160,167,clockwise,34
6,46,-7,75,"(0,18] degrees",left,-0.4,36,6,anticlockwise,-13
133,30,140,1,"(18,36] degrees",right,0.4,15,30,anticlockwise,-29
59,109,77,155,"(0,18] degrees",neutral,-0.4,34,59,clockwise,18
130,30,157,112,"(18,36] degrees",left,-0.4,156,130,clockwise,27
131,83,130,69,"(0,18] degrees",right,0.4,51,83,anticlockwise,-14
64,163,39,143,"(18,36] degrees",neutral,0.4,138,163,anticlockwise,-20
173,88,177,96,"(0,18] degrees",left,-0.4,188,173,clockwise,4
159,108,9,134,"(18,36] degrees",right,0.4,152,108,clockwise,26
48,117,43,163,"(0,18] degrees",neutral,-0.4,14,48,anticlockwise,-5
46,2,14,124,"(18,36] degrees",left,-0.4,60,46,anticlockwise,-32
44,68,158,73,"(0,18] degrees",right,0.4,91,68,clockwise,5
111,46,118,69,"(18,36] degrees",neutral,0.4,89,46,clockwise,23
98,151,90,150,"(0,18] degrees",left,-0.4,121,98,anticlockwise,-8
164,144,27,118,"(18,36] degrees",right,0.4,112,144,anticlockwise,-26
74,165,87,57,"(0,18] degrees",neutral,-0.4,49,74,clockwise,13
172,129,191,48,"(18,36] degrees",left,-0.4,141,172,clockwise,19
149,87,122,73,"(0,18] degrees",right,0.4,110,87,anticlockwise,-14
178,95,13,67,"(18,36] degrees",neutral,0.4,131,95,anticlockwise,-28
37,6,48,155,"(0,18] degrees",left,-0.4,13,37,clockwise,11
171,69,159,99,"(18,36] degrees",right,0.4,59,69,clockwise,30
21,123,9,58,"(0,18] degrees",neutral,-0.4,37,21,anticlockwise,-12
70,132,51,112,"(18,36] degrees",left,-0.4,58,70,anticlockwise,-19
41,0,51,18,"(0,18] degrees",right,0.4,-11,0,clockwise,18
34,132,136,156,"(18,36] degrees",neutral,0.4,97,132,clockwise,24
154,4,136,80,"(0,18] degrees",left,-0.4,119,154,anticlockwise,-18
138,87,154,68,"(18,36] degrees",right,0.4,131,87,anticlockwise,-19
150,89,155,0,"(0,18] degrees",neutral,-0.4,111,150,clockwise,5
152,44,185,96,"(18,36] degrees",left,-0.4,128,152,clockwise,33
108,36,106,28,"(0,18] degrees",right,0.4,46,36,anticlockwise,-8
54,167,8,135,"(18,36] degrees",neutral,0.4,130,167,anticlockwise,-32
78,142,88,33,"(0,18] degrees",left,-0.4,119,78,clockwise,10
92,147,20,179,"(18,36] degrees",right,0.4,108,147,clockwise,32
24,73,20,53,"(0,18] degrees",neutral,-0.4,20,24,anticlockwise,-4
45,176,15,84,"(18,36] degrees",left,-0.4,15,45,anticlockwise,-30
25,178,75,184,"(0,18] degrees",right,0.4,197,178,clockwise,6
139,89,65,117,"(18,36] degrees",neutral,0.4,88,89,clockwise,28
115,72,110,144,"(0,18] degrees",left,-0.4,132,115,anticlockwise,-5
65,132,75,103,"(18,36] degrees",right,0.4,149,132,anticlockwise,-29
21,70,30,152,"(0,18] degrees",neutral,-0.4,24,21,clockwise,9
161,108,192,109,"(18,36] degrees",left,-0.4,140,161,clockwise,31
143,112,179,100,"(0,18] degrees",right,0.4,150,112,anticlockwise,-12
84,164,78,143,"(18,36] degrees",neutral,0.4,201,164,anticlockwise,-21
37,12,42,105,"(0,18] degrees",left,-0.4,-5,37,clockwise,5
93,141,66,162,"(18,36] degrees",right,0.4,106,141,clockwise,21
30,52,23,79,"(0,18] degrees",neutral,-0.4,21,30,anticlockwise,-7
135,35,107,50,"(18,36] degrees",left,-0.4,169,135,anticlockwise,-28
116,53,137,63,"(0,18] degrees",right,0.4,57,53,clockwise,10
106,8,137,27,"(18,36] degrees",neutral,0.4,-7,8,clockwise,19
137,166,127,71,"(0,18] degrees",left,-0.4,109,137,anticlockwise,-10
85,59,141,32,"(18,36] degrees",right,0.4,17,59,anticlockwise,-27
72,120,85,55,"(0,18] degrees",neutral,-0.4,93,72,clockwise,13
73,135,99,146,"(18,36] degrees",left,-0.4,44,73,clockwise,26
149,7,152,-1,"(0,18] degrees",right,0.4,-22,7,anticlockwise,-8
60,131,145,103,"(18,36] degrees",neutral,0.4,104,131,anticlockwise,-28
91,6,103,138,"(0,18] degrees",left,-0.4,66,91,clockwise,12
22,63,49,88,"(18,36] degrees",right,0.4,42,63,clockwise,25
15,85,0,118,"(0,18] degrees",neutral,-0.4,27,15,anticlockwise,-15
165,106,144,70,"(18,36] degrees",left,-0.4,123,165,anticlockwise,-21
130,179,33,184,"(0,18] degrees",right,0.4,159,179,clockwise,5
13,54,53,74,"(18,36] degrees",neutral,0.4,19,54,clockwise,20
144,37,141,47,"(0,18] degrees",left,-0.4,119,144,anticlockwise,-3
68,99,134,65,"(18,36] degrees",right,0.4,97,99,anticlockwise,-34
52,10,66,137,"(0,18] degrees",neutral,-0.4,15,52,clockwise,14
19,112,44,146,"(18,36] degrees",left,-0.4,51,19,clockwise,25
79,35,66,17,"(0,18] degrees",right,0.4,25,35,anticlockwise,-18
24,168,25,148,"(18,36] degrees",neutral,0.4,136,168,anticlockwise,-20
101,36,105,23,"(0,18] degrees",left,-0.4,61,101,clockwise,4
132,175,154,206,"(18,36] degrees",right,0.4,173,175,clockwise,31
110,72,109,53,"(0,18] degrees",neutral,-0.4,85,110,anticlockwise,-1
58,113,22,51,"(18,36] degrees",left,-0.4,48,58,anticlockwise,-36
50,128,2,146,"(0,18] degrees",right,0.4,150,128,clockwise,18
23,62,156,85,"(18,36] degrees",neutral,0.4,37,62,clockwise,23
27,124,14,125,"(0,18] degrees",left,-0.4,20,27,anticlockwise,-13
12,161,26,132,"(18,36] degrees",right,0.4,151,161,anticlockwise,-29
60,113,74,51,"(0,18] degrees",neutral,-0.4,97,60,clockwise,14
64,146,86,145,"(18,36] degrees",left,-0.4,69,64,clockwise,22
140,120,142,109,"(0,18] degrees",right,0.4,123,120,anticlockwise,-11
154,79,122,47,"(18,36] degrees",neutral,0.4,101,79,anticlockwise,-32
131,97,137,45,"(0,18] degrees",left,-0.4,98,131,clockwise,6
152,37,155,57,"(18,36] degrees",right,0.4,51,37,clockwise,20
10,53,8,107,"(0,18] degrees",neutral,-0.4,39,10,anticlockwise,-2
143,66,109,179,"(18,36] degrees",left,-0.4,126,143,anticlockwise,-34
121,152,176,155,"(0,18] degrees",right,0.4,150,152,clockwise,3
165,51,100,72,"(18,36] degrees",neutral,0.4,85,51,clockwise,21
6,112,-4,116,"(0,18] degrees",left,-0.4,50,6,anticlockwise,-10
31,85,160,58,"(18,36] degrees",right,0.4,61,85,anticlockwise,-27
99,179,112,62,"(0,18] degrees",neutral,-0.4,103,99,clockwise,13
166,117,193,153,"(18,36] degrees",left,-0.4,171,166,clockwise,27
45,177,108,167,"(0,18] degrees",right,0.4,206,177,anticlockwise,-10
135,53,137,27,"(18,36] degrees",neutral,0.4,95,53,anticlockwise,-26
119,161,125,64,"(0,18] degrees",left,-0.4,118,119,clockwise,6
57,118,93,149,"(18,36] degrees",right,0.4,116,118,clockwise,31
174,15,169,12,"(0,18] degrees",neutral,-0.4,173,174,anticlockwise,-5
165,18,145,17,"(18,36] degrees",left,-0.4,176,165,anticlockwise,-20
130,77,117,83,"(0,18] degrees",right,0.4,65,77,clockwise,6
4,92,158,120,"(18,36] degrees",neutral,0.4,60,92,clockwise,28
14,40,11,101,"(0,18] degrees",left,-0.4,-16,14,anticlockwise,-3
84,141,6,117,"(18,36] degrees",right,0.4,174,141,anticlockwise,-24
55,85,59,33,"(0,18] degrees",neutral,-0.4,54,55,clockwise,4
36,118,56,100,"(18,36] degrees",left,-0.4,54,36,clockwise,20
162,74,9,67,"(0,18] degrees",right,0.4,88,74,anticlockwise,-7
91,32,173,13,"(18,36] degrees",neutral,0.4,15,32,anticlockwise,-19
51,103,54,127,"(0,18] degrees",left,-0.4,84,51,clockwise,3
117,52,42,88,"(18,36] degrees",right,0.4,22,52,clockwise,36
61,40,46,2,"(0,18] degrees",neutral,-0.4,60,61,anticlockwise,-15
38,123,8,67,"(18,36] degrees",left,-0.4,5,38,anticlockwise,-30
105,151,130,166,"(0,18] degrees",right,0.4,148,151,clockwise,15
39,65,166,94,"(18,36] degrees",neutral,0.4,94,65,clockwise,29
120,30,114,137,"(0,18] degrees",left,-0.4,150,120,anticlockwise,-6
85,11,133,-12,"(18,36] degrees",right,0.4,44,11,anticlockwise,-23
0,55,4,36,"(0,18] degrees",neutral,-0.4,32,0,clockwise,4
174,88,205,126,"(18,36] degrees",left,-0.4,136,174,clockwise,31
33,129,72,125,"(0,18] degrees",right,0.4,148,129,anticlockwise,-4
153,93,161,60,"(18,36] degrees",neutral,0.4,130,93,anticlockwise,-33
18,79,27,118,"(0,18] degrees",left,-0.4,24,18,clockwise,9
152,99,158,130,"(18,36] degrees",right,0.4,95,99,clockwise,31
84,166,75,130,"(0,18] degrees",neutral,-0.4,62,84,anticlockwise,-9
90,127,55,1,"(18,36] degrees",left,-0.4,131,90,anticlockwise,-35
121,60,102,76,"(0,18] degrees",right,0.4,62,60,clockwise,16
115,8,102,37,"(18,36] degrees",neutral,0.4,-26,8,clockwise,29
19,175,9,75,"(0,18] degrees",left,-0.4,-11,19,anticlockwise,-10
179,86,177,52,"(18,36] degrees",right,0.4,122,86,anticlockwise,-34
123,82,129,34,"(0,18] degrees",neutral,-0.4,147,123,clockwise,6
4,149,31,85,"(18,36] degrees",left,-0.4,2,4,clockwise,27
11,88,118,80,"(0,18] degrees",right,0.4,57,88,anticlockwise,-8
21,158,22,125,"(18,36] degrees",neutral,0.4,134,158,anticlockwise,-33
151,50,169,83,"(0,18] degrees",left,-0.4,108,151,clockwise,18
45,66,1,88,"(18,36] degrees",right,0.4,86,66,clockwise,22
4,47,-1,158,"(0,18] degrees",neutral,-0.4,-29,4,anticlockwise,-5
6,132,-26,78,"(18,36] degrees",left,-0.4,49,6,anticlockwise,-32
59,81,33,99,"(0,18] degrees",right,0.4,121,81,clockwise,18
124,4,7,38,"(18,36] degrees",neutral,0.4,13,4,clockwise,34
112,81,100,62,"(0,18] degrees",left,-0.4,94,112,anticlockwise,-12
172,33,105,4,"(18,36] degrees",right,0.4,57,33,anticlockwise,-29
131,38,140,109,"(0,18] degrees",neutral,-0.4,173,131,clockwise,9
163,60,199,76,"(18,36] degrees",left,-0.4,133,163,clockwise,36
65,34,104,23,"(0,18] degrees",right,0.4,68,34,anticlockwise,-11
49,125,56,102,"(18,36] degrees",neutral,0.4,153,125,anticlockwise,-23
8,32,20,91,"(0,18] degrees",left,-0.4,-19,8,clockwise,12
131,107,11,143,"(18,36] degrees",right,0.4,111,107,clockwise,36
149,50,145,91,"(0,18] degrees",neutral,-0.4,191,149,anticlockwise,-4
154,47,125,146,"(18,36] degrees",left,-0.4,190,154,anticlockwise,-29
159,79,67,90,"(0,18] degrees",right,0.4,78,79,clockwise,11
83,14,158,40,"(18,36] degrees",neutral,0.4,29,14,clockwise,26
48,6,32,114,"(0,18] degrees",left,-0.4,39,48,anticlockwise,-16
91,17,126,-19,"(18,36] degrees",right,0.4,33,17,anticlockwise,-36
147,35,150,52,"(0,18] degrees",neutral,-0.4,164,147,clockwise,3
16,66,36,68,"(18,36] degrees",left,-0.4,-24,16,clockwise,20
122,32,150,21,"(0,18] degrees",right,0.4,62,32,anticlockwise,-11
178,150,15,123,"(18,36] degrees",neutral,0.4,139,150,anticlockwise,-27
93,9,96,149,"(0,18] degrees",left,-0.4,127,93,clockwise,3
99,138,18,163,"(18,36] degrees",right,0.4,161,138,clockwise,25
93,18,79,4,"(0,18] degrees",neutral,-0.4,104,93,anticlockwise,-14
5,137,-29,97,"(18,36] degrees",left,-0.4,-14,5,anticlockwise,-34
148,108,30,121,"(0,18] degrees",right,0.4,112,108,clockwise,13
56,110,93,129,"(18,36] degrees",neutral,0.4,149,110,clockwise,19
14,158,2,131,"(0,18] degrees",left,-0.4,-19,14,anticlockwise,-12
162,100,90,64,"(18,36] degrees",right,0.4,139,100,anticlockwise,-36
142,100,147,60,"(0,18] degrees",neutral,-0.4,151,142,clockwise,5
175,29,196,117,"(18,36] degrees",left,-0.4,140,175,clockwise,21
114,70,178,59,"(0,18] degrees",right,0.4,90,70,anticlockwise,-11
80,164,21,145,"(18,36] degrees",neutral,0.4,197,164,anticlockwise,-19
155,57,167,28,"(0,18] degrees",left,-0.4,187,155,clockwise,12
159,118,26,141,"(18,36] degrees",right,0.4,94,118,clockwise,23
105,70,104,50,"(0,18] degrees",neutral,-0.4,116,105,anticlockwise,-1
94,71,68,21,"(18,36] degrees",left,-0.4,134,94,anticlockwise,-26
31,73,156,91,"(0,18] degrees",right,0.4,47,73,clockwise,18
85,37,2,60,"(18,36] degrees",neutral,0.4,30,37,clockwise,23
42,14,34,107,"(0,18] degrees",left,-0.4,86,42,anticlockwise,-8
122,96,43,75,"(18,36] degrees",right,0.4,131,96,anticlockwise,-21
166,89,179,103,"(0,18] degrees",neutral,-0.4,182,166,clockwise,13
8,126,41,131,"(18,36] degrees",left,-0.4,22,8,clockwise,33
37,155,105,142,"(0,18] degrees",right,0.4,167,155,anticlockwise,-13
135,178,63,158,"(18,36] degrees",neutral,0.4,170,178,anticlockwise,-20
4,67,19,83,"(0,18] degrees",left,-0.4,-35,4,clockwise,15
91,8,87,44,"(18,36] degrees",right,0.4,39,8,clockwise,36
98,66,82,44,"(0,18] degrees",neutral,-0.4,62,98,anticlockwise,-16
77,127,45,152,"(18,36] degrees",left,-0.4,117,77,anticlockwise,-32
174,141,88,147,"(0,18] degrees",right,0.4,139,141,clockwise,6
140,52,15,71,"(18,36] degrees",neutral,0.4,97,52,clockwise,19
80,12,74,163,"(0,18] degrees",left,-0.4,101,80,anticlockwise,-6
90,128,60,107,"(18,36] degrees",right,0.4,148,128,anticlockwise,-21
137,96,145,116,"(0,18] degrees",neutral,-0.4,101,137,clockwise,8
13,140,38,83,"(18,36] degrees",left,-0.4,-15,13,clockwise,25
178,131,13,128,"(0,18] degrees",right,0.4,94,131,anticlockwise,-3
130,158,150,127,"(18,36] degrees",neutral,0.4,192,158,anticlockwise,-31
110,0,119,80,"(0,18] degrees",left,-0.4,138,110,clockwise,9
152,117,90,140,"(18,36] degrees",right,0.4,108,117,clockwise,23
114,168,111,72,"(0,18] degrees",neutral,-0.4,103,114,anticlockwise,-3
46,88,21,138,"(18,36] degrees",left,-0.4,78,46,anticlockwise,-25
27,77,19,80,"(0,18] degrees",right,0.4,32,77,clockwise,3
49,98,21,125,"(18,36] degrees",neutral,0.4,72,98,clockwise,27
23,141,9,69,"(0,18] degrees",left,-0.4,60,23,anticlockwise,-14
2,85,99,52,"(18,36] degrees",right,0.4,73,85,anticlockwise,-33
164,121,172,152,"(0,18] degrees",neutral,-0.4,201,164,clockwise,8
37,137,72,177,"(18,36] degrees",left,-0.4,64,37,clockwise,35
70,107,40,93,"(0,18] degrees",right,0.4,75,107,anticlockwise,-14
117,141,5,120,"(18,36] degrees",neutral,0.4,100,141,anticlockwise,-21
23,88,26,151,"(0,18] degrees",left,-0.4,1,23,clockwise,3
154,130,53,161,"(18,36] degrees",right,0.4,145,130,clockwise,31
54,143,40,66,"(0,18] degrees",neutral,-0.4,98,54,anticlockwise,-14
42,83,18,102,"(18,36] degrees",left,-0.4,19,42,anticlockwise,-24
133,153,132,169,"(0,18] degrees",right,0.4,128,153,clockwise,16
107,62,19,98,"(18,36] degrees",neutral,0.4,101,62,clockwise,36
56,23,53,92,"(0,18] degrees",left,-0.4,39,56,anticlockwise,-3
79,10,67,-24,"(18,36] degrees",right,0.4,-19,10,anticlockwise,-34
7,28,10,47,"(0,18] degrees",neutral,-0.4,-36,7,clockwise,3
131,68,166,74,"(18,36] degrees",left,-0.4,174,131,clockwise,35
61,172,92,162,"(0,18] degrees",right,0.4,133,172,anticlockwise,-10
118,47,122,20,"(18,36] degrees",neutral,0.4,17,47,anticlockwise,-27
101,129,117,23,"(0,18] degrees",left,-0.4,102,101,clockwise,16
132,81,44,115,"(18,36] degrees",right,0.4,42,81,clockwise,34
147,24,141,176,"(0,18] degrees",neutral,-0.4,115,147,anticlockwise,-6
114,87,94,174,"(18,36] degrees",left,-0.4,116,114,anticlockwise,-20
58,85,42,99,"(0,18] degrees",right,0.4,106,85,clockwise,14
66,130,57,158,"(18,36] degrees",neutral,0.4,174,130,clockwise,28
79,132,63,92,"(0,18] degrees",left,-0.4,61,79,anticlockwise,-16
166,112,164,76,"(18,36] degrees",right,0.4,140,112,anticlockwise,-36
51,5,63,157,"(0,18] degrees",neutral,-0.4,55,51,clockwise,12
79,143,109,33,"(18,36] degrees",left,-0.4,65,79,clockwise,30
110,54,22,44,"(0,18] degrees",right,0.4,42,54,anticlockwise,-10
169,50,150,19,"(18,36] degrees",neutral,0.4,45,50,anticlockwise,-31
34,135,36,82,"(0,18] degrees",left,-0.4,65,34,clockwise,2
31,94,104,125,"(18,36] degrees",right,0.4,139,94,clockwise,31
129,36,113,76,"(0,18] degrees",neutral,-0.4,136,129,anticlockwise,-16
54,103,18,126,"(18,36] degrees",left,-0.4,61,54,anticlockwise,-36
148,104,75,121,"(0,18] degrees",right,0.4,128,104,clockwise,17
123,168,45,190,"(18,36] degrees",neutral,0.4,136,168,clockwise,22
62,113,50,91,"(0,18] degrees",left,-0.4,80,62,anticlockwise,-12
66,137,83,109,"(18,36] degrees",right,0.4,113,137,anticlockwise,-28
