left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity
14,57,101,35,"(18,36] degrees",neutral,0.4,67,57,anticlockwise,-22
54,95,70,17,"(0,18] degrees",left,-0.4,37,54,clockwise,16
29,68,49,89,"(18,36] degrees",right,0.4,54,68,clockwise,21
87,154,80,140,"(0,18] degrees",neutral,-0.4,108,87,anticlockwise,-7
19,111,-2,88,"(18,36] degrees",left,-0.4,34,19,anticlockwise,-21
47,128,41,139,"(0,18] degrees",right,0.4,116,128,clockwise,11
142,170,103,204,"(18,36] degrees",neutral,0.4,160,170,clockwise,34
71,135,66,126,"(0,18] degrees",left,-0.4,89,71,anticlockwise,-5
115,16,40,-10,"(18,36] degrees",right,0.4,0,16,anticlockwise,-26
83,142,85,37,"(0,18] degrees",neutral,-0.4,40,83,clockwise,2
96,179,123,143,"(18,36] degrees",left,-0.4,73,96,clockwise,27
107,140,20,125,"(0,18] degrees",right,0.4,104,140,anticlockwise,-15
16,173,93,139,"(18,36] degrees",neutral,0.4,211,173,anticlockwise,-34
174,65,180,152,"(0,18] degrees",left,-0.4,169,174,clockwise,6
62,38,30,74,"(18,36] degrees",right,0.4,42,38,clockwise,36
113,134,103,79,"(0,18] degrees",neutral,-0.4,147,113,anticlockwise,-10
66,114,44,19,"(18,36] degrees",left,-0.4,110,66,anticlockwise,-22
115,153,117,167,"(0,18] degrees",right,0.4,144,153,clockwise,14
54,78,174,114,"(18,36] degrees",neutral,0.4,44,78,clockwise,36
68,39,51,119,"(0,18] degrees",left,-0.4,58,68,anticlockwise,-17
170,121,122,96,"(18,36] degrees",right,0.4,126,121,anticlockwise,-25
37,132,54,125,"(0,18] degrees",neutral,-0.4,13,37,clockwise,17
85,128,109,144,"(18,36] degrees",left,-0.4,58,85,clockwise,24
171,110,159,109,"(0,18] degrees",right,0.4,116,110,anticlockwise,-1
16,137,58,108,"(18,36] degrees",neutral,0.4,142,137,anticlockwise,-29
55,8,62,120,"(0,18] degrees",left,-0.4,43,55,clockwise,7
47,144,156,178,"(18,36] degrees",right,0.4,181,144,clockwise,34
89,113,71,162,"(0,18] degrees",neutral,-0.4,76,89,anticlockwise,-18
179,157,149,103,"(18,36] degrees",left,-0.4,184,179,anticlockwise,-30
13,111,99,120,"(0,18] degrees",right,0.4,74,111,clockwise,9
42,160,146,181,"(18,36] degrees",neutral,0.4,126,160,clockwise,21
87,123,73,39,"(0,18] degrees",left,-0.4,128,87,anticlockwise,-14
142,163,70,133,"(18,36] degrees",right,0.4,125,163,anticlockwise,-30
69,136,75,28,"(0,18] degrees",neutral,-0.4,76,69,clockwise,6
96,148,126,19,"(18,36] degrees",left,-0.4,79,96,clockwise,30
80,112,38,101,"(0,18] degrees",right,0.4,90,112,anticlockwise,-11
132,177,86,150,"(18,36] degrees",neutral,0.4,185,177,anticlockwise,-27
12,81,13,90,"(0,18] degrees",left,-0.4,-31,12,clockwise,1
148,37,38,68,"(18,36] degrees",right,0.4,42,37,clockwise,31
8,74,-4,124,"(0,18] degrees",neutral,-0.4,-18,8,anticlockwise,-12
170,95,139,112,"(18,36] degrees",left,-0.4,187,170,anticlockwise,-31
23,73,19,74,"(0,18] degrees",right,0.4,68,73,clockwise,1
117,51,5,80,"(18,36] degrees",neutral,0.4,32,51,clockwise,29
62,40,54,155,"(0,18] degrees",left,-0.4,33,62,anticlockwise,-8
159,24,94,-3,"(18,36] degrees",right,0.4,55,24,anticlockwise,-27
69,118,72,19,"(0,18] degrees",neutral,-0.4,59,69,clockwise,3
104,65,137,5,"(18,36] degrees",left,-0.4,107,104,clockwise,33
169,32,79,25,"(0,18] degrees",right,0.4,24,32,anticlockwise,-7
23,83,6,55,"(18,36] degrees",neutral,0.4,45,83,anticlockwise,-28
74,111,77,173,"(0,18] degrees",left,-0.4,48,74,clockwise,3
159,26,75,53,"(18,36] degrees",right,0.4,16,26,clockwise,27
144,48,136,74,"(0,18] degrees",neutral,-0.4,188,144,anticlockwise,-8
39,94,14,174,"(18,36] degrees",left,-0.4,9,39,anticlockwise,-25
47,4,135,22,"(0,18] degrees",right,0.4,-31,4,clockwise,18
105,22,159,55,"(18,36] degrees",neutral,0.4,40,22,clockwise,33
71,9,65,131,"(0,18] degrees",left,-0.4,52,71,anticlockwise,-6
59,165,56,141,"(18,36] degrees",right,0.4,204,165,anticlockwise,-24
132,40,139,78,"(0,18] degrees",neutral,-0.4,134,132,clockwise,7
158,17,194,111,"(18,36] degrees",left,-0.4,167,158,clockwise,36
6,89,108,78,"(0,18] degrees",right,0.4,73,89,anticlockwise,-11
39,5,103,-14,"(18,36] degrees",neutral,0.4,-15,5,anticlockwise,-19
58,144,71,143,"(0,18] degrees",left,-0.4,98,58,clockwise,13
50,98,90,130,"(18,36] degrees",right,0.4,64,98,clockwise,32
143,29,125,90,"(0,18] degrees",neutral,-0.4,179,143,anticlockwise,-18
163,32,144,109,"(18,36] degrees",left,-0.4,129,163,anticlockwise,-19
37,175,53,177,"(0,18] degrees",right,0.4,184,175,clockwise,2
84,55,116,76,"(18,36] degrees",neutral,0.4,55,55,clockwise,21
66,10,50,162,"(0,18] degrees",left,-0.4,26,66,anticlockwise,-16
22,76,145,54,"(18,36] degrees",right,0.4,88,76,anticlockwise,-22
157,117,168,50,"(0,18] degrees",neutral,-0.4,162,157,clockwise,11
9,90,41,159,"(18,36] degrees",left,-0.4,-7,9,clockwise,32
121,70,36,59,"(0,18] degrees",right,0.4,38,70,anticlockwise,-11
60,147,0,111,"(18,36] degrees",neutral,0.4,173,147,anticlockwise,-36
124,72,125,97,"(0,18] degrees",left,-0.4,115,124,clockwise,1
38,64,142,92,"(18,36] degrees",right,0.4,108,64,clockwise,28
60,15,52,112,"(0,18] degrees",neutral,-0.4,25,60,anticlockwise,-8
10,65,-22,75,"(18,36] degrees",left,-0.4,-12,10,anticlockwise,-32
62,116,113,133,"(0,18] degrees",right,0.4,112,116,clockwise,17
174,57,17,85,"(18,36] degrees",neutral,0.4,66,57,clockwise,28
179,118,166,55,"(0,18] degrees",left,-0.4,208,179,anticlockwise,-13
161,66,75,44,"(18,36] degrees",right,0.4,101,66,anticlockwise,-22
71,170,85,45,"(0,18] degrees",neutral,-0.4,30,71,clockwise,14
26,65,59,79,"(18,36] degrees",left,-0.4,32,26,clockwise,33
31,120,30,113,"(0,18] degrees",right,0.4,126,120,anticlockwise,-7
42,9,12,-15,"(18,36] degrees",neutral,0.4,-21,9,anticlockwise,-24
59,166,61,159,"(0,18] degrees",left,-0.4,83,59,clockwise,2
115,176,98,202,"(18,36] degrees",right,0.4,176,176,clockwise,26
97,55,88,148,"(0,18] degrees",neutral,-0.4,52,97,anticlockwise,-9
45,112,11,65,"(18,36] degrees",left,-0.4,90,45,anticlockwise,-34
23,47,27,65,"(0,18] degrees",right,0.4,64,47,clockwise,18
160,24,106,52,"(18,36] degrees",neutral,0.4,65,24,clockwise,28
10,107,3,89,"(0,18] degrees",left,-0.4,-6,10,anticlockwise,-7
118,39,140,7,"(18,36] degrees",right,0.4,44,39,anticlockwise,-32
105,15,112,162,"(0,18] degrees",neutral,-0.4,93,105,clockwise,7
46,12,73,1,"(18,36] degrees",left,-0.4,39,46,clockwise,27
5,81,152,76,"(0,18] degrees",right,0.4,38,81,anticlockwise,-5
101,52,97,32,"(18,36] degrees",neutral,0.4,81,52,anticlockwise,-20
167,69,173,87,"(0,18] degrees",left,-0.4,193,167,clockwise,6
76,111,48,133,"(18,36] degrees",right,0.4,135,111,clockwise,22
124,29,112,60,"(0,18] degrees",neutral,-0.4,156,124,anticlockwise,-12
127,93,98,57,"(18,36] degrees",left,-0.4,118,127,anticlockwise,-29
18,95,177,99,"(0,18] degrees",right,0.4,107,95,clockwise,4
132,40,145,67,"(18,36] degrees",neutral,0.4,40,40,clockwise,27
1,153,-8,137,"(0,18] degrees",left,-0.4,-29,1,anticlockwise,-9
83,126,161,100,"(18,36] degrees",right,0.4,108,126,anticlockwise,-26
128,0,146,108,"(0,18] degrees",neutral,-0.4,155,128,clockwise,18
16,61,44,65,"(18,36] degrees",left,-0.4,45,16,clockwise,28
138,54,78,41,"(0,18] degrees",right,0.4,77,54,anticlockwise,-13
70,37,159,12,"(18,36] degrees",neutral,0.4,52,37,anticlockwise,-25
138,4,149,32,"(0,18] degrees",left,-0.4,137,138,clockwise,11
21,79,66,113,"(18,36] degrees",right,0.4,68,79,clockwise,34
164,105,162,6,"(0,18] degrees",neutral,-0.4,181,164,anticlockwise,-2
158,64,133,62,"(18,36] degrees",left,-0.4,146,158,anticlockwise,-25
167,137,43,154,"(0,18] degrees",right,0.4,166,137,clockwise,17
79,168,135,189,"(18,36] degrees",neutral,0.4,182,168,clockwise,21
133,162,116,61,"(0,18] degrees",left,-0.4,134,133,anticlockwise,-17
28,155,179,123,"(18,36] degrees",right,0.4,182,155,anticlockwise,-32
89,9,95,15,"(0,18] degrees",neutral,-0.4,47,89,clockwise,6
114,37,148,35,"(18,36] degrees",left,-0.4,79,114,clockwise,34
11,40,88,22,"(0,18] degrees",right,0.4,15,40,anticlockwise,-18
92,65,106,42,"(18,36] degrees",neutral,0.4,86,65,anticlockwise,-23
91,37,105,172,"(0,18] degrees",left,-0.4,70,91,clockwise,14
27,146,116,173,"(18,36] degrees",right,0.4,145,146,clockwise,27
47,68,40,155,"(0,18] degrees",neutral,-0.4,74,47,anticlockwise,-7
115,45,89,156,"(18,36] degrees",left,-0.4,149,115,anticlockwise,-26
122,33,75,45,"(0,18] degrees",right,0.4,70,33,clockwise,12
162,80,170,113,"(18,36] degrees",neutral,0.4,48,80,clockwise,33
174,87,163,81,"(0,18] degrees",left,-0.4,157,174,anticlockwise,-11
136,0,26,-36,"(18,36] degrees",right,0.4,-19,0,anticlockwise,-36
52,169,57,132,"(0,18] degrees",neutral,-0.4,37,52,clockwise,5
40,2,63,88,"(18,36] degrees",left,-0.4,37,40,clockwise,23
57,118,63,102,"(0,18] degrees",right,0.4,150,118,anticlockwise,-16
84,160,95,125,"(18,36] degrees",neutral,0.4,194,160,anticlockwise,-35
3,160,18,39,"(0,18] degrees",left,-0.4,44,3,clockwise,15
133,41,8,61,"(18,36] degrees",right,0.4,56,41,clockwise,20
17,81,8,63,"(0,18] degrees",neutral,-0.4,3,17,anticlockwise,-9
28,8,-3,76,"(18,36] degrees",left,-0.4,47,28,anticlockwise,-31
132,46,31,58,"(0,18] degrees",right,0.4,22,46,clockwise,12
33,58,170,79,"(18,36] degrees",neutral,0.4,101,58,clockwise,21
70,115,58,175,"(0,18] degrees",left,-0.4,46,70,anticlockwise,-12
6,133,30,100,"(18,36] degrees",right,0.4,101,133,anticlockwise,-33
6,57,8,36,"(0,18] degrees",neutral,-0.4,-13,6,clockwise,2
132,53,168,14,"(18,36] degrees",left,-0.4,94,132,clockwise,36
48,72,97,60,"(0,18] degrees",right,0.4,40,72,anticlockwise,-12
79,147,87,112,"(18,36] degrees",neutral,0.4,126,147,anticlockwise,-35
62,36,64,124,"(0,18] degrees",left,-0.4,22,62,clockwise,2
157,118,30,146,"(18,36] degrees",right,0.4,103,118,clockwise,28
109,17,103,155,"(0,18] degrees",neutral,-0.4,85,109,anticlockwise,-6
39,141,7,46,"(18,36] degrees",left,-0.4,80,39,anticlockwise,-32
135,173,81,176,"(0,18] degrees",right,0.4,166,173,clockwise,3
27,133,48,161,"(18,36] degrees",neutral,0.4,105,133,clockwise,28
175,61,158,119,"(0,18] degrees",left,-0.4,152,175,anticlockwise,-17
35,176,106,142,"(18,36] degrees",right,0.4,196,176,anticlockwise,-34
94,166,95,155,"(0,18] degrees",neutral,-0.4,93,94,clockwise,1
7,31,40,93,"(18,36] degrees",left,-0.4,-36,7,clockwise,33
69,122,155,113,"(0,18] degrees",right,0.4,156,122,anticlockwise,-9
107,84,28,51,"(18,36] degrees",neutral,0.4,104,84,anticlockwise,-33
22,128,28,130,"(0,18] degrees",left,-0.4,-5,22,clockwise,6
142,104,65,123,"(18,36] degrees",right,0.4,144,104,clockwise,19
73,7,55,32,"(0,18] degrees",neutral,-0.4,35,73,anticlockwise,-18
81,131,52,117,"(18,36] degrees",left,-0.4,48,81,anticlockwise,-29
163,13,114,23,"(0,18] degrees",right,0.4,33,13,clockwise,10
127,104,58,140,"(18,36] degrees",neutral,0.4,112,104,clockwise,36
1,88,-10,87,"(0,18] degrees",left,-0.4,5,1,anticlockwise,-11
113,170,122,146,"(18,36] degrees",right,0.4,190,170,anticlockwise,-24
51,135,61,20,"(0,18] degrees",neutral,-0.4,72,51,clockwise,10
77,168,110,8,"(18,36] degrees",left,-0.4,96,77,clockwise,33
174,74,93,57,"(0,18] degrees",right,0.4,47,74,anticlockwise,-17
141,67,165,34,"(18,36] degrees",neutral,0.4,35,67,anticlockwise,-33
77,18,94,47,"(0,18] degrees",left,-0.4,117,77,clockwise,17
53,147,12,170,"(18,36] degrees",right,0.4,122,147,clockwise,23
74,103,59,160,"(0,18] degrees",neutral,-0.4,98,74,anticlockwise,-15
92,29,68,153,"(18,36] degrees",left,-0.4,108,92,anticlockwise,-24
63,116,1,125,"(0,18] degrees",right,0.4,159,116,clockwise,9
163,87,42,120,"(18,36] degrees",neutral,0.4,60,87,clockwise,33
57,159,49,171,"(0,18] degrees",left,-0.4,70,57,anticlockwise,-8
118,15,145,-8,"(18,36] degrees",right,0.4,10,15,anticlockwise,-23
37,88,40,79,"(0,18] degrees",neutral,-0.4,10,37,clockwise,3
62,148,89,63,"(18,36] degrees",left,-0.4,23,62,clockwise,27
109,176,94,158,"(0,18] degrees",right,0.4,178,176,anticlockwise,-18
54,116,26,96,"(18,36] degrees",neutral,0.4,149,116,anticlockwise,-20
1,118,16,82,"(0,18] degrees",left,-0.4,2,1,clockwise,15
111,47,157,82,"(18,36] degrees",right,0.4,83,47,clockwise,35
107,65,102,130,"(0,18] degrees",neutral,-0.4,96,107,anticlockwise,-5
13,43,-19,104,"(18,36] degrees",left,-0.4,-7,13,anticlockwise,-32
83,54,142,68,"(0,18] degrees",right,0.4,57,54,clockwise,14
48,170,175,204,"(18,36] degrees",neutral,0.4,130,170,clockwise,34
140,160,123,150,"(0,18] degrees",left,-0.4,100,140,anticlockwise,-17
58,122,149,97,"(18,36] degrees",right,0.4,97,122,anticlockwise,-25
23,69,35,0,"(0,18] degrees",neutral,-0.4,16,23,clockwise,12
126,1,153,109,"(18,36] degrees",left,-0.4,138,126,clockwise,27
85,178,39,162,"(0,18] degrees",right,0.4,191,178,anticlockwise,-16
169,102,144,66,"(18,36] degrees",neutral,0.4,83,102,anticlockwise,-36
141,89,152,105,"(0,18] degrees",left,-0.4,124,141,clockwise,11
61,108,157,133,"(18,36] degrees",right,0.4,82,108,clockwise,25
35,64,23,93,"(0,18] degrees",neutral,-0.4,-4,35,anticlockwise,-12
82,35,56,116,"(18,36] degrees",left,-0.4,85,82,anticlockwise,-26
70,125,85,139,"(0,18] degrees",right,0.4,86,125,clockwise,14
5,62,122,81,"(18,36] degrees",neutral,0.4,68,62,clockwise,19
92,128,90,3,"(0,18] degrees",left,-0.4,122,92,anticlockwise,-2
116,31,100,2,"(18,36] degrees",right,0.4,73,31,anticlockwise,-29
71,10,88,129,"(0,18] degrees",neutral,-0.4,29,71,clockwise,17
173,122,198,142,"(18,36] degrees",left,-0.4,193,173,clockwise,25
96,0,47,-18,"(0,18] degrees",right,0.4,42,0,anticlockwise,-18
52,15,144,-13,"(18,36] degrees",neutral,0.4,8,15,anticlockwise,-28
168,123,180,95,"(0,18] degrees",left,-0.4,213,168,clockwise,12
12,112,27,144,"(18,36] degrees",right,0.4,95,112,clockwise,32
46,125,39,162,"(0,18] degrees",neutral,-0.4,74,46,anticlockwise,-7
5,116,-30,13,"(18,36] degrees",left,-0.4,48,5,anticlockwise,-35
46,66,177,73,"(0,18] degrees",right,0.4,60,66,clockwise,7
29,114,84,139,"(18,36] degrees",neutral,0.4,107,114,clockwise,25
1,45,-16,14,"(0,18] degrees",left,-0.4,40,1,anticlockwise,-17
172,91,125,63,"(18,36] degrees",right,0.4,55,91,anticlockwise,-28
89,132,102,13,"(0,18] degrees",neutral,-0.4,127,89,clockwise,13
141,73,167,96,"(18,36] degrees",left,-0.4,135,141,clockwise,26
174,123,163,111,"(0,18] degrees",right,0.4,83,123,anticlockwise,-12
141,82,101,58,"(18,36] degrees",neutral,0.4,94,82,anticlockwise,-24
13,116,24,165,"(0,18] degrees",left,-0.4,-30,13,clockwise,11
168,82,41,102,"(18,36] degrees",right,0.4,72,82,clockwise,20
141,45,128,92,"(0,18] degrees",neutral,-0.4,182,141,anticlockwise,-13
45,120,21,156,"(18,36] degrees",left,-0.4,49,45,anticlockwise,-24
80,101,11,102,"(0,18] degrees",right,0.4,118,101,clockwise,1
171,86,162,122,"(18,36] degrees",neutral,0.4,43,86,clockwise,36
11,159,6,134,"(0,18] degrees",left,-0.4,-26,11,anticlockwise,-5
175,72,105,47,"(18,36] degrees",right,0.4,37,72,anticlockwise,-25
