left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity
13,123,30,122,"(0,18] degrees",neutral,-0.4,58,13,clockwise,17
145,88,173,28,"(18,36] degrees",left,-0.4,187,145,clockwise,28
75,173,29,159,"(0,18] degrees",right,0.4,160,173,anticlockwise,-14
113,47,170,20,"(18,36] degrees",neutral,0.4,46,47,anticlockwise,-27
101,4,112,48,"(0,18] degrees",left,-0.4,112,101,clockwise,11
130,2,120,26,"(18,36] degrees",right,0.4,21,2,clockwise,24
177,55,160,79,"(0,18] degrees",neutral,-0.4,149,177,anticlockwise,-17
168,116,142,42,"(18,36] degrees",left,-0.4,147,168,anticlockwise,-26
163,128,17,133,"(0,18] degrees",right,0.4,165,128,clockwise,5
133,97,166,116,"(18,36] degrees",neutral,0.4,130,97,clockwise,19
156,50,138,100,"(0,18] degrees",left,-0.4,123,156,anticlockwise,-18
167,111,112,76,"(18,36] degrees",right,0.4,77,111,anticlockwise,-35
157,24,160,112,"(0,18] degrees",neutral,-0.4,112,157,clockwise,3
137,54,165,98,"(18,36] degrees",left,-0.4,93,137,clockwise,28
28,119,48,117,"(0,18] degrees",right,0.4,75,119,anticlockwise,-2
145,31,45,-3,"(18,36] degrees",neutral,0.4,-7,31,anticlockwise,-34
89,150,93,171,"(0,18] degrees",left,-0.4,115,89,clockwise,4
68,22,164,42,"(18,36] degrees",right,0.4,-5,22,clockwise,20
38,84,21,155,"(0,18] degrees",neutral,-0.4,60,38,anticlockwise,-17
143,44,109,55,"(18,36] degrees",left,-0.4,139,143,anticlockwise,-34
99,31,173,36,"(0,18] degrees",right,0.4,66,31,clockwise,5
167,28,103,64,"(18,36] degrees",neutral,0.4,5,28,clockwise,36
144,66,127,148,"(0,18] degrees",left,-0.4,166,144,anticlockwise,-17
8,84,104,64,"(18,36] degrees",right,0.4,81,84,anticlockwise,-20
30,119,41,88,"(0,18] degrees",neutral,-0.4,35,30,clockwise,11
158,36,187,42,"(18,36] degrees",left,-0.4,161,158,clockwise,29
134,106,32,104,"(0,18] degrees",right,0.4,110,106,anticlockwise,-2
123,6,11,-26,"(18,36] degrees",neutral,0.4,-4,6,anticlockwise,-32
102,72,108,145,"(0,18] degrees",left,-0.4,74,102,clockwise,6
179,37,40,73,"(18,36] degrees",right,0.4,35,37,clockwise,36
106,10,101,42,"(0,18] degrees",neutral,-0.4,150,106,anticlockwise,-5
88,126,67,105,"(18,36] degrees",left,-0.4,69,88,anticlockwise,-21
54,28,72,43,"(0,18] degrees",right,0.4,-17,28,clockwise,15
121,60,136,94,"(18,36] degrees",neutral,0.4,23,60,clockwise,34
16,82,3,39,"(0,18] degrees",left,-0.4,-27,16,anticlockwise,-13
127,52,99,24,"(18,36] degrees",right,0.4,94,52,anticlockwise,-28
129,4,147,85,"(0,18] degrees",neutral,-0.4,174,129,clockwise,18
103,18,127,69,"(18,36] degrees",left,-0.4,102,103,clockwise,24
21,147,53,130,"(0,18] degrees",right,0.4,139,147,anticlockwise,-17
92,28,151,6,"(18,36] degrees",neutral,0.4,72,28,anticlockwise,-22
47,67,60,160,"(0,18] degrees",left,-0.4,65,47,clockwise,13
146,91,40,116,"(18,36] degrees",right,0.4,99,91,clockwise,25
148,76,133,2,"(0,18] degrees",neutral,-0.4,151,148,anticlockwise,-15
34,117,6,123,"(18,36] degrees",left,-0.4,26,34,anticlockwise,-28
152,58,40,66,"(0,18] degrees",right,0.4,68,58,clockwise,8
136,20,168,46,"(18,36] degrees",neutral,0.4,10,20,clockwise,26
113,140,108,83,"(0,18] degrees",left,-0.4,108,113,anticlockwise,-5
115,160,98,131,"(18,36] degrees",right,0.4,149,160,anticlockwise,-29
90,175,103,69,"(0,18] degrees",neutral,-0.4,103,90,clockwise,13
49,12,75,121,"(18,36] degrees",left,-0.4,48,49,clockwise,26
13,60,157,53,"(0,18] degrees",right,0.4,78,60,anticlockwise,-7
169,24,45,-8,"(18,36] degrees",neutral,0.4,35,24,anticlockwise,-32
167,100,184,35,"(0,18] degrees",left,-0.4,164,167,clockwise,17
176,105,106,132,"(18,36] degrees",right,0.4,113,105,clockwise,27
130,28,119,53,"(0,18] degrees",neutral,-0.4,115,130,anticlockwise,-11
62,89,36,116,"(18,36] degrees",left,-0.4,86,62,anticlockwise,-26
171,60,161,63,"(0,18] degrees",right,0.4,20,60,clockwise,3
12,90,167,116,"(18,36] degrees",neutral,0.4,96,90,clockwise,26
78,170,70,13,"(0,18] degrees",left,-0.4,79,78,anticlockwise,-8
161,95,94,64,"(18,36] degrees",right,0.4,128,95,anticlockwise,-31
69,109,74,42,"(0,18] degrees",neutral,-0.4,82,69,clockwise,5
20,150,49,174,"(18,36] degrees",left,-0.4,6,20,clockwise,29
116,68,141,64,"(0,18] degrees",right,0.4,52,68,anticlockwise,-4
58,140,5,114,"(18,36] degrees",neutral,0.4,125,140,anticlockwise,-26
171,102,183,40,"(0,18] degrees",left,-0.4,162,171,clockwise,12
2,140,29,160,"(18,36] degrees",right,0.4,167,140,clockwise,20
52,95,40,71,"(0,18] degrees",neutral,-0.4,88,52,anticlockwise,-12
36,164,16,82,"(18,36] degrees",left,-0.4,46,36,anticlockwise,-20
50,139,11,156,"(0,18] degrees",right,0.4,96,139,clockwise,17
136,44,173,71,"(18,36] degrees",neutral,0.4,74,44,clockwise,27
174,124,173,50,"(0,18] degrees",left,-0.4,180,174,anticlockwise,-1
150,58,3,27,"(18,36] degrees",right,0.4,38,58,anticlockwise,-31
145,101,162,66,"(0,18] degrees",neutral,-0.4,123,145,clockwise,17
69,89,88,57,"(18,36] degrees",left,-0.4,108,69,clockwise,19
171,149,5,139,"(0,18] degrees",right,0.4,160,149,anticlockwise,-10
127,105,159,78,"(18,36] degrees",neutral,0.4,121,105,anticlockwise,-27
158,178,171,74,"(0,18] degrees",left,-0.4,128,158,clockwise,13
84,119,12,138,"(18,36] degrees",right,0.4,146,119,clockwise,19
90,50,89,111,"(0,18] degrees",neutral,-0.4,46,90,anticlockwise,-1
111,72,78,168,"(18,36] degrees",left,-0.4,147,111,anticlockwise,-33
67,174,62,186,"(0,18] degrees",right,0.4,211,174,clockwise,12
50,19,113,46,"(18,36] degrees",neutral,0.4,38,19,clockwise,27
128,18,116,154,"(0,18] degrees",left,-0.4,146,128,anticlockwise,-12
113,163,157,136,"(18,36] degrees",right,0.4,192,163,anticlockwise,-27
150,51,166,37,"(0,18] degrees",neutral,-0.4,116,150,clockwise,16
120,9,144,86,"(18,36] degrees",left,-0.4,139,120,clockwise,24
43,128,145,125,"(0,18] degrees",right,0.4,138,128,anticlockwise,-3
125,146,157,118,"(18,36] degrees",neutral,0.4,148,146,anticlockwise,-28
131,56,139,6,"(0,18] degrees",left,-0.4,140,131,clockwise,8
48,116,102,138,"(18,36] degrees",right,0.4,161,116,clockwise,22
109,33,93,176,"(0,18] degrees",neutral,-0.4,65,109,anticlockwise,-16
29,172,7,128,"(18,36] degrees",left,-0.4,35,29,anticlockwise,-22
133,57,15,63,"(0,18] degrees",right,0.4,78,57,clockwise,6
138,176,75,212,"(18,36] degrees",neutral,0.4,163,176,clockwise,36
22,126,6,73,"(0,18] degrees",left,-0.4,-21,22,anticlockwise,-16
2,49,67,17,"(18,36] degrees",right,0.4,10,49,anticlockwise,-32
103,172,106,8,"(0,18] degrees",neutral,-0.4,107,103,clockwise,3
159,16,186,108,"(18,36] degrees",left,-0.4,125,159,clockwise,27
107,162,72,153,"(0,18] degrees",right,0.4,158,162,anticlockwise,-9
93,9,95,-24,"(18,36] degrees",neutral,0.4,5,9,anticlockwise,-33
101,79,103,3,"(0,18] degrees",left,-0.4,71,101,clockwise,2
48,170,175,198,"(18,36] degrees",right,0.4,143,170,clockwise,28
107,58,102,41,"(0,18] degrees",neutral,-0.4,139,107,anticlockwise,-5
85,13,51,176,"(18,36] degrees",left,-0.4,118,85,anticlockwise,-34
179,105,47,111,"(0,18] degrees",right,0.4,134,105,clockwise,6
87,53,2,74,"(18,36] degrees",neutral,0.4,8,53,clockwise,21
122,177,107,65,"(0,18] degrees",left,-0.4,99,122,anticlockwise,-15
8,115,128,88,"(18,36] degrees",right,0.4,128,115,anticlockwise,-27
77,142,85,134,"(0,18] degrees",neutral,-0.4,105,77,clockwise,8
140,35,165,22,"(18,36] degrees",left,-0.4,106,140,clockwise,25
116,64,122,51,"(0,18] degrees",right,0.4,22,64,anticlockwise,-13
27,59,123,31,"(18,36] degrees",neutral,0.4,98,59,anticlockwise,-28
106,179,120,81,"(0,18] degrees",left,-0.4,121,106,clockwise,14
23,119,173,149,"(18,36] degrees",right,0.4,140,119,clockwise,30
97,123,90,21,"(0,18] degrees",neutral,-0.4,127,97,anticlockwise,-7
157,121,133,18,"(18,36] degrees",left,-0.4,195,157,anticlockwise,-24
82,176,145,179,"(0,18] degrees",right,0.4,192,176,clockwise,3
89,23,84,57,"(18,36] degrees",neutral,0.4,0,23,clockwise,34
144,66,135,15,"(0,18] degrees",left,-0.4,122,144,anticlockwise,-9
78,49,107,24,"(18,36] degrees",right,0.4,77,49,anticlockwise,-25
128,26,135,72,"(0,18] degrees",neutral,-0.4,147,128,clockwise,7
68,14,92,149,"(18,36] degrees",left,-0.4,39,68,clockwise,24
37,158,17,154,"(0,18] degrees",right,0.4,195,158,anticlockwise,-4
31,65,6,42,"(18,36] degrees",neutral,0.4,94,65,anticlockwise,-23
179,31,186,101,"(0,18] degrees",left,-0.4,203,179,clockwise,7
1,51,31,81,"(18,36] degrees",right,0.4,70,51,clockwise,30
40,67,32,142,"(0,18] degrees",neutral,-0.4,21,40,anticlockwise,-8
33,80,2,59,"(18,36] degrees",left,-0.4,41,33,anticlockwise,-31
37,166,31,175,"(0,18] degrees",right,0.4,181,166,clockwise,9
91,155,108,189,"(18,36] degrees",neutral,0.4,111,155,clockwise,34
2,118,-2,75,"(0,18] degrees",left,-0.4,-19,2,anticlockwise,-4
1,32,30,2,"(18,36] degrees",right,0.4,14,32,anticlockwise,-30
56,140,65,176,"(0,18] degrees",neutral,-0.4,22,56,clockwise,9
108,70,130,5,"(18,36] degrees",left,-0.4,129,108,clockwise,22
20,62,176,46,"(0,18] degrees",right,0.4,42,62,anticlockwise,-16
163,125,179,100,"(18,36] degrees",neutral,0.4,109,125,anticlockwise,-25
130,91,146,51,"(0,18] degrees",left,-0.4,134,130,clockwise,16
115,62,106,86,"(18,36] degrees",right,0.4,80,62,clockwise,24
6,144,5,115,"(0,18] degrees",neutral,-0.4,48,6,anticlockwise,-1
129,21,106,144,"(18,36] degrees",left,-0.4,90,129,anticlockwise,-23
139,50,3,60,"(0,18] degrees",right,0.4,34,50,clockwise,10
160,53,44,83,"(18,36] degrees",neutral,0.4,73,53,clockwise,30
7,103,4,121,"(0,18] degrees",left,-0.4,-8,7,anticlockwise,-3
45,96,154,63,"(18,36] degrees",right,0.4,95,96,anticlockwise,-33
167,69,173,130,"(0,18] degrees",neutral,-0.4,180,167,clockwise,6
150,4,182,131,"(18,36] degrees",left,-0.4,154,150,clockwise,32
8,146,90,131,"(0,18] degrees",right,0.4,128,146,anticlockwise,-15
72,94,131,75,"(18,36] degrees",neutral,0.4,108,94,anticlockwise,-19
159,88,162,79,"(0,18] degrees",left,-0.4,118,159,clockwise,3
110,89,1,124,"(18,36] degrees",right,0.4,112,89,clockwise,35
140,50,132,78,"(0,18] degrees",neutral,-0.4,177,140,anticlockwise,-8
116,58,88,13,"(18,36] degrees",left,-0.4,106,116,anticlockwise,-28
27,82,168,94,"(0,18] degrees",right,0.4,92,82,clockwise,12
159,79,51,108,"(18,36] degrees",neutral,0.4,124,79,clockwise,29
79,28,73,112,"(0,18] degrees",left,-0.4,72,79,anticlockwise,-6
122,47,170,16,"(18,36] degrees",right,0.4,65,47,anticlockwise,-31
124,171,135,38,"(0,18] degrees",neutral,-0.4,103,124,clockwise,11
5,110,38,9,"(18,36] degrees",left,-0.4,35,5,clockwise,33
139,96,12,86,"(0,18] degrees",right,0.4,141,96,anticlockwise,-10
3,122,76,97,"(18,36] degrees",neutral,0.4,122,122,anticlockwise,-25
175,44,187,113,"(0,18] degrees",left,-0.4,150,175,clockwise,12
149,174,117,198,"(18,36] degrees",right,0.4,188,174,clockwise,24
49,91,39,5,"(0,18] degrees",neutral,-0.4,87,49,anticlockwise,-10
69,176,39,172,"(18,36] degrees",left,-0.4,109,69,anticlockwise,-30
78,134,108,146,"(0,18] degrees",right,0.4,126,134,clockwise,12
19,111,99,143,"(18,36] degrees",neutral,0.4,89,111,clockwise,32
11,68,0,144,"(0,18] degrees",left,-0.4,47,11,anticlockwise,-11
81,159,103,129,"(18,36] degrees",right,0.4,155,159,anticlockwise,-30
105,141,119,89,"(0,18] degrees",neutral,-0.4,71,105,clockwise,14
158,4,186,31,"(18,36] degrees",left,-0.4,172,158,clockwise,28
35,86,168,68,"(0,18] degrees",right,0.4,91,86,anticlockwise,-18
67,38,174,14,"(18,36] degrees",neutral,0.4,77,38,anticlockwise,-24
144,50,155,36,"(0,18] degrees",left,-0.4,106,144,clockwise,11
14,161,61,196,"(18,36] degrees",right,0.4,152,161,clockwise,35
102,25,88,38,"(0,18] degrees",neutral,-0.4,138,102,anticlockwise,-14
135,75,111,55,"(18,36] degrees",left,-0.4,143,135,anticlockwise,-24
11,130,30,136,"(0,18] degrees",right,0.4,85,130,clockwise,6
128,149,43,175,"(18,36] degrees",neutral,0.4,183,149,clockwise,26
108,50,92,152,"(0,18] degrees",left,-0.4,76,108,anticlockwise,-16
96,32,110,3,"(18,36] degrees",right,0.4,13,32,anticlockwise,-29
18,75,24,117,"(0,18] degrees",neutral,-0.4,16,18,clockwise,6
42,151,75,173,"(18,36] degrees",left,-0.4,6,42,clockwise,33
140,79,158,61,"(0,18] degrees",right,0.4,90,79,anticlockwise,-18
58,144,21,116,"(18,36] degrees",neutral,0.4,117,144,anticlockwise,-28
157,73,172,22,"(0,18] degrees",left,-0.4,199,157,clockwise,15
169,149,34,171,"(18,36] degrees",right,0.4,158,149,clockwise,22
179,57,172,29,"(0,18] degrees",neutral,-0.4,176,179,anticlockwise,-7
40,155,4,51,"(18,36] degrees",left,-0.4,78,40,anticlockwise,-36
18,58,27,70,"(0,18] degrees",right,0.4,77,58,clockwise,12
161,92,79,120,"(18,36] degrees",neutral,0.4,67,92,clockwise,28
106,170,99,73,"(0,18] degrees",left,-0.4,142,106,anticlockwise,-7
16,104,160,85,"(18,36] degrees",right,0.4,93,104,anticlockwise,-19
27,144,30,157,"(0,18] degrees",neutral,-0.4,21,27,clockwise,3
35,108,64,149,"(18,36] degrees",left,-0.4,58,35,clockwise,29
138,176,34,158,"(0,18] degrees",right,0.4,221,176,anticlockwise,-18
114,27,86,0,"(18,36] degrees",neutral,0.4,14,27,anticlockwise,-27
30,90,42,178,"(0,18] degrees",left,-0.4,4,30,clockwise,12
143,28,25,59,"(18,36] degrees",right,0.4,50,28,clockwise,31
27,135,17,132,"(0,18] degrees",neutral,-0.4,37,27,anticlockwise,-10
161,136,138,28,"(18,36] degrees",left,-0.4,140,161,anticlockwise,-23
50,154,57,171,"(0,18] degrees",right,0.4,196,154,clockwise,17
177,37,175,66,"(18,36] degrees",neutral,0.4,26,37,clockwise,29
151,42,138,22,"(0,18] degrees",left,-0.4,120,151,anticlockwise,-13
17,65,20,40,"(18,36] degrees",right,0.4,31,65,anticlockwise,-25
