left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity
167,96,13,106,"(0,18] degrees",right,0.4,105,96,clockwise,10
170,62,108,82,"(18,36] degrees",neutral,0.4,98,62,clockwise,20
58,122,42,66,"(0,18] degrees",left,-0.4,32,58,anticlockwise,-16
23,128,2,103,"(18,36] degrees",right,0.4,162,128,anticlockwise,-25
34,95,49,27,"(0,18] degrees",neutral,-0.4,17,34,clockwise,15
76,1,102,152,"(18,36] degrees",left,-0.4,72,76,clockwise,26
13,91,158,82,"(0,18] degrees",right,0.4,132,91,anticlockwise,-9
12,65,153,44,"(18,36] degrees",neutral,0.4,62,65,anticlockwise,-21
18,131,24,81,"(0,18] degrees",left,-0.4,59,18,clockwise,6
3,67,120,91,"(18,36] degrees",right,0.4,63,67,clockwise,24
129,47,111,153,"(0,18] degrees",neutral,-0.4,127,129,anticlockwise,-18
129,16,93,40,"(18,36] degrees",left,-0.4,148,129,anticlockwise,-36
19,122,20,134,"(0,18] degrees",right,0.4,95,122,clockwise,12
79,128,10,154,"(18,36] degrees",neutral,0.4,166,128,clockwise,26
110,28,94,155,"(0,18] degrees",left,-0.4,129,110,anticlockwise,-16
134,13,86,-16,"(18,36] degrees",right,0.4,10,13,anticlockwise,-29
98,47,103,76,"(0,18] degrees",neutral,-0.4,81,98,clockwise,5
86,43,122,168,"(18,36] degrees",left,-0.4,119,86,clockwise,36
38,176,39,175,"(0,18] degrees",right,0.4,219,176,anticlockwise,-1
91,26,149,-3,"(18,36] degrees",neutral,0.4,25,26,anticlockwise,-29
92,127,108,53,"(0,18] degrees",left,-0.4,133,92,clockwise,16
135,163,96,189,"(18,36] degrees",right,0.4,207,163,clockwise,26
28,164,16,102,"(0,18] degrees",neutral,-0.4,52,28,anticlockwise,-12
47,86,23,179,"(18,36] degrees",left,-0.4,54,47,anticlockwise,-24
78,164,134,178,"(0,18] degrees",right,0.4,159,164,clockwise,14
117,143,135,167,"(18,36] degrees",neutral,0.4,151,143,clockwise,24
32,81,20,82,"(0,18] degrees",left,-0.4,68,32,anticlockwise,-12
48,129,1,105,"(18,36] degrees",right,0.4,124,129,anticlockwise,-24
75,13,81,10,"(0,18] degrees",neutral,-0.4,102,75,clockwise,6
150,6,184,85,"(18,36] degrees",left,-0.4,179,150,clockwise,34
95,177,46,168,"(0,18] degrees",right,0.4,150,177,anticlockwise,-9
156,47,151,19,"(18,36] degrees",neutral,0.4,47,47,anticlockwise,-28
108,29,121,58,"(0,18] degrees",left,-0.4,115,108,clockwise,13
172,25,169,55,"(18,36] degrees",right,0.4,62,25,clockwise,30
108,8,93,161,"(0,18] degrees",neutral,-0.4,78,108,anticlockwise,-15
64,100,37,154,"(18,36] degrees",left,-0.4,105,64,anticlockwise,-27
173,52,138,64,"(0,18] degrees",right,0.4,26,52,clockwise,12
10,60,20,94,"(18,36] degrees",neutral,0.4,38,60,clockwise,34
5,106,-11,145,"(0,18] degrees",left,-0.4,5,5,anticlockwise,-16
89,21,98,-10,"(18,36] degrees",right,0.4,-16,21,anticlockwise,-31
71,121,85,17,"(0,18] degrees",neutral,-0.4,80,71,clockwise,14
6,59,29,98,"(18,36] degrees",left,-0.4,48,6,clockwise,23
157,51,83,37,"(0,18] degrees",right,0.4,10,51,anticlockwise,-14
131,153,154,125,"(18,36] degrees",neutral,0.4,157,153,anticlockwise,-28
82,21,88,68,"(0,18] degrees",left,-0.4,115,82,clockwise,6
173,30,94,54,"(18,36] degrees",right,0.4,9,30,clockwise,24
177,155,173,109,"(0,18] degrees",neutral,-0.4,195,177,anticlockwise,-4
6,67,-20,32,"(18,36] degrees",left,-0.4,35,6,anticlockwise,-26
22,152,95,170,"(0,18] degrees",right,0.4,134,152,clockwise,18
109,5,113,38,"(18,36] degrees",neutral,0.4,42,5,clockwise,33
126,174,110,62,"(0,18] degrees",left,-0.4,135,126,anticlockwise,-16
117,6,32,-24,"(18,36] degrees",right,0.4,49,6,anticlockwise,-30
26,90,34,154,"(0,18] degrees",neutral,-0.4,34,26,clockwise,8
140,177,165,53,"(18,36] degrees",left,-0.4,178,140,clockwise,25
28,84,31,78,"(0,18] degrees",right,0.4,95,84,anticlockwise,-6
139,68,135,35,"(18,36] degrees",neutral,0.4,89,68,anticlockwise,-33
73,176,85,20,"(0,18] degrees",left,-0.4,102,73,clockwise,12
0,67,78,98,"(18,36] degrees",right,0.4,48,67,clockwise,31
139,55,126,59,"(0,18] degrees",neutral,-0.4,176,139,anticlockwise,-13
112,79,85,61,"(18,36] degrees",left,-0.4,73,112,anticlockwise,-27
99,35,91,44,"(0,18] degrees",right,0.4,28,35,clockwise,9
43,142,93,165,"(18,36] degrees",neutral,0.4,166,142,clockwise,23
115,6,114,41,"(0,18] degrees",left,-0.4,157,115,anticlockwise,-1
19,136,168,114,"(18,36] degrees",right,0.4,137,136,anticlockwise,-22
82,120,99,177,"(0,18] degrees",neutral,-0.4,65,82,clockwise,17
61,10,87,128,"(18,36] degrees",left,-0.4,57,61,clockwise,26
177,95,127,89,"(0,18] degrees",right,0.4,95,95,anticlockwise,-6
90,53,83,29,"(18,36] degrees",neutral,0.4,97,53,anticlockwise,-24
113,93,117,18,"(0,18] degrees",left,-0.4,88,113,clockwise,4
130,48,13,72,"(18,36] degrees",right,0.4,82,48,clockwise,24
11,160,2,114,"(0,18] degrees",neutral,-0.4,-28,11,anticlockwise,-9
155,121,122,170,"(18,36] degrees",left,-0.4,191,155,anticlockwise,-33
76,42,110,54,"(0,18] degrees",right,0.4,34,42,clockwise,12
86,60,151,94,"(18,36] degrees",neutral,0.4,39,60,clockwise,34
17,129,1,135,"(0,18] degrees",left,-0.4,5,17,anticlockwise,-16
91,155,147,121,"(18,36] degrees",right,0.4,134,155,anticlockwise,-34
58,109,61,90,"(0,18] degrees",neutral,-0.4,69,58,clockwise,3
44,164,73,43,"(18,36] degrees",left,-0.4,78,44,clockwise,29
0,97,157,80,"(0,18] degrees",right,0.4,85,97,anticlockwise,-17
157,9,68,-22,"(18,36] degrees",neutral,0.4,-19,9,anticlockwise,-31
126,104,135,43,"(0,18] degrees",left,-0.4,163,126,clockwise,9
26,79,151,101,"(18,36] degrees",right,0.4,35,79,clockwise,22
7,147,-8,61,"(0,18] degrees",neutral,-0.4,44,7,anticlockwise,-15
90,137,65,143,"(18,36] degrees",left,-0.4,45,90,anticlockwise,-25
88,179,51,183,"(0,18] degrees",right,0.4,134,179,clockwise,4
32,179,95,215,"(18,36] degrees",neutral,0.4,149,179,clockwise,36
127,63,111,162,"(0,18] degrees",left,-0.4,119,127,anticlockwise,-16
82,32,77,-4,"(18,36] degrees",right,0.4,20,32,anticlockwise,-36
7,27,19,44,"(0,18] degrees",neutral,-0.4,23,7,clockwise,12
55,129,80,49,"(18,36] degrees",left,-0.4,68,55,clockwise,25
0,59,142,50,"(0,18] degrees",right,0.4,40,59,anticlockwise,-9
125,166,93,133,"(18,36] degrees",neutral,0.4,149,166,anticlockwise,-33
91,18,103,136,"(0,18] degrees",left,-0.4,99,91,clockwise,12
46,81,147,108,"(18,36] degrees",right,0.4,67,81,clockwise,27
29,120,19,72,"(0,18] degrees",neutral,-0.4,67,29,anticlockwise,-10
160,114,126,80,"(18,36] degrees",left,-0.4,190,160,anticlockwise,-34
61,41,12,53,"(0,18] degrees",right,0.4,31,41,clockwise,12
173,136,93,168,"(18,36] degrees",neutral,0.4,163,136,clockwise,32
115,8,105,134,"(0,18] degrees",left,-0.4,141,115,anticlockwise,-10
123,99,127,68,"(18,36] degrees",right,0.4,125,99,anticlockwise,-31
111,78,119,1,"(0,18] degrees",neutral,-0.4,108,111,clockwise,8
70,121,104,79,"(18,36] degrees",left,-0.4,110,70,clockwise,34
0,92,34,81,"(0,18] degrees",right,0.4,88,92,anticlockwise,-11
130,87,31,67,"(18,36] degrees",neutral,0.4,118,87,anticlockwise,-20
111,20,115,15,"(0,18] degrees",left,-0.4,88,111,clockwise,4
165,112,39,134,"(18,36] degrees",right,0.4,145,112,clockwise,22
49,124,32,169,"(0,18] degrees",neutral,-0.4,58,49,anticlockwise,-17
146,24,111,160,"(18,36] degrees",left,-0.4,119,146,anticlockwise,-35
106,179,76,184,"(0,18] degrees",right,0.4,139,179,clockwise,5
64,110,5,139,"(18,36] degrees",neutral,0.4,79,110,clockwise,29
50,29,34,163,"(0,18] degrees",left,-0.4,38,50,anticlockwise,-16
114,163,82,142,"(18,36] degrees",right,0.4,193,163,anticlockwise,-21
144,105,158,10,"(0,18] degrees",neutral,-0.4,134,144,clockwise,14
120,67,140,8,"(18,36] degrees",left,-0.4,130,120,clockwise,20
90,148,32,147,"(0,18] degrees",right,0.4,192,148,anticlockwise,-1
98,165,100,141,"(18,36] degrees",neutral,0.4,166,165,anticlockwise,-24
25,108,31,70,"(0,18] degrees",left,-0.4,-1,25,clockwise,6
122,179,72,203,"(18,36] degrees",right,0.4,140,179,clockwise,24
23,111,9,59,"(0,18] degrees",neutral,-0.4,-12,23,anticlockwise,-14
1,31,-34,70,"(18,36] degrees",left,-0.4,-14,1,anticlockwise,-35
158,122,29,137,"(0,18] degrees",right,0.4,151,122,clockwise,15
94,69,165,91,"(18,36] degrees",neutral,0.4,67,69,clockwise,22
113,1,108,56,"(0,18] degrees",left,-0.4,155,113,anticlockwise,-5
55,151,69,121,"(18,36] degrees",right,0.4,170,151,anticlockwise,-30
154,55,170,131,"(0,18] degrees",neutral,-0.4,168,154,clockwise,16
85,37,121,77,"(18,36] degrees",left,-0.4,122,85,clockwise,36
121,162,15,157,"(0,18] degrees",right,0.4,166,162,anticlockwise,-5
110,58,128,25,"(18,36] degrees",neutral,0.4,29,58,anticlockwise,-33
6,53,21,103,"(0,18] degrees",left,-0.4,33,6,clockwise,15
55,147,134,178,"(18,36] degrees",right,0.4,122,147,clockwise,31
36,166,26,106,"(0,18] degrees",neutral,-0.4,32,36,anticlockwise,-10
61,155,28,98,"(18,36] degrees",left,-0.4,73,61,anticlockwise,-33
167,90,126,91,"(0,18] degrees",right,0.4,83,90,clockwise,1
166,96,13,126,"(18,36] degrees",neutral,0.4,59,96,clockwise,30
19,138,12,90,"(0,18] degrees",left,-0.4,-2,19,anticlockwise,-7
104,75,35,55,"(18,36] degrees",right,0.4,78,75,anticlockwise,-20
167,120,169,93,"(0,18] degrees",neutral,-0.4,173,167,clockwise,2
44,93,65,160,"(18,36] degrees",left,-0.4,21,44,clockwise,21
40,167,5,158,"(0,18] degrees",right,0.4,171,167,anticlockwise,-9
156,68,171,41,"(18,36] degrees",neutral,0.4,110,68,anticlockwise,-27
177,64,193,93,"(0,18] degrees",left,-0.4,206,177,clockwise,16
116,4,169,28,"(18,36] degrees",right,0.4,-2,4,clockwise,24
2,24,0,30,"(0,18] degrees",neutral,-0.4,5,2,anticlockwise,-2
141,65,119,149,"(18,36] degrees",left,-0.4,165,141,anticlockwise,-22
26,47,83,48,"(0,18] degrees",right,0.4,21,47,clockwise,1
145,66,4,101,"(18,36] degrees",neutral,0.4,84,66,clockwise,35
47,92,33,4,"(0,18] degrees",left,-0.4,71,47,anticlockwise,-14
18,173,57,151,"(18,36] degrees",right,0.4,205,173,anticlockwise,-22
174,62,182,159,"(0,18] degrees",neutral,-0.4,205,174,clockwise,8
50,20,76,45,"(18,36] degrees",left,-0.4,27,50,clockwise,26
109,8,112,-2,"(0,18] degrees",right,0.4,51,8,anticlockwise,-10
127,93,116,74,"(18,36] degrees",neutral,0.4,54,93,anticlockwise,-19
35,76,40,94,"(0,18] degrees",left,-0.4,10,35,clockwise,5
14,154,151,188,"(18,36] degrees",right,0.4,191,154,clockwise,34
119,38,117,167,"(0,18] degrees",neutral,-0.4,81,119,anticlockwise,-2
170,72,141,177,"(18,36] degrees",left,-0.4,175,170,anticlockwise,-29
59,163,58,180,"(0,18] degrees",right,0.4,153,163,clockwise,17
64,14,82,44,"(18,36] degrees",neutral,0.4,-27,14,clockwise,30
41,91,34,127,"(0,18] degrees",left,-0.4,74,41,anticlockwise,-7
122,154,146,125,"(18,36] degrees",right,0.4,135,154,anticlockwise,-29
122,100,127,77,"(0,18] degrees",neutral,-0.4,165,122,clockwise,5
27,100,56,130,"(18,36] degrees",left,-0.4,37,27,clockwise,29
11,61,148,54,"(0,18] degrees",right,0.4,80,61,anticlockwise,-7
42,17,41,-11,"(18,36] degrees",neutral,0.4,-11,17,anticlockwise,-28
41,83,45,105,"(0,18] degrees",left,-0.4,34,41,clockwise,4
151,75,59,99,"(18,36] degrees",right,0.4,41,75,clockwise,24
86,7,82,54,"(0,18] degrees",neutral,-0.4,44,86,anticlockwise,-4
60,37,32,121,"(18,36] degrees",left,-0.4,103,60,anticlockwise,-28
70,121,164,125,"(0,18] degrees",right,0.4,140,121,clockwise,4
5,119,179,144,"(18,36] degrees",neutral,0.4,129,119,clockwise,25
146,169,132,164,"(0,18] degrees",left,-0.4,187,146,anticlockwise,-14
22,89,150,59,"(18,36] degrees",right,0.4,92,89,anticlockwise,-30
47,96,65,127,"(0,18] degrees",neutral,-0.4,64,47,clockwise,18
18,62,50,13,"(18,36] degrees",left,-0.4,19,18,clockwise,32
179,85,150,76,"(0,18] degrees",right,0.4,75,85,anticlockwise,-9
96,68,97,33,"(18,36] degrees",neutral,0.4,49,68,anticlockwise,-35
66,158,72,146,"(0,18] degrees",left,-0.4,29,66,clockwise,6
174,125,178,154,"(18,36] degrees",right,0.4,100,125,clockwise,29
119,90,104,22,"(0,18] degrees",neutral,-0.4,115,119,anticlockwise,-15
112,54,80,135,"(18,36] degrees",left,-0.4,93,112,anticlockwise,-32
92,161,61,174,"(0,18] degrees",right,0.4,193,161,clockwise,13
16,137,53,156,"(18,36] degrees",neutral,0.4,154,137,clockwise,19
132,168,126,151,"(0,18] degrees",left,-0.4,142,132,anticlockwise,-6
85,172,20,137,"(18,36] degrees",right,0.4,179,172,anticlockwise,-35
62,164,73,52,"(0,18] degrees",neutral,-0.4,48,62,clockwise,11
175,22,205,125,"(18,36] degrees",left,-0.4,212,175,clockwise,30
174,97,132,84,"(0,18] degrees",right,0.4,70,97,anticlockwise,-13
82,60,138,39,"(18,36] degrees",neutral,0.4,25,60,anticlockwise,-21
151,44,163,86,"(0,18] degrees",left,-0.4,137,151,clockwise,12
68,176,99,204,"(18,36] degrees",right,0.4,151,176,clockwise,28
71,104,53,12,"(0,18] degrees",neutral,-0.4,30,71,anticlockwise,-18
102,129,70,146,"(18,36] degrees",left,-0.4,138,102,anticlockwise,-32
80,152,65,169,"(0,18] degrees",right,0.4,142,152,clockwise,17
77,131,25,155,"(18,36] degrees",neutral,0.4,162,131,clockwise,24
160,34,159,89,"(0,18] degrees",left,-0.4,199,160,anticlockwise,-1
106,15,27,-21,"(18,36] degrees",right,0.4,-23,15,anticlockwise,-36
28,102,30,1,"(0,18] degrees",neutral,-0.4,6,28,clockwise,2
94,179,115,32,"(18,36] degrees",left,-0.4,136,94,clockwise,21
115,173,127,157,"(0,18] degrees",right,0.4,179,173,anticlockwise,-16
136,175,58,153,"(18,36] degrees",neutral,0.4,217,175,anticlockwise,-22
67,152,78,101,"(0,18] degrees",left,-0.4,112,67,clockwise,11
117,29,89,57,"(18,36] degrees",right,0.4,61,29,clockwise,28
131,18,123,27,"(0,18] degrees",neutral,-0.4,125,131,anticlockwise,-8
110,56,91,2,"(18,36] degrees",left,-0.4,136,110,anticlockwise,-19
62,123,52,133,"(0,18] degrees",right,0.4,143,123,clockwise,10
69,141,94,163,"(18,36] degrees",neutral,0.4,157,141,clockwise,22
55,76,54,162,"(0,18] degrees",left,-0.4,28,55,anticlockwise,-1
7,63,108,33,"(18,36] degrees",right,0.4,69,63,anticlockwise,-30
166,113,171,110,"(0,18] degrees",neutral,-0.4,178,166,clockwise,5
60,33,93,53,"(18,36] degrees",left,-0.4,77,60,clockwise,33
49,7,85,-11,"(0,18] degrees",right,0.4,22,7,anticlockwise,-18
104,167,159,138,"(18,36] degrees",neutral,0.4,159,167,anticlockwise,-29
150,103,161,49,"(0,18] degrees",left,-0.4,169,150,clockwise,11
25,133,102,164,"(18,36] degrees",right,0.4,127,133,clockwise,31
112,3,101,32,"(0,18] degrees",neutral,-0.4,72,112,anticlockwise,-11
38,124,6,149,"(18,36] degrees",left,-0.4,39,38,anticlockwise,-32
68,166,79,179,"(0,18] degrees",right,0.4,157,166,clockwise,13
113,41,35,71,"(18,36] degrees",neutral,0.4,28,41,clockwise,30
4,54,-2,110,"(0,18] degrees",left,-0.4,3,4,anticlockwise,-6
144,46,112,27,"(18,36] degrees",right,0.4,71,46,anticlockwise,-19
84,119,86,3,"(0,18] degrees",neutral,-0.4,51,84,clockwise,2
130,153,149,55,"(18,36] degrees",left,-0.4,135,130,clockwise,19
59,32,121,31,"(0,18] degrees",right,0.4,6,32,anticlockwise,-1
14,163,22,133,"(18,36] degrees",neutral,0.4,148,163,anticlockwise,-30
50,146,52,82,"(0,18] degrees",left,-0.4,15,50,clockwise,2
131,162,34,188,"(18,36] degrees",right,0.4,170,162,clockwise,26
31,154,15,87,"(0,18] degrees",neutral,-0.4,67,31,anticlockwise,-16
10,72,-9,73,"(18,36] degrees",left,-0.4,-10,10,anticlockwise,-19
119,84,56,97,"(0,18] degrees",right,0.4,114,84,clockwise,13
160,79,77,100,"(18,36] degrees",neutral,0.4,65,79,clockwise,21
3,142,-13,121,"(0,18] degrees",left,-0.4,-12,3,anticlockwise,-16
116,149,177,119,"(18,36] degrees",right,0.4,135,149,anticlockwise,-30
159,115,161,87,"(0,18] degrees",neutral,-0.4,137,159,clockwise,2
21,135,56,91,"(18,36] degrees",left,-0.4,1,21,clockwise,35
114,140,89,131,"(0,18] degrees",right,0.4,118,140,anticlockwise,-9
32,163,83,127,"(18,36] degrees",neutral,0.4,122,163,anticlockwise,-36
174,96,176,43,"(0,18] degrees",left,-0.4,178,174,clockwise,2
56,135,149,170,"(18,36] degrees",right,0.4,124,135,clockwise,35
137,67,122,56,"(0,18] degrees",neutral,-0.4,92,137,anticlockwise,-15
4,63,-29,10,"(18,36] degrees",left,-0.4,0,4,anticlockwise,-33
21,60,32,71,"(0,18] degrees",right,0.4,52,60,clockwise,11
68,106,163,129,"(18,36] degrees",neutral,0.4,73,106,clockwise,23
84,105,74,36,"(0,18] degrees",left,-0.4,41,84,anticlockwise,-10
105,48,62,19,"(18,36] degrees",right,0.4,49,48,anticlockwise,-29
