left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity
5,107,141,89,"(0,18] degrees",right,0.4,144,107,anticlockwise,-18
125,158,48,131,"(18,36] degrees",neutral,0.4,160,158,anticlockwise,-27
10,142,20,72,"(0,18] degrees",left,-0.4,5,10,clockwise,10
5,65,159,92,"(18,36] degrees",right,0.4,76,65,clockwise,27
178,84,164,58,"(0,18] degrees",neutral,-0.4,134,178,anticlockwise,-14
56,80,37,16,"(18,36] degrees",left,-0.4,35,56,anticlockwise,-19
13,62,149,76,"(0,18] degrees",right,0.4,23,62,clockwise,14
42,79,52,103,"(18,36] degrees",neutral,0.4,60,79,clockwise,24
90,123,83,20,"(0,18] degrees",left,-0.4,54,90,anticlockwise,-7
14,87,156,64,"(18,36] degrees",right,0.4,126,87,anticlockwise,-23
115,173,119,64,"(0,18] degrees",neutral,-0.4,111,115,clockwise,4
121,17,151,6,"(18,36] degrees",left,-0.4,123,121,clockwise,30
36,134,6,121,"(0,18] degrees",right,0.4,138,134,anticlockwise,-13
26,119,154,87,"(18,36] degrees",neutral,0.4,94,119,anticlockwise,-32
61,153,64,38,"(0,18] degrees",left,-0.4,21,61,clockwise,3
63,0,97,24,"(18,36] degrees",right,0.4,13,0,clockwise,24
89,13,73,28,"(0,18] degrees",neutral,-0.4,72,89,anticlockwise,-16
164,43,131,158,"(18,36] degrees",left,-0.4,173,164,anticlockwise,-33
113,82,165,89,"(0,18] degrees",right,0.4,89,82,clockwise,7
101,58,16,90,"(18,36] degrees",neutral,0.4,38,58,clockwise,32
127,15,114,43,"(0,18] degrees",left,-0.4,131,127,anticlockwise,-13
104,148,46,120,"(18,36] degrees",right,0.4,151,148,anticlockwise,-28
132,165,140,108,"(0,18] degrees",neutral,-0.4,176,132,clockwise,8
28,54,58,96,"(18,36] degrees",left,-0.4,28,28,clockwise,30
122,70,155,54,"(0,18] degrees",right,0.4,105,70,anticlockwise,-16
137,179,87,149,"(18,36] degrees",neutral,0.4,155,179,anticlockwise,-30
162,36,176,41,"(0,18] degrees",left,-0.4,180,162,clockwise,14
47,89,15,112,"(18,36] degrees",right,0.4,50,89,clockwise,23
11,156,-4,83,"(0,18] degrees",neutral,-0.4,11,11,anticlockwise,-15
150,36,114,25,"(18,36] degrees",left,-0.4,162,150,anticlockwise,-36
86,119,178,124,"(0,18] degrees",right,0.4,83,119,clockwise,5
52,165,105,199,"(18,36] degrees",neutral,0.4,137,165,clockwise,34
100,129,91,57,"(0,18] degrees",left,-0.4,128,100,anticlockwise,-9
55,159,49,135,"(18,36] degrees",right,0.4,147,159,anticlockwise,-24
123,83,129,172,"(0,18] degrees",neutral,-0.4,157,123,clockwise,6
2,143,27,96,"(18,36] degrees",left,-0.4,-34,2,clockwise,25
141,43,153,36,"(0,18] degrees",right,0.4,-1,43,anticlockwise,-7
42,66,65,30,"(18,36] degrees",neutral,0.4,96,66,anticlockwise,-36
90,37,97,122,"(0,18] degrees",left,-0.4,56,90,clockwise,7
40,61,128,83,"(18,36] degrees",right,0.4,35,61,clockwise,22
89,43,88,9,"(0,18] degrees",neutral,-0.4,51,89,anticlockwise,-1
79,157,50,89,"(18,36] degrees",left,-0.4,86,79,anticlockwise,-29
68,106,157,116,"(0,18] degrees",right,0.4,130,106,clockwise,10
122,90,37,121,"(18,36] degrees",neutral,0.4,56,90,clockwise,31
115,65,104,174,"(0,18] degrees",left,-0.4,122,115,anticlockwise,-11
37,141,147,110,"(18,36] degrees",right,0.4,150,141,anticlockwise,-31
170,76,180,112,"(0,18] degrees",neutral,-0.4,125,170,clockwise,10
68,4,103,176,"(18,36] degrees",left,-0.4,33,68,clockwise,35
26,84,18,77,"(0,18] degrees",right,0.4,90,84,anticlockwise,-7
27,108,36,79,"(18,36] degrees",neutral,0.4,148,108,anticlockwise,-29
95,28,105,54,"(0,18] degrees",left,-0.4,80,95,clockwise,10
141,0,162,32,"(18,36] degrees",right,0.4,2,0,clockwise,32
113,66,97,23,"(0,18] degrees",neutral,-0.4,92,113,anticlockwise,-16
71,0,52,127,"(18,36] degrees",left,-0.4,59,71,anticlockwise,-19
103,53,170,63,"(0,18] degrees",right,0.4,75,53,clockwise,10
130,104,164,132,"(18,36] degrees",neutral,0.4,145,104,clockwise,28
128,82,113,25,"(0,18] degrees",left,-0.4,153,128,anticlockwise,-15
119,156,35,123,"(18,36] degrees",right,0.4,195,156,anticlockwise,-33
136,171,154,72,"(0,18] degrees",neutral,-0.4,178,136,clockwise,18
172,115,199,48,"(18,36] degrees",left,-0.4,202,172,clockwise,27
87,167,5,163,"(0,18] degrees",right,0.4,146,167,anticlockwise,-4
147,117,9,85,"(18,36] degrees",neutral,0.4,158,117,anticlockwise,-32
34,140,52,131,"(0,18] degrees",left,-0.4,57,34,clockwise,18
49,135,116,167,"(18,36] degrees",right,0.4,163,135,clockwise,32
118,60,117,39,"(0,18] degrees",neutral,-0.4,130,118,anticlockwise,-1
15,67,-21,42,"(18,36] degrees",left,-0.4,43,15,anticlockwise,-36
49,78,147,81,"(0,18] degrees",right,0.4,79,78,clockwise,3
40,88,65,112,"(18,36] degrees",neutral,0.4,100,88,clockwise,24
1,62,-12,53,"(0,18] degrees",left,-0.4,3,1,anticlockwise,-13
122,98,12,76,"(18,36] degrees",right,0.4,142,98,anticlockwise,-22
76,20,79,41,"(0,18] degrees",neutral,-0.4,88,76,clockwise,3
70,48,100,34,"(18,36] degrees",left,-0.4,31,70,clockwise,30
142,58,175,48,"(0,18] degrees",right,0.4,83,58,anticlockwise,-10
69,130,171,98,"(18,36] degrees",neutral,0.4,135,130,anticlockwise,-32
45,165,54,158,"(0,18] degrees",left,-0.4,8,45,clockwise,9
36,65,124,92,"(18,36] degrees",right,0.4,89,65,clockwise,27
165,69,155,104,"(0,18] degrees",neutral,-0.4,139,165,anticlockwise,-10
56,90,33,141,"(18,36] degrees",left,-0.4,29,56,anticlockwise,-23
26,166,38,182,"(0,18] degrees",right,0.4,130,166,clockwise,16
156,126,109,150,"(18,36] degrees",neutral,0.4,98,126,clockwise,24
154,24,138,101,"(0,18] degrees",left,-0.4,192,154,anticlockwise,-16
8,78,175,48,"(18,36] degrees",right,0.4,54,78,anticlockwise,-30
159,34,167,132,"(0,18] degrees",neutral,-0.4,183,159,clockwise,8
154,19,179,45,"(18,36] degrees",left,-0.4,161,154,clockwise,25
73,130,148,121,"(0,18] degrees",right,0.4,122,130,anticlockwise,-9
35,109,175,84,"(18,36] degrees",neutral,0.4,91,109,anticlockwise,-25
131,151,141,13,"(0,18] degrees",left,-0.4,163,131,clockwise,10
70,1,57,35,"(18,36] degrees",right,0.4,18,1,clockwise,34
28,111,22,148,"(0,18] degrees",neutral,-0.4,32,28,anticlockwise,-6
155,20,135,161,"(18,36] degrees",left,-0.4,165,155,anticlockwise,-20
178,25,115,30,"(0,18] degrees",right,0.4,58,25,clockwise,5
171,85,76,119,"(18,36] degrees",neutral,0.4,98,85,clockwise,34
43,14,41,162,"(0,18] degrees",left,-0.4,70,43,anticlockwise,-2
151,108,98,77,"(18,36] degrees",right,0.4,87,108,anticlockwise,-31
34,124,43,163,"(0,18] degrees",neutral,-0.4,13,34,clockwise,9
19,56,42,115,"(18,36] degrees",left,-0.4,-22,19,clockwise,23
83,30,115,18,"(0,18] degrees",right,0.4,30,30,anticlockwise,-12
128,95,4,69,"(18,36] degrees",neutral,0.4,98,95,anticlockwise,-26
130,71,140,166,"(0,18] degrees",left,-0.4,126,130,clockwise,10
153,121,8,142,"(18,36] degrees",right,0.4,85,121,clockwise,21
83,13,80,23,"(0,18] degrees",neutral,-0.4,101,83,anticlockwise,-3
122,3,86,66,"(18,36] degrees",left,-0.4,135,122,anticlockwise,-36
102,42,140,60,"(0,18] degrees",right,0.4,12,42,clockwise,18
114,21,132,44,"(18,36] degrees",neutral,0.4,14,21,clockwise,23
163,124,159,66,"(0,18] degrees",left,-0.4,133,163,anticlockwise,-4
51,142,33,116,"(18,36] degrees",right,0.4,129,142,anticlockwise,-26
140,23,158,40,"(0,18] degrees",neutral,-0.4,99,140,clockwise,18
34,14,57,177,"(18,36] degrees",left,-0.4,65,34,clockwise,23
11,68,146,61,"(0,18] degrees",right,0.4,72,68,anticlockwise,-7
54,134,34,104,"(18,36] degrees",neutral,0.4,159,134,anticlockwise,-30
146,34,154,107,"(0,18] degrees",left,-0.4,153,146,clockwise,8
12,129,57,162,"(18,36] degrees",right,0.4,127,129,clockwise,33
6,51,-9,60,"(0,18] degrees",neutral,-0.4,13,6,anticlockwise,-15
3,126,-19,41,"(18,36] degrees",left,-0.4,-31,3,anticlockwise,-22
146,97,15,110,"(0,18] degrees",right,0.4,118,97,clockwise,13
174,154,147,183,"(18,36] degrees",neutral,0.4,161,154,clockwise,29
26,100,16,96,"(0,18] degrees",left,-0.4,25,26,anticlockwise,-10
178,58,105,24,"(18,36] degrees",right,0.4,43,58,anticlockwise,-34
31,127,40,150,"(0,18] degrees",neutral,-0.4,60,31,clockwise,9
31,6,66,100,"(18,36] degrees",left,-0.4,6,31,clockwise,35
111,33,129,15,"(0,18] degrees",right,0.4,64,33,anticlockwise,-18
85,119,156,83,"(18,36] degrees",neutral,0.4,89,119,anticlockwise,-36
7,40,25,118,"(0,18] degrees",left,-0.4,42,7,clockwise,18
30,66,172,90,"(18,36] degrees",right,0.4,107,66,clockwise,24
105,57,93,59,"(0,18] degrees",neutral,-0.4,103,105,anticlockwise,-12
161,48,129,177,"(18,36] degrees",left,-0.4,169,161,anticlockwise,-32
18,136,32,145,"(0,18] degrees",right,0.4,161,136,clockwise,9
103,38,128,64,"(18,36] degrees",neutral,0.4,54,38,clockwise,26
115,23,101,13,"(0,18] degrees",left,-0.4,133,115,anticlockwise,-14
31,153,17,132,"(18,36] degrees",right,0.4,177,153,anticlockwise,-21
94,25,105,10,"(0,18] degrees",neutral,-0.4,103,94,clockwise,11
101,179,124,64,"(18,36] degrees",left,-0.4,63,101,clockwise,23
60,147,91,144,"(0,18] degrees",right,0.4,128,147,anticlockwise,-3
118,33,48,-2,"(18,36] degrees",neutral,0.4,67,33,anticlockwise,-35
142,57,148,81,"(0,18] degrees",left,-0.4,133,142,clockwise,6
26,150,125,178,"(18,36] degrees",right,0.4,171,150,clockwise,28
11,115,8,136,"(0,18] degrees",neutral,-0.4,-13,11,anticlockwise,-3
161,134,127,94,"(18,36] degrees",left,-0.4,152,161,anticlockwise,-34
147,20,84,38,"(0,18] degrees",right,0.4,44,20,clockwise,18
8,81,29,110,"(18,36] degrees",neutral,0.4,68,81,clockwise,29
124,97,109,129,"(0,18] degrees",left,-0.4,98,124,anticlockwise,-15
73,172,105,153,"(18,36] degrees",right,0.4,203,172,anticlockwise,-19
141,116,159,92,"(0,18] degrees",neutral,-0.4,105,141,clockwise,18
47,113,71,38,"(18,36] degrees",left,-0.4,84,47,clockwise,24
80,56,75,41,"(0,18] degrees",right,0.4,13,56,anticlockwise,-15
173,42,92,10,"(18,36] degrees",neutral,0.4,54,42,anticlockwise,-32
142,113,156,20,"(0,18] degrees",left,-0.4,144,142,clockwise,14
18,139,83,161,"(18,36] degrees",right,0.4,118,139,clockwise,22
19,40,15,116,"(0,18] degrees",neutral,-0.4,46,19,anticlockwise,-4
168,90,147,34,"(18,36] degrees",left,-0.4,147,168,anticlockwise,-21
51,74,56,87,"(0,18] degrees",right,0.4,119,74,clockwise,13
79,4,129,23,"(18,36] degrees",neutral,0.4,46,4,clockwise,19
6,68,-2,63,"(0,18] degrees",left,-0.4,-4,6,anticlockwise,-8
124,151,177,118,"(18,36] degrees",right,0.4,179,151,anticlockwise,-33
171,80,176,22,"(0,18] degrees",neutral,-0.4,208,171,clockwise,5
12,56,43,132,"(18,36] degrees",left,-0.4,-3,12,clockwise,31
102,11,60,4,"(0,18] degrees",right,0.4,14,11,anticlockwise,-7
79,57,123,21,"(18,36] degrees",neutral,0.4,44,57,anticlockwise,-36
151,2,153,100,"(0,18] degrees",left,-0.4,121,151,clockwise,2
125,12,76,38,"(18,36] degrees",right,0.4,40,12,clockwise,26
88,65,72,94,"(0,18] degrees",neutral,-0.4,102,88,anticlockwise,-16
85,46,53,173,"(18,36] degrees",left,-0.4,87,85,anticlockwise,-32
166,78,35,92,"(0,18] degrees",right,0.4,100,78,clockwise,14
121,39,99,65,"(18,36] degrees",neutral,0.4,33,39,clockwise,26
82,142,78,31,"(0,18] degrees",left,-0.4,64,82,anticlockwise,-4
58,172,89,142,"(18,36] degrees",right,0.4,148,172,anticlockwise,-30
144,19,151,81,"(0,18] degrees",neutral,-0.4,186,144,clockwise,7
133,93,166,35,"(18,36] degrees",left,-0.4,125,133,clockwise,33
99,62,83,54,"(0,18] degrees",right,0.4,71,62,anticlockwise,-8
36,7,93,-23,"(18,36] degrees",neutral,0.4,-27,7,anticlockwise,-30
146,25,158,138,"(0,18] degrees",left,-0.4,129,146,clockwise,12
65,173,100,195,"(18,36] degrees",right,0.4,173,173,clockwise,22
106,15,89,54,"(0,18] degrees",neutral,-0.4,124,106,anticlockwise,-17
54,112,33,90,"(18,36] degrees",left,-0.4,24,54,anticlockwise,-21
25,136,163,143,"(0,18] degrees",right,0.4,117,136,clockwise,7
69,137,132,170,"(18,36] degrees",neutral,0.4,178,137,clockwise,33
54,22,36,84,"(0,18] degrees",left,-0.4,34,54,anticlockwise,-18
48,168,62,147,"(18,36] degrees",right,0.4,140,168,anticlockwise,-21
14,68,24,78,"(0,18] degrees",neutral,-0.4,24,14,clockwise,10
142,87,178,42,"(18,36] degrees",left,-0.4,186,142,clockwise,36
127,1,124,-4,"(0,18] degrees",right,0.4,6,1,anticlockwise,-5
65,141,142,116,"(18,36] degrees",neutral,0.4,183,141,anticlockwise,-25
92,119,93,23,"(0,18] degrees",left,-0.4,61,92,clockwise,1
145,6,100,37,"(18,36] degrees",right,0.4,47,6,clockwise,31
178,150,168,10,"(0,18] degrees",neutral,-0.4,207,178,anticlockwise,-10
145,72,117,80,"(18,36] degrees",left,-0.4,157,145,anticlockwise,-28
41,174,141,178,"(0,18] degrees",right,0.4,167,174,clockwise,4
14,118,125,149,"(18,36] degrees",neutral,0.4,145,118,clockwise,31
157,95,154,102,"(0,18] degrees",left,-0.4,143,157,anticlockwise,-3
111,46,138,23,"(18,36] degrees",right,0.4,58,46,anticlockwise,-23
6,154,17,74,"(0,18] degrees",neutral,-0.4,19,6,clockwise,11
61,99,94,122,"(18,36] degrees",left,-0.4,41,61,clockwise,33
82,42,99,25,"(0,18] degrees",right,0.4,31,42,anticlockwise,-17
45,19,23,-13,"(18,36] degrees",neutral,0.4,-9,19,anticlockwise,-32
99,54,110,177,"(0,18] degrees",left,-0.4,56,99,clockwise,11
159,69,171,100,"(18,36] degrees",right,0.4,41,69,clockwise,31
140,55,125,17,"(0,18] degrees",neutral,-0.4,126,140,anticlockwise,-15
61,86,32,113,"(18,36] degrees",left,-0.4,67,61,anticlockwise,-29
15,38,132,44,"(0,18] degrees",right,0.4,10,38,clockwise,6
119,0,92,36,"(18,36] degrees",neutral,0.4,27,0,clockwise,36
46,134,38,128,"(0,18] degrees",left,-0.4,24,46,anticlockwise,-8
134,158,41,125,"(18,36] degrees",right,0.4,150,158,anticlockwise,-33
62,138,73,141,"(0,18] degrees",neutral,-0.4,70,62,clockwise,11
160,14,194,119,"(18,36] degrees",left,-0.4,185,160,clockwise,34
131,89,25,71,"(0,18] degrees",right,0.4,58,89,anticlockwise,-18
86,51,118,28,"(18,36] degrees",neutral,0.4,38,51,anticlockwise,-23
10,34,25,143,"(0,18] degrees",left,-0.4,16,10,clockwise,15
54,133,87,159,"(18,36] degrees",right,0.4,131,133,clockwise,26
76,128,72,16,"(0,18] degrees",neutral,-0.4,67,76,anticlockwise,-4
50,135,14,89,"(18,36] degrees",left,-0.4,10,50,anticlockwise,-36
12,88,25,102,"(0,18] degrees",right,0.4,47,88,clockwise,14
87,108,152,131,"(18,36] degrees",neutral,0.4,136,108,clockwise,23
176,63,171,123,"(0,18] degrees",left,-0.4,147,176,anticlockwise,-5
74,159,9,135,"(18,36] degrees",right,0.4,187,159,anticlockwise,-24
74,130,84,1,"(0,18] degrees",neutral,-0.4,41,74,clockwise,10
44,103,76,2,"(18,36] degrees",left,-0.4,14,44,clockwise,32
30,105,51,99,"(0,18] degrees",right,0.4,135,105,anticlockwise,-6
18,173,76,154,"(18,36] degrees",neutral,0.4,150,173,anticlockwise,-19
159,42,168,54,"(0,18] degrees",left,-0.4,152,159,clockwise,9
150,50,11,86,"(18,36] degrees",right,0.4,51,50,clockwise,36
27,106,26,89,"(0,18] degrees",neutral,-0.4,34,27,anticlockwise,-1
178,27,146,44,"(18,36] degrees",left,-0.4,151,178,anticlockwise,-32
171,44,14,46,"(0,18] degrees",right,0.4,14,44,clockwise,2
84,2,100,26,"(18,36] degrees",neutral,0.4,10,2,clockwise,24
87,38,73,144,"(0,18] degrees",left,-0.4,63,87,anticlockwise,-14
39,140,147,118,"(18,36] degrees",right,0.4,184,140,anticlockwise,-22
45,4,48,166,"(0,18] degrees",neutral,-0.4,77,45,clockwise,3
154,18,180,70,"(18,36] degrees",left,-0.4,132,154,clockwise,26
126,159,133,157,"(0,18] degrees",right,0.4,123,159,anticlockwise,-2
19,71,86,48,"(18,36] degrees",neutral,0.4,32,71,anticlockwise,-23
29,178,38,110,"(0,18] degrees",left,-0.4,68,29,clockwise,9
0,112,109,148,"(18,36] degrees",right,0.4,131,112,clockwise,36
142,71,141,57,"(0,18] degrees",neutral,-0.4,186,142,anticlockwise,-1
41,140,5,136,"(18,36] degrees",left,-0.4,80,41,anticlockwise,-36
116,72,161,84,"(0,18] degrees",right,0.4,55,72,clockwise,12
1,53,20,86,"(18,36] degrees",neutral,0.4,9,53,clockwise,33
46,9,43,110,"(0,18] degrees",left,-0.4,7,46,anticlockwise,-3
29,83,88,64,"(18,36] degrees",right,0.4,122,83,anticlockwise,-19
147,55,154,101,"(0,18] degrees",neutral,-0.4,190,147,clockwise,7
161,115,189,80,"(18,36] degrees",left,-0.4,135,161,clockwise,28
131,2,26,-12,"(0,18] degrees",right,0.4,4,2,anticlockwise,-14
38,18,54,-3,"(18,36] degrees",neutral,0.4,-1,18,anticlockwise,-21
47,25,61,29,"(0,18] degrees",left,-0.4,82,47,clockwise,14
124,71,141,107,"(18,36] degrees",right,0.4,109,71,clockwise,36
128,46,112,18,"(0,18] degrees",neutral,-0.4,142,128,anticlockwise,-16
137,64,113,85,"(18,36] degrees",left,-0.4,134,137,anticlockwise,-24
69,27,109,45,"(0,18] degrees",right,0.4,47,27,clockwise,18
128,178,130,198,"(18,36] degrees",neutral,0.4,187,178,clockwise,20
48,15,40,176,"(0,18] degrees",left,-0.4,71,48,anticlockwise,-8
3,86,128,64,"(18,36] degrees",right,0.4,127,86,anticlockwise,-22
110,18,120,13,"(0,18] degrees",neutral,-0.4,93,110,clockwise,10
146,43,175,49,"(18,36] degrees",left,-0.4,146,146,clockwise,29
36,166,127,152,"(0,18] degrees",right,0.4,170,166,anticlockwise,-14
138,164,173,145,"(18,36] degrees",neutral,0.4,199,164,anticlockwise,-19
41,107,45,76,"(0,18] degrees",left,-0.4,26,41,clockwise,4
134,111,117,137,"(18,36] degrees",right,0.4,71,111,clockwise,26
53,153,37,144,"(0,18] degrees",neutral,-0.4,31,53,anticlockwise,-16
140,3,112,71,"(18,36] degrees",left,-0.4,128,140,anticlockwise,-28
157,41,112,43,"(0,18] degrees",right,0.4,43,41,clockwise,2
150,58,145,79,"(18,36] degrees",neutral,0.4,88,58,clockwise,21
139,93,132,39,"(0,18] degrees",left,-0.4,182,139,anticlockwise,-7
27,65,76,39,"(18,36] degrees",right,0.4,83,65,anticlockwise,-26
31,61,46,160,"(0,18] degrees",neutral,-0.4,-7,31,clockwise,15
49,163,71,176,"(18,36] degrees",left,-0.4,37,49,clockwise,22
12,87,34,69,"(0,18] degrees",right,0.4,61,87,anticlockwise,-18
130,162,94,142,"(18,36] degrees",neutral,0.4,193,162,anticlockwise,-20
150,29,152,19,"(0,18] degrees",left,-0.4,141,150,clockwise,2
152,6,166,37,"(18,36] degrees",right,0.4,10,6,clockwise,31
3,51,-2,27,"(0,18] degrees",neutral,-0.4,-39,3,anticlockwise,-5
150,117,114,86,"(18,36] degrees",left,-0.4,136,150,anticlockwise,-36
38,130,72,144,"(0,18] degrees",right,0.4,125,130,clockwise,14
51,151,134,182,"(18,36] degrees",neutral,0.4,193,151,clockwise,31
167,119,163,9,"(0,18] degrees",left,-0.4,141,167,anticlockwise,-4
135,15,128,-5,"(18,36] degrees",right,0.4,8,15,anticlockwise,-20
