left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity
28,126,15,162,"(0,18] degrees",neutral,-0.4,42,28,anticlockwise,-13
99,5,77,39,"(18,36] degrees",left,-0.4,127,99,anticlockwise,-22
167,95,123,96,"(0,18] degrees",right,0.4,54,95,clockwise,1
62,178,157,214,"(18,36] degrees",neutral,0.4,136,178,clockwise,36
121,68,113,24,"(0,18] degrees",left,-0.4,87,121,anticlockwise,-8
21,70,2,36,"(18,36] degrees",right,0.4,48,70,anticlockwise,-34
54,139,61,90,"(0,18] degrees",neutral,-0.4,13,54,clockwise,7
173,118,202,81,"(18,36] degrees",left,-0.4,163,173,clockwise,29
98,28,174,14,"(0,18] degrees",right,0.4,4,28,anticlockwise,-14
15,117,48,91,"(18,36] degrees",neutral,0.4,124,117,anticlockwise,-26
144,78,147,115,"(0,18] degrees",left,-0.4,151,144,clockwise,3
108,146,104,177,"(18,36] degrees",right,0.4,189,146,clockwise,31
148,100,147,120,"(0,18] degrees",neutral,-0.4,116,148,anticlockwise,-1
77,105,52,102,"(18,36] degrees",left,-0.4,47,77,anticlockwise,-25
111,11,75,28,"(0,18] degrees",right,0.4,19,11,clockwise,17
31,135,35,154,"(18,36] degrees",neutral,0.4,149,135,clockwise,19
122,75,106,146,"(0,18] degrees",left,-0.4,82,122,anticlockwise,-16
63,114,42,95,"(18,36] degrees",right,0.4,130,114,anticlockwise,-19
45,75,47,95,"(0,18] degrees",neutral,-0.4,70,45,clockwise,2
104,42,129,69,"(18,36] degrees",left,-0.4,129,104,clockwise,25
31,131,40,126,"(0,18] degrees",right,0.4,133,131,anticlockwise,-5
95,50,104,21,"(18,36] degrees",neutral,0.4,11,50,anticlockwise,-29
171,151,173,129,"(0,18] degrees",left,-0.4,213,171,clockwise,2
125,60,174,94,"(18,36] degrees",right,0.4,45,60,clockwise,34
13,151,4,38,"(0,18] degrees",neutral,-0.4,31,13,anticlockwise,-9
64,106,36,165,"(18,36] degrees",left,-0.4,61,64,anticlockwise,-28
15,119,44,134,"(0,18] degrees",right,0.4,118,119,clockwise,15
73,44,135,75,"(18,36] degrees",neutral,0.4,20,44,clockwise,31
154,50,149,83,"(0,18] degrees",left,-0.4,118,154,anticlockwise,-5
4,109,14,89,"(18,36] degrees",right,0.4,92,109,anticlockwise,-20
20,45,34,104,"(0,18] degrees",neutral,-0.4,-14,20,clockwise,14
16,44,48,69,"(18,36] degrees",left,-0.4,8,16,clockwise,32
114,49,172,41,"(0,18] degrees",right,0.4,28,49,anticlockwise,-8
80,167,84,139,"(18,36] degrees",neutral,0.4,154,167,anticlockwise,-28
71,162,87,35,"(0,18] degrees",left,-0.4,68,71,clockwise,16
92,37,112,73,"(18,36] degrees",right,0.4,0,37,clockwise,36
54,141,39,173,"(0,18] degrees",neutral,-0.4,73,54,anticlockwise,-15
171,137,138,86,"(18,36] degrees",left,-0.4,197,171,anticlockwise,-33
128,34,137,40,"(0,18] degrees",right,0.4,8,34,clockwise,6
169,48,104,72,"(18,36] degrees",neutral,0.4,40,48,clockwise,24
155,26,146,174,"(0,18] degrees",left,-0.4,129,155,anticlockwise,-9
168,75,154,54,"(18,36] degrees",right,0.4,80,75,anticlockwise,-21
1,75,2,27,"(0,18] degrees",neutral,-0.4,-30,1,clockwise,1
108,130,141,61,"(18,36] degrees",left,-0.4,83,108,clockwise,33
117,66,124,54,"(0,18] degrees",right,0.4,67,66,anticlockwise,-12
163,11,79,-13,"(18,36] degrees",neutral,0.4,52,11,anticlockwise,-24
9,103,27,88,"(0,18] degrees",left,-0.4,-34,9,clockwise,18
62,2,87,33,"(18,36] degrees",right,0.4,45,2,clockwise,31
145,100,142,30,"(0,18] degrees",neutral,-0.4,127,145,anticlockwise,-3
64,104,30,63,"(18,36] degrees",left,-0.4,41,64,anticlockwise,-34
26,133,95,139,"(0,18] degrees",right,0.4,121,133,clockwise,6
38,74,135,98,"(18,36] degrees",neutral,0.4,72,74,clockwise,24
119,23,104,135,"(0,18] degrees",left,-0.4,159,119,anticlockwise,-15
168,26,156,-1,"(18,36] degrees",right,0.4,45,26,anticlockwise,-27
15,142,30,150,"(0,18] degrees",neutral,-0.4,12,15,clockwise,15
4,115,35,14,"(18,36] degrees",left,-0.4,25,4,clockwise,31
75,9,27,7,"(0,18] degrees",right,0.4,18,9,anticlockwise,-2
39,143,167,120,"(18,36] degrees",neutral,0.4,177,143,anticlockwise,-23
26,103,34,87,"(0,18] degrees",left,-0.4,54,26,clockwise,8
39,98,42,134,"(18,36] degrees",right,0.4,141,98,clockwise,36
73,2,65,37,"(0,18] degrees",neutral,-0.4,43,73,anticlockwise,-8
132,95,109,21,"(18,36] degrees",left,-0.4,147,132,anticlockwise,-23
65,152,147,168,"(0,18] degrees",right,0.4,160,152,clockwise,16
33,152,26,172,"(18,36] degrees",neutral,0.4,161,152,clockwise,20
74,127,58,139,"(0,18] degrees",left,-0.4,31,74,anticlockwise,-16
155,26,141,5,"(18,36] degrees",right,0.4,21,26,anticlockwise,-21
165,50,173,78,"(0,18] degrees",neutral,-0.4,149,165,clockwise,8
111,22,147,179,"(18,36] degrees",left,-0.4,146,111,clockwise,36
47,155,15,148,"(0,18] degrees",right,0.4,120,155,anticlockwise,-7
7,49,55,29,"(18,36] degrees",neutral,0.4,37,49,anticlockwise,-20
110,50,125,36,"(0,18] degrees",left,-0.4,132,110,clockwise,15
101,39,37,69,"(18,36] degrees",right,0.4,63,39,clockwise,30
179,94,173,145,"(0,18] degrees",neutral,-0.4,141,179,anticlockwise,-6
90,4,54,74,"(18,36] degrees",left,-0.4,135,90,anticlockwise,-36
97,132,167,141,"(0,18] degrees",right,0.4,103,132,clockwise,9
56,80,13,99,"(18,36] degrees",neutral,0.4,70,80,clockwise,19
112,167,96,130,"(0,18] degrees",left,-0.4,137,112,anticlockwise,-16
16,150,82,129,"(18,36] degrees",right,0.4,165,150,anticlockwise,-21
138,80,151,79,"(0,18] degrees",neutral,-0.4,136,138,clockwise,13
113,62,147,58,"(18,36] degrees",left,-0.4,82,113,clockwise,34
27,79,160,78,"(0,18] degrees",right,0.4,113,79,anticlockwise,-1
168,131,169,105,"(18,36] degrees",neutral,0.4,111,131,anticlockwise,-26
65,12,68,117,"(0,18] degrees",left,-0.4,58,65,clockwise,3
165,73,89,109,"(18,36] degrees",right,0.4,62,73,clockwise,36
170,125,169,95,"(0,18] degrees",neutral,-0.4,144,170,anticlockwise,-1
95,176,76,23,"(18,36] degrees",left,-0.4,120,95,anticlockwise,-19
118,92,155,109,"(0,18] degrees",right,0.4,89,92,clockwise,17
138,39,175,59,"(18,36] degrees",neutral,0.4,65,39,clockwise,20
37,114,28,123,"(0,18] degrees",left,-0.4,-4,37,anticlockwise,-9
71,38,28,4,"(18,36] degrees",right,0.4,-5,38,anticlockwise,-34
39,174,40,69,"(0,18] degrees",neutral,-0.4,39,39,clockwise,1
53,33,72,110,"(18,36] degrees",left,-0.4,89,53,clockwise,19
108,173,83,167,"(0,18] degrees",right,0.4,191,173,anticlockwise,-6
27,125,127,93,"(18,36] degrees",neutral,0.4,82,125,anticlockwise,-32
132,93,150,121,"(0,18] degrees",left,-0.4,113,132,clockwise,18
39,106,109,142,"(18,36] degrees",right,0.4,141,106,clockwise,36
62,35,49,91,"(0,18] degrees",neutral,-0.4,49,62,anticlockwise,-13
163,95,131,24,"(18,36] degrees",left,-0.4,202,163,anticlockwise,-32
135,48,95,66,"(0,18] degrees",right,0.4,11,48,clockwise,18
4,63,161,96,"(18,36] degrees",neutral,0.4,99,63,clockwise,33
108,42,90,53,"(0,18] degrees",left,-0.4,106,108,anticlockwise,-18
29,179,93,147,"(18,36] degrees",right,0.4,138,179,anticlockwise,-32
14,103,31,134,"(0,18] degrees",neutral,-0.4,35,14,clockwise,17
123,174,146,112,"(18,36] degrees",left,-0.4,103,123,clockwise,23
0,74,150,66,"(0,18] degrees",right,0.4,51,74,anticlockwise,-8
112,29,138,-7,"(18,36] degrees",neutral,0.4,-2,29,anticlockwise,-36
70,114,83,39,"(0,18] degrees",left,-0.4,64,70,clockwise,13
155,175,53,209,"(18,36] degrees",right,0.4,146,175,clockwise,34
88,133,71,150,"(0,18] degrees",neutral,-0.4,98,88,anticlockwise,-17
95,153,75,4,"(18,36] degrees",left,-0.4,89,95,anticlockwise,-20
25,93,135,99,"(0,18] degrees",right,0.4,81,93,clockwise,6
103,21,10,49,"(18,36] degrees",neutral,0.4,-20,21,clockwise,28
55,178,46,143,"(0,18] degrees",left,-0.4,48,55,anticlockwise,-9
146,113,124,88,"(18,36] degrees",right,0.4,131,113,anticlockwise,-25
76,168,85,19,"(0,18] degrees",neutral,-0.4,83,76,clockwise,9
150,19,169,71,"(18,36] degrees",left,-0.4,156,150,clockwise,19
139,17,160,13,"(0,18] degrees",right,0.4,11,17,anticlockwise,-4
91,151,88,122,"(18,36] degrees",neutral,0.4,125,151,anticlockwise,-29
77,156,95,62,"(0,18] degrees",left,-0.4,104,77,clockwise,18
58,142,86,178,"(18,36] degrees",right,0.4,175,142,clockwise,36
97,138,94,40,"(0,18] degrees",neutral,-0.4,89,97,anticlockwise,-3
29,150,-3,43,"(18,36] degrees",left,-0.4,46,29,anticlockwise,-32
118,37,12,54,"(0,18] degrees",right,0.4,18,37,clockwise,17
42,140,88,165,"(18,36] degrees",neutral,0.4,166,140,clockwise,25
108,70,103,37,"(0,18] degrees",left,-0.4,119,108,anticlockwise,-5
59,152,66,126,"(18,36] degrees",right,0.4,184,152,anticlockwise,-26
41,114,59,18,"(0,18] degrees",neutral,-0.4,51,41,clockwise,18
126,19,162,17,"(18,36] degrees",left,-0.4,84,126,clockwise,36
42,176,115,159,"(0,18] degrees",right,0.4,167,176,anticlockwise,-17
47,120,40,100,"(18,36] degrees",neutral,0.4,121,120,anticlockwise,-20
97,27,114,21,"(0,18] degrees",left,-0.4,59,97,clockwise,17
23,130,3,151,"(18,36] degrees",right,0.4,124,130,clockwise,21
98,67,91,168,"(0,18] degrees",neutral,-0.4,63,98,anticlockwise,-7
125,31,102,153,"(18,36] degrees",left,-0.4,148,125,anticlockwise,-23
4,122,169,135,"(0,18] degrees",right,0.4,98,122,clockwise,13
161,35,126,66,"(18,36] degrees",neutral,0.4,15,35,clockwise,31
61,14,43,9,"(0,18] degrees",left,-0.4,50,61,anticlockwise,-18
107,68,56,35,"(18,36] degrees",right,0.4,97,68,anticlockwise,-33
90,51,94,143,"(0,18] degrees",neutral,-0.4,85,90,clockwise,4
78,156,103,145,"(18,36] degrees",left,-0.4,54,78,clockwise,25
167,122,35,115,"(0,18] degrees",right,0.4,114,122,anticlockwise,-7
33,101,164,66,"(18,36] degrees",neutral,0.4,61,101,anticlockwise,-35
139,89,140,114,"(0,18] degrees",left,-0.4,171,139,clockwise,1
60,143,86,165,"(18,36] degrees",right,0.4,135,143,clockwise,22
106,3,104,153,"(0,18] degrees",neutral,-0.4,75,106,anticlockwise,-2
63,103,30,106,"(18,36] degrees",left,-0.4,30,63,anticlockwise,-33
41,5,50,19,"(0,18] degrees",right,0.4,-32,5,clockwise,14
105,37,99,68,"(18,36] degrees",neutral,0.4,53,37,clockwise,31
141,169,139,72,"(0,18] degrees",left,-0.4,163,141,anticlockwise,-2
149,24,157,-2,"(18,36] degrees",right,0.4,40,24,anticlockwise,-26
71,4,88,142,"(0,18] degrees",neutral,-0.4,64,71,clockwise,17
133,61,169,30,"(18,36] degrees",left,-0.4,107,133,clockwise,36
51,163,54,146,"(0,18] degrees",right,0.4,184,163,anticlockwise,-17
79,143,74,122,"(18,36] degrees",neutral,0.4,138,143,anticlockwise,-21
25,54,33,169,"(0,18] degrees",left,-0.4,1,25,clockwise,8
19,61,36,81,"(18,36] degrees",right,0.4,26,61,clockwise,20
87,61,73,174,"(0,18] degrees",neutral,-0.4,97,87,anticlockwise,-14
133,31,104,0,"(18,36] degrees",left,-0.4,174,133,anticlockwise,-29
132,17,62,23,"(0,18] degrees",right,0.4,61,17,clockwise,6
28,178,117,208,"(18,36] degrees",neutral,0.4,166,178,clockwise,30
72,47,56,160,"(0,18] degrees",left,-0.4,88,72,anticlockwise,-16
4,94,49,74,"(18,36] degrees",right,0.4,58,94,anticlockwise,-20
166,46,179,62,"(0,18] degrees",neutral,-0.4,160,166,clockwise,13
11,82,33,5,"(18,36] degrees",left,-0.4,8,11,clockwise,22
95,121,59,118,"(0,18] degrees",right,0.4,125,121,anticlockwise,-3
107,165,50,146,"(18,36] degrees",neutral,0.4,165,165,anticlockwise,-19
14,71,18,92,"(0,18] degrees",left,-0.4,-10,14,clockwise,4
94,135,51,157,"(18,36] degrees",right,0.4,117,135,clockwise,22
32,150,26,175,"(0,18] degrees",neutral,-0.4,14,32,anticlockwise,-6
165,116,131,171,"(18,36] degrees",left,-0.4,140,165,anticlockwise,-34
42,159,39,160,"(0,18] degrees",right,0.4,199,159,clockwise,1
164,7,97,30,"(18,36] degrees",neutral,0.4,14,7,clockwise,23
131,104,128,0,"(0,18] degrees",left,-0.4,89,131,anticlockwise,-3
142,111,39,85,"(18,36] degrees",right,0.4,132,111,anticlockwise,-26
56,12,71,148,"(0,18] degrees",neutral,-0.4,85,56,clockwise,15
132,35,168,126,"(18,36] degrees",left,-0.4,150,132,clockwise,36
78,166,83,149,"(0,18] degrees",right,0.4,180,166,anticlockwise,-17
177,33,17,-3,"(18,36] degrees",neutral,0.4,18,33,anticlockwise,-36
29,56,40,164,"(0,18] degrees",left,-0.4,45,29,clockwise,11
121,1,67,35,"(18,36] degrees",right,0.4,-32,1,clockwise,34
85,143,78,152,"(0,18] degrees",neutral,-0.4,98,85,anticlockwise,-7
85,51,52,159,"(18,36] degrees",left,-0.4,122,85,anticlockwise,-33
5,161,26,173,"(0,18] degrees",right,0.4,160,161,clockwise,12
81,49,107,79,"(18,36] degrees",neutral,0.4,89,49,clockwise,30
51,150,33,159,"(0,18] degrees",left,-0.4,70,51,anticlockwise,-18
163,47,175,15,"(18,36] degrees",right,0.4,9,47,anticlockwise,-32
59,103,68,12,"(0,18] degrees",neutral,-0.4,78,59,clockwise,9
67,28,101,55,"(18,36] degrees",left,-0.4,61,67,clockwise,34
173,51,110,42,"(0,18] degrees",right,0.4,82,51,anticlockwise,-9
88,112,139,80,"(18,36] degrees",neutral,0.4,153,112,anticlockwise,-32
148,63,153,55,"(0,18] degrees",left,-0.4,168,148,clockwise,5
7,84,143,112,"(18,36] degrees",right,0.4,97,84,clockwise,28
20,89,9,136,"(0,18] degrees",neutral,-0.4,53,20,anticlockwise,-11
147,17,119,65,"(18,36] degrees",left,-0.4,126,147,anticlockwise,-28
16,76,163,88,"(0,18] degrees",right,0.4,40,76,clockwise,12
89,117,71,149,"(18,36] degrees",neutral,0.4,152,117,clockwise,32
165,5,158,29,"(0,18] degrees",left,-0.4,187,165,anticlockwise,-7
170,39,130,20,"(18,36] degrees",right,0.4,5,39,anticlockwise,-19
116,32,118,59,"(0,18] degrees",neutral,-0.4,75,116,clockwise,2
19,72,47,149,"(18,36] degrees",left,-0.4,21,19,clockwise,28
56,148,24,144,"(0,18] degrees",right,0.4,157,148,anticlockwise,-4
43,11,59,-9,"(18,36] degrees",neutral,0.4,-18,11,anticlockwise,-20
113,15,123,16,"(0,18] degrees",left,-0.4,103,113,clockwise,10
159,132,137,163,"(18,36] degrees",right,0.4,106,132,clockwise,31
2,34,-11,146,"(0,18] degrees",neutral,-0.4,-33,2,anticlockwise,-13
92,145,68,101,"(18,36] degrees",left,-0.4,50,92,anticlockwise,-24
151,98,161,116,"(0,18] degrees",right,0.4,120,98,clockwise,18
78,120,126,149,"(18,36] degrees",neutral,0.4,156,120,clockwise,29
148,7,139,32,"(0,18] degrees",left,-0.4,168,148,anticlockwise,-9
164,98,0,78,"(18,36] degrees",right,0.4,64,98,anticlockwise,-20
86,17,89,141,"(0,18] degrees",neutral,-0.4,58,86,clockwise,3
115,60,136,40,"(18,36] degrees",left,-0.4,158,115,clockwise,21
102,71,130,59,"(0,18] degrees",right,0.4,78,71,anticlockwise,-12
157,133,52,112,"(18,36] degrees",neutral,0.4,147,133,anticlockwise,-21
23,177,29,113,"(0,18] degrees",left,-0.4,-20,23,clockwise,6
35,0,4,32,"(18,36] degrees",right,0.4,38,0,clockwise,32
139,5,127,44,"(0,18] degrees",neutral,-0.4,175,139,anticlockwise,-12
56,95,23,90,"(18,36] degrees",left,-0.4,61,56,anticlockwise,-33
99,59,5,66,"(0,18] degrees",right,0.4,42,59,clockwise,7
12,37,42,72,"(18,36] degrees",neutral,0.4,21,37,clockwise,35
53,6,52,155,"(0,18] degrees",left,-0.4,93,53,anticlockwise,-1
15,70,130,43,"(18,36] degrees",right,0.4,44,70,anticlockwise,-27
67,96,74,105,"(0,18] degrees",neutral,-0.4,89,67,clockwise,7
86,24,118,34,"(18,36] degrees",left,-0.4,77,86,clockwise,32
159,124,163,120,"(0,18] degrees",right,0.4,140,124,anticlockwise,-4
46,159,78,133,"(18,36] degrees",neutral,0.4,154,159,anticlockwise,-26
129,35,136,55,"(0,18] degrees",left,-0.4,143,129,clockwise,7
84,49,104,74,"(18,36] degrees",right,0.4,68,49,clockwise,25
106,55,99,36,"(0,18] degrees",neutral,-0.4,126,106,anticlockwise,-7
38,153,2,123,"(18,36] degrees",left,-0.4,40,38,anticlockwise,-36
165,45,150,58,"(0,18] degrees",right,0.4,33,45,clockwise,13
112,27,6,60,"(18,36] degrees",neutral,0.4,66,27,clockwise,33
174,134,162,23,"(0,18] degrees",left,-0.4,140,174,anticlockwise,-12
52,85,41,61,"(18,36] degrees",right,0.4,42,85,anticlockwise,-24
28,76,29,159,"(0,18] degrees",neutral,-0.4,7,28,clockwise,1
170,120,197,147,"(18,36] degrees",left,-0.4,173,170,clockwise,27
60,27,90,11,"(0,18] degrees",right,0.4,50,27,anticlockwise,-16
39,15,36,-20,"(18,36] degrees",neutral,0.4,9,15,anticlockwise,-35
177,130,195,139,"(0,18] degrees",left,-0.4,185,177,clockwise,18
90,129,97,161,"(18,36] degrees",right,0.4,98,129,clockwise,32
155,117,150,98,"(0,18] degrees",neutral,-0.4,132,155,anticlockwise,-5
177,116,141,119,"(18,36] degrees",left,-0.4,165,177,anticlockwise,-36
65,3,104,4,"(0,18] degrees",right,0.4,-9,3,clockwise,1
96,169,138,188,"(18,36] degrees",neutral,0.4,144,169,clockwise,19
31,87,29,80,"(0,18] degrees",left,-0.4,-8,31,anticlockwise,-2
112,25,66,-2,"(18,36] degrees",right,0.4,39,25,anticlockwise,-27
10,57,18,110,"(0,18] degrees",neutral,-0.4,-7,10,clockwise,8
91,162,110,62,"(18,36] degrees",left,-0.4,125,91,clockwise,19
56,178,48,168,"(0,18] degrees",right,0.4,138,178,anticlockwise,-10
78,158,32,138,"(18,36] degrees",neutral,0.4,131,158,anticlockwise,-20
115,155,120,64,"(0,18] degrees",left,-0.4,146,115,clockwise,5
127,164,134,199,"(18,36] degrees",right,0.4,154,164,clockwise,35
149,105,136,162,"(0,18] degrees",neutral,-0.4,187,149,anticlockwise,-13
9,69,-25,97,"(18,36] degrees",left,-0.4,5,9,anticlockwise,-34
93,144,23,148,"(0,18] degrees",right,0.4,114,144,clockwise,4
151,18,91,54,"(18,36] degrees",neutral,0.4,43,18,clockwise,36
173,139,170,68,"(0,18] degrees",left,-0.4,177,173,anticlockwise,-3
91,37,103,11,"(18,36] degrees",right,0.4,12,37,anticlockwise,-26
85,27,87,61,"(0,18] degrees",neutral,-0.4,88,85,clockwise,2
84,2,113,172,"(18,36] degrees",left,-0.4,115,84,clockwise,29
178,128,32,127,"(0,18] degrees",right,0.4,99,128,anticlockwise,-1
149,16,98,-10,"(18,36] degrees",neutral,0.4,45,16,anticlockwise,-26
52,118,59,98,"(0,18] degrees",left,-0.4,17,52,clockwise,7
70,178,147,213,"(18,36] degrees",right,0.4,133,178,clockwise,35
171,29,158,73,"(0,18] degrees",neutral,-0.4,142,171,anticlockwise,-13
64,108,29,72,"(18,36] degrees",left,-0.4,69,64,anticlockwise,-35
116,30,178,48,"(0,18] degrees",right,0.4,68,30,clockwise,18
127,42,11,76,"(18,36] degrees",neutral,0.4,73,42,clockwise,34
15,48,12,148,"(0,18] degrees",left,-0.4,41,15,anticlockwise,-3
112,0,119,-27,"(18,36] degrees",right,0.4,6,0,anticlockwise,-27
