left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity
141,45,27,70,"(18,36] degrees",right,0.4,3,45,clockwise,25
168,79,161,77,"(0,18] degrees",neutral,-0.4,204,168,anticlockwise,-7
42,155,15,52,"(18,36] degrees",left,-0.4,31,42,anticlockwise,-27
105,5,113,15,"(0,18] degrees",right,0.4,33,5,clockwise,10
26,105,45,130,"(18,36] degrees",neutral,0.4,63,105,clockwise,25
75,155,61,133,"(0,18] degrees",left,-0.4,84,75,anticlockwise,-14
54,160,72,140,"(18,36] degrees",right,0.4,191,160,anticlockwise,-20
162,101,168,16,"(0,18] degrees",neutral,-0.4,139,162,clockwise,6
3,154,24,139,"(18,36] degrees",left,-0.4,44,3,clockwise,21
60,136,0,118,"(0,18] degrees",right,0.4,114,136,anticlockwise,-18
102,53,101,31,"(18,36] degrees",neutral,0.4,12,53,anticlockwise,-22
112,156,123,164,"(0,18] degrees",left,-0.4,144,112,clockwise,11
20,79,62,101,"(18,36] degrees",right,0.4,80,79,clockwise,22
44,91,35,106,"(0,18] degrees",neutral,-0.4,69,44,anticlockwise,-9
89,31,62,155,"(18,36] degrees",left,-0.4,64,89,anticlockwise,-27
131,17,117,28,"(0,18] degrees",right,0.4,-13,17,clockwise,11
56,89,44,119,"(18,36] degrees",neutral,0.4,106,89,clockwise,30
178,158,176,70,"(0,18] degrees",left,-0.4,136,178,anticlockwise,-2
102,161,22,127,"(18,36] degrees",right,0.4,191,161,anticlockwise,-34
36,90,46,81,"(0,18] degrees",neutral,-0.4,57,36,clockwise,10
164,73,186,152,"(18,36] degrees",left,-0.4,209,164,clockwise,22
169,90,160,72,"(0,18] degrees",right,0.4,131,90,anticlockwise,-18
128,5,133,-19,"(18,36] degrees",neutral,0.4,25,5,anticlockwise,-24
60,109,78,56,"(0,18] degrees",left,-0.4,80,60,clockwise,18
0,113,3,140,"(18,36] degrees",right,0.4,116,113,clockwise,27
78,39,74,127,"(0,18] degrees",neutral,-0.4,59,78,anticlockwise,-4
48,165,16,94,"(18,36] degrees",left,-0.4,55,48,anticlockwise,-32
167,42,10,57,"(0,18] degrees",right,0.4,-2,42,clockwise,15
121,74,126,105,"(18,36] degrees",neutral,0.4,34,74,clockwise,31
94,160,82,2,"(0,18] degrees",left,-0.4,72,94,anticlockwise,-12
20,122,13,93,"(18,36] degrees",right,0.4,148,122,anticlockwise,-29
54,138,71,172,"(0,18] degrees",neutral,-0.4,68,54,clockwise,17
152,46,180,115,"(18,36] degrees",left,-0.4,128,152,clockwise,28
91,58,170,51,"(0,18] degrees",right,0.4,49,58,anticlockwise,-7
115,13,86,-17,"(18,36] degrees",neutral,0.4,21,13,anticlockwise,-30
11,96,27,82,"(0,18] degrees",left,-0.4,4,11,clockwise,16
2,26,127,60,"(18,36] degrees",right,0.4,70,26,clockwise,34
95,124,84,108,"(0,18] degrees",neutral,-0.4,89,95,anticlockwise,-11
110,83,87,166,"(18,36] degrees",left,-0.4,86,110,anticlockwise,-23
9,136,40,147,"(0,18] degrees",right,0.4,155,136,clockwise,11
104,34,1,64,"(18,36] degrees",neutral,0.4,34,34,clockwise,30
87,11,77,99,"(0,18] degrees",left,-0.4,64,87,anticlockwise,-10
33,101,6,75,"(18,36] degrees",right,0.4,144,101,anticlockwise,-26
48,168,64,39,"(0,18] degrees",neutral,-0.4,11,48,clockwise,16
57,128,86,60,"(18,36] degrees",left,-0.4,69,57,clockwise,29
82,31,135,27,"(0,18] degrees",right,0.4,62,31,anticlockwise,-4
30,157,50,137,"(18,36] degrees",neutral,0.4,161,157,anticlockwise,-20
11,43,17,89,"(0,18] degrees",left,-0.4,4,11,clockwise,6
76,145,58,176,"(18,36] degrees",right,0.4,108,145,clockwise,31
21,56,9,160,"(0,18] degrees",neutral,-0.4,30,21,anticlockwise,-12
114,56,90,149,"(18,36] degrees",left,-0.4,101,114,anticlockwise,-24
39,147,56,157,"(0,18] degrees",right,0.4,109,147,clockwise,10
104,77,143,111,"(18,36] degrees",neutral,0.4,63,77,clockwise,34
11,144,-7,78,"(0,18] degrees",left,-0.4,19,11,anticlockwise,-18
49,114,48,89,"(18,36] degrees",right,0.4,90,114,anticlockwise,-25
2,89,6,78,"(0,18] degrees",neutral,-0.4,-5,2,clockwise,4
86,14,122,178,"(18,36] degrees",left,-0.4,98,86,clockwise,36
5,48,79,40,"(0,18] degrees",right,0.4,88,48,anticlockwise,-8
140,68,56,32,"(18,36] degrees",neutral,0.4,34,68,anticlockwise,-36
61,4,71,135,"(0,18] degrees",left,-0.4,40,61,clockwise,10
68,102,37,121,"(18,36] degrees",right,0.4,128,102,clockwise,19
5,90,-13,146,"(0,18] degrees",neutral,-0.4,-19,5,anticlockwise,-18
63,151,30,89,"(18,36] degrees",left,-0.4,87,63,anticlockwise,-33
110,140,64,156,"(0,18] degrees",right,0.4,127,140,clockwise,16
91,65,67,98,"(18,36] degrees",neutral,0.4,110,65,clockwise,33
131,12,116,137,"(0,18] degrees",left,-0.4,154,131,anticlockwise,-15
167,76,8,47,"(18,36] degrees",right,0.4,82,76,anticlockwise,-29
156,9,161,99,"(0,18] degrees",neutral,-0.4,180,156,clockwise,5
27,156,48,124,"(18,36] degrees",left,-0.4,34,27,clockwise,21
63,5,81,-6,"(0,18] degrees",right,0.4,38,5,anticlockwise,-11
124,100,44,68,"(18,36] degrees",neutral,0.4,127,100,anticlockwise,-32
21,127,25,137,"(0,18] degrees",left,-0.4,-9,21,clockwise,4
147,79,1,103,"(18,36] degrees",right,0.4,105,79,clockwise,24
139,75,127,77,"(0,18] degrees",neutral,-0.4,115,139,anticlockwise,-12
86,17,64,170,"(18,36] degrees",left,-0.4,99,86,anticlockwise,-22
172,49,174,63,"(0,18] degrees",right,0.4,68,49,clockwise,14
102,12,175,41,"(18,36] degrees",neutral,0.4,-10,12,clockwise,29
33,116,15,83,"(0,18] degrees",left,-0.4,-11,33,anticlockwise,-18
114,36,153,1,"(18,36] degrees",right,0.4,-2,36,anticlockwise,-35
53,141,64,111,"(0,18] degrees",neutral,-0.4,91,53,clockwise,11
59,35,86,165,"(18,36] degrees",left,-0.4,75,59,clockwise,27
51,102,135,91,"(0,18] degrees",right,0.4,121,102,anticlockwise,-11
110,174,37,138,"(18,36] degrees",neutral,0.4,163,174,anticlockwise,-36
131,60,148,168,"(0,18] degrees",left,-0.4,158,131,clockwise,17
162,59,178,89,"(18,36] degrees",right,0.4,68,59,clockwise,30
26,148,20,47,"(0,18] degrees",neutral,-0.4,2,26,anticlockwise,-6
135,56,104,172,"(18,36] degrees",left,-0.4,137,135,anticlockwise,-31
167,29,142,40,"(0,18] degrees",right,0.4,13,29,clockwise,11
25,81,16,101,"(18,36] degrees",neutral,0.4,88,81,clockwise,20
105,67,94,173,"(0,18] degrees",left,-0.4,126,105,anticlockwise,-11
63,146,58,121,"(18,36] degrees",right,0.4,121,146,anticlockwise,-25
86,49,98,124,"(0,18] degrees",neutral,-0.4,105,86,clockwise,12
8,35,34,64,"(18,36] degrees",left,-0.4,-25,8,clockwise,26
130,22,53,21,"(0,18] degrees",right,0.4,14,22,anticlockwise,-1
93,19,137,-1,"(18,36] degrees",neutral,0.4,42,19,anticlockwise,-20
25,107,35,149,"(0,18] degrees",left,-0.4,51,25,clockwise,10
108,18,21,53,"(18,36] degrees",right,0.4,10,18,clockwise,35
74,153,60,21,"(0,18] degrees",neutral,-0.4,33,74,anticlockwise,-14
58,19,32,76,"(18,36] degrees",left,-0.4,16,58,anticlockwise,-26
64,28,158,41,"(0,18] degrees",right,0.4,-9,28,clockwise,13
53,172,36,194,"(18,36] degrees",neutral,0.4,152,172,clockwise,22
168,125,158,88,"(0,18] degrees",left,-0.4,151,168,anticlockwise,-10
73,93,94,70,"(18,36] degrees",right,0.4,115,93,anticlockwise,-23
103,7,121,10,"(0,18] degrees",neutral,-0.4,76,103,clockwise,18
20,67,41,9,"(18,36] degrees",left,-0.4,3,20,clockwise,21
171,134,97,121,"(0,18] degrees",right,0.4,142,134,anticlockwise,-13
61,94,133,75,"(18,36] degrees",neutral,0.4,133,94,anticlockwise,-19
107,25,116,164,"(0,18] degrees",left,-0.4,96,107,clockwise,9
115,81,62,101,"(18,36] degrees",right,0.4,63,81,clockwise,20
83,36,65,135,"(0,18] degrees",neutral,-0.4,119,83,anticlockwise,-18
116,1,96,6,"(18,36] degrees",left,-0.4,91,116,anticlockwise,-20
175,91,165,102,"(0,18] degrees",right,0.4,83,91,clockwise,11
79,176,160,201,"(18,36] degrees",neutral,0.4,172,176,clockwise,25
86,65,80,4,"(0,18] degrees",left,-0.4,104,86,anticlockwise,-6
43,94,152,65,"(18,36] degrees",right,0.4,134,94,anticlockwise,-29
167,19,184,138,"(0,18] degrees",neutral,-0.4,165,167,clockwise,17
56,82,79,34,"(18,36] degrees",left,-0.4,59,56,clockwise,23
174,52,106,34,"(0,18] degrees",right,0.4,71,52,anticlockwise,-18
95,146,176,118,"(18,36] degrees",neutral,0.4,182,146,anticlockwise,-28
176,47,180,95,"(0,18] degrees",left,-0.4,137,176,clockwise,4
33,137,35,169,"(18,36] degrees",right,0.4,119,137,clockwise,32
78,123,67,46,"(0,18] degrees",neutral,-0.4,45,78,anticlockwise,-11
21,132,-15,114,"(18,36] degrees",left,-0.4,19,21,anticlockwise,-36
53,169,149,184,"(0,18] degrees",right,0.4,173,169,clockwise,15
93,142,129,173,"(18,36] degrees",neutral,0.4,135,142,clockwise,31
3,138,-7,141,"(0,18] degrees",left,-0.4,-13,3,anticlockwise,-10
132,92,126,66,"(18,36] degrees",right,0.4,82,92,anticlockwise,-26
127,44,135,173,"(0,18] degrees",neutral,-0.4,101,127,clockwise,8
124,34,148,94,"(18,36] degrees",left,-0.4,79,124,clockwise,24
171,150,48,143,"(0,18] degrees",right,0.4,147,150,anticlockwise,-7
125,86,3,56,"(18,36] degrees",neutral,0.4,131,86,anticlockwise,-30
72,18,87,141,"(0,18] degrees",left,-0.4,109,72,clockwise,15
27,178,149,211,"(18,36] degrees",right,0.4,186,178,clockwise,33
171,98,168,91,"(0,18] degrees",neutral,-0.4,160,171,anticlockwise,-3
0,35,-29,23,"(18,36] degrees",left,-0.4,-20,0,anticlockwise,-29
34,149,122,164,"(0,18] degrees",right,0.4,150,149,clockwise,15
141,50,12,81,"(18,36] degrees",neutral,0.4,63,50,clockwise,31
133,179,116,36,"(0,18] degrees",left,-0.4,137,133,anticlockwise,-17
85,105,50,73,"(18,36] degrees",right,0.4,108,105,anticlockwise,-32
60,97,75,163,"(0,18] degrees",neutral,-0.4,85,60,clockwise,15
16,143,51,148,"(18,36] degrees",left,-0.4,12,16,clockwise,35
149,104,46,94,"(0,18] degrees",right,0.4,68,104,anticlockwise,-10
36,179,90,158,"(18,36] degrees",neutral,0.4,184,179,anticlockwise,-21
57,153,75,127,"(0,18] degrees",left,-0.4,23,57,clockwise,18
138,74,14,106,"(18,36] degrees",right,0.4,48,74,clockwise,32
137,168,127,9,"(0,18] degrees",neutral,-0.4,140,137,anticlockwise,-10
129,161,105,67,"(18,36] degrees",left,-0.4,156,129,anticlockwise,-24
13,43,130,58,"(0,18] degrees",right,0.4,56,43,clockwise,15
137,64,55,94,"(18,36] degrees",neutral,0.4,106,64,clockwise,30
0,73,-12,131,"(0,18] degrees",left,-0.4,-30,0,anticlockwise,-12
42,4,103,-19,"(18,36] degrees",right,0.4,-40,4,anticlockwise,-23
96,162,111,45,"(0,18] degrees",neutral,-0.4,54,96,clockwise,15
131,101,167,40,"(18,36] degrees",left,-0.4,172,131,clockwise,36
80,18,108,17,"(0,18] degrees",right,0.4,30,18,anticlockwise,-1
42,92,94,61,"(18,36] degrees",neutral,0.4,85,92,anticlockwise,-31
13,83,24,95,"(0,18] degrees",left,-0.4,34,13,clockwise,11
26,4,71,36,"(18,36] degrees",right,0.4,19,4,clockwise,32
93,35,78,147,"(0,18] degrees",neutral,-0.4,130,93,anticlockwise,-15
110,57,81,36,"(18,36] degrees",left,-0.4,97,110,anticlockwise,-29
145,68,14,72,"(0,18] degrees",right,0.4,77,68,clockwise,4
170,30,120,62,"(18,36] degrees",neutral,0.4,59,30,clockwise,32
40,83,31,175,"(0,18] degrees",left,-0.4,25,40,anticlockwise,-9
50,138,160,116,"(18,36] degrees",right,0.4,110,138,anticlockwise,-22
157,15,160,83,"(0,18] degrees",neutral,-0.4,168,157,clockwise,3
101,77,129,168,"(18,36] degrees",left,-0.4,115,101,clockwise,28
158,74,41,65,"(0,18] degrees",right,0.4,93,74,anticlockwise,-9
107,33,63,5,"(18,36] degrees",neutral,0.4,-9,33,anticlockwise,-28
173,39,178,62,"(0,18] degrees",left,-0.4,158,173,clockwise,5
74,24,145,47,"(18,36] degrees",right,0.4,-11,24,clockwise,23
166,10,165,62,"(0,18] degrees",neutral,-0.4,203,166,anticlockwise,-1
132,91,97,66,"(18,36] degrees",left,-0.4,108,132,anticlockwise,-35
30,102,136,113,"(0,18] degrees",right,0.4,79,102,clockwise,11
170,79,14,101,"(18,36] degrees",neutral,0.4,118,79,clockwise,22
43,177,41,67,"(0,18] degrees",left,-0.4,80,43,anticlockwise,-2
136,65,166,29,"(18,36] degrees",right,0.4,35,65,anticlockwise,-36
165,140,180,118,"(0,18] degrees",neutral,-0.4,209,165,clockwise,15
149,13,171,27,"(18,36] degrees",left,-0.4,188,149,clockwise,22
153,109,28,105,"(0,18] degrees",right,0.4,70,109,anticlockwise,-4
86,119,175,87,"(18,36] degrees",neutral,0.4,153,119,anticlockwise,-32
161,65,170,125,"(0,18] degrees",left,-0.4,158,161,clockwise,9
96,57,7,83,"(18,36] degrees",right,0.4,67,57,clockwise,26
155,55,140,72,"(0,18] degrees",neutral,-0.4,160,155,anticlockwise,-15
102,64,74,49,"(18,36] degrees",left,-0.4,70,102,anticlockwise,-28
104,22,174,40,"(0,18] degrees",right,0.4,-12,22,clockwise,18
108,173,139,206,"(18,36] degrees",neutral,0.4,162,173,clockwise,33
76,3,69,127,"(0,18] degrees",left,-0.4,121,76,anticlockwise,-7
141,58,117,32,"(18,36] degrees",right,0.4,36,58,anticlockwise,-26
14,52,31,164,"(0,18] degrees",neutral,-0.4,53,14,clockwise,17
61,7,87,130,"(18,36] degrees",left,-0.4,95,61,clockwise,26
87,173,108,157,"(0,18] degrees",right,0.4,203,173,anticlockwise,-16
163,21,82,-4,"(18,36] degrees",neutral,0.4,14,21,anticlockwise,-25
121,92,132,68,"(0,18] degrees",left,-0.4,117,121,clockwise,11
124,56,136,78,"(18,36] degrees",right,0.4,63,56,clockwise,22
46,101,44,114,"(0,18] degrees",neutral,-0.4,58,46,anticlockwise,-2
80,152,49,122,"(18,36] degrees",left,-0.4,78,80,anticlockwise,-31
123,164,108,171,"(0,18] degrees",right,0.4,196,164,clockwise,7
82,124,84,143,"(18,36] degrees",neutral,0.4,140,124,clockwise,19
70,48,69,44,"(0,18] degrees",left,-0.4,50,70,anticlockwise,-1
139,6,23,-16,"(18,36] degrees",right,0.4,-16,6,anticlockwise,-22
169,31,186,109,"(0,18] degrees",neutral,-0.4,167,169,clockwise,17
174,48,193,46,"(18,36] degrees",left,-0.4,159,174,clockwise,19
88,125,25,114,"(0,18] degrees",right,0.4,160,125,anticlockwise,-11
156,61,105,31,"(18,36] degrees",neutral,0.4,18,61,anticlockwise,-30
152,20,168,77,"(0,18] degrees",left,-0.4,111,152,clockwise,16
58,116,24,149,"(18,36] degrees",right,0.4,120,116,clockwise,33
171,14,163,108,"(0,18] degrees",neutral,-0.4,189,171,anticlockwise,-8
63,29,40,149,"(18,36] degrees",left,-0.4,100,63,anticlockwise,-23
122,66,177,67,"(0,18] degrees",right,0.4,108,66,clockwise,1
85,6,55,26,"(18,36] degrees",neutral,0.4,51,6,clockwise,20
121,6,104,7,"(0,18] degrees",left,-0.4,93,121,anticlockwise,-17
17,49,119,25,"(18,36] degrees",right,0.4,33,49,anticlockwise,-24
