left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity
62,103,69,155,"(0,18] degrees",left,-0.4,107,62,clockwise,7
161,63,42,84,"(18,36] degrees",right,0.4,26,63,clockwise,21
48,149,43,73,"(0,18] degrees",neutral,-0.4,70,48,anticlockwise,-5
37,93,12,117,"(18,36] degrees",left,-0.4,33,37,anticlockwise,-25
145,19,61,33,"(0,18] degrees",right,0.4,26,19,clockwise,14
46,130,54,161,"(18,36] degrees",neutral,0.4,136,130,clockwise,31
76,138,73,22,"(0,18] degrees",left,-0.4,107,76,anticlockwise,-3
76,141,31,110,"(18,36] degrees",right,0.4,170,141,anticlockwise,-31
28,95,38,133,"(0,18] degrees",neutral,-0.4,18,28,clockwise,10
152,42,180,94,"(18,36] degrees",left,-0.4,196,152,clockwise,28
64,1,36,-12,"(0,18] degrees",right,0.4,5,1,anticlockwise,-13
159,85,170,63,"(18,36] degrees",neutral,0.4,85,85,anticlockwise,-22
2,120,9,169,"(0,18] degrees",left,-0.4,-25,2,clockwise,7
169,138,150,171,"(18,36] degrees",right,0.4,150,138,clockwise,33
148,119,137,71,"(0,18] degrees",neutral,-0.4,126,148,anticlockwise,-11
20,173,-1,126,"(18,36] degrees",left,-0.4,-2,20,anticlockwise,-21
142,62,24,73,"(0,18] degrees",right,0.4,35,62,clockwise,11
112,15,65,35,"(18,36] degrees",neutral,0.4,-10,15,clockwise,20
106,16,92,37,"(0,18] degrees",left,-0.4,98,106,anticlockwise,-14
64,171,72,152,"(18,36] degrees",right,0.4,160,171,anticlockwise,-19
153,53,160,55,"(0,18] degrees",neutral,-0.4,141,153,clockwise,7
31,101,64,121,"(18,36] degrees",left,-0.4,7,31,clockwise,33
49,142,6,126,"(0,18] degrees",right,0.4,120,142,anticlockwise,-16
0,76,178,55,"(18,36] degrees",neutral,0.4,94,76,anticlockwise,-21
5,132,12,58,"(0,18] degrees",left,-0.4,23,5,clockwise,7
139,85,88,118,"(18,36] degrees",right,0.4,79,85,clockwise,33
161,79,159,37,"(0,18] degrees",neutral,-0.4,135,161,anticlockwise,-2
116,38,95,164,"(18,36] degrees",left,-0.4,136,116,anticlockwise,-21
12,48,100,49,"(0,18] degrees",right,0.4,12,48,clockwise,1
123,3,17,39,"(18,36] degrees",neutral,0.4,-38,3,clockwise,36
175,50,159,78,"(0,18] degrees",left,-0.4,171,175,anticlockwise,-16
129,86,139,59,"(18,36] degrees",right,0.4,128,86,anticlockwise,-27
70,40,84,174,"(0,18] degrees",neutral,-0.4,67,70,clockwise,14
48,118,82,166,"(18,36] degrees",left,-0.4,80,48,clockwise,34
141,38,128,31,"(0,18] degrees",right,0.4,62,38,anticlockwise,-7
41,8,113,-23,"(18,36] degrees",neutral,0.4,52,8,anticlockwise,-31
155,87,157,103,"(0,18] degrees",left,-0.4,128,155,clockwise,2
13,146,78,180,"(18,36] degrees",right,0.4,131,146,clockwise,34
120,40,108,71,"(0,18] degrees",neutral,-0.4,75,120,anticlockwise,-12
162,101,136,108,"(18,36] degrees",left,-0.4,124,162,anticlockwise,-26
19,133,66,147,"(0,18] degrees",right,0.4,101,133,clockwise,14
57,138,47,160,"(18,36] degrees",neutral,0.4,179,138,clockwise,22
122,40,113,174,"(0,18] degrees",left,-0.4,140,122,anticlockwise,-9
66,125,4,96,"(18,36] degrees",right,0.4,165,125,anticlockwise,-29
133,80,141,0,"(0,18] degrees",neutral,-0.4,166,133,clockwise,8
2,154,35,145,"(18,36] degrees",left,-0.4,43,2,clockwise,33
170,29,101,25,"(0,18] degrees",right,0.4,6,29,anticlockwise,-4
93,26,111,-1,"(18,36] degrees",neutral,0.4,38,26,anticlockwise,-27
124,43,133,155,"(0,18] degrees",left,-0.4,158,124,clockwise,9
93,58,69,90,"(18,36] degrees",right,0.4,37,58,clockwise,32
155,127,137,90,"(0,18] degrees",neutral,-0.4,156,155,anticlockwise,-18
10,30,-21,118,"(18,36] degrees",left,-0.4,4,10,anticlockwise,-31
10,163,102,177,"(0,18] degrees",right,0.4,161,163,clockwise,14
154,77,15,108,"(18,36] degrees",neutral,0.4,73,77,clockwise,31
58,176,50,117,"(0,18] degrees",left,-0.4,53,58,anticlockwise,-8
98,63,176,44,"(18,36] degrees",right,0.4,88,63,anticlockwise,-19
58,16,75,52,"(0,18] degrees",neutral,-0.4,58,58,clockwise,17
36,128,60,124,"(18,36] degrees",left,-0.4,61,36,clockwise,24
150,97,69,92,"(0,18] degrees",right,0.4,59,97,anticlockwise,-5
163,111,24,78,"(18,36] degrees",neutral,0.4,129,111,anticlockwise,-33
60,177,77,138,"(0,18] degrees",left,-0.4,92,60,clockwise,17
91,124,16,147,"(18,36] degrees",right,0.4,151,124,clockwise,23
154,42,151,45,"(0,18] degrees",neutral,-0.4,196,154,anticlockwise,-3
175,101,143,93,"(18,36] degrees",left,-0.4,135,175,anticlockwise,-32
134,15,77,18,"(0,18] degrees",right,0.4,50,15,clockwise,3
138,80,17,99,"(18,36] degrees",neutral,0.4,104,80,clockwise,19
43,69,28,74,"(0,18] degrees",left,-0.4,54,43,anticlockwise,-15
29,175,60,143,"(18,36] degrees",right,0.4,192,175,anticlockwise,-32
89,53,105,131,"(0,18] degrees",neutral,-0.4,101,89,clockwise,16
37,90,67,17,"(18,36] degrees",left,-0.4,74,37,clockwise,30
64,87,6,71,"(0,18] degrees",right,0.4,112,87,anticlockwise,-16
46,85,111,53,"(18,36] degrees",neutral,0.4,63,85,anticlockwise,-32
129,178,131,4,"(0,18] degrees",left,-0.4,100,129,clockwise,2
118,28,120,63,"(18,36] degrees",right,0.4,21,28,clockwise,35
34,5,17,156,"(0,18] degrees",neutral,-0.4,49,34,anticlockwise,-17
140,11,105,7,"(18,36] degrees",left,-0.4,180,140,anticlockwise,-35
142,95,128,106,"(0,18] degrees",right,0.4,65,95,clockwise,11
93,158,80,189,"(18,36] degrees",neutral,0.4,131,158,clockwise,31
164,45,161,20,"(0,18] degrees",left,-0.4,122,164,anticlockwise,-3
174,46,131,27,"(18,36] degrees",right,0.4,60,46,anticlockwise,-19
33,162,39,69,"(0,18] degrees",neutral,-0.4,43,33,clockwise,6
176,111,212,136,"(18,36] degrees",left,-0.4,161,176,clockwise,36
86,66,11,49,"(0,18] degrees",right,0.4,49,66,anticlockwise,-17
12,153,96,131,"(18,36] degrees",neutral,0.4,157,153,anticlockwise,-22
72,119,80,2,"(0,18] degrees",left,-0.4,114,72,clockwise,8
24,95,8,126,"(18,36] degrees",right,0.4,102,95,clockwise,31
51,156,49,69,"(0,18] degrees",neutral,-0.4,18,51,anticlockwise,-2
69,108,42,141,"(18,36] degrees",left,-0.4,80,69,anticlockwise,-27
67,151,135,161,"(0,18] degrees",right,0.4,138,151,clockwise,10
136,109,68,129,"(18,36] degrees",neutral,0.4,107,109,clockwise,20
107,30,106,71,"(0,18] degrees",left,-0.4,83,107,anticlockwise,-1
155,62,144,40,"(18,36] degrees",right,0.4,38,62,anticlockwise,-22
90,26,102,137,"(0,18] degrees",neutral,-0.4,74,90,clockwise,12
116,145,141,8,"(18,36] degrees",left,-0.4,118,116,clockwise,25
117,70,109,61,"(0,18] degrees",right,0.4,29,70,anticlockwise,-9
110,19,84,-3,"(18,36] degrees",neutral,0.4,51,19,anticlockwise,-22
170,36,173,27,"(0,18] degrees",left,-0.4,146,170,clockwise,3
75,111,41,134,"(18,36] degrees",right,0.4,129,111,clockwise,23
61,145,60,18,"(0,18] degrees",neutral,-0.4,91,61,anticlockwise,-1
70,169,49,21,"(18,36] degrees",left,-0.4,97,70,anticlockwise,-21
72,116,160,134,"(0,18] degrees",right,0.4,95,116,clockwise,18
91,147,129,180,"(18,36] degrees",neutral,0.4,114,147,clockwise,33
52,152,35,72,"(0,18] degrees",left,-0.4,86,52,anticlockwise,-17
39,85,168,50,"(18,36] degrees",right,0.4,104,85,anticlockwise,-35
148,3,153,178,"(0,18] degrees",neutral,-0.4,183,148,clockwise,5
49,81,72,109,"(18,36] degrees",left,-0.4,8,49,clockwise,23
81,23,165,21,"(0,18] degrees",right,0.4,1,23,anticlockwise,-2
6,37,113,8,"(18,36] degrees",neutral,0.4,65,37,anticlockwise,-29
13,141,14,128,"(0,18] degrees",left,-0.4,2,13,clockwise,1
40,176,67,207,"(18,36] degrees",right,0.4,216,176,clockwise,31
45,72,32,177,"(0,18] degrees",neutral,-0.4,5,45,anticlockwise,-13
128,74,107,160,"(18,36] degrees",left,-0.4,83,128,anticlockwise,-21
96,71,120,88,"(0,18] degrees",right,0.4,86,71,clockwise,17
38,175,122,203,"(18,36] degrees",neutral,0.4,201,175,clockwise,28
6,46,-11,18,"(0,18] degrees",left,-0.4,-30,6,anticlockwise,-17
114,135,159,103,"(18,36] degrees",right,0.4,129,135,anticlockwise,-32
136,163,139,82,"(0,18] degrees",neutral,-0.4,178,136,clockwise,3
36,162,62,38,"(18,36] degrees",left,-0.4,69,36,clockwise,26
85,166,129,161,"(0,18] degrees",right,0.4,177,166,anticlockwise,-5
20,139,172,109,"(18,36] degrees",neutral,0.4,179,139,anticlockwise,-30
139,117,141,114,"(0,18] degrees",left,-0.4,154,139,clockwise,2
166,46,133,73,"(18,36] degrees",right,0.4,1,46,clockwise,27
166,139,151,3,"(0,18] degrees",neutral,-0.4,143,166,anticlockwise,-15
146,5,117,62,"(18,36] degrees",left,-0.4,180,146,anticlockwise,-29
22,49,120,59,"(0,18] degrees",right,0.4,53,49,clockwise,10
73,15,142,45,"(18,36] degrees",neutral,0.4,-15,15,clockwise,30
64,158,52,156,"(0,18] degrees",left,-0.4,66,64,anticlockwise,-12
146,75,173,51,"(18,36] degrees",right,0.4,68,75,anticlockwise,-24
130,81,146,119,"(0,18] degrees",neutral,-0.4,171,130,clockwise,16
132,95,157,47,"(18,36] degrees",left,-0.4,121,132,clockwise,25
149,83,38,65,"(0,18] degrees",right,0.4,53,83,anticlockwise,-18
117,177,4,151,"(18,36] degrees",neutral,0.4,158,177,anticlockwise,-26
162,123,178,108,"(0,18] degrees",left,-0.4,191,162,clockwise,16
165,16,179,38,"(18,36] degrees",right,0.4,37,16,clockwise,22
120,2,116,172,"(0,18] degrees",neutral,-0.4,149,120,anticlockwise,-4
69,147,50,83,"(18,36] degrees",left,-0.4,45,69,anticlockwise,-19
110,52,14,64,"(0,18] degrees",right,0.4,93,52,clockwise,12
0,141,68,168,"(18,36] degrees",neutral,0.4,98,141,clockwise,27
112,15,98,173,"(0,18] degrees",left,-0.4,115,112,anticlockwise,-14
137,82,133,58,"(18,36] degrees",right,0.4,61,82,anticlockwise,-24
81,108,87,149,"(0,18] degrees",neutral,-0.4,57,81,clockwise,6
48,144,72,51,"(18,36] degrees",left,-0.4,59,48,clockwise,24
20,56,142,39,"(0,18] degrees",right,0.4,77,56,anticlockwise,-17
145,0,88,-33,"(18,36] degrees",neutral,0.4,16,0,anticlockwise,-33
129,56,135,25,"(0,18] degrees",left,-0.4,119,129,clockwise,6
0,121,72,144,"(18,36] degrees",right,0.4,135,121,clockwise,23
4,99,-11,132,"(0,18] degrees",neutral,-0.4,-41,4,anticlockwise,-15
135,178,109,170,"(18,36] degrees",left,-0.4,168,135,anticlockwise,-26
45,123,172,131,"(0,18] degrees",right,0.4,134,123,clockwise,8
138,106,92,140,"(18,36] degrees",neutral,0.4,119,106,clockwise,34
90,152,77,30,"(0,18] degrees",left,-0.4,117,90,anticlockwise,-13
34,86,12,57,"(18,36] degrees",right,0.4,44,86,anticlockwise,-29
9,118,23,101,"(0,18] degrees",neutral,-0.4,-28,9,clockwise,14
62,152,87,155,"(18,36] degrees",left,-0.4,49,62,clockwise,25
90,14,142,4,"(0,18] degrees",right,0.4,49,14,anticlockwise,-10
156,64,142,40,"(18,36] degrees",neutral,0.4,40,64,anticlockwise,-24
87,35,94,137,"(0,18] degrees",left,-0.4,50,87,clockwise,7
161,20,81,40,"(18,36] degrees",right,0.4,-16,20,clockwise,20
130,156,125,77,"(0,18] degrees",neutral,-0.4,169,130,anticlockwise,-5
83,168,47,75,"(18,36] degrees",left,-0.4,45,83,anticlockwise,-36
93,51,155,57,"(0,18] degrees",right,0.4,44,51,clockwise,6
35,2,118,24,"(18,36] degrees",neutral,0.4,28,2,clockwise,22
144,110,127,86,"(0,18] degrees",left,-0.4,177,144,anticlockwise,-17
21,104,16,79,"(18,36] degrees",right,0.4,144,104,anticlockwise,-25
132,39,150,49,"(0,18] degrees",neutral,-0.4,144,132,clockwise,18
51,100,85,20,"(18,36] degrees",left,-0.4,13,51,clockwise,34
94,161,28,149,"(0,18] degrees",right,0.4,160,161,anticlockwise,-12
118,155,28,130,"(18,36] degrees",neutral,0.4,123,155,anticlockwise,-25
157,107,164,77,"(0,18] degrees",left,-0.4,149,157,clockwise,7
54,86,149,116,"(18,36] degrees",right,0.4,119,86,clockwise,30
148,175,146,37,"(0,18] degrees",neutral,-0.4,166,148,anticlockwise,-2
92,116,69,20,"(18,36] degrees",left,-0.4,100,92,anticlockwise,-23
110,23,139,25,"(0,18] degrees",right,0.4,35,23,clockwise,2
127,43,107,63,"(18,36] degrees",neutral,0.4,70,43,clockwise,20
62,129,52,6,"(0,18] degrees",left,-0.4,79,62,anticlockwise,-10
120,82,5,50,"(18,36] degrees",right,0.4,43,82,anticlockwise,-32
135,83,139,3,"(0,18] degrees",neutral,-0.4,144,135,clockwise,4
44,116,75,47,"(18,36] degrees",left,-0.4,87,44,clockwise,31
92,1,88,-10,"(0,18] degrees",right,0.4,-25,1,anticlockwise,-11
1,159,92,130,"(18,36] degrees",neutral,0.4,170,159,anticlockwise,-29
62,159,68,178,"(0,18] degrees",left,-0.4,84,62,clockwise,6
140,103,22,130,"(18,36] degrees",right,0.4,85,103,clockwise,27
95,132,89,149,"(0,18] degrees",neutral,-0.4,68,95,anticlockwise,-6
95,10,61,108,"(18,36] degrees",left,-0.4,110,95,anticlockwise,-34
50,118,172,136,"(0,18] degrees",right,0.4,133,118,clockwise,18
122,73,133,95,"(18,36] degrees",neutral,0.4,51,73,clockwise,22
134,20,128,27,"(0,18] degrees",left,-0.4,135,134,anticlockwise,-6
28,72,170,36,"(18,36] degrees",right,0.4,95,72,anticlockwise,-36
176,60,184,148,"(0,18] degrees",neutral,-0.4,189,176,clockwise,8
155,125,183,114,"(18,36] degrees",left,-0.4,190,155,clockwise,28
130,177,83,167,"(0,18] degrees",right,0.4,211,177,anticlockwise,-10
157,41,80,7,"(18,36] degrees",neutral,0.4,26,41,anticlockwise,-34
127,147,138,66,"(0,18] degrees",left,-0.4,131,127,clockwise,11
29,151,78,177,"(18,36] degrees",right,0.4,185,151,clockwise,26
71,17,69,48,"(0,18] degrees",neutral,-0.4,105,71,anticlockwise,-2
88,24,65,149,"(18,36] degrees",left,-0.4,87,88,anticlockwise,-23
104,49,153,53,"(0,18] degrees",right,0.4,91,49,clockwise,4
52,174,101,203,"(18,36] degrees",neutral,0.4,190,174,clockwise,29
83,151,71,45,"(0,18] degrees",left,-0.4,105,83,anticlockwise,-12
86,173,72,153,"(18,36] degrees",right,0.4,175,173,anticlockwise,-20
107,48,121,53,"(0,18] degrees",neutral,-0.4,137,107,clockwise,14
72,47,96,71,"(18,36] degrees",left,-0.4,101,72,clockwise,24
52,21,80,7,"(0,18] degrees",right,0.4,10,21,anticlockwise,-14
164,128,141,105,"(18,36] degrees",neutral,0.4,90,128,anticlockwise,-23
35,81,46,84,"(0,18] degrees",left,-0.4,47,35,clockwise,11
179,70,157,104,"(18,36] degrees",right,0.4,85,70,clockwise,34
59,125,49,13,"(0,18] degrees",neutral,-0.4,99,59,anticlockwise,-10
33,97,8,67,"(18,36] degrees",left,-0.4,0,33,anticlockwise,-25
111,31,10,47,"(0,18] degrees",right,0.4,17,31,clockwise,16
14,64,30,97,"(18,36] degrees",neutral,0.4,51,64,clockwise,33
82,60,80,117,"(0,18] degrees",left,-0.4,85,82,anticlockwise,-2
118,84,79,51,"(18,36] degrees",right,0.4,128,84,anticlockwise,-33
2,29,8,90,"(0,18] degrees",neutral,-0.4,40,2,clockwise,6
178,59,210,4,"(18,36] degrees",left,-0.4,166,178,clockwise,32
139,9,163,5,"(0,18] degrees",right,0.4,-4,9,anticlockwise,-4
66,45,43,23,"(18,36] degrees",neutral,0.4,83,45,anticlockwise,-22
4,120,18,38,"(0,18] degrees",left,-0.4,-41,4,clockwise,14
79,123,73,146,"(18,36] degrees",right,0.4,162,123,clockwise,23
41,4,32,150,"(0,18] degrees",neutral,-0.4,54,41,anticlockwise,-9
14,51,-19,3,"(18,36] degrees",left,-0.4,32,14,anticlockwise,-33
100,64,150,75,"(0,18] degrees",right,0.4,40,64,clockwise,11
43,69,145,99,"(18,36] degrees",neutral,0.4,71,69,clockwise,30
18,87,9,45,"(0,18] degrees",left,-0.4,23,18,anticlockwise,-9
169,149,88,124,"(18,36] degrees",right,0.4,173,149,anticlockwise,-25
