left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity
92,64,94,66,"(0,18] degrees",neutral,-0.4,116,92,clockwise,2
51,93,83,112,"(18,36] degrees",left,-0.4,89,51,clockwise,32
116,13,146,-4,"(0,18] degrees",right,0.4,51,13,anticlockwise,-17
88,141,37,117,"(18,36] degrees",neutral,0.4,162,141,anticlockwise,-24
151,124,155,39,"(0,18] degrees",left,-0.4,184,151,clockwise,4
121,18,179,52,"(18,36] degrees",right,0.4,14,18,clockwise,34
53,138,48,25,"(0,18] degrees",neutral,-0.4,9,53,anticlockwise,-5
11,99,-20,82,"(18,36] degrees",left,-0.4,-12,11,anticlockwise,-31
147,8,92,16,"(0,18] degrees",right,0.4,-22,8,clockwise,8
119,145,64,165,"(18,36] degrees",neutral,0.4,120,145,clockwise,20
78,139,65,120,"(0,18] degrees",left,-0.4,100,78,anticlockwise,-13
97,65,170,45,"(18,36] degrees",right,0.4,86,65,anticlockwise,-20
174,43,192,146,"(0,18] degrees",neutral,-0.4,144,174,clockwise,18
145,168,174,42,"(18,36] degrees",left,-0.4,166,145,clockwise,29
160,139,29,127,"(0,18] degrees",right,0.4,110,139,anticlockwise,-12
45,152,93,121,"(18,36] degrees",neutral,0.4,174,152,anticlockwise,-31
28,160,46,105,"(0,18] degrees",left,-0.4,-16,28,clockwise,18
56,16,84,51,"(18,36] degrees",right,0.4,57,16,clockwise,35
113,84,105,170,"(0,18] degrees",neutral,-0.4,102,113,anticlockwise,-8
29,164,10,94,"(18,36] degrees",left,-0.4,45,29,anticlockwise,-19
46,24,52,32,"(0,18] degrees",right,0.4,11,24,clockwise,8
146,175,135,198,"(18,36] degrees",neutral,0.4,214,175,clockwise,23
52,116,40,130,"(0,18] degrees",left,-0.4,74,52,anticlockwise,-12
44,142,69,122,"(18,36] degrees",right,0.4,160,142,anticlockwise,-20
61,167,77,53,"(0,18] degrees",neutral,-0.4,57,61,clockwise,16
127,27,151,172,"(18,36] degrees",left,-0.4,92,127,clockwise,24
45,9,70,-5,"(0,18] degrees",right,0.4,2,9,anticlockwise,-14
23,87,165,61,"(18,36] degrees",neutral,0.4,80,87,anticlockwise,-26
46,85,62,31,"(0,18] degrees",left,-0.4,49,46,clockwise,16
20,69,156,96,"(18,36] degrees",right,0.4,95,69,clockwise,27
29,172,28,155,"(0,18] degrees",neutral,-0.4,63,29,anticlockwise,-1
39,80,16,66,"(18,36] degrees",left,-0.4,39,39,anticlockwise,-23
87,10,85,20,"(0,18] degrees",right,0.4,2,10,clockwise,10
157,116,82,141,"(18,36] degrees",neutral,0.4,114,116,clockwise,25
168,70,160,42,"(0,18] degrees",left,-0.4,148,168,anticlockwise,-8
122,157,6,124,"(18,36] degrees",right,0.4,202,157,anticlockwise,-33
67,44,74,52,"(0,18] degrees",neutral,-0.4,41,67,clockwise,7
99,161,130,174,"(18,36] degrees",left,-0.4,98,99,clockwise,31
91,22,165,13,"(0,18] degrees",right,0.4,-1,22,anticlockwise,-9
172,100,21,70,"(18,36] degrees",neutral,0.4,145,100,anticlockwise,-30
90,160,91,7,"(0,18] degrees",left,-0.4,129,90,clockwise,1
122,54,97,77,"(18,36] degrees",right,0.4,33,54,clockwise,23
153,34,136,179,"(0,18] degrees",neutral,-0.4,175,153,anticlockwise,-17
101,138,67,171,"(18,36] degrees",left,-0.4,96,101,anticlockwise,-34
0,154,106,156,"(0,18] degrees",right,0.4,162,154,clockwise,2
82,160,129,179,"(18,36] degrees",neutral,0.4,196,160,clockwise,19
82,6,72,165,"(0,18] degrees",left,-0.4,69,82,anticlockwise,-10
173,120,126,95,"(18,36] degrees",right,0.4,120,120,anticlockwise,-25
72,10,90,49,"(0,18] degrees",neutral,-0.4,49,72,clockwise,18
92,162,118,174,"(18,36] degrees",left,-0.4,137,92,clockwise,26
144,168,119,153,"(0,18] degrees",right,0.4,158,168,anticlockwise,-15
129,83,166,54,"(18,36] degrees",neutral,0.4,105,83,anticlockwise,-29
154,128,160,135,"(0,18] degrees",left,-0.4,162,154,clockwise,6
79,58,165,82,"(18,36] degrees",right,0.4,33,58,clockwise,24
149,106,137,179,"(0,18] degrees",neutral,-0.4,129,149,anticlockwise,-12
71,157,41,142,"(18,36] degrees",left,-0.4,93,71,anticlockwise,-30
112,141,121,159,"(0,18] degrees",right,0.4,179,141,clockwise,18
21,85,140,114,"(18,36] degrees",neutral,0.4,50,85,clockwise,29
60,137,56,119,"(0,18] degrees",left,-0.4,54,60,anticlockwise,-4
7,37,55,3,"(18,36] degrees",right,0.4,13,37,anticlockwise,-34
171,20,187,139,"(0,18] degrees",neutral,-0.4,126,171,clockwise,16
137,111,169,64,"(18,36] degrees",left,-0.4,164,137,clockwise,32
118,80,13,64,"(0,18] degrees",right,0.4,103,80,anticlockwise,-16
78,41,116,16,"(18,36] degrees",neutral,0.4,75,41,anticlockwise,-25
158,22,170,53,"(0,18] degrees",left,-0.4,122,158,clockwise,12
59,104,77,127,"(18,36] degrees",right,0.4,103,104,clockwise,23
107,65,94,21,"(0,18] degrees",neutral,-0.4,73,107,anticlockwise,-13
21,154,-7,105,"(18,36] degrees",left,-0.4,34,21,anticlockwise,-28
30,109,140,120,"(0,18] degrees",right,0.4,143,109,clockwise,11
138,60,66,92,"(18,36] degrees",neutral,0.4,67,60,clockwise,32
66,129,53,155,"(0,18] degrees",left,-0.4,104,66,anticlockwise,-13
106,25,40,-7,"(18,36] degrees",right,0.4,38,25,anticlockwise,-32
12,39,24,98,"(0,18] degrees",neutral,-0.4,24,12,clockwise,12
103,21,132,84,"(18,36] degrees",left,-0.4,111,103,clockwise,29
179,101,169,92,"(0,18] degrees",right,0.4,136,101,anticlockwise,-9
170,64,85,40,"(18,36] degrees",neutral,0.4,24,64,anticlockwise,-24
39,177,43,92,"(0,18] degrees",left,-0.4,11,39,clockwise,4
133,8,153,30,"(18,36] degrees",right,0.4,29,8,clockwise,22
33,112,32,155,"(0,18] degrees",neutral,-0.4,33,33,anticlockwise,-1
157,51,135,8,"(18,36] degrees",left,-0.4,182,157,anticlockwise,-22
50,113,73,117,"(0,18] degrees",right,0.4,81,113,clockwise,4
16,152,72,175,"(18,36] degrees",neutral,0.4,193,152,clockwise,23
101,42,96,49,"(0,18] degrees",left,-0.4,133,101,anticlockwise,-5
7,135,26,99,"(18,36] degrees",right,0.4,100,135,anticlockwise,-36
84,156,99,17,"(0,18] degrees",neutral,-0.4,104,84,clockwise,15
71,16,105,20,"(18,36] degrees",left,-0.4,66,71,clockwise,34
7,161,130,153,"(0,18] degrees",right,0.4,183,161,anticlockwise,-8
63,122,13,97,"(18,36] degrees",neutral,0.4,127,122,anticlockwise,-25
155,40,161,131,"(0,18] degrees",left,-0.4,158,155,clockwise,6
129,72,126,105,"(18,36] degrees",right,0.4,94,72,clockwise,33
38,161,24,140,"(0,18] degrees",neutral,-0.4,30,38,anticlockwise,-14
163,123,128,23,"(18,36] degrees",left,-0.4,189,163,anticlockwise,-35
164,133,51,138,"(0,18] degrees",right,0.4,97,133,clockwise,5
95,52,108,80,"(18,36] degrees",neutral,0.4,16,52,clockwise,28
31,95,16,90,"(0,18] degrees",left,-0.4,5,31,anticlockwise,-15
2,38,25,3,"(18,36] degrees",right,0.4,48,38,anticlockwise,-35
119,145,123,34,"(0,18] degrees",neutral,-0.4,116,119,clockwise,4
127,158,146,59,"(18,36] degrees",left,-0.4,113,127,clockwise,19
3,67,179,51,"(0,18] degrees",right,0.4,80,67,anticlockwise,-16
59,141,134,113,"(18,36] degrees",neutral,0.4,147,141,anticlockwise,-28
76,47,80,143,"(0,18] degrees",left,-0.4,114,76,clockwise,4
57,5,114,35,"(18,36] degrees",right,0.4,10,5,clockwise,30
47,116,30,69,"(0,18] degrees",neutral,-0.4,9,47,anticlockwise,-17
144,82,120,28,"(18,36] degrees",left,-0.4,162,144,anticlockwise,-24
173,56,26,60,"(0,18] degrees",right,0.4,42,56,clockwise,4
73,138,122,157,"(18,36] degrees",neutral,0.4,163,138,clockwise,19
123,84,118,33,"(0,18] degrees",left,-0.4,105,123,anticlockwise,-5
62,152,9,124,"(18,36] degrees",right,0.4,191,152,anticlockwise,-28
107,45,119,4,"(0,18] degrees",neutral,-0.4,148,107,clockwise,12
40,6,74,109,"(18,36] degrees",left,-0.4,36,40,clockwise,34
94,41,70,36,"(0,18] degrees",right,0.4,3,41,anticlockwise,-5
57,36,106,14,"(18,36] degrees",neutral,0.4,14,36,anticlockwise,-22
100,122,105,148,"(0,18] degrees",left,-0.4,123,100,clockwise,5
149,5,60,34,"(18,36] degrees",right,0.4,42,5,clockwise,29
170,112,160,75,"(0,18] degrees",neutral,-0.4,158,170,anticlockwise,-10
177,121,158,134,"(18,36] degrees",left,-0.4,162,177,anticlockwise,-19
155,74,50,87,"(0,18] degrees",right,0.4,63,74,clockwise,13
127,178,135,206,"(18,36] degrees",neutral,0.4,147,178,clockwise,28
148,110,145,83,"(0,18] degrees",left,-0.4,155,148,anticlockwise,-3
130,72,103,53,"(18,36] degrees",right,0.4,102,72,anticlockwise,-19
166,75,167,36,"(0,18] degrees",neutral,-0.4,145,166,clockwise,1
53,175,81,167,"(18,36] degrees",left,-0.4,51,53,clockwise,28
32,169,123,163,"(0,18] degrees",right,0.4,151,169,anticlockwise,-6
27,135,42,105,"(18,36] degrees",neutral,0.4,162,135,anticlockwise,-30
114,175,125,17,"(0,18] degrees",left,-0.4,127,114,clockwise,11
37,80,36,115,"(18,36] degrees",right,0.4,65,80,clockwise,35
137,5,120,148,"(0,18] degrees",neutral,-0.4,153,137,anticlockwise,-17
93,3,74,113,"(18,36] degrees",left,-0.4,48,93,anticlockwise,-19
137,170,96,180,"(0,18] degrees",right,0.4,167,170,clockwise,10
167,74,55,96,"(18,36] degrees",neutral,0.4,42,74,clockwise,22
164,96,154,37,"(0,18] degrees",left,-0.4,145,164,anticlockwise,-10
97,178,102,143,"(18,36] degrees",right,0.4,157,178,anticlockwise,-35
101,52,103,9,"(0,18] degrees",neutral,-0.4,124,101,clockwise,2
35,117,66,163,"(18,36] degrees",left,-0.4,19,35,clockwise,31
34,175,45,172,"(0,18] degrees",right,0.4,172,175,anticlockwise,-3
135,112,119,79,"(18,36] degrees",neutral,0.4,144,112,anticlockwise,-33
23,148,34,78,"(0,18] degrees",left,-0.4,7,23,clockwise,11
80,20,175,51,"(18,36] degrees",right,0.4,-19,20,clockwise,31
105,23,103,26,"(0,18] degrees",neutral,-0.4,106,105,anticlockwise,-2
155,64,122,40,"(18,36] degrees",left,-0.4,112,155,anticlockwise,-33
135,108,13,118,"(0,18] degrees",right,0.4,93,108,clockwise,10
94,27,20,49,"(18,36] degrees",neutral,0.4,31,27,clockwise,22
177,82,172,131,"(0,18] degrees",left,-0.4,178,177,anticlockwise,-5
5,129,120,97,"(18,36] degrees",right,0.4,160,129,anticlockwise,-32
108,39,121,93,"(0,18] degrees",neutral,-0.4,117,108,clockwise,13
4,138,35,141,"(18,36] degrees",left,-0.4,-23,4,clockwise,31
12,88,165,84,"(0,18] degrees",right,0.4,117,88,anticlockwise,-4
66,22,63,-5,"(18,36] degrees",neutral,0.4,-11,22,anticlockwise,-27
106,17,124,178,"(0,18] degrees",left,-0.4,121,106,clockwise,18
147,91,35,127,"(18,36] degrees",right,0.4,120,91,clockwise,36
43,15,40,77,"(0,18] degrees",neutral,-0.4,14,43,anticlockwise,-3
121,95,87,141,"(18,36] degrees",left,-0.4,131,121,anticlockwise,-34
156,112,160,129,"(0,18] degrees",right,0.4,72,112,clockwise,17
142,6,55,34,"(18,36] degrees",neutral,0.4,13,6,clockwise,28
130,61,128,37,"(0,18] degrees",left,-0.4,164,130,anticlockwise,-2
72,146,8,127,"(18,36] degrees",right,0.4,136,146,anticlockwise,-19
129,55,136,35,"(0,18] degrees",neutral,-0.4,115,129,clockwise,7
95,59,115,137,"(18,36] degrees",left,-0.4,114,95,clockwise,20
116,29,148,18,"(0,18] degrees",right,0.4,3,29,anticlockwise,-11
100,68,96,37,"(18,36] degrees",neutral,0.4,29,68,anticlockwise,-31
20,60,25,102,"(0,18] degrees",left,-0.4,37,20,clockwise,5
124,92,136,114,"(18,36] degrees",right,0.4,84,92,clockwise,22
23,152,5,61,"(0,18] degrees",neutral,-0.4,65,23,anticlockwise,-18
165,48,136,41,"(18,36] degrees",left,-0.4,159,165,anticlockwise,-29
145,74,163,84,"(0,18] degrees",right,0.4,72,74,clockwise,10
55,30,2,51,"(18,36] degrees",neutral,0.4,-10,30,clockwise,21
98,45,95,55,"(0,18] degrees",left,-0.4,113,98,anticlockwise,-3
16,168,49,136,"(18,36] degrees",right,0.4,174,168,anticlockwise,-32
139,81,149,27,"(0,18] degrees",neutral,-0.4,150,139,clockwise,10
70,37,89,41,"(18,36] degrees",left,-0.4,81,70,clockwise,19
43,96,129,94,"(0,18] degrees",right,0.4,107,96,anticlockwise,-2
48,160,72,140,"(18,36] degrees",neutral,0.4,127,160,anticlockwise,-20
96,143,100,122,"(0,18] degrees",left,-0.4,100,96,clockwise,4
37,17,140,42,"(18,36] degrees",right,0.4,-4,17,clockwise,25
27,125,26,57,"(0,18] degrees",neutral,-0.4,17,27,anticlockwise,-1
126,170,104,33,"(18,36] degrees",left,-0.4,89,126,anticlockwise,-22
63,14,99,21,"(0,18] degrees",right,0.4,-7,14,clockwise,7
24,142,100,169,"(18,36] degrees",neutral,0.4,131,142,clockwise,27
161,31,155,4,"(0,18] degrees",left,-0.4,205,161,anticlockwise,-6
93,171,50,146,"(18,36] degrees",right,0.4,171,171,anticlockwise,-25
54,23,71,24,"(0,18] degrees",neutral,-0.4,69,54,clockwise,17
148,116,169,57,"(18,36] degrees",left,-0.4,192,148,clockwise,21
37,57,25,45,"(0,18] degrees",right,0.4,58,57,anticlockwise,-12
179,37,58,17,"(18,36] degrees",neutral,0.4,5,37,anticlockwise,-20
5,34,9,82,"(0,18] degrees",left,-0.4,38,5,clockwise,4
133,33,34,69,"(18,36] degrees",right,0.4,64,33,clockwise,36
135,107,121,9,"(0,18] degrees",neutral,-0.4,96,135,anticlockwise,-14
48,177,13,110,"(18,36] degrees",left,-0.4,52,48,anticlockwise,-35
52,112,77,118,"(0,18] degrees",right,0.4,104,112,clockwise,6
125,147,53,168,"(18,36] degrees",neutral,0.4,113,147,clockwise,21
9,156,-8,52,"(0,18] degrees",left,-0.4,0,9,anticlockwise,-17
172,53,76,31,"(18,36] degrees",right,0.4,48,53,anticlockwise,-22
71,112,72,169,"(0,18] degrees",neutral,-0.4,60,71,clockwise,1
115,27,141,60,"(18,36] degrees",left,-0.4,134,115,clockwise,26
29,167,101,156,"(0,18] degrees",right,0.4,203,167,anticlockwise,-11
143,47,132,16,"(18,36] degrees",neutral,0.4,60,47,anticlockwise,-31
69,110,85,128,"(0,18] degrees",left,-0.4,80,69,clockwise,16
102,137,178,156,"(18,36] degrees",right,0.4,144,137,clockwise,19
123,38,109,57,"(0,18] degrees",neutral,-0.4,91,123,anticlockwise,-14
64,15,33,67,"(18,36] degrees",left,-0.4,92,64,anticlockwise,-31
118,144,33,156,"(0,18] degrees",right,0.4,151,144,clockwise,12
93,174,142,204,"(18,36] degrees",neutral,0.4,217,174,clockwise,30
24,179,6,102,"(0,18] degrees",left,-0.4,64,24,anticlockwise,-18
151,88,78,56,"(18,36] degrees",right,0.4,116,88,anticlockwise,-32
174,35,182,162,"(0,18] degrees",neutral,-0.4,198,174,clockwise,8
60,108,91,53,"(18,36] degrees",left,-0.4,101,60,clockwise,31
90,15,45,13,"(0,18] degrees",right,0.4,-23,15,anticlockwise,-2
176,106,156,73,"(18,36] degrees",neutral,0.4,145,106,anticlockwise,-33
124,175,136,173,"(0,18] degrees",left,-0.4,121,124,clockwise,12
27,126,119,145,"(18,36] degrees",right,0.4,125,126,clockwise,19
28,94,20,86,"(0,18] degrees",neutral,-0.4,4,28,anticlockwise,-8
114,65,83,135,"(18,36] degrees",left,-0.4,75,114,anticlockwise,-31
53,130,90,142,"(0,18] degrees",right,0.4,110,130,clockwise,12
30,171,164,195,"(18,36] degrees",neutral,0.4,126,171,clockwise,24
85,62,77,154,"(0,18] degrees",left,-0.4,68,85,anticlockwise,-8
137,35,98,12,"(18,36] degrees",right,0.4,28,35,anticlockwise,-23
97,147,111,55,"(0,18] degrees",neutral,-0.4,108,97,clockwise,14
141,34,167,51,"(18,36] degrees",left,-0.4,183,141,clockwise,26
75,41,138,28,"(0,18] degrees",right,0.4,56,41,anticlockwise,-13
26,113,134,79,"(18,36] degrees",neutral,0.4,155,113,anticlockwise,-34
166,124,170,67,"(0,18] degrees",left,-0.4,208,166,clockwise,4
80,25,3,52,"(18,36] degrees",right,0.4,37,25,clockwise,27
133,6,117,159,"(0,18] degrees",neutral,-0.4,176,133,anticlockwise,-16
95,59,62,100,"(18,36] degrees",left,-0.4,64,95,anticlockwise,-33
29,110,3,113,"(0,18] degrees",right,0.4,99,110,clockwise,3
32,75,127,99,"(18,36] degrees",neutral,0.4,101,75,clockwise,24
110,71,94,169,"(0,18] degrees",left,-0.4,127,110,anticlockwise,-16
109,173,161,139,"(18,36] degrees",right,0.4,182,173,anticlockwise,-34
147,63,157,45,"(0,18] degrees",neutral,-0.4,154,147,clockwise,10
68,89,101,152,"(18,36] degrees",left,-0.4,57,68,clockwise,33
144,74,6,63,"(0,18] degrees",right,0.4,50,74,anticlockwise,-11
71,118,21,95,"(18,36] degrees",neutral,0.4,152,118,anticlockwise,-23
131,37,145,48,"(0,18] degrees",left,-0.4,171,131,clockwise,14
11,151,135,177,"(18,36] degrees",right,0.4,120,151,clockwise,26
7,48,4,110,"(0,18] degrees",neutral,-0.4,41,7,anticlockwise,-3
33,82,-1,69,"(18,36] degrees",left,-0.4,0,33,anticlockwise,-34
77,159,94,176,"(0,18] degrees",right,0.4,165,159,clockwise,17
109,152,94,182,"(18,36] degrees",neutral,0.4,134,152,clockwise,30
73,101,58,18,"(0,18] degrees",left,-0.4,62,73,anticlockwise,-15
105,56,81,25,"(18,36] degrees",right,0.4,43,56,anticlockwise,-31
