left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity
47,92,172,126,"(18,36] degrees",right,0.4,127,92,clockwise,34
16,71,-1,152,"(0,18] degrees",neutral,-0.4,54,16,anticlockwise,-17
28,66,-3,126,"(18,36] degrees",left,-0.4,6,28,anticlockwise,-31
52,139,108,151,"(0,18] degrees",right,0.4,127,139,clockwise,12
75,18,25,47,"(18,36] degrees",neutral,0.4,-15,18,clockwise,29
60,157,47,86,"(0,18] degrees",left,-0.4,84,60,anticlockwise,-13
170,36,88,9,"(18,36] degrees",right,0.4,-1,36,anticlockwise,-27
98,125,107,29,"(0,18] degrees",neutral,-0.4,96,98,clockwise,9
109,27,128,83,"(18,36] degrees",left,-0.4,133,109,clockwise,19
79,152,36,145,"(0,18] degrees",right,0.4,187,152,anticlockwise,-7
94,24,119,-2,"(18,36] degrees",neutral,0.4,16,24,anticlockwise,-26
38,80,44,3,"(0,18] degrees",left,-0.4,78,38,clockwise,6
44,88,148,122,"(18,36] degrees",right,0.4,87,88,clockwise,34
67,17,51,130,"(0,18] degrees",neutral,-0.4,99,67,anticlockwise,-16
69,10,38,149,"(18,36] degrees",left,-0.4,89,69,anticlockwise,-31
88,174,79,177,"(0,18] degrees",right,0.4,183,174,clockwise,3
150,3,125,24,"(18,36] degrees",neutral,0.4,43,3,clockwise,21
40,117,38,7,"(0,18] degrees",left,-0.4,80,40,anticlockwise,-2
138,48,177,19,"(18,36] degrees",right,0.4,66,48,anticlockwise,-29
168,30,180,135,"(0,18] degrees",neutral,-0.4,152,168,clockwise,12
141,79,172,40,"(18,36] degrees",left,-0.4,179,141,clockwise,31
73,52,111,51,"(0,18] degrees",right,0.4,78,52,anticlockwise,-1
5,44,100,24,"(18,36] degrees",neutral,0.4,33,44,anticlockwise,-20
38,72,44,138,"(0,18] degrees",left,-0.4,32,38,clockwise,6
107,154,68,184,"(18,36] degrees",right,0.4,138,154,clockwise,30
137,25,127,78,"(0,18] degrees",neutral,-0.4,106,137,anticlockwise,-10
44,93,8,129,"(18,36] degrees",left,-0.4,85,44,anticlockwise,-36
59,28,179,35,"(0,18] degrees",right,0.4,37,28,clockwise,7
52,140,60,170,"(18,36] degrees",neutral,0.4,165,140,clockwise,30
82,10,81,152,"(0,18] degrees",left,-0.4,41,82,anticlockwise,-1
74,48,130,19,"(18,36] degrees",right,0.4,72,48,anticlockwise,-29
127,93,134,8,"(0,18] degrees",neutral,-0.4,125,127,clockwise,7
112,32,146,124,"(18,36] degrees",left,-0.4,82,112,clockwise,34
17,53,88,39,"(0,18] degrees",right,0.4,10,53,anticlockwise,-14
157,116,161,90,"(18,36] degrees",neutral,0.4,122,116,anticlockwise,-26
59,8,76,23,"(0,18] degrees",left,-0.4,37,59,clockwise,17
141,12,79,44,"(18,36] degrees",right,0.4,-7,12,clockwise,32
126,20,125,103,"(0,18] degrees",neutral,-0.4,144,126,anticlockwise,-1
74,8,42,70,"(18,36] degrees",left,-0.4,33,74,anticlockwise,-32
36,92,173,97,"(0,18] degrees",right,0.4,51,92,clockwise,5
124,21,169,55,"(18,36] degrees",neutral,0.4,4,21,clockwise,34
52,9,46,71,"(0,18] degrees",left,-0.4,12,52,anticlockwise,-6
66,98,4,74,"(18,36] degrees",right,0.4,108,98,anticlockwise,-24
0,81,15,52,"(0,18] degrees",neutral,-0.4,35,0,clockwise,15
163,55,195,100,"(18,36] degrees",left,-0.4,183,163,clockwise,32
30,96,38,92,"(0,18] degrees",right,0.4,88,96,anticlockwise,-4
154,79,143,47,"(18,36] degrees",neutral,0.4,43,79,anticlockwise,-32
26,164,30,140,"(0,18] degrees",left,-0.4,66,26,clockwise,4
30,64,141,98,"(18,36] degrees",right,0.4,100,64,clockwise,34
146,166,133,85,"(0,18] degrees",neutral,-0.4,116,146,anticlockwise,-13
39,77,7,59,"(18,36] degrees",left,-0.4,59,39,anticlockwise,-32
120,78,43,79,"(0,18] degrees",right,0.4,91,78,clockwise,1
170,13,68,48,"(18,36] degrees",neutral,0.4,-12,13,clockwise,35
71,130,69,21,"(0,18] degrees",left,-0.4,109,71,anticlockwise,-2
78,131,10,110,"(18,36] degrees",right,0.4,86,131,anticlockwise,-21
131,5,132,25,"(0,18] degrees",neutral,-0.4,98,131,clockwise,1
156,109,177,88,"(18,36] degrees",left,-0.4,131,156,clockwise,21
121,162,92,153,"(0,18] degrees",right,0.4,165,162,anticlockwise,-9
21,106,1,85,"(18,36] degrees",neutral,0.4,83,106,anticlockwise,-21
120,43,130,58,"(0,18] degrees",left,-0.4,113,120,clockwise,10
175,66,168,85,"(18,36] degrees",right,0.4,88,66,clockwise,19
6,95,-5,93,"(0,18] degrees",neutral,-0.4,32,6,anticlockwise,-11
137,103,118,73,"(18,36] degrees",left,-0.4,93,137,anticlockwise,-19
106,10,85,27,"(0,18] degrees",right,0.4,-7,10,clockwise,17
146,18,23,45,"(18,36] degrees",neutral,0.4,33,18,clockwise,27
26,152,16,127,"(0,18] degrees",left,-0.4,3,26,anticlockwise,-10
20,161,97,142,"(18,36] degrees",right,0.4,143,161,anticlockwise,-19
166,76,167,39,"(0,18] degrees",neutral,-0.4,151,166,clockwise,1
114,58,142,60,"(18,36] degrees",left,-0.4,106,114,clockwise,28
105,42,104,41,"(0,18] degrees",right,0.4,41,42,anticlockwise,-1
88,165,166,131,"(18,36] degrees",neutral,0.4,210,165,anticlockwise,-34
5,124,21,62,"(0,18] degrees",left,-0.4,-7,5,clockwise,16
76,20,110,51,"(18,36] degrees",right,0.4,25,20,clockwise,31
167,125,151,90,"(0,18] degrees",neutral,-0.4,152,167,anticlockwise,-16
92,127,63,3,"(18,36] degrees",left,-0.4,64,92,anticlockwise,-29
40,156,69,167,"(0,18] degrees",right,0.4,197,156,clockwise,11
58,15,138,42,"(18,36] degrees",neutral,0.4,19,15,clockwise,27
139,77,124,85,"(0,18] degrees",left,-0.4,160,139,anticlockwise,-15
58,30,126,-2,"(18,36] degrees",right,0.4,54,30,anticlockwise,-32
164,38,173,106,"(0,18] degrees",neutral,-0.4,193,164,clockwise,9
100,135,134,76,"(18,36] degrees",left,-0.4,122,100,clockwise,34
116,162,98,149,"(0,18] degrees",right,0.4,146,162,anticlockwise,-13
76,30,148,9,"(18,36] degrees",neutral,0.4,8,30,anticlockwise,-21
69,41,77,130,"(0,18] degrees",left,-0.4,24,69,clockwise,8
105,153,159,185,"(18,36] degrees",right,0.4,139,153,clockwise,32
23,61,12,138,"(0,18] degrees",neutral,-0.4,51,23,anticlockwise,-11
93,6,67,152,"(18,36] degrees",left,-0.4,92,93,anticlockwise,-26
89,166,65,168,"(0,18] degrees",right,0.4,175,166,clockwise,2
39,127,109,163,"(18,36] degrees",neutral,0.4,115,127,clockwise,36
77,41,69,133,"(0,18] degrees",left,-0.4,98,77,anticlockwise,-8
118,178,179,150,"(18,36] degrees",right,0.4,183,178,anticlockwise,-28
83,120,91,40,"(0,18] degrees",neutral,-0.4,96,83,clockwise,8
29,116,60,147,"(18,36] degrees",left,-0.4,51,29,clockwise,31
122,27,169,12,"(0,18] degrees",right,0.4,29,27,anticlockwise,-15
133,38,98,11,"(18,36] degrees",neutral,0.4,9,38,anticlockwise,-27
34,60,47,5,"(0,18] degrees",left,-0.4,35,34,clockwise,13
68,1,143,24,"(18,36] degrees",right,0.4,9,1,clockwise,23
19,112,8,62,"(0,18] degrees",neutral,-0.4,5,19,anticlockwise,-11
99,144,77,17,"(18,36] degrees",left,-0.4,123,99,anticlockwise,-22
102,79,38,94,"(0,18] degrees",right,0.4,46,79,clockwise,15
104,179,86,206,"(18,36] degrees",neutral,0.4,198,179,clockwise,27
53,29,47,128,"(0,18] degrees",left,-0.4,46,53,anticlockwise,-6
152,1,78,-22,"(18,36] degrees",right,0.4,39,1,anticlockwise,-23
57,86,74,154,"(0,18] degrees",neutral,-0.4,13,57,clockwise,17
83,169,105,143,"(18,36] degrees",left,-0.4,127,83,clockwise,22
57,87,20,85,"(0,18] degrees",right,0.4,117,87,anticlockwise,-2
135,54,153,25,"(18,36] degrees",neutral,0.4,15,54,anticlockwise,-29
131,45,145,6,"(0,18] degrees",left,-0.4,130,131,clockwise,14
129,97,20,130,"(18,36] degrees",right,0.4,108,97,clockwise,33
58,37,42,68,"(0,18] degrees",neutral,-0.4,76,58,anticlockwise,-16
110,165,91,32,"(18,36] degrees",left,-0.4,155,110,anticlockwise,-19
27,115,157,131,"(0,18] degrees",right,0.4,112,115,clockwise,16
72,44,13,77,"(18,36] degrees",neutral,0.4,66,44,clockwise,33
16,111,4,41,"(0,18] degrees",left,-0.4,52,16,anticlockwise,-12
52,26,79,0,"(18,36] degrees",right,0.4,63,26,anticlockwise,-26
164,133,167,117,"(0,18] degrees",neutral,-0.4,164,164,clockwise,3
97,27,128,153,"(18,36] degrees",left,-0.4,63,97,clockwise,31
10,46,111,29,"(0,18] degrees",right,0.4,31,46,anticlockwise,-17
74,10,111,-23,"(18,36] degrees",neutral,0.4,47,10,anticlockwise,-33
70,126,86,135,"(0,18] degrees",left,-0.4,87,70,clockwise,16
81,129,65,164,"(18,36] degrees",right,0.4,167,129,clockwise,35
161,54,143,84,"(0,18] degrees",neutral,-0.4,147,161,anticlockwise,-18
59,118,23,83,"(18,36] degrees",left,-0.4,21,59,anticlockwise,-36
114,178,92,189,"(0,18] degrees",right,0.4,204,178,clockwise,11
123,94,82,120,"(18,36] degrees",neutral,0.4,116,94,clockwise,26
101,135,84,165,"(0,18] degrees",left,-0.4,90,101,anticlockwise,-17
148,65,135,44,"(18,36] degrees",right,0.4,105,65,anticlockwise,-21
158,80,161,19,"(0,18] degrees",neutral,-0.4,187,158,clockwise,3
32,159,65,41,"(18,36] degrees",left,-0.4,67,32,clockwise,33
142,173,70,167,"(0,18] degrees",right,0.4,199,173,anticlockwise,-6
78,128,8,108,"(18,36] degrees",neutral,0.4,83,128,anticlockwise,-20
63,13,81,56,"(0,18] degrees",left,-0.4,97,63,clockwise,18
98,60,136,88,"(18,36] degrees",right,0.4,77,60,clockwise,28
143,62,130,16,"(0,18] degrees",neutral,-0.4,160,143,anticlockwise,-13
146,86,121,72,"(18,36] degrees",left,-0.4,136,146,anticlockwise,-25
37,112,154,119,"(0,18] degrees",right,0.4,110,112,clockwise,7
112,154,160,189,"(18,36] degrees",neutral,0.4,134,154,clockwise,35
122,86,111,11,"(0,18] degrees",left,-0.4,91,122,anticlockwise,-11
168,67,71,40,"(18,36] degrees",right,0.4,59,67,anticlockwise,-27
82,139,98,129,"(0,18] degrees",neutral,-0.4,53,82,clockwise,16
28,134,60,89,"(18,36] degrees",left,-0.4,-13,28,clockwise,32
131,62,145,52,"(0,18] degrees",right,0.4,72,62,anticlockwise,-10
126,71,176,47,"(18,36] degrees",neutral,0.4,71,71,anticlockwise,-24
119,89,130,70,"(0,18] degrees",left,-0.4,144,119,clockwise,11
30,82,149,102,"(18,36] degrees",right,0.4,126,82,clockwise,20
74,0,72,173,"(0,18] degrees",neutral,-0.4,80,74,anticlockwise,-2
33,100,8,143,"(18,36] degrees",left,-0.4,23,33,anticlockwise,-25
141,108,145,121,"(0,18] degrees",right,0.4,113,108,clockwise,13
36,122,102,142,"(18,36] degrees",neutral,0.4,86,122,clockwise,20
151,112,145,118,"(0,18] degrees",left,-0.4,116,151,anticlockwise,-6
67,141,145,108,"(18,36] degrees",right,0.4,181,141,anticlockwise,-33
93,73,101,153,"(0,18] degrees",neutral,-0.4,99,93,clockwise,8
159,130,182,118,"(18,36] degrees",left,-0.4,152,159,clockwise,23
62,133,55,117,"(0,18] degrees",right,0.4,139,133,anticlockwise,-16
114,147,85,118,"(18,36] degrees",neutral,0.4,152,147,anticlockwise,-29
123,32,136,9,"(0,18] degrees",left,-0.4,144,123,clockwise,13
93,28,25,49,"(18,36] degrees",right,0.4,42,28,clockwise,21
170,121,161,29,"(0,18] degrees",neutral,-0.4,129,170,anticlockwise,-9
149,107,125,170,"(18,36] degrees",left,-0.4,173,149,anticlockwise,-24
37,171,127,184,"(0,18] degrees",right,0.4,203,171,clockwise,13
106,67,168,99,"(18,36] degrees",neutral,0.4,72,67,clockwise,32
89,65,85,139,"(0,18] degrees",left,-0.4,84,89,anticlockwise,-4
88,129,58,98,"(18,36] degrees",right,0.4,88,129,anticlockwise,-31
65,7,73,19,"(0,18] degrees",neutral,-0.4,32,65,clockwise,8
36,96,56,95,"(18,36] degrees",left,-0.4,41,36,clockwise,20
132,9,165,5,"(0,18] degrees",right,0.4,39,9,anticlockwise,-4
145,0,108,-33,"(18,36] degrees",neutral,0.4,-2,0,anticlockwise,-33
40,71,43,143,"(0,18] degrees",left,-0.4,22,40,clockwise,3
19,75,36,99,"(18,36] degrees",right,0.4,32,75,clockwise,24
84,119,67,2,"(0,18] degrees",neutral,-0.4,92,84,anticlockwise,-17
141,112,118,144,"(18,36] degrees",left,-0.4,153,141,anticlockwise,-23
133,50,119,62,"(0,18] degrees",right,0.4,65,50,clockwise,12
39,61,146,85,"(18,36] degrees",neutral,0.4,104,61,clockwise,24
146,13,145,92,"(0,18] degrees",left,-0.4,161,146,anticlockwise,-1
34,95,21,65,"(18,36] degrees",right,0.4,83,95,anticlockwise,-30
60,156,77,119,"(0,18] degrees",neutral,-0.4,49,60,clockwise,17
89,16,108,172,"(18,36] degrees",left,-0.4,85,89,clockwise,19
92,166,70,158,"(0,18] degrees",right,0.4,147,166,anticlockwise,-8
137,96,165,60,"(18,36] degrees",neutral,0.4,84,96,anticlockwise,-36
80,3,83,18,"(0,18] degrees",left,-0.4,87,80,clockwise,3
8,138,59,172,"(18,36] degrees",right,0.4,137,138,clockwise,34
72,105,66,94,"(0,18] degrees",neutral,-0.4,64,72,anticlockwise,-6
133,83,108,79,"(18,36] degrees",left,-0.4,114,133,anticlockwise,-25
39,95,12,111,"(0,18] degrees",right,0.4,51,95,clockwise,16
41,122,29,142,"(18,36] degrees",neutral,0.4,122,122,clockwise,20
41,103,33,11,"(0,18] degrees",left,-0.4,26,41,anticlockwise,-8
69,29,118,-4,"(18,36] degrees",right,0.4,-15,29,anticlockwise,-33
176,139,178,60,"(0,18] degrees",neutral,-0.4,166,176,clockwise,2
146,126,181,123,"(18,36] degrees",left,-0.4,181,146,clockwise,35
105,141,63,129,"(0,18] degrees",right,0.4,131,141,anticlockwise,-12
128,39,133,6,"(18,36] degrees",neutral,0.4,65,39,anticlockwise,-33
52,150,56,142,"(0,18] degrees",left,-0.4,76,52,clockwise,4
58,4,154,35,"(18,36] degrees",right,0.4,16,4,clockwise,31
89,60,83,112,"(0,18] degrees",neutral,-0.4,100,89,anticlockwise,-6
116,86,96,54,"(18,36] degrees",left,-0.4,156,116,anticlockwise,-20
98,60,14,70,"(0,18] degrees",right,0.4,37,60,clockwise,10
57,32,118,53,"(18,36] degrees",neutral,0.4,18,32,clockwise,21
155,132,143,163,"(0,18] degrees",left,-0.4,115,155,anticlockwise,-12
19,117,42,90,"(18,36] degrees",right,0.4,126,117,anticlockwise,-27
145,53,163,44,"(0,18] degrees",neutral,-0.4,150,145,clockwise,18
176,44,199,112,"(18,36] degrees",left,-0.4,214,176,clockwise,23
29,97,69,96,"(0,18] degrees",right,0.4,101,97,anticlockwise,-1
50,125,67,95,"(18,36] degrees",neutral,0.4,83,125,anticlockwise,-30
136,61,143,115,"(0,18] degrees",left,-0.4,162,136,clockwise,7
99,176,142,210,"(18,36] degrees",right,0.4,179,176,clockwise,34
168,122,167,118,"(0,18] degrees",neutral,-0.4,212,168,anticlockwise,-1
133,19,108,12,"(18,36] degrees",left,-0.4,107,133,anticlockwise,-25
39,106,5,124,"(0,18] degrees",right,0.4,114,106,clockwise,18
108,9,135,43,"(18,36] degrees",neutral,0.4,-16,9,clockwise,34
118,50,101,54,"(0,18] degrees",left,-0.4,86,118,anticlockwise,-17
41,90,12,59,"(18,36] degrees",right,0.4,80,90,anticlockwise,-31
87,138,90,166,"(0,18] degrees",neutral,-0.4,96,87,clockwise,3
41,79,74,132,"(18,36] degrees",left,-0.4,64,41,clockwise,33
5,25,53,21,"(0,18] degrees",right,0.4,5,25,anticlockwise,-4
27,179,45,146,"(18,36] degrees",neutral,0.4,173,179,anticlockwise,-33
56,6,62,166,"(0,18] degrees",left,-0.4,73,56,clockwise,6
152,5,117,38,"(18,36] degrees",right,0.4,12,5,clockwise,33
31,157,16,98,"(0,18] degrees",neutral,-0.4,36,31,anticlockwise,-15
51,157,26,144,"(18,36] degrees",left,-0.4,60,51,anticlockwise,-25
135,33,65,36,"(0,18] degrees",right,0.4,20,33,clockwise,3
1,106,86,142,"(18,36] degrees",neutral,0.4,138,106,clockwise,36
26,88,20,165,"(0,18] degrees",left,-0.4,-5,26,anticlockwise,-6
16,167,99,144,"(18,36] degrees",right,0.4,204,167,anticlockwise,-23
23,52,24,140,"(0,18] degrees",neutral,-0.4,63,23,clockwise,1
151,1,182,73,"(18,36] degrees",left,-0.4,192,151,clockwise,31
42,151,44,140,"(0,18] degrees",right,0.4,174,151,anticlockwise,-11
19,88,4,61,"(18,36] degrees",neutral,0.4,90,88,anticlockwise,-27
22,122,25,95,"(0,18] degrees",left,-0.4,-2,22,clockwise,3
51,76,176,98,"(18,36] degrees",right,0.4,107,76,clockwise,22
153,14,149,56,"(0,18] degrees",neutral,-0.4,119,153,anticlockwise,-4
111,73,82,8,"(18,36] degrees",left,-0.4,137,111,anticlockwise,-29
163,99,23,102,"(0,18] degrees",right,0.4,56,99,clockwise,3
158,133,62,169,"(18,36] degrees",neutral,0.4,163,133,clockwise,36
141,35,139,88,"(0,18] degrees",left,-0.4,101,141,anticlockwise,-2
79,1,31,-35,"(18,36] degrees",right,0.4,22,1,anticlockwise,-36
52,154,65,93,"(0,18] degrees",neutral,-0.4,34,52,clockwise,13
82,138,114,179,"(18,36] degrees",left,-0.4,69,82,clockwise,32
48,27,43,9,"(0,18] degrees",right,0.4,-5,27,anticlockwise,-18
67,162,163,134,"(18,36] degrees",neutral,0.4,185,162,anticlockwise,-28
53,122,54,107,"(0,18] degrees",left,-0.4,40,53,clockwise,1
35,122,126,151,"(18,36] degrees",right,0.4,135,122,clockwise,29
25,163,14,74,"(0,18] degrees",neutral,-0.4,40,25,anticlockwise,-11
114,140,88,40,"(18,36] degrees",left,-0.4,103,114,anticlockwise,-26
112,4,139,7,"(0,18] degrees",right,0.4,-15,4,clockwise,3
142,162,42,187,"(18,36] degrees",neutral,0.4,193,162,clockwise,25
67,138,62,129,"(0,18] degrees",left,-0.4,35,67,anticlockwise,-5
161,63,91,43,"(18,36] degrees",right,0.4,92,63,anticlockwise,-20
154,178,170,104,"(0,18] degrees",neutral,-0.4,113,154,clockwise,16
154,30,175,88,"(18,36] degrees",left,-0.4,123,154,clockwise,21
178,92,112,84,"(0,18] degrees",right,0.4,101,92,anticlockwise,-8
114,147,163,117,"(18,36] degrees",neutral,0.4,189,147,anticlockwise,-30
65,152,68,154,"(0,18] degrees",left,-0.4,105,65,clockwise,3
70,26,38,62,"(18,36] degrees",right,0.4,65,26,clockwise,36
73,166,55,11,"(0,18] degrees",neutral,-0.4,70,73,anticlockwise,-18
36,134,1,80,"(18,36] degrees",left,-0.4,45,36,anticlockwise,-35
104,9,159,22,"(0,18] degrees",right,0.4,53,9,clockwise,13
104,168,37,189,"(18,36] degrees",neutral,0.4,133,168,clockwise,21
35,169,21,116,"(0,18] degrees",left,-0.4,76,35,anticlockwise,-14
56,118,146,94,"(18,36] degrees",right,0.4,83,118,anticlockwise,-24
154,33,169,108,"(0,18] degrees",neutral,-0.4,109,154,clockwise,15
50,167,85,39,"(18,36] degrees",left,-0.4,6,50,clockwise,35
74,117,171,116,"(0,18] degrees",right,0.4,120,117,anticlockwise,-1
102,127,37,98,"(18,36] degrees",neutral,0.4,115,127,anticlockwise,-29
124,81,130,166,"(0,18] degrees",left,-0.4,114,124,clockwise,6
34,60,13,96,"(18,36] degrees",right,0.4,45,60,clockwise,36
48,92,39,120,"(0,18] degrees",neutral,-0.4,68,48,anticlockwise,-9
81,122,52,10,"(18,36] degrees",left,-0.4,121,81,anticlockwise,-29
31,154,137,162,"(0,18] degrees",right,0.4,125,154,clockwise,8
178,49,140,85,"(18,36] degrees",neutral,0.4,34,49,clockwise,36
161,47,156,75,"(0,18] degrees",left,-0.4,186,161,anticlockwise,-5
142,17,54,-2,"(18,36] degrees",right,0.4,26,17,anticlockwise,-19
