left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity
74,154,150,180,"(18,36] degrees",right,0.4,153,154,clockwise,26
165,14,164,9,"(0,18] degrees",neutral,-0.4,190,165,anticlockwise,-1
175,54,143,17,"(18,36] degrees",left,-0.4,150,175,anticlockwise,-32
34,163,81,166,"(0,18] degrees",right,0.4,181,163,clockwise,3
173,132,91,154,"(18,36] degrees",neutral,0.4,175,132,clockwise,22
173,67,162,79,"(0,18] degrees",left,-0.4,179,173,anticlockwise,-11
126,95,16,76,"(18,36] degrees",right,0.4,114,95,anticlockwise,-19
15,129,28,140,"(0,18] degrees",neutral,-0.4,12,15,clockwise,13
11,146,32,64,"(18,36] degrees",left,-0.4,36,11,clockwise,21
163,87,7,81,"(0,18] degrees",right,0.4,132,87,anticlockwise,-6
123,101,169,72,"(18,36] degrees",neutral,0.4,72,101,anticlockwise,-29
20,80,21,124,"(0,18] degrees",left,-0.4,2,20,clockwise,1
26,130,179,155,"(18,36] degrees",right,0.4,95,130,clockwise,25
18,69,10,65,"(0,18] degrees",neutral,-0.4,58,18,anticlockwise,-8
155,108,119,96,"(18,36] degrees",left,-0.4,122,155,anticlockwise,-36
140,79,11,90,"(0,18] degrees",right,0.4,69,79,clockwise,11
155,62,52,83,"(18,36] degrees",neutral,0.4,53,62,clockwise,21
161,118,153,131,"(0,18] degrees",left,-0.4,198,161,anticlockwise,-8
144,172,100,136,"(18,36] degrees",right,0.4,162,172,anticlockwise,-36
105,147,116,18,"(0,18] degrees",neutral,-0.4,73,105,clockwise,11
146,35,178,53,"(18,36] degrees",left,-0.4,158,146,clockwise,32
36,126,12,118,"(0,18] degrees",right,0.4,127,126,anticlockwise,-8
106,60,99,26,"(18,36] degrees",neutral,0.4,102,60,anticlockwise,-34
18,98,21,112,"(0,18] degrees",left,-0.4,-4,18,clockwise,3
9,79,18,100,"(18,36] degrees",right,0.4,112,79,clockwise,21
31,161,18,135,"(0,18] degrees",neutral,-0.4,43,31,anticlockwise,-13
146,44,117,52,"(18,36] degrees",left,-0.4,118,146,anticlockwise,-29
3,38,13,40,"(0,18] degrees",right,0.4,39,38,clockwise,2
140,20,74,46,"(18,36] degrees",neutral,0.4,62,20,clockwise,26
132,56,123,17,"(0,18] degrees",left,-0.4,102,132,anticlockwise,-9
30,117,35,81,"(18,36] degrees",right,0.4,151,117,anticlockwise,-36
171,44,187,103,"(0,18] degrees",neutral,-0.4,155,171,clockwise,16
145,58,169,51,"(18,36] degrees",left,-0.4,179,145,clockwise,24
30,108,23,99,"(0,18] degrees",right,0.4,141,108,anticlockwise,-9
146,20,110,-7,"(18,36] degrees",neutral,0.4,13,20,anticlockwise,-27
58,94,64,118,"(0,18] degrees",left,-0.4,13,58,clockwise,6
71,35,123,61,"(18,36] degrees",right,0.4,76,35,clockwise,26
73,163,61,31,"(0,18] degrees",neutral,-0.4,37,73,anticlockwise,-12
119,26,85,10,"(18,36] degrees",left,-0.4,159,119,anticlockwise,-34
132,173,71,175,"(0,18] degrees",right,0.4,132,173,clockwise,2
100,164,92,185,"(18,36] degrees",neutral,0.4,129,164,clockwise,21
49,74,40,130,"(0,18] degrees",left,-0.4,75,49,anticlockwise,-9
171,97,169,66,"(18,36] degrees",right,0.4,128,97,anticlockwise,-31
26,143,42,1,"(0,18] degrees",neutral,-0.4,1,26,clockwise,16
94,56,115,70,"(18,36] degrees",left,-0.4,76,94,clockwise,21
151,124,22,115,"(0,18] degrees",right,0.4,153,124,anticlockwise,-9
133,164,95,132,"(18,36] degrees",neutral,0.4,169,164,anticlockwise,-32
40,126,51,102,"(0,18] degrees",left,-0.4,62,40,clockwise,11
29,79,39,99,"(18,36] degrees",right,0.4,108,79,clockwise,20
126,30,123,158,"(0,18] degrees",neutral,-0.4,94,126,anticlockwise,-3
65,15,31,172,"(18,36] degrees",left,-0.4,20,65,anticlockwise,-34
5,48,99,64,"(0,18] degrees",right,0.4,34,48,clockwise,16
109,65,10,95,"(18,36] degrees",neutral,0.4,63,65,clockwise,30
11,111,-7,87,"(0,18] degrees",left,-0.4,10,11,anticlockwise,-18
88,58,104,27,"(18,36] degrees",right,0.4,29,58,anticlockwise,-31
94,5,103,46,"(0,18] degrees",neutral,-0.4,132,94,clockwise,9
80,57,112,6,"(18,36] degrees",left,-0.4,75,80,clockwise,32
25,118,86,108,"(0,18] degrees",right,0.4,155,118,anticlockwise,-10
22,137,70,112,"(18,36] degrees",neutral,0.4,118,137,anticlockwise,-25
121,5,131,90,"(0,18] degrees",left,-0.4,132,121,clockwise,10
46,67,55,103,"(18,36] degrees",right,0.4,27,67,clockwise,36
120,169,110,59,"(0,18] degrees",neutral,-0.4,130,120,anticlockwise,-10
103,32,70,16,"(18,36] degrees",left,-0.4,128,103,anticlockwise,-33
102,53,4,61,"(0,18] degrees",right,0.4,45,53,clockwise,8
140,49,105,83,"(18,36] degrees",neutral,0.4,79,49,clockwise,34
108,21,104,39,"(0,18] degrees",left,-0.4,133,108,anticlockwise,-4
31,79,170,48,"(18,36] degrees",right,0.4,41,79,anticlockwise,-31
155,133,158,15,"(0,18] degrees",neutral,-0.4,112,155,clockwise,3
140,10,175,35,"(18,36] degrees",left,-0.4,138,140,clockwise,35
42,10,30,4,"(0,18] degrees",right,0.4,17,10,anticlockwise,-6
38,147,68,122,"(18,36] degrees",neutral,0.4,164,147,anticlockwise,-25
135,21,147,105,"(0,18] degrees",left,-0.4,107,135,clockwise,12
116,143,34,172,"(18,36] degrees",right,0.4,164,143,clockwise,29
160,105,156,42,"(0,18] degrees",neutral,-0.4,189,160,anticlockwise,-4
62,83,41,119,"(18,36] degrees",left,-0.4,32,62,anticlockwise,-21
91,117,161,122,"(0,18] degrees",right,0.4,77,117,clockwise,5
114,47,169,69,"(18,36] degrees",neutral,0.4,68,47,clockwise,22
130,48,113,143,"(0,18] degrees",left,-0.4,121,130,anticlockwise,-17
89,35,129,4,"(18,36] degrees",right,0.4,10,35,anticlockwise,-31
90,43,102,126,"(0,18] degrees",neutral,-0.4,90,90,clockwise,12
117,65,142,66,"(18,36] degrees",left,-0.4,77,117,clockwise,25
3,112,31,108,"(0,18] degrees",right,0.4,96,112,anticlockwise,-4
83,33,40,2,"(18,36] degrees",neutral,0.4,-9,33,anticlockwise,-31
152,127,156,61,"(0,18] degrees",left,-0.4,111,152,clockwise,4
0,141,142,174,"(18,36] degrees",right,0.4,165,141,clockwise,33
34,146,28,176,"(0,18] degrees",neutral,-0.4,12,34,anticlockwise,-6
55,22,34,7,"(18,36] degrees",left,-0.4,18,55,anticlockwise,-21
60,26,177,31,"(0,18] degrees",right,0.4,-17,26,clockwise,5
90,119,27,142,"(18,36] degrees",neutral,0.4,128,119,clockwise,23
7,38,3,83,"(0,18] degrees",left,-0.4,37,7,anticlockwise,-4
62,89,174,54,"(18,36] degrees",right,0.4,94,89,anticlockwise,-35
2,89,19,105,"(0,18] degrees",neutral,-0.4,-15,2,clockwise,17
144,165,169,87,"(18,36] degrees",left,-0.4,161,144,clockwise,25
36,10,131,1,"(0,18] degrees",right,0.4,15,10,anticlockwise,-9
134,114,56,78,"(18,36] degrees",neutral,0.4,156,114,anticlockwise,-36
102,20,109,147,"(0,18] degrees",left,-0.4,64,102,clockwise,7
11,163,170,193,"(18,36] degrees",right,0.4,142,163,clockwise,30
122,143,112,33,"(0,18] degrees",neutral,-0.4,113,122,anticlockwise,-10
160,43,139,40,"(18,36] degrees",left,-0.4,115,160,anticlockwise,-21
84,55,131,57,"(0,18] degrees",right,0.4,73,55,clockwise,2
110,79,155,107,"(18,36] degrees",neutral,0.4,72,79,clockwise,28
65,37,52,73,"(0,18] degrees",left,-0.4,80,65,anticlockwise,-13
159,78,150,54,"(18,36] degrees",right,0.4,74,78,anticlockwise,-24
40,167,56,34,"(0,18] degrees",neutral,-0.4,6,40,clockwise,16
47,141,83,27,"(18,36] degrees",left,-0.4,63,47,clockwise,36
73,33,153,18,"(0,18] degrees",right,0.4,10,33,anticlockwise,-15
120,92,38,64,"(18,36] degrees",neutral,0.4,118,92,anticlockwise,-28
32,80,45,13,"(0,18] degrees",left,-0.4,38,32,clockwise,13
73,158,62,188,"(18,36] degrees",right,0.4,131,158,clockwise,30
41,69,23,98,"(0,18] degrees",neutral,-0.4,67,41,anticlockwise,-18
29,132,-3,104,"(18,36] degrees",left,-0.4,44,29,anticlockwise,-32
147,69,23,70,"(0,18] degrees",right,0.4,94,69,clockwise,1
67,140,61,163,"(18,36] degrees",neutral,0.4,145,140,clockwise,23
34,123,30,108,"(0,18] degrees",left,-0.4,11,34,anticlockwise,-4
155,101,110,76,"(18,36] degrees",right,0.4,109,101,anticlockwise,-25
101,19,109,161,"(0,18] degrees",neutral,-0.4,88,101,clockwise,8
96,59,119,63,"(18,36] degrees",left,-0.4,104,96,clockwise,23
114,5,147,-11,"(0,18] degrees",right,0.4,-15,5,anticlockwise,-16
4,96,29,77,"(18,36] degrees",neutral,0.4,125,96,anticlockwise,-19
131,75,141,54,"(0,18] degrees",left,-0.4,122,131,clockwise,10
10,110,93,139,"(18,36] degrees",right,0.4,144,110,clockwise,29
6,36,-10,110,"(0,18] degrees",neutral,-0.4,7,6,anticlockwise,-16
174,79,146,42,"(18,36] degrees",left,-0.4,170,174,anticlockwise,-28
70,135,23,153,"(0,18] degrees",right,0.4,154,135,clockwise,18
131,103,90,132,"(18,36] degrees",neutral,0.4,97,103,clockwise,29
79,5,63,10,"(0,18] degrees",left,-0.4,61,79,anticlockwise,-16
103,175,32,145,"(18,36] degrees",right,0.4,186,175,anticlockwise,-30
63,160,80,37,"(0,18] degrees",neutral,-0.4,83,63,clockwise,17
116,73,148,84,"(18,36] degrees",left,-0.4,108,116,clockwise,32
19,55,0,48,"(0,18] degrees",right,0.4,13,55,anticlockwise,-7
71,39,29,4,"(18,36] degrees",neutral,0.4,4,39,anticlockwise,-35
105,85,107,34,"(0,18] degrees",left,-0.4,77,105,clockwise,2
40,20,79,43,"(18,36] degrees",right,0.4,13,20,clockwise,23
66,100,59,28,"(0,18] degrees",neutral,-0.4,79,66,anticlockwise,-7
14,163,-11,92,"(18,36] degrees",left,-0.4,-13,14,anticlockwise,-25
170,140,86,144,"(0,18] degrees",right,0.4,138,140,clockwise,4
92,5,125,25,"(18,36] degrees",neutral,0.4,12,5,clockwise,20
133,80,131,166,"(0,18] degrees",left,-0.4,150,133,anticlockwise,-2
111,36,99,10,"(18,36] degrees",right,0.4,10,36,anticlockwise,-26
149,74,167,95,"(0,18] degrees",neutral,-0.4,178,149,clockwise,18
85,117,105,169,"(18,36] degrees",left,-0.4,120,85,clockwise,20
162,93,59,91,"(0,18] degrees",right,0.4,109,93,anticlockwise,-2
67,7,93,-28,"(18,36] degrees",neutral,0.4,47,7,anticlockwise,-35
110,165,120,6,"(0,18] degrees",left,-0.4,125,110,clockwise,10
179,76,178,110,"(18,36] degrees",right,0.4,99,76,clockwise,34
152,131,141,18,"(0,18] degrees",neutral,-0.4,184,152,anticlockwise,-11
76,149,42,137,"(18,36] degrees",left,-0.4,50,76,anticlockwise,-34
179,105,19,107,"(0,18] degrees",right,0.4,140,105,clockwise,2
163,18,121,53,"(18,36] degrees",neutral,0.4,49,18,clockwise,35
67,156,52,24,"(0,18] degrees",left,-0.4,79,67,anticlockwise,-15
46,86,87,54,"(18,36] degrees",right,0.4,71,86,anticlockwise,-32
168,117,180,75,"(0,18] degrees",neutral,-0.4,146,168,clockwise,12
38,172,73,113,"(18,36] degrees",left,-0.4,6,38,clockwise,35
175,75,9,63,"(0,18] degrees",right,0.4,105,75,anticlockwise,-12
70,154,24,123,"(18,36] degrees",neutral,0.4,160,154,anticlockwise,-31
147,79,152,27,"(0,18] degrees",left,-0.4,115,147,clockwise,5
67,135,98,159,"(18,36] degrees",right,0.4,159,135,clockwise,24
70,1,53,0,"(0,18] degrees",neutral,-0.4,46,70,anticlockwise,-17
77,27,46,66,"(18,36] degrees",left,-0.4,104,77,anticlockwise,-31
136,80,152,88,"(0,18] degrees",right,0.4,58,80,clockwise,8
98,143,140,165,"(18,36] degrees",neutral,0.4,106,143,clockwise,22
23,56,7,108,"(0,18] degrees",left,-0.4,-4,23,anticlockwise,-16
6,157,160,134,"(18,36] degrees",right,0.4,202,157,anticlockwise,-23
17,79,32,52,"(0,18] degrees",neutral,-0.4,57,17,clockwise,15
154,88,180,64,"(18,36] degrees",left,-0.4,167,154,clockwise,26
141,71,23,56,"(0,18] degrees",right,0.4,104,71,anticlockwise,-15
29,155,62,120,"(18,36] degrees",neutral,0.4,199,155,anticlockwise,-35
97,132,105,81,"(0,18] degrees",left,-0.4,114,97,clockwise,8
57,162,131,198,"(18,36] degrees",right,0.4,119,162,clockwise,36
138,98,137,39,"(0,18] degrees",neutral,-0.4,179,138,anticlockwise,-1
59,141,23,149,"(18,36] degrees",left,-0.4,28,59,anticlockwise,-36
77,53,113,66,"(0,18] degrees",right,0.4,39,53,clockwise,13
0,159,56,191,"(18,36] degrees",neutral,0.4,196,159,clockwise,32
44,3,43,118,"(0,18] degrees",left,-0.4,13,44,anticlockwise,-1
126,5,104,-27,"(18,36] degrees",right,0.4,-1,5,anticlockwise,-32
0,44,6,60,"(0,18] degrees",neutral,-0.4,36,0,clockwise,6
115,167,136,88,"(18,36] degrees",left,-0.4,111,115,clockwise,21
141,56,160,46,"(0,18] degrees",right,0.4,101,56,anticlockwise,-10
107,179,18,160,"(18,36] degrees",neutral,0.4,137,179,anticlockwise,-19
161,122,168,118,"(0,18] degrees",left,-0.4,178,161,clockwise,7
139,73,126,95,"(18,36] degrees",right,0.4,65,73,clockwise,22
109,26,105,9,"(0,18] degrees",neutral,-0.4,85,109,anticlockwise,-4
144,11,118,53,"(18,36] degrees",left,-0.4,121,144,anticlockwise,-26
112,28,175,42,"(0,18] degrees",right,0.4,-16,28,clockwise,14
20,55,169,89,"(18,36] degrees",neutral,0.4,52,55,clockwise,34
67,164,49,148,"(0,18] degrees",left,-0.4,47,67,anticlockwise,-18
133,8,31,-25,"(18,36] degrees",right,0.4,-24,8,anticlockwise,-33
46,163,51,7,"(0,18] degrees",neutral,-0.4,55,46,clockwise,5
19,43,39,172,"(18,36] degrees",left,-0.4,-24,19,clockwise,20
43,165,133,161,"(0,18] degrees",right,0.4,150,165,anticlockwise,-4
154,25,136,-11,"(18,36] degrees",neutral,0.4,42,25,anticlockwise,-36
123,166,139,99,"(0,18] degrees",left,-0.4,152,123,clockwise,16
120,48,152,72,"(18,36] degrees",right,0.4,15,48,clockwise,24
44,173,31,115,"(0,18] degrees",neutral,-0.4,44,44,anticlockwise,-13
63,11,34,162,"(18,36] degrees",left,-0.4,58,63,anticlockwise,-29
23,155,112,167,"(0,18] degrees",right,0.4,191,155,clockwise,12
178,35,116,70,"(18,36] degrees",neutral,0.4,48,35,clockwise,35
40,121,31,154,"(0,18] degrees",left,-0.4,60,40,anticlockwise,-9
15,155,88,120,"(18,36] degrees",right,0.4,179,155,anticlockwise,-35
96,170,114,159,"(0,18] degrees",neutral,-0.4,67,96,clockwise,18
47,73,69,163,"(18,36] degrees",left,-0.4,79,47,clockwise,22
104,135,111,134,"(0,18] degrees",right,0.4,114,135,anticlockwise,-1
3,122,143,99,"(18,36] degrees",neutral,0.4,164,122,anticlockwise,-23
111,85,120,63,"(0,18] degrees",left,-0.4,121,111,clockwise,9
100,12,102,32,"(18,36] degrees",right,0.4,-15,12,clockwise,20
135,65,132,155,"(0,18] degrees",neutral,-0.4,123,135,anticlockwise,-3
98,74,64,30,"(18,36] degrees",left,-0.4,68,98,anticlockwise,-34
56,4,93,10,"(0,18] degrees",right,0.4,46,4,clockwise,6
139,102,56,133,"(18,36] degrees",neutral,0.4,110,102,clockwise,31
150,127,132,13,"(0,18] degrees",left,-0.4,183,150,anticlockwise,-18
32,157,7,122,"(18,36] degrees",right,0.4,161,157,anticlockwise,-35
