left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity
135,11,150,113,"(0,18] degrees",neutral,-0.4,92,135,clockwise,15
82,163,104,0,"(18,36] degrees",left,-0.4,58,82,clockwise,22
104,46,4,29,"(0,18] degrees",right,0.4,85,46,anticlockwise,-17
134,14,47,-9,"(18,36] degrees",neutral,0.4,-14,14,anticlockwise,-23
28,136,40,68,"(0,18] degrees",left,-0.4,66,28,clockwise,12
162,38,44,72,"(18,36] degrees",right,0.4,-5,38,clockwise,34
61,122,48,70,"(0,18] degrees",neutral,-0.4,21,61,anticlockwise,-13
109,139,79,9,"(18,36] degrees",left,-0.4,124,109,anticlockwise,-30
134,165,29,179,"(0,18] degrees",right,0.4,138,165,clockwise,14
137,99,60,135,"(18,36] degrees",neutral,0.4,96,99,clockwise,36
77,43,59,141,"(0,18] degrees",left,-0.4,58,77,anticlockwise,-18
98,2,24,-17,"(18,36] degrees",right,0.4,-37,2,anticlockwise,-19
140,82,146,96,"(0,18] degrees",neutral,-0.4,185,140,clockwise,6
165,98,190,142,"(18,36] degrees",left,-0.4,161,165,clockwise,25
160,1,124,-6,"(0,18] degrees",right,0.4,14,1,anticlockwise,-7
172,134,57,102,"(18,36] degrees",neutral,0.4,99,134,anticlockwise,-32
63,110,77,28,"(0,18] degrees",left,-0.4,90,63,clockwise,14
178,35,138,58,"(18,36] degrees",right,0.4,75,35,clockwise,23
179,39,173,113,"(0,18] degrees",neutral,-0.4,182,179,anticlockwise,-6
97,47,66,125,"(18,36] degrees",left,-0.4,103,97,anticlockwise,-31
83,104,82,106,"(0,18] degrees",right,0.4,108,104,clockwise,2
75,144,108,167,"(18,36] degrees",neutral,0.4,175,144,clockwise,23
124,89,112,139,"(0,18] degrees",left,-0.4,163,124,anticlockwise,-12
68,5,173,-30,"(18,36] degrees",right,0.4,9,5,anticlockwise,-35
7,60,17,137,"(0,18] degrees",neutral,-0.4,13,7,clockwise,10
52,161,80,104,"(18,36] degrees",left,-0.4,72,52,clockwise,28
170,43,134,25,"(0,18] degrees",right,0.4,56,43,anticlockwise,-18
18,91,172,67,"(18,36] degrees",neutral,0.4,133,91,anticlockwise,-24
27,77,32,71,"(0,18] degrees",left,-0.4,17,27,clockwise,5
78,3,54,30,"(18,36] degrees",right,0.4,0,3,clockwise,27
130,158,128,59,"(0,18] degrees",neutral,-0.4,107,130,anticlockwise,-2
47,131,28,155,"(18,36] degrees",left,-0.4,17,47,anticlockwise,-19
82,132,102,144,"(0,18] degrees",right,0.4,110,132,clockwise,12
98,157,66,183,"(18,36] degrees",neutral,0.4,175,157,clockwise,26
74,7,69,101,"(0,18] degrees",left,-0.4,70,74,anticlockwise,-5
169,119,155,83,"(18,36] degrees",right,0.4,159,119,anticlockwise,-36
174,153,182,150,"(0,18] degrees",neutral,-0.4,215,174,clockwise,8
171,72,202,159,"(18,36] degrees",left,-0.4,173,171,clockwise,31
127,33,139,18,"(0,18] degrees",right,0.4,-9,33,anticlockwise,-15
109,36,99,8,"(18,36] degrees",neutral,0.4,64,36,anticlockwise,-28
75,6,91,53,"(0,18] degrees",left,-0.4,108,75,clockwise,16
148,48,39,80,"(18,36] degrees",right,0.4,4,48,clockwise,32
87,140,83,3,"(0,18] degrees",neutral,-0.4,93,87,anticlockwise,-4
58,7,31,56,"(18,36] degrees",left,-0.4,103,58,anticlockwise,-27
118,145,96,151,"(0,18] degrees",right,0.4,125,145,clockwise,6
22,46,17,72,"(18,36] degrees",neutral,0.4,9,46,clockwise,26
138,82,136,15,"(0,18] degrees",left,-0.4,109,138,anticlockwise,-2
25,92,98,68,"(18,36] degrees",right,0.4,114,92,anticlockwise,-24
41,162,51,134,"(0,18] degrees",neutral,-0.4,38,41,clockwise,10
106,34,141,117,"(18,36] degrees",left,-0.4,144,106,clockwise,35
137,103,66,93,"(0,18] degrees",right,0.4,79,103,anticlockwise,-10
26,2,118,-18,"(18,36] degrees",neutral,0.4,42,2,anticlockwise,-20
110,148,112,178,"(0,18] degrees",left,-0.4,120,110,clockwise,2
131,38,21,72,"(18,36] degrees",right,0.4,16,38,clockwise,34
160,138,155,61,"(0,18] degrees",neutral,-0.4,167,160,anticlockwise,-5
144,40,114,65,"(18,36] degrees",left,-0.4,105,144,anticlockwise,-30
115,70,149,85,"(0,18] degrees",right,0.4,44,70,clockwise,15
94,128,64,147,"(18,36] degrees",neutral,0.4,116,128,clockwise,19
88,166,78,116,"(0,18] degrees",left,-0.4,44,88,anticlockwise,-10
119,89,90,63,"(18,36] degrees",right,0.4,85,89,anticlockwise,-26
37,120,55,107,"(0,18] degrees",neutral,-0.4,67,37,clockwise,18
130,177,157,46,"(18,36] degrees",left,-0.4,158,130,clockwise,27
70,136,33,127,"(0,18] degrees",right,0.4,145,136,anticlockwise,-9
140,112,127,92,"(18,36] degrees",neutral,0.4,89,112,anticlockwise,-20
88,45,95,24,"(0,18] degrees",left,-0.4,87,88,clockwise,7
169,25,0,58,"(18,36] degrees",right,0.4,56,25,clockwise,33
157,57,148,102,"(0,18] degrees",neutral,-0.4,146,157,anticlockwise,-9
48,69,15,116,"(18,36] degrees",left,-0.4,30,48,anticlockwise,-33
36,153,4,159,"(0,18] degrees",right,0.4,178,153,clockwise,6
33,2,6,27,"(18,36] degrees",neutral,0.4,26,2,clockwise,25
108,143,92,62,"(0,18] degrees",left,-0.4,139,108,anticlockwise,-16
112,22,57,-3,"(18,36] degrees",right,0.4,4,22,anticlockwise,-25
78,117,85,55,"(0,18] degrees",neutral,-0.4,40,78,clockwise,7
109,87,133,161,"(18,36] degrees",left,-0.4,133,109,clockwise,24
166,33,156,19,"(0,18] degrees",right,0.4,73,33,anticlockwise,-14
116,170,10,143,"(18,36] degrees",neutral,0.4,141,170,anticlockwise,-27
145,1,155,44,"(0,18] degrees",left,-0.4,154,145,clockwise,10
1,96,71,125,"(18,36] degrees",right,0.4,81,96,clockwise,29
176,126,164,120,"(0,18] degrees",neutral,-0.4,208,176,anticlockwise,-12
64,104,42,65,"(18,36] degrees",left,-0.4,85,64,anticlockwise,-22
29,64,25,82,"(0,18] degrees",right,0.4,76,64,clockwise,18
149,48,162,67,"(18,36] degrees",neutral,0.4,27,48,clockwise,19
138,48,129,6,"(0,18] degrees",left,-0.4,113,138,anticlockwise,-9
72,141,162,110,"(18,36] degrees",right,0.4,118,141,anticlockwise,-31
85,45,102,27,"(0,18] degrees",neutral,-0.4,83,85,clockwise,17
78,1,112,35,"(18,36] degrees",left,-0.4,98,78,clockwise,34
19,76,176,72,"(0,18] degrees",right,0.4,50,76,anticlockwise,-4
29,83,25,55,"(18,36] degrees",neutral,0.4,92,83,anticlockwise,-28
104,25,116,141,"(0,18] degrees",left,-0.4,81,104,clockwise,12
29,67,54,89,"(18,36] degrees",right,0.4,90,67,clockwise,22
82,157,66,155,"(0,18] degrees",neutral,-0.4,99,82,anticlockwise,-16
109,178,84,25,"(18,36] degrees",left,-0.4,103,109,anticlockwise,-25
25,114,45,128,"(0,18] degrees",right,0.4,129,114,clockwise,14
90,2,145,35,"(18,36] degrees",neutral,0.4,8,2,clockwise,33
33,8,25,179,"(0,18] degrees",left,-0.4,30,33,anticlockwise,-8
84,44,117,13,"(18,36] degrees",right,0.4,32,44,anticlockwise,-31
117,63,134,39,"(0,18] degrees",neutral,-0.4,101,117,clockwise,17
6,105,34,141,"(18,36] degrees",left,-0.4,39,6,clockwise,28
20,78,44,77,"(0,18] degrees",right,0.4,50,78,anticlockwise,-1
22,127,50,96,"(18,36] degrees",neutral,0.4,138,127,anticlockwise,-31
39,108,51,124,"(0,18] degrees",left,-0.4,21,39,clockwise,12
107,65,145,91,"(18,36] degrees",right,0.4,81,65,clockwise,26
6,74,-4,29,"(0,18] degrees",neutral,-0.4,43,6,anticlockwise,-10
110,36,77,146,"(18,36] degrees",left,-0.4,85,110,anticlockwise,-33
66,24,127,31,"(0,18] degrees",right,0.4,30,24,clockwise,7
10,83,93,118,"(18,36] degrees",neutral,0.4,99,83,clockwise,35
125,167,116,91,"(0,18] degrees",left,-0.4,130,125,anticlockwise,-9
139,174,38,145,"(18,36] degrees",right,0.4,176,174,anticlockwise,-29
56,166,66,22,"(0,18] degrees",neutral,-0.4,18,56,clockwise,10
100,125,127,55,"(18,36] degrees",left,-0.4,96,100,clockwise,27
74,112,5,106,"(0,18] degrees",right,0.4,124,112,anticlockwise,-6
36,110,177,82,"(18,36] degrees",neutral,0.4,130,110,anticlockwise,-28
47,126,62,138,"(0,18] degrees",left,-0.4,46,47,clockwise,15
150,20,108,40,"(18,36] degrees",right,0.4,23,20,clockwise,20
110,148,104,8,"(0,18] degrees",neutral,-0.4,107,110,anticlockwise,-6
147,113,116,173,"(18,36] degrees",left,-0.4,141,147,anticlockwise,-31
15,64,8,78,"(0,18] degrees",right,0.4,73,64,clockwise,14
126,56,24,90,"(18,36] degrees",neutral,0.4,11,56,clockwise,34
69,31,55,141,"(0,18] degrees",left,-0.4,76,69,anticlockwise,-14
16,141,21,115,"(18,36] degrees",right,0.4,147,141,anticlockwise,-26
154,87,163,58,"(0,18] degrees",neutral,-0.4,124,154,clockwise,9
120,67,142,87,"(18,36] degrees",left,-0.4,162,120,clockwise,22
136,61,64,43,"(0,18] degrees",right,0.4,96,61,anticlockwise,-18
126,101,105,66,"(18,36] degrees",neutral,0.4,120,101,anticlockwise,-35
49,117,53,81,"(0,18] degrees",left,-0.4,65,49,clockwise,4
171,20,131,55,"(18,36] degrees",right,0.4,23,20,clockwise,35
167,15,161,135,"(0,18] degrees",neutral,-0.4,132,167,anticlockwise,-6
50,116,27,134,"(18,36] degrees",left,-0.4,55,50,anticlockwise,-23
80,45,176,46,"(0,18] degrees",right,0.4,24,45,clockwise,1
69,160,153,181,"(18,36] degrees",neutral,0.4,146,160,clockwise,21
91,35,86,14,"(0,18] degrees",left,-0.4,110,91,anticlockwise,-5
164,64,86,31,"(18,36] degrees",right,0.4,27,64,anticlockwise,-33
38,68,51,19,"(0,18] degrees",neutral,-0.4,68,38,clockwise,13
75,145,104,159,"(18,36] degrees",left,-0.4,111,75,clockwise,29
151,95,4,84,"(0,18] degrees",right,0.4,115,95,anticlockwise,-11
37,15,99,-6,"(18,36] degrees",neutral,0.4,-23,15,anticlockwise,-21
97,31,109,38,"(0,18] degrees",left,-0.4,76,97,clockwise,12
110,47,58,80,"(18,36] degrees",right,0.4,57,47,clockwise,33
31,125,17,121,"(0,18] degrees",neutral,-0.4,-14,31,anticlockwise,-14
164,35,140,40,"(18,36] degrees",left,-0.4,141,164,anticlockwise,-24
146,171,103,179,"(0,18] degrees",right,0.4,150,171,clockwise,8
94,165,105,186,"(18,36] degrees",neutral,0.4,131,165,clockwise,21
16,95,5,114,"(0,18] degrees",left,-0.4,-22,16,anticlockwise,-11
50,105,159,80,"(18,36] degrees",right,0.4,129,105,anticlockwise,-25
45,122,61,134,"(0,18] degrees",neutral,-0.4,28,45,clockwise,16
5,76,32,128,"(18,36] degrees",left,-0.4,18,5,clockwise,27
176,50,142,45,"(0,18] degrees",right,0.4,60,50,anticlockwise,-5
60,134,151,102,"(18,36] degrees",neutral,0.4,150,134,anticlockwise,-32
174,132,179,92,"(0,18] degrees",left,-0.4,188,174,clockwise,5
51,88,157,107,"(18,36] degrees",right,0.4,109,88,clockwise,19
114,14,105,29,"(0,18] degrees",neutral,-0.4,121,114,anticlockwise,-9
46,95,10,129,"(18,36] degrees",left,-0.4,69,46,anticlockwise,-36
108,38,11,48,"(0,18] degrees",right,0.4,72,38,clockwise,10
162,101,8,131,"(18,36] degrees",neutral,0.4,68,101,clockwise,30
139,92,126,31,"(0,18] degrees",left,-0.4,162,139,anticlockwise,-13
115,169,177,142,"(18,36] degrees",right,0.4,151,169,anticlockwise,-27
21,149,38,88,"(0,18] degrees",neutral,-0.4,5,21,clockwise,17
146,67,178,129,"(18,36] degrees",left,-0.4,150,146,clockwise,32
82,170,106,162,"(0,18] degrees",right,0.4,191,170,anticlockwise,-8
141,118,155,92,"(18,36] degrees",neutral,0.4,105,118,anticlockwise,-26
145,52,151,26,"(0,18] degrees",left,-0.4,167,145,clockwise,6
128,160,103,189,"(18,36] degrees",right,0.4,117,160,clockwise,29
31,113,18,99,"(0,18] degrees",neutral,-0.4,-11,31,anticlockwise,-13
17,67,-7,108,"(18,36] degrees",left,-0.4,34,17,anticlockwise,-24
176,138,98,143,"(0,18] degrees",right,0.4,131,138,clockwise,5
151,43,35,67,"(18,36] degrees",neutral,0.4,20,43,clockwise,24
151,48,134,172,"(0,18] degrees",left,-0.4,136,151,anticlockwise,-17
150,130,179,110,"(18,36] degrees",right,0.4,163,130,anticlockwise,-20
118,3,129,172,"(0,18] degrees",neutral,-0.4,117,118,clockwise,11
124,161,144,26,"(18,36] degrees",left,-0.4,159,124,clockwise,20
123,71,98,64,"(0,18] degrees",right,0.4,79,71,anticlockwise,-7
88,158,100,127,"(18,36] degrees",neutral,0.4,171,158,anticlockwise,-31
79,146,87,23,"(0,18] degrees",left,-0.4,57,79,clockwise,8
6,136,122,169,"(18,36] degrees",right,0.4,144,136,clockwise,33
110,52,107,25,"(0,18] degrees",neutral,-0.4,66,110,anticlockwise,-3
154,110,125,60,"(18,36] degrees",left,-0.4,126,154,anticlockwise,-29
13,57,106,64,"(0,18] degrees",right,0.4,44,57,clockwise,7
106,56,45,83,"(18,36] degrees",neutral,0.4,44,56,clockwise,27
173,108,169,10,"(0,18] degrees",left,-0.4,165,173,anticlockwise,-4
95,68,165,35,"(18,36] degrees",right,0.4,26,68,anticlockwise,-33
20,0,36,151,"(0,18] degrees",neutral,-0.4,65,20,clockwise,16
69,129,98,134,"(18,36] degrees",left,-0.4,45,69,clockwise,29
40,9,55,-8,"(0,18] degrees",right,0.4,49,9,anticlockwise,-17
105,55,71,26,"(18,36] degrees",neutral,0.4,88,55,anticlockwise,-29
172,60,180,150,"(0,18] degrees",left,-0.4,194,172,clockwise,8
108,15,177,47,"(18,36] degrees",right,0.4,32,15,clockwise,32
77,11,73,112,"(0,18] degrees",neutral,-0.4,48,77,anticlockwise,-4
54,144,35,141,"(18,36] degrees",left,-0.4,36,54,anticlockwise,-19
136,173,52,174,"(0,18] degrees",right,0.4,147,173,clockwise,1
128,61,60,85,"(18,36] degrees",neutral,0.4,63,61,clockwise,24
9,64,-7,150,"(0,18] degrees",left,-0.4,-15,9,anticlockwise,-16
121,25,75,-6,"(18,36] degrees",right,0.4,19,25,anticlockwise,-31
9,55,12,43,"(0,18] degrees",neutral,-0.4,-19,9,clockwise,3
111,46,145,32,"(18,36] degrees",left,-0.4,103,111,clockwise,34
173,30,65,27,"(0,18] degrees",right,0.4,-11,30,anticlockwise,-3
175,71,176,44,"(18,36] degrees",neutral,0.4,27,71,anticlockwise,-27
35,78,40,172,"(0,18] degrees",left,-0.4,76,35,clockwise,5
148,13,54,34,"(18,36] degrees",right,0.4,26,13,clockwise,21
65,144,62,133,"(0,18] degrees",neutral,-0.4,33,65,anticlockwise,-3
127,170,92,35,"(18,36] degrees",left,-0.4,130,127,anticlockwise,-35
137,177,49,178,"(0,18] degrees",right,0.4,201,177,clockwise,1
108,24,140,43,"(18,36] degrees",neutral,0.4,-4,24,clockwise,19
140,82,122,7,"(0,18] degrees",left,-0.4,95,140,anticlockwise,-18
58,14,71,-12,"(18,36] degrees",right,0.4,37,14,anticlockwise,-26
