left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity
25,172,43,11,"(0,18] degrees",neutral,-0.4,54,25,clockwise,18
139,175,171,89,"(18,36] degrees",left,-0.4,169,139,clockwise,32
147,178,81,176,"(0,18] degrees",right,0.4,143,178,anticlockwise,-2
1,116,0,97,"(18,36] degrees",neutral,0.4,119,116,anticlockwise,-19
127,73,134,34,"(0,18] degrees",left,-0.4,114,127,clockwise,7
19,53,21,88,"(18,36] degrees",right,0.4,73,53,clockwise,35
169,91,162,89,"(0,18] degrees",neutral,-0.4,152,169,anticlockwise,-7
59,19,25,156,"(18,36] degrees",left,-0.4,102,59,anticlockwise,-34
6,142,179,150,"(0,18] degrees",right,0.4,140,142,clockwise,8
31,153,51,182,"(18,36] degrees",neutral,0.4,166,153,clockwise,29
149,75,137,61,"(0,18] degrees",left,-0.4,160,149,anticlockwise,-12
79,173,72,141,"(18,36] degrees",right,0.4,144,173,anticlockwise,-32
153,50,163,103,"(0,18] degrees",neutral,-0.4,156,153,clockwise,10
120,94,151,115,"(18,36] degrees",left,-0.4,77,120,clockwise,31
148,122,17,105,"(0,18] degrees",right,0.4,151,122,anticlockwise,-17
119,54,130,30,"(18,36] degrees",neutral,0.4,45,54,anticlockwise,-24
134,45,144,14,"(0,18] degrees",left,-0.4,93,134,clockwise,10
83,169,156,198,"(18,36] degrees",right,0.4,147,169,clockwise,29
145,15,127,20,"(0,18] degrees",neutral,-0.4,107,145,anticlockwise,-18
169,30,133,37,"(18,36] degrees",left,-0.4,182,169,anticlockwise,-36
52,89,17,98,"(0,18] degrees",right,0.4,116,89,clockwise,9
26,110,54,144,"(18,36] degrees",neutral,0.4,69,110,clockwise,34
0,134,-16,81,"(0,18] degrees",left,-0.4,-25,0,anticlockwise,-16
175,51,146,23,"(18,36] degrees",right,0.4,26,51,anticlockwise,-28
5,115,18,160,"(0,18] degrees",neutral,-0.4,16,5,clockwise,13
0,27,24,73,"(18,36] degrees",left,-0.4,16,0,clockwise,24
163,124,41,111,"(0,18] degrees",right,0.4,135,124,anticlockwise,-13
42,129,16,97,"(18,36] degrees",neutral,0.4,128,129,anticlockwise,-32
122,38,134,57,"(0,18] degrees",left,-0.4,139,122,clockwise,12
140,86,38,105,"(18,36] degrees",right,0.4,96,86,clockwise,19
154,61,145,90,"(0,18] degrees",neutral,-0.4,120,154,anticlockwise,-9
115,66,87,38,"(18,36] degrees",left,-0.4,137,115,anticlockwise,-28
177,130,21,134,"(0,18] degrees",right,0.4,107,130,clockwise,4
6,64,1,84,"(18,36] degrees",neutral,0.4,23,64,clockwise,20
157,1,150,65,"(0,18] degrees",left,-0.4,191,157,anticlockwise,-7
86,52,117,16,"(18,36] degrees",right,0.4,66,52,anticlockwise,-36
132,22,136,14,"(0,18] degrees",neutral,-0.4,153,132,clockwise,4
55,12,82,103,"(18,36] degrees",left,-0.4,96,55,clockwise,27
25,153,88,143,"(0,18] degrees",right,0.4,180,153,anticlockwise,-10
88,56,82,23,"(18,36] degrees",neutral,0.4,82,56,anticlockwise,-33
166,89,175,88,"(0,18] degrees",left,-0.4,179,166,clockwise,9
45,101,162,120,"(18,36] degrees",right,0.4,133,101,clockwise,19
69,120,53,21,"(0,18] degrees",neutral,-0.4,59,69,anticlockwise,-16
33,61,-1,150,"(18,36] degrees",left,-0.4,4,33,anticlockwise,-34
159,62,29,76,"(0,18] degrees",right,0.4,17,62,clockwise,14
68,155,132,185,"(18,36] degrees",neutral,0.4,113,155,clockwise,30
108,44,99,16,"(0,18] degrees",left,-0.4,152,108,anticlockwise,-9
160,107,21,86,"(18,36] degrees",right,0.4,139,107,anticlockwise,-21
55,108,57,162,"(0,18] degrees",neutral,-0.4,87,55,clockwise,2
40,63,60,25,"(18,36] degrees",left,-0.4,36,40,clockwise,20
32,0,116,-2,"(0,18] degrees",right,0.4,39,0,anticlockwise,-2
116,27,45,-5,"(18,36] degrees",neutral,0.4,38,27,anticlockwise,-32
1,95,10,167,"(0,18] degrees",left,-0.4,-24,1,clockwise,9
62,135,12,171,"(18,36] degrees",right,0.4,113,135,clockwise,36
22,161,19,91,"(0,18] degrees",neutral,-0.4,10,22,anticlockwise,-3
32,176,2,108,"(18,36] degrees",left,-0.4,-4,32,anticlockwise,-30
161,112,58,117,"(0,18] degrees",right,0.4,71,112,clockwise,5
114,165,74,193,"(18,36] degrees",neutral,0.4,207,165,clockwise,28
2,141,0,57,"(0,18] degrees",left,-0.4,11,2,anticlockwise,-2
91,61,164,27,"(18,36] degrees",right,0.4,77,61,anticlockwise,-34
167,146,184,108,"(0,18] degrees",neutral,-0.4,183,167,clockwise,17
84,174,120,86,"(18,36] degrees",left,-0.4,115,84,clockwise,36
58,144,112,137,"(0,18] degrees",right,0.4,153,144,anticlockwise,-7
179,103,110,71,"(18,36] degrees",neutral,0.4,67,103,anticlockwise,-32
178,156,191,162,"(0,18] degrees",left,-0.4,134,178,clockwise,13
0,67,148,91,"(18,36] degrees",right,0.4,70,67,clockwise,24
166,65,165,48,"(0,18] degrees",neutral,-0.4,146,166,anticlockwise,-1
24,164,-1,107,"(18,36] degrees",left,-0.4,10,24,anticlockwise,-25
68,3,95,12,"(0,18] degrees",right,0.4,-36,3,clockwise,9
118,57,151,80,"(18,36] degrees",neutral,0.4,26,57,clockwise,23
132,44,129,106,"(0,18] degrees",left,-0.4,149,132,anticlockwise,-3
23,142,24,120,"(18,36] degrees",right,0.4,175,142,anticlockwise,-22
74,5,78,21,"(0,18] degrees",neutral,-0.4,68,74,clockwise,4
1,120,27,164,"(18,36] degrees",left,-0.4,-11,1,clockwise,26
46,0,8,-17,"(0,18] degrees",right,0.4,-41,0,anticlockwise,-17
64,89,170,60,"(18,36] degrees",neutral,0.4,126,89,anticlockwise,-29
178,93,193,120,"(0,18] degrees",left,-0.4,199,178,clockwise,15
51,150,133,182,"(18,36] degrees",right,0.4,162,150,clockwise,32
54,33,49,118,"(0,18] degrees",neutral,-0.4,9,54,anticlockwise,-5
85,153,57,142,"(18,36] degrees",left,-0.4,100,85,anticlockwise,-28
41,156,32,161,"(0,18] degrees",right,0.4,114,156,clockwise,5
14,153,87,178,"(18,36] degrees",neutral,0.4,150,153,clockwise,25
131,61,115,41,"(0,18] degrees",left,-0.4,113,131,anticlockwise,-16
174,131,0,98,"(18,36] degrees",right,0.4,123,131,anticlockwise,-33
116,52,126,101,"(0,18] degrees",neutral,-0.4,158,116,clockwise,10
29,107,63,162,"(18,36] degrees",left,-0.4,-9,29,clockwise,34
136,166,179,153,"(0,18] degrees",right,0.4,195,166,anticlockwise,-13
133,89,4,68,"(18,36] degrees",neutral,0.4,61,89,anticlockwise,-21
72,116,80,18,"(0,18] degrees",left,-0.4,91,72,clockwise,8
32,56,0,89,"(18,36] degrees",right,0.4,88,56,clockwise,33
173,35,155,101,"(0,18] degrees",neutral,-0.4,201,173,anticlockwise,-18
4,122,-15,86,"(18,36] degrees",left,-0.4,35,4,anticlockwise,-19
99,35,65,39,"(0,18] degrees",right,0.4,41,35,clockwise,4
87,39,127,65,"(18,36] degrees",neutral,0.4,4,39,clockwise,26
170,101,154,120,"(0,18] degrees",left,-0.4,212,170,anticlockwise,-16
97,2,70,-19,"(18,36] degrees",right,0.4,40,2,anticlockwise,-21
70,41,79,32,"(0,18] degrees",neutral,-0.4,59,70,clockwise,9
96,132,122,9,"(18,36] degrees",left,-0.4,115,96,clockwise,26
86,118,30,105,"(0,18] degrees",right,0.4,96,118,anticlockwise,-13
23,123,17,98,"(18,36] degrees",neutral,0.4,168,123,anticlockwise,-25
21,139,29,66,"(0,18] degrees",left,-0.4,36,21,clockwise,8
169,69,123,90,"(18,36] degrees",right,0.4,35,69,clockwise,21
124,163,120,155,"(0,18] degrees",neutral,-0.4,124,124,anticlockwise,-4
54,131,20,74,"(18,36] degrees",left,-0.4,93,54,anticlockwise,-34
82,149,8,155,"(0,18] degrees",right,0.4,137,149,clockwise,6
172,60,18,87,"(18,36] degrees",neutral,0.4,76,60,clockwise,27
67,17,55,155,"(0,18] degrees",left,-0.4,56,67,anticlockwise,-12
116,50,98,27,"(18,36] degrees",right,0.4,86,50,anticlockwise,-23
175,103,191,90,"(0,18] degrees",neutral,-0.4,220,175,clockwise,16
111,168,135,19,"(18,36] degrees",left,-0.4,79,111,clockwise,24
0,90,157,75,"(0,18] degrees",right,0.4,123,90,anticlockwise,-15
129,4,100,-19,"(18,36] degrees",neutral,0.4,9,4,anticlockwise,-23
100,37,117,23,"(0,18] degrees",left,-0.4,122,100,clockwise,17
163,51,120,75,"(18,36] degrees",right,0.4,31,51,clockwise,24
80,125,71,30,"(0,18] degrees",neutral,-0.4,123,80,anticlockwise,-9
79,51,52,115,"(18,36] degrees",left,-0.4,82,79,anticlockwise,-27
172,92,146,102,"(0,18] degrees",right,0.4,54,92,clockwise,10
7,82,141,103,"(18,36] degrees",neutral,0.4,39,82,clockwise,21
170,59,164,12,"(0,18] degrees",left,-0.4,212,170,anticlockwise,-6
46,5,104,-25,"(18,36] degrees",right,0.4,49,5,anticlockwise,-30
150,4,160,7,"(0,18] degrees",neutral,-0.4,120,150,clockwise,10
43,99,78,173,"(18,36] degrees",left,-0.4,19,43,clockwise,35
15,130,36,120,"(0,18] degrees",right,0.4,140,130,anticlockwise,-10
0,93,174,65,"(18,36] degrees",neutral,0.4,127,93,anticlockwise,-28
65,148,73,119,"(0,18] degrees",left,-0.4,41,65,clockwise,8
106,86,161,110,"(18,36] degrees",right,0.4,99,86,clockwise,24
179,150,170,18,"(0,18] degrees",neutral,-0.4,149,179,anticlockwise,-9
144,96,123,67,"(18,36] degrees",left,-0.4,165,144,anticlockwise,-21
16,68,133,79,"(0,18] degrees",right,0.4,90,68,clockwise,11
58,110,49,140,"(18,36] degrees",neutral,0.4,143,110,clockwise,30
131,161,128,160,"(0,18] degrees",left,-0.4,175,131,anticlockwise,-3
132,110,178,80,"(18,36] degrees",right,0.4,104,110,anticlockwise,-30
167,40,174,76,"(0,18] degrees",neutral,-0.4,167,167,clockwise,7
144,175,176,121,"(18,36] degrees",left,-0.4,183,144,clockwise,32
178,26,82,10,"(0,18] degrees",right,0.4,56,26,anticlockwise,-16
60,172,86,150,"(18,36] degrees",neutral,0.4,211,172,anticlockwise,-22
177,37,178,27,"(0,18] degrees",left,-0.4,156,177,clockwise,1
171,69,179,92,"(18,36] degrees",right,0.4,105,69,clockwise,23
41,128,30,74,"(0,18] degrees",neutral,-0.4,30,41,anticlockwise,-11
145,19,122,98,"(18,36] degrees",left,-0.4,178,145,anticlockwise,-23
120,147,105,154,"(0,18] degrees",right,0.4,129,147,clockwise,7
31,167,161,200,"(18,36] degrees",neutral,0.4,166,167,clockwise,33
81,11,66,10,"(0,18] degrees",left,-0.4,121,81,anticlockwise,-15
81,116,123,85,"(18,36] degrees",right,0.4,161,116,anticlockwise,-31
169,48,172,68,"(0,18] degrees",neutral,-0.4,198,169,clockwise,3
130,176,166,11,"(18,36] degrees",left,-0.4,136,130,clockwise,36
118,42,133,31,"(0,18] degrees",right,0.4,56,42,anticlockwise,-11
32,99,179,69,"(18,36] degrees",neutral,0.4,98,99,anticlockwise,-30
19,50,36,68,"(0,18] degrees",left,-0.4,22,19,clockwise,17
173,113,108,145,"(18,36] degrees",right,0.4,81,113,clockwise,32
64,139,55,87,"(0,18] degrees",neutral,-0.4,83,64,anticlockwise,-9
172,18,143,97,"(18,36] degrees",left,-0.4,172,172,anticlockwise,-29
33,13,121,21,"(0,18] degrees",right,0.4,9,13,clockwise,8
144,115,124,149,"(18,36] degrees",neutral,0.4,103,115,clockwise,34
57,135,43,63,"(0,18] degrees",left,-0.4,50,57,anticlockwise,-14
20,63,160,33,"(18,36] degrees",right,0.4,82,63,anticlockwise,-30
7,153,16,97,"(0,18] degrees",neutral,-0.4,-13,7,clockwise,9
115,0,142,83,"(18,36] degrees",left,-0.4,125,115,clockwise,27
86,8,151,-1,"(0,18] degrees",right,0.4,16,8,anticlockwise,-9
101,151,67,132,"(18,36] degrees",neutral,0.4,160,151,anticlockwise,-19
52,157,64,42,"(0,18] degrees",left,-0.4,67,52,clockwise,12
151,27,87,56,"(18,36] degrees",right,0.4,4,27,clockwise,29
152,10,139,171,"(0,18] degrees",neutral,-0.4,143,152,anticlockwise,-13
175,20,153,34,"(18,36] degrees",left,-0.4,156,175,anticlockwise,-22
129,74,22,85,"(0,18] degrees",right,0.4,55,74,clockwise,11
165,7,100,37,"(18,36] degrees",neutral,0.4,9,7,clockwise,30
57,157,41,147,"(0,18] degrees",left,-0.4,46,57,anticlockwise,-16
72,16,87,-8,"(18,36] degrees",right,0.4,-29,16,anticlockwise,-24
97,38,110,2,"(0,18] degrees",neutral,-0.4,108,97,clockwise,13
74,133,94,150,"(18,36] degrees",left,-0.4,54,74,clockwise,20
160,55,144,51,"(0,18] degrees",right,0.4,51,55,anticlockwise,-4
72,37,93,13,"(18,36] degrees",neutral,0.4,12,37,anticlockwise,-24
13,153,18,162,"(0,18] degrees",left,-0.4,-15,13,clockwise,5
171,104,158,124,"(18,36] degrees",right,0.4,63,104,clockwise,20
102,20,88,135,"(0,18] degrees",neutral,-0.4,143,102,anticlockwise,-14
83,167,49,155,"(18,36] degrees",left,-0.4,103,83,anticlockwise,-34
78,123,73,132,"(0,18] degrees",right,0.4,166,123,clockwise,9
75,37,177,69,"(18,36] degrees",neutral,0.4,70,37,clockwise,32
172,31,169,80,"(0,18] degrees",left,-0.4,155,172,anticlockwise,-3
16,56,81,25,"(18,36] degrees",right,0.4,44,56,anticlockwise,-31
11,162,13,44,"(0,18] degrees",neutral,-0.4,23,11,clockwise,2
111,66,143,110,"(18,36] degrees",left,-0.4,75,111,clockwise,32
127,73,146,69,"(0,18] degrees",right,0.4,76,73,anticlockwise,-4
167,93,12,60,"(18,36] degrees",neutral,0.4,122,93,anticlockwise,-33
99,48,112,90,"(0,18] degrees",left,-0.4,61,99,clockwise,13
3,92,39,118,"(18,36] degrees",right,0.4,123,92,clockwise,26
56,140,40,155,"(0,18] degrees",neutral,-0.4,79,56,anticlockwise,-16
44,155,20,42,"(18,36] degrees",left,-0.4,88,44,anticlockwise,-24
173,42,166,47,"(0,18] degrees",right,0.4,63,42,clockwise,5
133,29,1,56,"(18,36] degrees",neutral,0.4,40,29,clockwise,27
39,11,21,133,"(0,18] degrees",left,-0.4,20,39,anticlockwise,-18
162,34,75,-1,"(18,36] degrees",right,0.4,68,34,anticlockwise,-35
62,179,64,13,"(0,18] degrees",neutral,-0.4,57,62,clockwise,2
119,166,142,45,"(18,36] degrees",left,-0.4,88,119,clockwise,23
165,86,37,75,"(0,18] degrees",right,0.4,114,86,anticlockwise,-11
165,49,152,28,"(18,36] degrees",neutral,0.4,89,49,anticlockwise,-21
99,77,111,139,"(0,18] degrees",left,-0.4,71,99,clockwise,12
89,62,23,85,"(18,36] degrees",right,0.4,33,62,clockwise,23
8,148,2,85,"(0,18] degrees",neutral,-0.4,-1,8,anticlockwise,-6
61,140,27,78,"(18,36] degrees",left,-0.4,62,61,anticlockwise,-34
140,106,171,122,"(0,18] degrees",right,0.4,99,106,clockwise,16
69,125,52,158,"(18,36] degrees",neutral,0.4,139,125,clockwise,33
32,87,31,162,"(0,18] degrees",left,-0.4,59,32,anticlockwise,-1
147,60,61,35,"(18,36] degrees",right,0.4,22,60,anticlockwise,-25
