left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity
179,159,172,106,"(0,18] degrees",left,-0.4,210,179,anticlockwise,-7
127,179,81,153,"(18,36] degrees",right,0.4,209,179,anticlockwise,-26
76,120,77,4,"(0,18] degrees",neutral,-0.4,59,76,clockwise,1
141,106,168,54,"(18,36] degrees",left,-0.4,99,141,clockwise,27
94,117,8,110,"(0,18] degrees",right,0.4,117,117,anticlockwise,-7
61,34,131,10,"(18,36] degrees",neutral,0.4,11,34,anticlockwise,-24
71,170,79,141,"(0,18] degrees",left,-0.4,95,71,clockwise,8
155,176,2,208,"(18,36] degrees",right,0.4,203,176,clockwise,32
77,46,73,134,"(0,18] degrees",neutral,-0.4,59,77,anticlockwise,-4
96,173,67,152,"(18,36] degrees",left,-0.4,83,96,anticlockwise,-29
36,57,28,60,"(0,18] degrees",right,0.4,28,57,clockwise,3
26,73,57,107,"(18,36] degrees",neutral,0.4,92,73,clockwise,34
129,163,114,168,"(0,18] degrees",left,-0.4,132,129,anticlockwise,-15
31,2,117,-18,"(18,36] degrees",right,0.4,-31,2,anticlockwise,-20
75,129,85,152,"(0,18] degrees",neutral,-0.4,105,75,clockwise,10
10,69,39,149,"(18,36] degrees",left,-0.4,-6,10,clockwise,29
56,84,40,75,"(0,18] degrees",right,0.4,128,84,anticlockwise,-9
17,81,99,56,"(18,36] degrees",neutral,0.4,42,81,anticlockwise,-25
61,125,69,169,"(0,18] degrees",left,-0.4,22,61,clockwise,8
8,49,1,70,"(18,36] degrees",right,0.4,16,49,clockwise,21
49,124,36,120,"(0,18] degrees",neutral,-0.4,56,49,anticlockwise,-13
77,113,52,85,"(18,36] degrees",left,-0.4,120,77,anticlockwise,-25
124,44,100,54,"(0,18] degrees",right,0.4,50,44,clockwise,10
21,56,127,90,"(18,36] degrees",neutral,0.4,86,56,clockwise,34
36,81,22,175,"(0,18] degrees",left,-0.4,2,36,anticlockwise,-14
162,127,169,105,"(18,36] degrees",right,0.4,170,127,anticlockwise,-22
20,167,31,66,"(0,18] degrees",neutral,-0.4,34,20,clockwise,11
146,19,172,87,"(18,36] degrees",left,-0.4,146,146,clockwise,26
165,115,25,110,"(0,18] degrees",right,0.4,156,115,anticlockwise,-5
140,6,30,-13,"(18,36] degrees",neutral,0.4,-10,6,anticlockwise,-19
20,148,37,97,"(0,18] degrees",left,-0.4,19,20,clockwise,17
54,81,176,116,"(18,36] degrees",right,0.4,44,81,clockwise,35
101,26,87,114,"(0,18] degrees",neutral,-0.4,116,101,anticlockwise,-14
60,95,30,172,"(18,36] degrees",left,-0.4,95,60,anticlockwise,-30
141,169,150,177,"(0,18] degrees",right,0.4,193,169,clockwise,8
154,1,172,23,"(18,36] degrees",neutral,0.4,-28,1,clockwise,22
88,36,79,119,"(0,18] degrees",left,-0.4,75,88,anticlockwise,-9
147,35,153,8,"(18,36] degrees",right,0.4,43,35,anticlockwise,-27
12,97,13,33,"(0,18] degrees",neutral,-0.4,9,12,clockwise,1
39,66,72,176,"(18,36] degrees",left,-0.4,59,39,clockwise,33
7,114,62,111,"(0,18] degrees",right,0.4,92,114,anticlockwise,-3
101,177,96,155,"(18,36] degrees",neutral,0.4,164,177,anticlockwise,-22
24,106,32,59,"(0,18] degrees",left,-0.4,13,24,clockwise,8
64,41,131,60,"(18,36] degrees",right,0.4,62,41,clockwise,19
171,20,161,124,"(0,18] degrees",neutral,-0.4,151,171,anticlockwise,-10
100,77,76,144,"(18,36] degrees",left,-0.4,92,100,anticlockwise,-24
106,33,163,40,"(0,18] degrees",right,0.4,39,33,clockwise,7
167,133,34,156,"(18,36] degrees",neutral,0.4,165,133,clockwise,23
39,18,38,17,"(0,18] degrees",left,-0.4,5,39,anticlockwise,-1
149,9,65,-21,"(18,36] degrees",right,0.4,10,9,anticlockwise,-30
43,171,46,3,"(0,18] degrees",neutral,-0.4,70,43,clockwise,3
1,121,23,137,"(18,36] degrees",left,-0.4,38,1,clockwise,22
32,1,145,-6,"(0,18] degrees",right,0.4,-22,1,anticlockwise,-7
106,66,79,41,"(18,36] degrees",neutral,0.4,87,66,anticlockwise,-25
2,43,3,24,"(0,18] degrees",left,-0.4,-39,2,clockwise,1
157,117,103,139,"(18,36] degrees",right,0.4,90,117,clockwise,22
66,116,55,20,"(0,18] degrees",neutral,-0.4,47,66,anticlockwise,-11
94,117,65,24,"(18,36] degrees",left,-0.4,128,94,anticlockwise,-29
92,0,41,18,"(0,18] degrees",right,0.4,34,0,clockwise,18
20,48,168,84,"(18,36] degrees",neutral,0.4,40,48,clockwise,36
54,20,52,104,"(0,18] degrees",left,-0.4,88,54,anticlockwise,-2
14,117,47,87,"(18,36] degrees",right,0.4,128,117,anticlockwise,-30
11,105,21,174,"(0,18] degrees",neutral,-0.4,50,11,clockwise,10
152,58,175,51,"(18,36] degrees",left,-0.4,120,152,clockwise,23
57,153,77,138,"(0,18] degrees",right,0.4,190,153,anticlockwise,-15
12,125,15,93,"(18,36] degrees",neutral,0.4,155,125,anticlockwise,-32
88,134,92,170,"(0,18] degrees",left,-0.4,117,88,clockwise,4
103,140,13,166,"(18,36] degrees",right,0.4,182,140,clockwise,26
173,136,168,140,"(0,18] degrees",neutral,-0.4,172,173,anticlockwise,-5
85,155,58,136,"(18,36] degrees",left,-0.4,127,85,anticlockwise,-27
3,109,74,127,"(0,18] degrees",right,0.4,97,109,clockwise,18
179,114,172,139,"(18,36] degrees",neutral,0.4,142,114,clockwise,25
141,38,133,8,"(0,18] degrees",left,-0.4,152,141,anticlockwise,-8
52,89,110,56,"(18,36] degrees",right,0.4,97,89,anticlockwise,-33
24,106,34,88,"(0,18] degrees",neutral,-0.4,-16,24,clockwise,10
153,16,189,42,"(18,36] degrees",left,-0.4,174,153,clockwise,36
133,85,38,74,"(0,18] degrees",right,0.4,60,85,anticlockwise,-11
105,54,160,30,"(18,36] degrees",neutral,0.4,34,54,anticlockwise,-24
85,167,97,42,"(0,18] degrees",left,-0.4,117,85,clockwise,12
41,171,116,200,"(18,36] degrees",right,0.4,204,171,clockwise,29
128,173,111,5,"(0,18] degrees",neutral,-0.4,90,128,anticlockwise,-17
112,177,89,139,"(18,36] degrees",left,-0.4,129,112,anticlockwise,-23
104,44,129,48,"(0,18] degrees",right,0.4,70,44,clockwise,4
21,129,43,148,"(18,36] degrees",neutral,0.4,151,129,clockwise,19
161,125,152,173,"(0,18] degrees",left,-0.4,196,161,anticlockwise,-9
168,99,41,74,"(18,36] degrees",right,0.4,103,99,anticlockwise,-25
153,59,162,120,"(0,18] degrees",neutral,-0.4,192,153,clockwise,9
106,76,126,43,"(18,36] degrees",left,-0.4,136,106,clockwise,20
85,134,73,117,"(0,18] degrees",right,0.4,101,134,anticlockwise,-17
99,76,113,49,"(18,36] degrees",neutral,0.4,34,76,anticlockwise,-27
49,107,60,147,"(0,18] degrees",left,-0.4,91,49,clockwise,11
34,112,15,138,"(18,36] degrees",right,0.4,121,112,clockwise,26
2,101,-13,53,"(0,18] degrees",neutral,-0.4,12,2,anticlockwise,-15
134,113,99,10,"(18,36] degrees",left,-0.4,109,134,anticlockwise,-35
175,32,94,48,"(0,18] degrees",right,0.4,1,32,clockwise,16
54,132,26,156,"(18,36] degrees",neutral,0.4,133,132,clockwise,24
67,126,58,132,"(0,18] degrees",left,-0.4,34,67,anticlockwise,-9
109,140,10,120,"(18,36] degrees",right,0.4,131,140,anticlockwise,-20
66,116,79,34,"(0,18] degrees",neutral,-0.4,59,66,clockwise,13
1,87,29,63,"(18,36] degrees",left,-0.4,-36,1,clockwise,28
150,113,171,107,"(0,18] degrees",right,0.4,77,113,anticlockwise,-6
115,76,114,56,"(18,36] degrees",neutral,0.4,77,76,anticlockwise,-20
137,110,150,85,"(0,18] degrees",left,-0.4,157,137,clockwise,13
169,129,108,160,"(18,36] degrees",right,0.4,137,129,clockwise,31
156,31,151,86,"(0,18] degrees",neutral,-0.4,187,156,anticlockwise,-5
27,130,3,26,"(18,36] degrees",left,-0.4,29,27,anticlockwise,-24
59,146,132,163,"(0,18] degrees",right,0.4,106,146,clockwise,17
65,115,17,142,"(18,36] degrees",neutral,0.4,96,115,clockwise,27
70,45,52,154,"(0,18] degrees",left,-0.4,49,70,anticlockwise,-18
5,77,30,53,"(18,36] degrees",right,0.4,67,77,anticlockwise,-24
85,142,102,20,"(0,18] degrees",neutral,-0.4,87,85,clockwise,17
117,94,138,7,"(18,36] degrees",left,-0.4,129,117,clockwise,21
174,49,124,47,"(0,18] degrees",right,0.4,40,49,anticlockwise,-2
26,172,58,152,"(18,36] degrees",neutral,0.4,199,172,anticlockwise,-20
13,160,21,1,"(0,18] degrees",left,-0.4,2,13,clockwise,8
174,23,10,51,"(18,36] degrees",right,0.4,32,23,clockwise,28
34,140,31,165,"(0,18] degrees",neutral,-0.4,47,34,anticlockwise,-3
61,112,31,170,"(18,36] degrees",left,-0.4,62,61,anticlockwise,-30
62,134,13,147,"(0,18] degrees",right,0.4,155,134,clockwise,13
43,83,72,110,"(18,36] degrees",neutral,0.4,51,83,clockwise,27
21,161,14,79,"(0,18] degrees",left,-0.4,62,21,anticlockwise,-7
9,129,64,100,"(18,36] degrees",right,0.4,127,129,anticlockwise,-29
100,65,108,158,"(0,18] degrees",neutral,-0.4,57,100,clockwise,8
87,10,112,171,"(18,36] degrees",left,-0.4,118,87,clockwise,25
41,84,111,74,"(0,18] degrees",right,0.4,65,84,anticlockwise,-10
177,98,104,78,"(18,36] degrees",neutral,0.4,84,98,anticlockwise,-20
134,107,135,105,"(0,18] degrees",left,-0.4,91,134,clockwise,1
112,10,153,35,"(18,36] degrees",right,0.4,37,10,clockwise,25
67,171,63,87,"(0,18] degrees",neutral,-0.4,106,67,anticlockwise,-4
134,81,114,162,"(18,36] degrees",left,-0.4,123,134,anticlockwise,-20
35,174,32,187,"(0,18] degrees",right,0.4,211,174,clockwise,13
36,71,146,102,"(18,36] degrees",neutral,0.4,86,71,clockwise,31
136,30,121,36,"(0,18] degrees",left,-0.4,121,136,anticlockwise,-15
103,157,164,130,"(18,36] degrees",right,0.4,126,157,anticlockwise,-27
176,141,179,114,"(0,18] degrees",neutral,-0.4,177,176,clockwise,3
31,73,56,84,"(18,36] degrees",left,-0.4,-1,31,clockwise,25
54,154,12,147,"(0,18] degrees",right,0.4,120,154,anticlockwise,-7
20,172,0,152,"(18,36] degrees",neutral,0.4,158,172,anticlockwise,-20
17,157,27,85,"(0,18] degrees",left,-0.4,6,17,clockwise,10
122,95,47,119,"(18,36] degrees",right,0.4,137,95,clockwise,24
106,162,97,154,"(0,18] degrees",neutral,-0.4,75,106,anticlockwise,-9
26,134,6,108,"(18,36] degrees",left,-0.4,46,26,anticlockwise,-20
18,155,128,165,"(0,18] degrees",right,0.4,166,155,clockwise,10
51,98,170,132,"(18,36] degrees",neutral,0.4,96,98,clockwise,34
61,116,57,17,"(0,18] degrees",left,-0.4,82,61,anticlockwise,-4
57,115,68,96,"(18,36] degrees",right,0.4,113,115,anticlockwise,-19
41,163,49,132,"(0,18] degrees",neutral,-0.4,53,41,clockwise,8
76,173,101,161,"(18,36] degrees",left,-0.4,36,76,clockwise,25
33,148,37,134,"(0,18] degrees",right,0.4,155,148,anticlockwise,-14
159,96,93,72,"(18,36] degrees",neutral,0.4,99,96,anticlockwise,-24
31,116,37,63,"(0,18] degrees",left,-0.4,14,31,clockwise,6
76,11,62,31,"(18,36] degrees",right,0.4,34,11,clockwise,20
178,128,162,134,"(0,18] degrees",neutral,-0.4,145,178,anticlockwise,-16
16,143,-14,24,"(18,36] degrees",left,-0.4,-29,16,anticlockwise,-30
132,9,156,15,"(0,18] degrees",right,0.4,-10,9,clockwise,6
100,62,163,96,"(18,36] degrees",neutral,0.4,50,62,clockwise,34
178,131,169,59,"(0,18] degrees",left,-0.4,191,178,anticlockwise,-9
22,102,8,83,"(18,36] degrees",right,0.4,146,102,anticlockwise,-19
86,52,100,132,"(0,18] degrees",neutral,-0.4,46,86,clockwise,14
98,152,133,108,"(18,36] degrees",left,-0.4,93,98,clockwise,35
81,145,63,130,"(0,18] degrees",right,0.4,164,145,anticlockwise,-15
124,100,176,74,"(18,36] degrees",neutral,0.4,77,100,anticlockwise,-26
34,107,39,63,"(0,18] degrees",left,-0.4,78,34,clockwise,5
65,175,174,202,"(18,36] degrees",right,0.4,130,175,clockwise,27
83,13,68,133,"(0,18] degrees",neutral,-0.4,44,83,anticlockwise,-15
94,140,66,93,"(18,36] degrees",left,-0.4,130,94,anticlockwise,-28
107,178,161,193,"(0,18] degrees",right,0.4,137,178,clockwise,15
33,111,93,138,"(18,36] degrees",neutral,0.4,71,111,clockwise,27
31,64,22,177,"(0,18] degrees",left,-0.4,57,31,anticlockwise,-9
112,7,70,-19,"(18,36] degrees",right,0.4,10,7,anticlockwise,-26
60,88,65,21,"(0,18] degrees",neutral,-0.4,19,60,clockwise,5
101,17,121,90,"(18,36] degrees",left,-0.4,58,101,clockwise,20
32,59,134,44,"(0,18] degrees",right,0.4,30,59,anticlockwise,-15
168,97,125,62,"(18,36] degrees",neutral,0.4,106,97,anticlockwise,-35
15,154,26,97,"(0,18] degrees",left,-0.4,2,15,clockwise,11
108,22,160,46,"(18,36] degrees",right,0.4,34,22,clockwise,24
79,49,74,116,"(0,18] degrees",neutral,-0.4,41,79,anticlockwise,-5
56,19,36,77,"(18,36] degrees",left,-0.4,41,56,anticlockwise,-20
106,47,105,56,"(0,18] degrees",right,0.4,7,47,clockwise,9
36,155,119,187,"(18,36] degrees",neutral,0.4,127,155,clockwise,32
75,126,69,100,"(0,18] degrees",left,-0.4,117,75,anticlockwise,-6
65,128,16,102,"(18,36] degrees",right,0.4,118,128,anticlockwise,-26
61,85,65,43,"(0,18] degrees",neutral,-0.4,84,61,clockwise,4
1,83,27,138,"(18,36] degrees",left,-0.4,-32,1,clockwise,26
120,99,36,82,"(0,18] degrees",right,0.4,83,99,anticlockwise,-17
148,104,1,82,"(18,36] degrees",neutral,0.4,121,104,anticlockwise,-22
9,42,23,0,"(0,18] degrees",left,-0.4,37,9,clockwise,14
126,164,36,192,"(18,36] degrees",right,0.4,133,164,clockwise,28
66,179,50,115,"(0,18] degrees",neutral,-0.4,111,66,anticlockwise,-16
147,112,114,42,"(18,36] degrees",left,-0.4,127,147,anticlockwise,-33
175,125,71,130,"(0,18] degrees",right,0.4,137,125,clockwise,5
135,111,42,147,"(18,36] degrees",neutral,0.4,88,111,clockwise,36
140,108,131,18,"(0,18] degrees",left,-0.4,101,140,anticlockwise,-9
118,64,138,34,"(18,36] degrees",right,0.4,62,64,anticlockwise,-30
73,129,76,131,"(0,18] degrees",neutral,-0.4,112,73,clockwise,3
64,117,88,29,"(18,36] degrees",left,-0.4,53,64,clockwise,24
153,1,61,-10,"(0,18] degrees",right,0.4,-4,1,anticlockwise,-11
55,123,1,94,"(18,36] degrees",neutral,0.4,127,123,anticlockwise,-29
59,16,65,170,"(0,18] degrees",left,-0.4,27,59,clockwise,6
137,107,69,127,"(18,36] degrees",right,0.4,63,107,clockwise,20
107,44,91,37,"(0,18] degrees",neutral,-0.4,77,107,anticlockwise,-16
13,128,-15,80,"(18,36] degrees",left,-0.4,36,13,anticlockwise,-28
22,105,80,108,"(0,18] degrees",right,0.4,113,105,clockwise,3
171,102,57,130,"(18,36] degrees",neutral,0.4,60,102,clockwise,28
82,119,76,29,"(0,18] degrees",left,-0.4,38,82,anticlockwise,-6
117,0,68,-27,"(18,36] degrees",right,0.4,22,0,anticlockwise,-27
95,58,97,36,"(0,18] degrees",neutral,-0.4,83,95,clockwise,2
165,22,198,170,"(18,36] degrees",left,-0.4,168,165,clockwise,33
177,139,1,127,"(0,18] degrees",right,0.4,107,139,anticlockwise,-12
158,80,85,55,"(18,36] degrees",neutral,0.4,97,80,anticlockwise,-25
91,3,108,169,"(0,18] degrees",left,-0.4,77,91,clockwise,17
64,143,33,163,"(18,36] degrees",right,0.4,127,143,clockwise,20
74,43,69,24,"(0,18] degrees",neutral,-0.4,82,74,anticlockwise,-5
61,121,26,161,"(18,36] degrees",left,-0.4,23,61,anticlockwise,-35
39,72,170,85,"(0,18] degrees",right,0.4,73,72,clockwise,13
42,112,165,140,"(18,36] degrees",neutral,0.4,153,112,clockwise,28
78,39,62,86,"(0,18] degrees",left,-0.4,63,78,anticlockwise,-16
44,126,26,94,"(18,36] degrees",right,0.4,153,126,anticlockwise,-32
143,36,153,127,"(0,18] degrees",neutral,-0.4,127,143,clockwise,10
78,18,103,62,"(18,36] degrees",left,-0.4,103,78,clockwise,25
15,69,42,64,"(0,18] degrees",right,0.4,108,69,anticlockwise,-5
148,5,55,-17,"(18,36] degrees",neutral,0.4,-25,5,anticlockwise,-22
135,103,141,1,"(0,18] degrees",left,-0.4,158,135,clockwise,6
100,154,120,184,"(18,36] degrees",right,0.4,191,154,clockwise,30
61,143,59,29,"(0,18] degrees",neutral,-0.4,85,61,anticlockwise,-2
20,51,0,102,"(18,36] degrees",left,-0.4,2,20,anticlockwise,-20
59,143,21,146,"(0,18] degrees",right,0.4,154,143,clockwise,3
145,84,93,120,"(18,36] degrees",neutral,0.4,121,84,clockwise,36
82,22,76,167,"(0,18] degrees",left,-0.4,60,82,anticlockwise,-6
151,1,126,-33,"(18,36] degrees",right,0.4,-32,1,anticlockwise,-34
