left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity
64,175,112,195,"(18,36] degrees",neutral,0.4,158,175,clockwise,20
129,159,112,18,"(0,18] degrees",left,-0.4,133,129,anticlockwise,-17
52,119,69,96,"(18,36] degrees",right,0.4,120,119,anticlockwise,-23
50,148,56,129,"(0,18] degrees",neutral,-0.4,6,50,clockwise,6
164,121,184,143,"(18,36] degrees",left,-0.4,184,164,clockwise,20
35,126,28,113,"(0,18] degrees",right,0.4,122,126,anticlockwise,-13
91,125,124,101,"(18,36] degrees",neutral,0.4,120,125,anticlockwise,-24
132,0,148,105,"(0,18] degrees",left,-0.4,90,132,clockwise,16
80,127,110,160,"(18,36] degrees",right,0.4,149,127,clockwise,33
119,48,117,29,"(0,18] degrees",neutral,-0.4,123,119,anticlockwise,-2
40,158,16,83,"(18,36] degrees",left,-0.4,80,40,anticlockwise,-24
0,110,60,123,"(0,18] degrees",right,0.4,105,110,clockwise,13
162,105,21,129,"(18,36] degrees",neutral,0.4,84,105,clockwise,24
129,38,115,162,"(0,18] degrees",left,-0.4,168,129,anticlockwise,-14
131,22,138,3,"(18,36] degrees",right,0.4,4,22,anticlockwise,-19
79,12,96,135,"(0,18] degrees",neutral,-0.4,77,79,clockwise,17
91,156,127,81,"(18,36] degrees",left,-0.4,53,91,clockwise,36
157,44,143,33,"(0,18] degrees",right,0.4,52,44,anticlockwise,-11
106,2,131,-27,"(18,36] degrees",neutral,0.4,24,2,anticlockwise,-29
118,150,134,60,"(0,18] degrees",left,-0.4,108,118,clockwise,16
172,96,42,116,"(18,36] degrees",right,0.4,123,96,clockwise,20
100,135,86,22,"(0,18] degrees",neutral,-0.4,102,100,anticlockwise,-14
0,68,-23,42,"(18,36] degrees",left,-0.4,-17,0,anticlockwise,-23
52,178,99,193,"(0,18] degrees",right,0.4,156,178,clockwise,15
8,151,118,182,"(18,36] degrees",neutral,0.4,124,151,clockwise,31
55,161,54,6,"(0,18] degrees",left,-0.4,53,55,anticlockwise,-1
57,156,56,128,"(18,36] degrees",right,0.4,111,156,anticlockwise,-28
88,144,92,145,"(0,18] degrees",neutral,-0.4,68,88,clockwise,4
40,75,62,140,"(18,36] degrees",left,-0.4,47,40,clockwise,22
94,38,155,37,"(0,18] degrees",right,0.4,14,38,anticlockwise,-1
51,145,96,122,"(18,36] degrees",neutral,0.4,173,145,anticlockwise,-23
7,158,22,146,"(0,18] degrees",left,-0.4,40,7,clockwise,15
92,36,22,71,"(18,36] degrees",right,0.4,13,36,clockwise,35
131,31,114,148,"(0,18] degrees",neutral,-0.4,153,131,anticlockwise,-17
44,18,21,66,"(18,36] degrees",left,-0.4,1,44,anticlockwise,-23
169,102,77,113,"(0,18] degrees",right,0.4,131,102,clockwise,11
94,29,178,56,"(18,36] degrees",neutral,0.4,10,29,clockwise,27
83,150,74,51,"(0,18] degrees",left,-0.4,118,83,anticlockwise,-9
126,156,47,134,"(18,36] degrees",right,0.4,193,156,anticlockwise,-22
179,32,188,137,"(0,18] degrees",neutral,-0.4,203,179,clockwise,9
50,108,72,32,"(18,36] degrees",left,-0.4,87,50,clockwise,22
76,140,48,127,"(0,18] degrees",right,0.4,173,140,anticlockwise,-13
31,85,176,53,"(18,36] degrees",neutral,0.4,84,85,anticlockwise,-32
163,17,173,138,"(0,18] degrees",left,-0.4,134,163,clockwise,10
159,53,63,84,"(18,36] degrees",right,0.4,53,53,clockwise,31
3,133,-7,66,"(0,18] degrees",neutral,-0.4,-5,3,anticlockwise,-10
66,146,39,150,"(18,36] degrees",left,-0.4,26,66,anticlockwise,-27
19,63,178,70,"(0,18] degrees",right,0.4,57,63,clockwise,7
7,74,68,102,"(18,36] degrees",neutral,0.4,89,74,clockwise,28
160,98,153,83,"(0,18] degrees",left,-0.4,120,160,anticlockwise,-7
1,103,55,80,"(18,36] degrees",right,0.4,139,103,anticlockwise,-23
93,174,96,73,"(0,18] degrees",neutral,-0.4,136,93,clockwise,3
172,126,196,169,"(18,36] degrees",left,-0.4,130,172,clockwise,24
173,112,138,108,"(0,18] degrees",right,0.4,96,112,anticlockwise,-4
165,87,7,62,"(18,36] degrees",neutral,0.4,58,87,anticlockwise,-25
151,36,157,46,"(0,18] degrees",left,-0.4,174,151,clockwise,6
33,156,22,176,"(18,36] degrees",right,0.4,154,156,clockwise,20
75,103,64,125,"(0,18] degrees",neutral,-0.4,72,75,anticlockwise,-11
92,3,58,114,"(18,36] degrees",left,-0.4,70,92,anticlockwise,-34
144,89,42,97,"(0,18] degrees",right,0.4,52,89,clockwise,8
102,16,176,52,"(18,36] degrees",neutral,0.4,5,16,clockwise,36
87,148,73,96,"(0,18] degrees",left,-0.4,78,87,anticlockwise,-14
45,103,114,80,"(18,36] degrees",right,0.4,100,103,anticlockwise,-23
149,14,158,69,"(0,18] degrees",neutral,-0.4,108,149,clockwise,9
52,11,71,124,"(18,36] degrees",left,-0.4,18,52,clockwise,19
75,176,69,168,"(0,18] degrees",right,0.4,177,176,anticlockwise,-8
121,80,69,45,"(18,36] degrees",neutral,0.4,74,80,anticlockwise,-35
130,47,145,29,"(0,18] degrees",left,-0.4,125,130,clockwise,15
45,66,13,100,"(18,36] degrees",right,0.4,42,66,clockwise,34
25,79,13,126,"(0,18] degrees",neutral,-0.4,-3,25,anticlockwise,-12
19,98,-3,50,"(18,36] degrees",left,-0.4,41,19,anticlockwise,-22
159,79,2,80,"(0,18] degrees",right,0.4,121,79,clockwise,1
85,13,149,48,"(18,36] degrees",neutral,0.4,-7,13,clockwise,35
173,24,167,56,"(0,18] degrees",left,-0.4,177,173,anticlockwise,-6
94,61,1,41,"(18,36] degrees",right,0.4,72,61,anticlockwise,-20
148,98,155,131,"(0,18] degrees",neutral,-0.4,106,148,clockwise,7
68,11,98,144,"(18,36] degrees",left,-0.4,36,68,clockwise,30
141,72,123,61,"(0,18] degrees",right,0.4,29,72,anticlockwise,-11
64,130,47,97,"(18,36] degrees",neutral,0.4,137,130,anticlockwise,-33
122,51,128,92,"(0,18] degrees",left,-0.4,77,122,clockwise,6
41,142,119,176,"(18,36] degrees",right,0.4,147,142,clockwise,34
30,104,22,152,"(0,18] degrees",neutral,-0.4,68,30,anticlockwise,-8
110,68,75,11,"(18,36] degrees",left,-0.4,143,110,anticlockwise,-35
145,173,139,187,"(0,18] degrees",right,0.4,144,173,clockwise,14
146,106,175,130,"(18,36] degrees",neutral,0.4,142,106,clockwise,24
48,94,47,136,"(0,18] degrees",left,-0.4,33,48,anticlockwise,-1
116,6,34,-26,"(18,36] degrees",right,0.4,44,6,anticlockwise,-32
111,25,121,161,"(0,18] degrees",neutral,-0.4,70,111,clockwise,10
85,10,106,34,"(18,36] degrees",left,-0.4,98,85,clockwise,21
178,43,10,36,"(0,18] degrees",right,0.4,72,43,anticlockwise,-7
6,46,52,14,"(18,36] degrees",neutral,0.4,71,46,anticlockwise,-32
2,152,15,45,"(0,18] degrees",left,-0.4,25,2,clockwise,13
65,35,106,55,"(18,36] degrees",right,0.4,45,35,clockwise,20
12,48,9,72,"(0,18] degrees",neutral,-0.4,49,12,anticlockwise,-3
40,64,4,97,"(18,36] degrees",left,-0.4,30,40,anticlockwise,-36
3,118,32,120,"(0,18] degrees",right,0.4,120,118,clockwise,2
146,63,29,83,"(18,36] degrees",neutral,0.4,78,63,clockwise,20
113,153,100,70,"(0,18] degrees",left,-0.4,99,113,anticlockwise,-13
75,7,74,-16,"(18,36] degrees",right,0.4,-21,7,anticlockwise,-23
134,59,146,76,"(0,18] degrees",neutral,-0.4,168,134,clockwise,12
41,113,61,103,"(18,36] degrees",left,-0.4,79,41,clockwise,20
155,16,78,6,"(0,18] degrees",right,0.4,36,16,anticlockwise,-10
123,166,71,140,"(18,36] degrees",neutral,0.4,190,166,anticlockwise,-26
105,147,113,73,"(0,18] degrees",left,-0.4,81,105,clockwise,8
2,100,142,121,"(18,36] degrees",right,0.4,65,100,clockwise,21
172,45,167,46,"(0,18] degrees",neutral,-0.4,127,172,anticlockwise,-5
159,46,126,166,"(18,36] degrees",left,-0.4,198,159,anticlockwise,-33
21,135,14,138,"(0,18] degrees",right,0.4,151,135,clockwise,3
177,131,30,156,"(18,36] degrees",neutral,0.4,130,131,clockwise,25
25,135,23,84,"(0,18] degrees",left,-0.4,66,25,anticlockwise,-2
85,116,108,80,"(18,36] degrees",right,0.4,156,116,anticlockwise,-36
10,156,15,58,"(0,18] degrees",neutral,-0.4,-2,10,clockwise,5
82,149,118,166,"(18,36] degrees",left,-0.4,118,82,clockwise,36
141,68,153,64,"(0,18] degrees",right,0.4,104,68,anticlockwise,-4
72,26,94,-5,"(18,36] degrees",neutral,0.4,11,26,anticlockwise,-31
168,36,183,131,"(0,18] degrees",left,-0.4,186,168,clockwise,15
29,87,43,109,"(18,36] degrees",right,0.4,127,87,clockwise,22
159,82,150,18,"(0,18] degrees",neutral,-0.4,204,159,anticlockwise,-9
125,178,99,54,"(18,36] degrees",left,-0.4,87,125,anticlockwise,-26
150,74,44,79,"(0,18] degrees",right,0.4,44,74,clockwise,5
121,95,17,116,"(18,36] degrees",neutral,0.4,106,95,clockwise,21
135,19,132,166,"(0,18] degrees",left,-0.4,166,135,anticlockwise,-3
113,77,19,47,"(18,36] degrees",right,0.4,38,77,anticlockwise,-30
50,120,68,166,"(0,18] degrees",neutral,-0.4,5,50,clockwise,18
34,71,70,2,"(18,36] degrees",left,-0.4,50,34,clockwise,36
30,109,58,97,"(0,18] degrees",right,0.4,89,109,anticlockwise,-12
7,129,21,109,"(18,36] degrees",neutral,0.4,102,129,anticlockwise,-20
60,139,69,127,"(0,18] degrees",left,-0.4,74,60,clockwise,9
14,120,89,145,"(18,36] degrees",right,0.4,161,120,clockwise,25
29,156,22,130,"(0,18] degrees",neutral,-0.4,-3,29,anticlockwise,-7
23,1,-9,79,"(18,36] degrees",left,-0.4,40,23,anticlockwise,-32
58,24,140,40,"(0,18] degrees",right,0.4,36,24,clockwise,16
176,136,59,163,"(18,36] degrees",neutral,0.4,116,136,clockwise,27
91,127,78,175,"(0,18] degrees",left,-0.4,120,91,anticlockwise,-13
18,158,7,133,"(18,36] degrees",right,0.4,179,158,anticlockwise,-25
117,59,135,178,"(0,18] degrees",neutral,-0.4,120,117,clockwise,18
24,69,51,14,"(18,36] degrees",left,-0.4,27,24,clockwise,27
88,135,154,122,"(0,18] degrees",right,0.4,164,135,anticlockwise,-13
156,26,107,1,"(18,36] degrees",neutral,0.4,18,26,anticlockwise,-25
0,39,18,111,"(0,18] degrees",left,-0.4,-34,0,clockwise,18
155,71,140,101,"(18,36] degrees",right,0.4,41,71,clockwise,30
78,29,60,100,"(0,18] degrees",neutral,-0.4,89,78,anticlockwise,-18
26,66,-7,40,"(18,36] degrees",left,-0.4,46,26,anticlockwise,-33
136,85,42,94,"(0,18] degrees",right,0.4,85,85,clockwise,9
46,178,5,208,"(18,36] degrees",neutral,0.4,200,178,clockwise,30
30,71,28,77,"(0,18] degrees",left,-0.4,59,30,anticlockwise,-2
81,58,121,37,"(18,36] degrees",right,0.4,83,58,anticlockwise,-21
156,109,171,55,"(0,18] degrees",neutral,-0.4,196,156,clockwise,15
119,82,141,173,"(18,36] degrees",left,-0.4,97,119,clockwise,22
39,7,22,-10,"(0,18] degrees",right,0.4,30,7,anticlockwise,-17
22,70,93,37,"(18,36] degrees",neutral,0.4,54,70,anticlockwise,-33
12,91,19,98,"(0,18] degrees",left,-0.4,10,12,clockwise,7
115,41,150,72,"(18,36] degrees",right,0.4,54,41,clockwise,31
113,151,103,25,"(0,18] degrees",neutral,-0.4,71,113,anticlockwise,-10
71,26,47,23,"(18,36] degrees",left,-0.4,93,71,anticlockwise,-24
34,59,33,76,"(0,18] degrees",right,0.4,88,59,clockwise,17
72,159,101,192,"(18,36] degrees",neutral,0.4,155,159,clockwise,33
113,81,109,20,"(0,18] degrees",left,-0.4,99,113,anticlockwise,-4
68,46,53,16,"(18,36] degrees",right,0.4,50,46,anticlockwise,-30
146,68,151,131,"(0,18] degrees",neutral,-0.4,136,146,clockwise,5
143,7,173,102,"(18,36] degrees",left,-0.4,136,143,clockwise,30
107,0,141,-16,"(0,18] degrees",right,0.4,-23,0,anticlockwise,-16
82,153,107,132,"(18,36] degrees",neutral,0.4,173,153,anticlockwise,-21
140,103,155,131,"(0,18] degrees",left,-0.4,120,140,clockwise,15
141,35,90,56,"(18,36] degrees",right,0.4,0,35,clockwise,21
97,17,80,32,"(0,18] degrees",neutral,-0.4,95,97,anticlockwise,-17
46,24,26,153,"(18,36] degrees",left,-0.4,5,46,anticlockwise,-20
91,111,49,118,"(0,18] degrees",right,0.4,73,111,clockwise,7
65,31,84,55,"(18,36] degrees",neutral,0.4,47,31,clockwise,24
57,9,48,102,"(0,18] degrees",left,-0.4,60,57,anticlockwise,-9
37,6,50,-14,"(18,36] degrees",right,0.4,-32,6,anticlockwise,-20
136,4,152,21,"(0,18] degrees",neutral,-0.4,158,136,clockwise,16
72,135,103,26,"(18,36] degrees",left,-0.4,70,72,clockwise,31
92,26,113,17,"(0,18] degrees",right,0.4,-3,26,anticlockwise,-9
11,67,107,35,"(18,36] degrees",neutral,0.4,44,67,anticlockwise,-32
168,134,169,126,"(0,18] degrees",left,-0.4,159,168,clockwise,1
24,78,68,114,"(18,36] degrees",right,0.4,80,78,clockwise,36
30,173,24,85,"(0,18] degrees",neutral,-0.4,73,30,anticlockwise,-6
40,114,8,41,"(18,36] degrees",left,-0.4,8,40,anticlockwise,-32
59,2,157,9,"(0,18] degrees",right,0.4,-16,2,clockwise,7
131,19,126,47,"(18,36] degrees",neutral,0.4,3,19,clockwise,28
77,151,72,143,"(0,18] degrees",left,-0.4,52,77,anticlockwise,-5
90,131,126,97,"(18,36] degrees",right,0.4,117,131,anticlockwise,-34
142,81,149,11,"(0,18] degrees",neutral,-0.4,155,142,clockwise,7
4,108,32,132,"(18,36] degrees",left,-0.4,-11,4,clockwise,28
71,12,111,-5,"(0,18] degrees",right,0.4,-13,12,anticlockwise,-17
133,78,74,42,"(18,36] degrees",neutral,0.4,100,78,anticlockwise,-36
72,149,85,3,"(0,18] degrees",left,-0.4,101,72,clockwise,13
87,55,170,88,"(18,36] degrees",right,0.4,96,55,clockwise,33
42,151,30,118,"(0,18] degrees",neutral,-0.4,26,42,anticlockwise,-12
159,179,125,6,"(18,36] degrees",left,-0.4,128,159,anticlockwise,-34
118,54,145,68,"(0,18] degrees",right,0.4,57,54,clockwise,14
33,149,12,172,"(18,36] degrees",neutral,0.4,121,149,clockwise,23
116,172,109,133,"(0,18] degrees",left,-0.4,120,116,anticlockwise,-7
31,79,85,58,"(18,36] degrees",right,0.4,73,79,anticlockwise,-21
69,160,77,103,"(0,18] degrees",neutral,-0.4,93,69,clockwise,8
130,66,161,115,"(18,36] degrees",left,-0.4,135,130,clockwise,31
137,167,69,162,"(0,18] degrees",right,0.4,153,167,anticlockwise,-5
156,113,2,78,"(18,36] degrees",neutral,0.4,103,113,anticlockwise,-35
3,109,20,52,"(0,18] degrees",left,-0.4,14,3,clockwise,17
160,47,60,81,"(18,36] degrees",right,0.4,2,47,clockwise,34
22,59,19,64,"(0,18] degrees",neutral,-0.4,31,22,anticlockwise,-3
51,88,32,102,"(18,36] degrees",left,-0.4,40,51,anticlockwise,-19
13,172,137,175,"(0,18] degrees",right,0.4,152,172,clockwise,3
17,86,20,117,"(18,36] degrees",neutral,0.4,78,86,clockwise,31
95,55,88,126,"(0,18] degrees",left,-0.4,73,95,anticlockwise,-7
33,172,171,149,"(18,36] degrees",right,0.4,175,172,anticlockwise,-23
17,151,21,135,"(0,18] degrees",neutral,-0.4,46,17,clockwise,4
155,90,179,139,"(18,36] degrees",left,-0.4,192,155,clockwise,24
4,69,1,63,"(0,18] degrees",right,0.4,111,69,anticlockwise,-6
98,26,91,-5,"(18,36] degrees",neutral,0.4,15,26,anticlockwise,-31
176,132,191,68,"(0,18] degrees",left,-0.4,211,176,clockwise,15
85,149,124,174,"(18,36] degrees",right,0.4,150,149,clockwise,25
115,9,103,150,"(0,18] degrees",neutral,-0.4,80,115,anticlockwise,-12
82,144,46,113,"(18,36] degrees",left,-0.4,82,82,anticlockwise,-36
146,15,54,21,"(0,18] degrees",right,0.4,-18,15,clockwise,6
111,152,127,184,"(18,36] degrees",neutral,0.4,167,152,clockwise,32
72,163,62,87,"(0,18] degrees",left,-0.4,28,72,anticlockwise,-10
80,42,63,21,"(18,36] degrees",right,0.4,61,42,anticlockwise,-21
49,108,61,25,"(0,18] degrees",neutral,-0.4,78,49,clockwise,12
137,96,167,102,"(18,36] degrees",left,-0.4,104,137,clockwise,30
15,139,81,123,"(0,18] degrees",right,0.4,142,139,anticlockwise,-16
124,1,125,-30,"(18,36] degrees",neutral,0.4,46,1,anticlockwise,-31
68,146,85,4,"(0,18] degrees",left,-0.4,72,68,clockwise,17
65,131,14,152,"(18,36] degrees",right,0.4,115,131,clockwise,21
162,115,159,87,"(0,18] degrees",neutral,-0.4,181,162,anticlockwise,-3
126,49,93,124,"(18,36] degrees",left,-0.4,86,126,anticlockwise,-33
92,65,155,68,"(0,18] degrees",right,0.4,94,65,clockwise,3
54,89,93,118,"(18,36] degrees",neutral,0.4,97,89,clockwise,29
77,176,62,146,"(0,18] degrees",left,-0.4,37,77,anticlockwise,-15
37,127,134,97,"(18,36] degrees",right,0.4,144,127,anticlockwise,-30
87,133,95,146,"(0,18] degrees",neutral,-0.4,57,87,clockwise,8
93,3,119,15,"(18,36] degrees",left,-0.4,90,93,clockwise,26
54,147,40,132,"(0,18] degrees",right,0.4,157,147,anticlockwise,-15
151,80,3,53,"(18,36] degrees",neutral,0.4,74,80,anticlockwise,-27
99,58,110,73,"(0,18] degrees",left,-0.4,123,99,clockwise,11
179,111,74,147,"(18,36] degrees",right,0.4,123,111,clockwise,36
141,102,136,34,"(0,18] degrees",neutral,-0.4,176,141,anticlockwise,-5
13,43,-13,93,"(18,36] degrees",left,-0.4,-7,13,anticlockwise,-26
74,122,167,135,"(0,18] degrees",right,0.4,106,122,clockwise,13
124,167,146,190,"(18,36] degrees",neutral,0.4,145,167,clockwise,23
116,165,111,2,"(0,18] degrees",left,-0.4,97,116,anticlockwise,-5
113,175,30,149,"(18,36] degrees",right,0.4,140,175,anticlockwise,-26
