left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity
170,46,3,82,"(18,36] degrees",neutral,0.4,85,46,clockwise,36
36,73,35,159,"(0,18] degrees",left,-0.4,53,36,anticlockwise,-1
123,2,62,-23,"(18,36] degrees",right,0.4,39,2,anticlockwise,-25
35,175,42,86,"(0,18] degrees",neutral,-0.4,30,35,clockwise,7
1,125,36,121,"(18,36] degrees",left,-0.4,2,1,clockwise,35
103,154,56,137,"(0,18] degrees",right,0.4,136,154,anticlockwise,-17
74,7,72,-16,"(18,36] degrees",neutral,0.4,26,7,anticlockwise,-23
37,2,45,107,"(0,18] degrees",left,-0.4,14,37,clockwise,8
1,82,148,102,"(18,36] degrees",right,0.4,102,82,clockwise,20
83,8,68,17,"(0,18] degrees",neutral,-0.4,76,83,anticlockwise,-15
15,173,-20,74,"(18,36] degrees",left,-0.4,35,15,anticlockwise,-35
30,166,74,176,"(0,18] degrees",right,0.4,204,166,clockwise,10
72,179,99,201,"(18,36] degrees",neutral,0.4,187,179,clockwise,22
4,88,-1,76,"(0,18] degrees",left,-0.4,-11,4,anticlockwise,-5
95,12,24,-20,"(18,36] degrees",right,0.4,24,12,anticlockwise,-32
153,10,169,121,"(0,18] degrees",neutral,-0.4,134,153,clockwise,16
77,159,103,68,"(18,36] degrees",left,-0.4,54,77,clockwise,26
131,94,6,80,"(0,18] degrees",right,0.4,124,94,anticlockwise,-14
17,39,91,15,"(18,36] degrees",neutral,0.4,18,39,anticlockwise,-24
55,141,56,115,"(0,18] degrees",left,-0.4,26,55,clockwise,1
94,2,111,28,"(18,36] degrees",right,0.4,-7,2,clockwise,26
88,10,87,146,"(0,18] degrees",neutral,-0.4,86,88,anticlockwise,-1
77,22,56,178,"(18,36] degrees",left,-0.4,113,77,anticlockwise,-21
2,92,131,107,"(0,18] degrees",right,0.4,76,92,clockwise,15
11,73,139,102,"(18,36] degrees",neutral,0.4,87,73,clockwise,29
110,60,100,76,"(0,18] degrees",left,-0.4,152,110,anticlockwise,-10
119,16,23,-11,"(18,36] degrees",right,0.4,17,16,anticlockwise,-27
156,98,158,45,"(0,18] degrees",neutral,-0.4,184,156,clockwise,2
82,141,104,127,"(18,36] degrees",left,-0.4,77,82,clockwise,22
106,59,79,42,"(0,18] degrees",right,0.4,38,59,anticlockwise,-17
123,148,83,125,"(18,36] degrees",neutral,0.4,123,148,anticlockwise,-23
37,156,42,80,"(0,18] degrees",left,-0.4,9,37,clockwise,5
98,36,10,67,"(18,36] degrees",right,0.4,47,36,clockwise,31
52,92,42,170,"(0,18] degrees",neutral,-0.4,48,52,anticlockwise,-10
104,146,68,21,"(18,36] degrees",left,-0.4,142,104,anticlockwise,-36
20,53,103,57,"(0,18] degrees",right,0.4,46,53,clockwise,4
46,0,122,36,"(18,36] degrees",neutral,0.4,-25,0,clockwise,36
174,135,171,119,"(0,18] degrees",left,-0.4,200,174,anticlockwise,-3
74,151,34,132,"(18,36] degrees",right,0.4,115,151,anticlockwise,-19
173,21,180,88,"(0,18] degrees",neutral,-0.4,176,173,clockwise,7
47,163,80,55,"(18,36] degrees",left,-0.4,21,47,clockwise,33
87,4,140,-12,"(0,18] degrees",right,0.4,-8,4,anticlockwise,-16
67,113,144,79,"(18,36] degrees",neutral,0.4,149,113,anticlockwise,-34
38,84,47,153,"(0,18] degrees",left,-0.4,42,38,clockwise,9
71,25,90,48,"(18,36] degrees",right,0.4,16,25,clockwise,23
90,6,84,108,"(0,18] degrees",neutral,-0.4,60,90,anticlockwise,-6
86,24,52,29,"(18,36] degrees",left,-0.4,99,86,anticlockwise,-34
159,125,76,134,"(0,18] degrees",right,0.4,97,125,clockwise,9
146,62,39,97,"(18,36] degrees",neutral,0.4,78,62,clockwise,35
29,124,28,122,"(0,18] degrees",left,-0.4,68,29,anticlockwise,-1
40,3,83,-29,"(18,36] degrees",right,0.4,45,3,anticlockwise,-32
72,93,75,34,"(0,18] degrees",neutral,-0.4,104,72,clockwise,3
118,18,144,98,"(18,36] degrees",left,-0.4,123,118,clockwise,26
160,43,2,38,"(0,18] degrees",right,0.4,9,43,anticlockwise,-5
11,169,27,135,"(18,36] degrees",neutral,0.4,172,169,anticlockwise,-34
142,71,156,1,"(0,18] degrees",left,-0.4,108,142,clockwise,14
34,101,83,123,"(18,36] degrees",right,0.4,56,101,clockwise,22
163,28,159,19,"(0,18] degrees",neutral,-0.4,208,163,anticlockwise,-4
51,149,16,67,"(18,36] degrees",left,-0.4,83,51,anticlockwise,-35
106,1,130,13,"(0,18] degrees",right,0.4,16,1,clockwise,12
137,33,110,57,"(18,36] degrees",neutral,0.4,41,33,clockwise,24
169,136,154,17,"(0,18] degrees",left,-0.4,131,169,anticlockwise,-15
98,77,122,49,"(18,36] degrees",right,0.4,115,77,anticlockwise,-28
68,169,84,144,"(0,18] degrees",neutral,-0.4,91,68,clockwise,16
117,68,142,4,"(18,36] degrees",left,-0.4,91,117,clockwise,25
96,63,171,61,"(0,18] degrees",right,0.4,97,63,anticlockwise,-2
89,22,31,-8,"(18,36] degrees",neutral,0.4,-5,22,anticlockwise,-30
124,163,126,15,"(0,18] degrees",left,-0.4,105,124,clockwise,2
59,120,104,147,"(18,36] degrees",right,0.4,160,120,clockwise,27
126,81,118,171,"(0,18] degrees",neutral,-0.4,134,126,anticlockwise,-8
112,20,77,151,"(18,36] degrees",left,-0.4,90,112,anticlockwise,-35
115,70,143,88,"(0,18] degrees",right,0.4,45,70,clockwise,18
41,119,53,140,"(18,36] degrees",neutral,0.4,111,119,clockwise,21
91,122,87,149,"(0,18] degrees",left,-0.4,65,91,anticlockwise,-4
77,44,95,21,"(18,36] degrees",right,0.4,9,44,anticlockwise,-23
16,105,21,160,"(0,18] degrees",neutral,-0.4,-23,16,clockwise,5
177,102,211,115,"(18,36] degrees",left,-0.4,190,177,clockwise,34
95,136,112,133,"(0,18] degrees",right,0.4,106,136,anticlockwise,-3
51,123,147,101,"(18,36] degrees",neutral,0.4,152,123,anticlockwise,-22
115,44,127,148,"(0,18] degrees",left,-0.4,138,115,clockwise,12
49,101,146,122,"(18,36] degrees",right,0.4,89,101,clockwise,21
153,89,137,179,"(0,18] degrees",neutral,-0.4,179,153,anticlockwise,-16
2,48,-34,68,"(18,36] degrees",left,-0.4,-31,2,anticlockwise,-36
23,175,151,179,"(0,18] degrees",right,0.4,209,175,clockwise,4
152,5,60,28,"(18,36] degrees",neutral,0.4,14,5,clockwise,23
165,84,158,38,"(0,18] degrees",left,-0.4,132,165,anticlockwise,-7
177,40,130,12,"(18,36] degrees",right,0.4,46,40,anticlockwise,-28
179,51,185,130,"(0,18] degrees",neutral,-0.4,217,179,clockwise,6
16,156,50,70,"(18,36] degrees",left,-0.4,19,16,clockwise,34
11,112,168,103,"(0,18] degrees",right,0.4,137,112,anticlockwise,-9
108,5,104,-27,"(18,36] degrees",neutral,0.4,14,5,anticlockwise,-32
52,128,60,31,"(0,18] degrees",left,-0.4,7,52,clockwise,8
59,7,103,34,"(18,36] degrees",right,0.4,15,7,clockwise,27
105,23,88,160,"(0,18] degrees",neutral,-0.4,147,105,anticlockwise,-17
131,77,107,87,"(18,36] degrees",left,-0.4,174,131,anticlockwise,-24
69,142,19,155,"(0,18] degrees",right,0.4,125,142,clockwise,13
35,67,70,101,"(18,36] degrees",neutral,0.4,80,67,clockwise,34
177,136,173,79,"(0,18] degrees",left,-0.4,143,177,anticlockwise,-4
155,127,12,105,"(18,36] degrees",right,0.4,135,127,anticlockwise,-22
98,176,113,156,"(0,18] degrees",neutral,-0.4,143,98,clockwise,15
2,136,26,157,"(18,36] degrees",left,-0.4,-33,2,clockwise,24
161,68,107,51,"(0,18] degrees",right,0.4,108,68,anticlockwise,-17
12,152,144,122,"(18,36] degrees",neutral,0.4,169,152,anticlockwise,-30
84,24,101,42,"(0,18] degrees",left,-0.4,68,84,clockwise,17
150,93,154,124,"(18,36] degrees",right,0.4,103,93,clockwise,31
35,129,21,80,"(0,18] degrees",neutral,-0.4,46,35,anticlockwise,-14
154,83,123,63,"(18,36] degrees",left,-0.4,152,154,anticlockwise,-31
63,149,107,167,"(0,18] degrees",right,0.4,174,149,clockwise,18
2,80,154,113,"(18,36] degrees",neutral,0.4,111,80,clockwise,33
15,104,0,137,"(0,18] degrees",left,-0.4,14,15,anticlockwise,-15
33,11,39,-15,"(18,36] degrees",right,0.4,34,11,anticlockwise,-26
42,179,58,132,"(0,18] degrees",neutral,-0.4,78,42,clockwise,16
49,7,82,178,"(18,36] degrees",left,-0.4,39,49,clockwise,33
125,65,150,51,"(0,18] degrees",right,0.4,25,65,anticlockwise,-14
33,89,20,57,"(18,36] degrees",neutral,0.4,95,89,anticlockwise,-32
68,36,74,102,"(0,18] degrees",left,-0.4,90,68,clockwise,6
107,47,141,76,"(18,36] degrees",right,0.4,32,47,clockwise,29
44,66,42,81,"(0,18] degrees",neutral,-0.4,51,44,anticlockwise,-2
124,165,88,147,"(18,36] degrees",left,-0.4,104,124,anticlockwise,-36
177,93,81,109,"(0,18] degrees",right,0.4,52,93,clockwise,16
10,134,121,159,"(18,36] degrees",neutral,0.4,144,134,clockwise,25
100,8,89,155,"(0,18] degrees",left,-0.4,145,100,anticlockwise,-11
144,178,174,145,"(18,36] degrees",right,0.4,175,178,anticlockwise,-33
103,54,114,44,"(0,18] degrees",neutral,-0.4,98,103,clockwise,11
159,96,192,158,"(18,36] degrees",left,-0.4,118,159,clockwise,33
149,49,57,37,"(0,18] degrees",right,0.4,49,49,anticlockwise,-12
105,156,12,130,"(18,36] degrees",neutral,0.4,182,156,anticlockwise,-26
47,23,63,4,"(0,18] degrees",left,-0.4,60,47,clockwise,16
9,40,179,60,"(18,36] degrees",right,0.4,69,40,clockwise,20
125,173,113,138,"(0,18] degrees",neutral,-0.4,133,125,anticlockwise,-12
179,148,151,47,"(18,36] degrees",left,-0.4,205,179,anticlockwise,-28
160,53,172,68,"(0,18] degrees",right,0.4,66,53,clockwise,15
88,14,118,44,"(18,36] degrees",neutral,0.4,13,14,clockwise,30
43,15,25,114,"(0,18] degrees",left,-0.4,84,43,anticlockwise,-18
155,49,105,26,"(18,36] degrees",right,0.4,40,49,anticlockwise,-23
87,109,95,35,"(0,18] degrees",neutral,-0.4,79,87,clockwise,8
9,82,41,113,"(18,36] degrees",left,-0.4,-4,9,clockwise,32
127,48,26,46,"(0,18] degrees",right,0.4,38,48,anticlockwise,-2
116,90,120,62,"(18,36] degrees",neutral,0.4,98,90,anticlockwise,-28
3,145,10,140,"(0,18] degrees",left,-0.4,4,3,clockwise,7
94,150,17,176,"(18,36] degrees",right,0.4,180,150,clockwise,26
101,150,100,44,"(0,18] degrees",neutral,-0.4,71,101,anticlockwise,-1
138,25,109,22,"(18,36] degrees",left,-0.4,115,138,anticlockwise,-29
137,23,94,33,"(0,18] degrees",right,0.4,30,23,clockwise,10
66,119,80,139,"(18,36] degrees",neutral,0.4,132,119,clockwise,20
148,44,145,3,"(0,18] degrees",left,-0.4,149,148,anticlockwise,-3
37,83,94,52,"(18,36] degrees",right,0.4,128,83,anticlockwise,-31
90,18,98,32,"(0,18] degrees",neutral,-0.4,115,90,clockwise,8
128,21,161,17,"(18,36] degrees",left,-0.4,95,128,clockwise,33
110,14,100,8,"(0,18] degrees",right,0.4,1,14,anticlockwise,-6
29,79,165,53,"(18,36] degrees",neutral,0.4,116,79,anticlockwise,-26
173,65,181,73,"(0,18] degrees",left,-0.4,168,173,clockwise,8
48,159,59,178,"(18,36] degrees",right,0.4,149,159,clockwise,19
166,54,165,9,"(0,18] degrees",neutral,-0.4,191,166,anticlockwise,-1
84,38,63,83,"(18,36] degrees",left,-0.4,119,84,anticlockwise,-21
52,170,20,177,"(0,18] degrees",right,0.4,194,170,clockwise,7
165,92,162,114,"(18,36] degrees",neutral,0.4,103,92,clockwise,22
56,131,50,125,"(0,18] degrees",left,-0.4,71,56,anticlockwise,-6
165,34,35,1,"(18,36] degrees",right,0.4,11,34,anticlockwise,-33
96,143,109,43,"(0,18] degrees",neutral,-0.4,63,96,clockwise,13
138,93,164,133,"(18,36] degrees",left,-0.4,140,138,clockwise,26
70,158,80,154,"(0,18] degrees",right,0.4,170,158,anticlockwise,-4
64,179,81,147,"(18,36] degrees",neutral,0.4,150,179,anticlockwise,-32
111,161,115,168,"(0,18] degrees",left,-0.4,120,111,clockwise,4
92,61,113,85,"(18,36] degrees",right,0.4,78,61,clockwise,24
1,55,-3,51,"(0,18] degrees",neutral,-0.4,20,1,anticlockwise,-4
106,136,71,91,"(18,36] degrees",left,-0.4,138,106,anticlockwise,-35
151,89,121,96,"(0,18] degrees",right,0.4,93,89,clockwise,7
75,51,9,87,"(18,36] degrees",neutral,0.4,84,51,clockwise,36
120,50,112,56,"(0,18] degrees",left,-0.4,94,120,anticlockwise,-8
147,66,171,46,"(18,36] degrees",right,0.4,95,66,anticlockwise,-20
175,116,176,57,"(0,18] degrees",neutral,-0.4,210,175,clockwise,1
115,34,141,76,"(18,36] degrees",left,-0.4,77,115,clockwise,26
173,107,135,93,"(0,18] degrees",right,0.4,138,107,anticlockwise,-14
41,71,62,36,"(18,36] degrees",neutral,0.4,79,71,anticlockwise,-35
76,50,92,59,"(0,18] degrees",left,-0.4,118,76,clockwise,16
157,54,21,79,"(18,36] degrees",right,0.4,52,54,clockwise,25
147,59,130,176,"(0,18] degrees",neutral,-0.4,181,147,anticlockwise,-17
168,147,145,88,"(18,36] degrees",left,-0.4,208,168,anticlockwise,-23
88,53,152,70,"(0,18] degrees",right,0.4,17,53,clockwise,17
85,170,146,200,"(18,36] degrees",neutral,0.4,150,170,clockwise,30
31,145,13,99,"(0,18] degrees",left,-0.4,75,31,anticlockwise,-18
144,28,82,6,"(18,36] degrees",right,0.4,47,28,anticlockwise,-22
154,11,161,47,"(0,18] degrees",neutral,-0.4,170,154,clockwise,7
66,110,94,140,"(18,36] degrees",left,-0.4,32,66,clockwise,28
99,42,103,32,"(0,18] degrees",right,0.4,15,42,anticlockwise,-10
49,156,172,126,"(18,36] degrees",neutral,0.4,199,156,anticlockwise,-30
9,115,21,81,"(0,18] degrees",left,-0.4,23,9,clockwise,12
42,114,175,133,"(18,36] degrees",right,0.4,135,114,clockwise,19
38,119,28,112,"(0,18] degrees",neutral,-0.4,40,38,anticlockwise,-10
52,114,32,162,"(18,36] degrees",left,-0.4,59,52,anticlockwise,-20
76,116,65,123,"(0,18] degrees",right,0.4,149,116,clockwise,7
79,177,47,202,"(18,36] degrees",neutral,0.4,205,177,clockwise,25
112,174,105,82,"(0,18] degrees",left,-0.4,71,112,anticlockwise,-7
158,44,155,18,"(18,36] degrees",right,0.4,13,44,anticlockwise,-26
123,74,128,3,"(0,18] degrees",neutral,-0.4,116,123,clockwise,5
83,2,107,165,"(18,36] degrees",left,-0.4,53,83,clockwise,24
155,82,22,64,"(0,18] degrees",right,0.4,106,82,anticlockwise,-18
132,111,3,90,"(18,36] degrees",neutral,0.4,97,111,anticlockwise,-21
153,54,169,108,"(0,18] degrees",left,-0.4,192,153,clockwise,16
82,174,6,208,"(18,36] degrees",right,0.4,210,174,clockwise,34
0,137,-2,114,"(0,18] degrees",neutral,-0.4,35,0,anticlockwise,-2
81,166,48,70,"(18,36] degrees",left,-0.4,66,81,anticlockwise,-33
169,90,23,97,"(0,18] degrees",right,0.4,102,90,clockwise,7
10,125,72,158,"(18,36] degrees",neutral,0.4,145,125,clockwise,33
172,126,159,40,"(0,18] degrees",left,-0.4,179,172,anticlockwise,-13
176,121,18,85,"(18,36] degrees",right,0.4,150,121,anticlockwise,-36
159,22,177,104,"(0,18] degrees",neutral,-0.4,125,159,clockwise,18
42,151,71,94,"(18,36] degrees",left,-0.4,79,42,clockwise,29
165,136,21,124,"(0,18] degrees",right,0.4,179,136,anticlockwise,-12
66,176,95,143,"(18,36] degrees",neutral,0.4,164,176,anticlockwise,-33
82,138,83,119,"(0,18] degrees",left,-0.4,104,82,clockwise,1
127,1,80,21,"(18,36] degrees",right,0.4,-19,1,clockwise,20
17,89,9,36,"(0,18] degrees",neutral,-0.4,1,17,anticlockwise,-8
90,57,56,114,"(18,36] degrees",left,-0.4,92,90,anticlockwise,-34
127,91,63,94,"(0,18] degrees",right,0.4,85,91,clockwise,3
6,117,89,153,"(18,36] degrees",neutral,0.4,111,117,clockwise,36
26,67,25,49,"(0,18] degrees",left,-0.4,35,26,anticlockwise,-1
19,171,48,143,"(18,36] degrees",right,0.4,152,171,anticlockwise,-28
31,59,35,72,"(0,18] degrees",neutral,-0.4,-2,31,clockwise,4
22,145,52,79,"(18,36] degrees",left,-0.4,18,22,clockwise,30
142,8,97,-4,"(0,18] degrees",right,0.4,-18,8,anticlockwise,-12
127,81,155,52,"(18,36] degrees",neutral,0.4,122,81,anticlockwise,-29
51,23,58,169,"(0,18] degrees",left,-0.4,21,51,clockwise,7
112,1,90,35,"(18,36] degrees",right,0.4,42,1,clockwise,34
140,103,126,87,"(0,18] degrees",neutral,-0.4,127,140,anticlockwise,-14
169,47,143,52,"(18,36] degrees",left,-0.4,166,169,anticlockwise,-26
86,32,110,35,"(0,18] degrees",right,0.4,67,32,clockwise,3
120,44,3,64,"(18,36] degrees",neutral,0.4,14,44,clockwise,20
47,125,39,111,"(0,18] degrees",left,-0.4,29,47,anticlockwise,-8
141,62,94,37,"(18,36] degrees",right,0.4,83,62,anticlockwise,-25
154,129,163,74,"(0,18] degrees",neutral,-0.4,188,154,clockwise,9
167,37,194,83,"(18,36] degrees",left,-0.4,148,167,clockwise,27
49,89,175,83,"(0,18] degrees",right,0.4,78,89,anticlockwise,-6
29,104,8,72,"(18,36] degrees",neutral,0.4,89,104,anticlockwise,-32
160,112,162,56,"(0,18] degrees",left,-0.4,137,160,clockwise,2
24,101,103,135,"(18,36] degrees",right,0.4,117,101,clockwise,34
92,115,76,109,"(0,18] degrees",neutral,-0.4,118,92,anticlockwise,-16
163,127,143,40,"(18,36] degrees",left,-0.4,166,163,anticlockwise,-20
88,51,110,61,"(0,18] degrees",right,0.4,18,51,clockwise,10
61,162,94,195,"(18,36] degrees",neutral,0.4,155,162,clockwise,33
34,127,23,94,"(0,18] degrees",left,-0.4,74,34,anticlockwise,-11
96,120,179,91,"(18,36] degrees",right,0.4,133,120,anticlockwise,-29
27,142,43,106,"(0,18] degrees",neutral,-0.4,-8,27,clockwise,16
158,9,179,90,"(18,36] degrees",left,-0.4,192,158,clockwise,21
25,96,153,89,"(0,18] degrees",right,0.4,86,96,anticlockwise,-7
163,94,160,59,"(18,36] degrees",neutral,0.4,120,94,anticlockwise,-35
5,68,11,148,"(0,18] degrees",left,-0.4,34,5,clockwise,6
12,171,142,194,"(18,36] degrees",right,0.4,212,171,clockwise,23
65,85,62,118,"(0,18] degrees",neutral,-0.4,27,65,anticlockwise,-3
118,75,84,141,"(18,36] degrees",left,-0.4,82,118,anticlockwise,-34
111,132,1,134,"(0,18] degrees",right,0.4,113,132,clockwise,2
122,163,145,188,"(18,36] degrees",neutral,0.4,185,163,clockwise,25
131,48,127,16,"(0,18] degrees",left,-0.4,100,131,anticlockwise,-4
84,45,105,18,"(18,36] degrees",right,0.4,81,45,anticlockwise,-27
