left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity
168,148,144,180,"(18,36] degrees",neutral,0.4,159,148,clockwise,32
69,156,63,161,"(0,18] degrees",left,-0.4,102,69,anticlockwise,-6
100,53,57,20,"(18,36] degrees",right,0.4,91,53,anticlockwise,-33
134,165,143,171,"(0,18] degrees",neutral,-0.4,102,134,clockwise,9
45,93,79,108,"(18,36] degrees",left,-0.4,51,45,clockwise,34
157,100,73,98,"(0,18] degrees",right,0.4,79,100,anticlockwise,-2
58,104,149,74,"(18,36] degrees",neutral,0.4,65,104,anticlockwise,-30
108,45,117,24,"(0,18] degrees",left,-0.4,106,108,clockwise,9
167,8,177,30,"(18,36] degrees",right,0.4,31,8,clockwise,22
46,26,33,151,"(0,18] degrees",neutral,-0.4,31,46,anticlockwise,-13
66,114,34,82,"(18,36] degrees",left,-0.4,88,66,anticlockwise,-32
42,2,101,19,"(0,18] degrees",right,0.4,31,2,clockwise,17
123,11,167,41,"(18,36] degrees",neutral,0.4,-5,11,clockwise,30
31,6,28,78,"(0,18] degrees",left,-0.4,60,31,anticlockwise,-3
131,76,81,41,"(18,36] degrees",right,0.4,53,76,anticlockwise,-35
146,126,161,67,"(0,18] degrees",neutral,-0.4,103,146,clockwise,15
3,121,23,2,"(18,36] degrees",left,-0.4,-17,3,clockwise,20
162,97,45,92,"(0,18] degrees",right,0.4,54,97,anticlockwise,-5
22,67,13,41,"(18,36] degrees",neutral,0.4,23,67,anticlockwise,-26
97,176,115,167,"(0,18] degrees",left,-0.4,126,97,clockwise,18
52,80,37,107,"(18,36] degrees",right,0.4,107,80,clockwise,27
108,79,101,134,"(0,18] degrees",neutral,-0.4,65,108,anticlockwise,-7
31,8,3,97,"(18,36] degrees",left,-0.4,47,31,anticlockwise,-28
173,117,47,123,"(0,18] degrees",right,0.4,138,117,clockwise,6
89,55,162,83,"(18,36] degrees",neutral,0.4,74,55,clockwise,28
56,124,47,177,"(0,18] degrees",left,-0.4,33,56,anticlockwise,-9
7,97,176,61,"(18,36] degrees",right,0.4,95,97,anticlockwise,-36
92,15,105,84,"(0,18] degrees",neutral,-0.4,92,92,clockwise,13
119,146,147,18,"(18,36] degrees",left,-0.4,151,119,clockwise,28
24,69,37,62,"(0,18] degrees",right,0.4,24,69,anticlockwise,-7
129,172,14,141,"(18,36] degrees",neutral,0.4,147,172,anticlockwise,-31
31,150,33,60,"(0,18] degrees",left,-0.4,35,31,clockwise,2
132,112,69,133,"(18,36] degrees",right,0.4,114,112,clockwise,21
35,171,22,87,"(0,18] degrees",neutral,-0.4,60,35,anticlockwise,-13
91,172,68,117,"(18,36] degrees",left,-0.4,83,91,anticlockwise,-23
128,63,54,76,"(0,18] degrees",right,0.4,33,63,clockwise,13
102,166,94,196,"(18,36] degrees",neutral,0.4,139,166,clockwise,30
179,65,176,32,"(0,18] degrees",left,-0.4,167,179,anticlockwise,-3
121,2,6,-17,"(18,36] degrees",right,0.4,-7,2,anticlockwise,-19
145,118,149,67,"(0,18] degrees",neutral,-0.4,115,145,clockwise,4
71,27,93,69,"(18,36] degrees",left,-0.4,75,71,clockwise,22
16,85,153,74,"(0,18] degrees",right,0.4,63,85,anticlockwise,-11
77,6,85,-17,"(18,36] degrees",neutral,0.4,25,6,anticlockwise,-23
43,102,55,12,"(0,18] degrees",left,-0.4,12,43,clockwise,12
143,18,122,46,"(18,36] degrees",right,0.4,63,18,clockwise,28
108,30,96,29,"(0,18] degrees",neutral,-0.4,130,108,anticlockwise,-12
63,84,36,174,"(18,36] degrees",left,-0.4,101,63,anticlockwise,-27
42,137,129,149,"(0,18] degrees",right,0.4,165,137,clockwise,12
30,99,168,122,"(18,36] degrees",neutral,0.4,104,99,clockwise,23
25,144,19,111,"(0,18] degrees",left,-0.4,42,25,anticlockwise,-6
97,171,160,136,"(18,36] degrees",right,0.4,166,171,anticlockwise,-35
6,141,8,120,"(0,18] degrees",neutral,-0.4,-1,6,clockwise,2
32,159,59,170,"(18,36] degrees",left,-0.4,41,32,clockwise,27
44,121,31,107,"(0,18] degrees",right,0.4,83,121,anticlockwise,-14
161,21,136,-15,"(18,36] degrees",neutral,0.4,54,21,anticlockwise,-36
36,122,43,126,"(0,18] degrees",left,-0.4,42,36,clockwise,7
31,125,130,157,"(18,36] degrees",right,0.4,168,125,clockwise,32
28,61,17,110,"(0,18] degrees",neutral,-0.4,70,28,anticlockwise,-11
159,76,133,78,"(18,36] degrees",left,-0.4,160,159,anticlockwise,-26
19,159,62,176,"(0,18] degrees",right,0.4,128,159,clockwise,17
172,52,176,85,"(18,36] degrees",neutral,0.4,33,52,clockwise,33
85,105,68,36,"(0,18] degrees",left,-0.4,40,85,anticlockwise,-17
47,169,48,136,"(18,36] degrees",right,0.4,162,169,anticlockwise,-33
128,166,130,23,"(0,18] degrees",neutral,-0.4,146,128,clockwise,2
127,106,146,23,"(18,36] degrees",left,-0.4,102,127,clockwise,19
150,12,73,-3,"(0,18] degrees",right,0.4,16,12,anticlockwise,-15
115,95,8,70,"(18,36] degrees",neutral,0.4,93,95,anticlockwise,-25
17,72,35,68,"(0,18] degrees",left,-0.4,37,17,clockwise,18
170,57,104,80,"(18,36] degrees",right,0.4,89,57,clockwise,23
96,20,87,119,"(0,18] degrees",neutral,-0.4,134,96,anticlockwise,-9
111,61,92,127,"(18,36] degrees",left,-0.4,154,111,anticlockwise,-19
60,25,94,40,"(0,18] degrees",right,0.4,31,25,clockwise,15
5,94,165,120,"(18,36] degrees",neutral,0.4,89,94,clockwise,26
77,7,72,154,"(0,18] degrees",left,-0.4,77,77,anticlockwise,-5
108,12,68,-17,"(18,36] degrees",right,0.4,-30,12,anticlockwise,-29
