left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity
177,17,175,56,"(0,18] degrees",left,-0.4,190,177,anticlockwise,-2
171,134,143,113,"(18,36] degrees",right,0.4,155,134,anticlockwise,-21
161,54,177,86,"(0,18] degrees",neutral,-0.4,164,161,clockwise,16
102,19,133,73,"(18,36] degrees",left,-0.4,121,102,clockwise,31
123,30,110,19,"(0,18] degrees",right,0.4,1,30,anticlockwise,-11
46,127,165,91,"(18,36] degrees",neutral,0.4,164,127,anticlockwise,-36
3,42,20,110,"(0,18] degrees",left,-0.4,-31,3,clockwise,17
69,35,79,58,"(18,36] degrees",right,0.4,20,35,clockwise,23
59,37,51,121,"(0,18] degrees",neutral,-0.4,24,59,anticlockwise,-8
105,38,82,150,"(18,36] degrees",left,-0.4,149,105,anticlockwise,-23
71,16,65,20,"(0,18] degrees",right,0.4,-15,16,clockwise,4
152,6,148,34,"(18,36] degrees",neutral,0.4,40,6,clockwise,28
29,162,18,60,"(0,18] degrees",left,-0.4,51,29,anticlockwise,-11
79,139,51,107,"(18,36] degrees",right,0.4,161,139,anticlockwise,-32
121,172,125,164,"(0,18] degrees",neutral,-0.4,102,121,clockwise,4
12,166,46,156,"(18,36] degrees",left,-0.4,42,12,clockwise,34
139,80,32,65,"(0,18] degrees",right,0.4,112,80,anticlockwise,-15
75,168,88,144,"(18,36] degrees",neutral,0.4,160,168,anticlockwise,-24
152,72,169,104,"(0,18] degrees",left,-0.4,157,152,clockwise,17
86,113,4,136,"(18,36] degrees",right,0.4,123,113,clockwise,23
118,143,105,146,"(0,18] degrees",neutral,-0.4,130,118,anticlockwise,-13
76,15,57,149,"(18,36] degrees",left,-0.4,65,76,anticlockwise,-19
53,110,175,122,"(0,18] degrees",right,0.4,84,110,clockwise,12
157,91,33,122,"(18,36] degrees",neutral,0.4,134,91,clockwise,31
126,46,119,144,"(0,18] degrees",left,-0.4,82,126,anticlockwise,-7
22,168,3,134,"(18,36] degrees",right,0.4,150,168,anticlockwise,-34
148,128,150,19,"(0,18] degrees",neutral,-0.4,116,148,clockwise,2
5,78,25,133,"(18,36] degrees",left,-0.4,-35,5,clockwise,20
19,88,25,79,"(0,18] degrees",right,0.4,77,88,anticlockwise,-9
60,13,97,-9,"(18,36] degrees",neutral,0.4,25,13,anticlockwise,-22
61,110,64,131,"(0,18] degrees",left,-0.4,50,61,clockwise,3
165,49,120,83,"(18,36] degrees",right,0.4,45,49,clockwise,34
122,160,108,45,"(0,18] degrees",neutral,-0.4,136,122,anticlockwise,-14
6,113,-17,3,"(18,36] degrees",left,-0.4,-14,6,anticlockwise,-23
163,104,178,109,"(0,18] degrees",right,0.4,96,104,clockwise,5
120,158,140,190,"(18,36] degrees",neutral,0.4,130,158,clockwise,32
76,120,71,32,"(0,18] degrees",left,-0.4,52,76,anticlockwise,-5
103,169,17,148,"(18,36] degrees",right,0.4,125,169,anticlockwise,-21
153,7,155,84,"(0,18] degrees",neutral,-0.4,137,153,clockwise,2
29,103,58,114,"(18,36] degrees",left,-0.4,26,29,clockwise,29
77,143,92,132,"(0,18] degrees",right,0.4,156,143,anticlockwise,-11
173,112,125,83,"(18,36] degrees",neutral,0.4,124,112,anticlockwise,-29
6,111,15,162,"(0,18] degrees",left,-0.4,50,6,clockwise,9
177,45,6,72,"(18,36] degrees",right,0.4,36,45,clockwise,27
156,38,146,37,"(0,18] degrees",neutral,-0.4,181,156,anticlockwise,-10
19,163,-4,46,"(18,36] degrees",left,-0.4,-5,19,anticlockwise,-23
34,74,111,82,"(0,18] degrees",right,0.4,98,74,clockwise,8
33,106,20,133,"(18,36] degrees",neutral,0.4,89,106,clockwise,27
61,110,55,93,"(0,18] degrees",left,-0.4,72,61,anticlockwise,-6
34,139,148,111,"(18,36] degrees",right,0.4,171,139,anticlockwise,-28
106,175,116,69,"(0,18] degrees",neutral,-0.4,123,106,clockwise,10
15,75,47,7,"(18,36] degrees",left,-0.4,-19,15,clockwise,32
102,24,118,19,"(0,18] degrees",right,0.4,-21,24,anticlockwise,-5
170,81,26,60,"(18,36] degrees",neutral,0.4,66,81,anticlockwise,-21
103,174,105,139,"(0,18] degrees",left,-0.4,60,103,clockwise,2
147,48,177,68,"(18,36] degrees",right,0.4,44,48,clockwise,20
52,151,50,118,"(0,18] degrees",neutral,-0.4,62,52,anticlockwise,-2
131,31,105,30,"(18,36] degrees",left,-0.4,160,131,anticlockwise,-26
168,45,21,48,"(0,18] degrees",right,0.4,76,45,clockwise,3
22,85,79,117,"(18,36] degrees",neutral,0.4,90,85,clockwise,32
4,94,-1,82,"(0,18] degrees",left,-0.4,-14,4,anticlockwise,-5
85,54,67,20,"(18,36] degrees",right,0.4,21,54,anticlockwise,-34
85,19,90,134,"(0,18] degrees",neutral,-0.4,85,85,clockwise,5
47,165,75,163,"(18,36] degrees",left,-0.4,23,47,clockwise,28
178,124,45,107,"(0,18] degrees",right,0.4,143,124,anticlockwise,-17
97,119,171,83,"(18,36] degrees",neutral,0.4,148,119,anticlockwise,-36
85,41,90,150,"(0,18] degrees",left,-0.4,84,85,clockwise,5
160,10,121,33,"(18,36] degrees",right,0.4,4,10,clockwise,23
22,128,11,47,"(0,18] degrees",neutral,-0.4,-3,22,anticlockwise,-11
72,118,38,109,"(18,36] degrees",left,-0.4,112,72,anticlockwise,-34
84,171,141,183,"(0,18] degrees",right,0.4,172,171,clockwise,12
138,173,51,193,"(18,36] degrees",neutral,0.4,216,173,clockwise,20
12,144,-4,36,"(0,18] degrees",left,-0.4,48,12,anticlockwise,-16
137,113,45,86,"(18,36] degrees",right,0.4,80,113,anticlockwise,-27
12,133,21,58,"(0,18] degrees",neutral,-0.4,28,12,clockwise,9
98,59,128,22,"(18,36] degrees",left,-0.4,59,98,clockwise,30
90,14,156,2,"(0,18] degrees",right,0.4,48,14,anticlockwise,-12
80,152,38,126,"(18,36] degrees",neutral,0.4,196,152,anticlockwise,-26
39,114,48,70,"(0,18] degrees",left,-0.4,65,39,clockwise,9
158,120,66,150,"(18,36] degrees",right,0.4,126,120,clockwise,30
155,102,144,13,"(0,18] degrees",neutral,-0.4,183,155,anticlockwise,-11
30,85,4,59,"(18,36] degrees",left,-0.4,-2,30,anticlockwise,-26
131,65,16,78,"(0,18] degrees",right,0.4,93,65,clockwise,13
84,32,176,62,"(18,36] degrees",neutral,0.4,44,32,clockwise,30
149,83,131,105,"(0,18] degrees",left,-0.4,154,149,anticlockwise,-18
17,50,70,18,"(18,36] degrees",right,0.4,7,50,anticlockwise,-32
0,73,3,119,"(0,18] degrees",neutral,-0.4,-45,0,clockwise,3
85,167,108,54,"(18,36] degrees",left,-0.4,43,85,clockwise,23
64,87,137,81,"(0,18] degrees",right,0.4,99,87,anticlockwise,-6
92,44,145,15,"(18,36] degrees",neutral,0.4,78,44,anticlockwise,-29
0,26,15,145,"(0,18] degrees",left,-0.4,11,0,clockwise,15
4,61,168,95,"(18,36] degrees",right,0.4,89,61,clockwise,34
171,142,169,70,"(0,18] degrees",neutral,-0.4,158,171,anticlockwise,-2
103,167,68,179,"(18,36] degrees",left,-0.4,86,103,anticlockwise,-35
3,131,58,134,"(0,18] degrees",right,0.4,148,131,clockwise,3
66,158,125,193,"(18,36] degrees",neutral,0.4,139,158,clockwise,35
76,97,72,162,"(0,18] degrees",left,-0.4,56,76,anticlockwise,-4
163,78,31,59,"(18,36] degrees",right,0.4,109,78,anticlockwise,-19
122,41,128,71,"(0,18] degrees",neutral,-0.4,159,122,clockwise,6
84,124,118,141,"(18,36] degrees",left,-0.4,102,84,clockwise,34
116,156,30,139,"(0,18] degrees",right,0.4,151,156,anticlockwise,-17
82,12,52,-12,"(18,36] degrees",neutral,0.4,34,12,anticlockwise,-24
68,163,69,37,"(0,18] degrees",left,-0.4,107,68,clockwise,1
135,64,3,84,"(18,36] degrees",right,0.4,64,64,clockwise,20
95,4,86,147,"(0,18] degrees",neutral,-0.4,58,95,anticlockwise,-9
94,64,60,28,"(18,36] degrees",left,-0.4,57,94,anticlockwise,-34
140,23,1,28,"(0,18] degrees",right,0.4,47,23,clockwise,5
164,90,47,123,"(18,36] degrees",neutral,0.4,94,90,clockwise,33
84,22,74,2,"(0,18] degrees",left,-0.4,92,84,anticlockwise,-10
74,107,124,80,"(18,36] degrees",right,0.4,135,107,anticlockwise,-27
167,101,174,104,"(0,18] degrees",neutral,-0.4,188,167,clockwise,7
127,34,157,49,"(18,36] degrees",left,-0.4,94,127,clockwise,30
71,99,35,98,"(0,18] degrees",right,0.4,139,99,anticlockwise,-1
179,159,105,140,"(18,36] degrees",neutral,0.4,122,159,anticlockwise,-19
58,120,76,53,"(0,18] degrees",left,-0.4,84,58,clockwise,18
125,153,114,186,"(18,36] degrees",right,0.4,115,153,clockwise,33
139,49,129,177,"(0,18] degrees",neutral,-0.4,95,139,anticlockwise,-10
115,140,89,177,"(18,36] degrees",left,-0.4,79,115,anticlockwise,-26
116,43,24,44,"(0,18] degrees",right,0.4,14,43,clockwise,1
173,123,104,152,"(18,36] degrees",neutral,0.4,161,123,clockwise,29
152,123,134,60,"(0,18] degrees",left,-0.4,166,152,anticlockwise,-18
116,94,118,60,"(18,36] degrees",right,0.4,100,94,anticlockwise,-34
166,51,184,122,"(0,18] degrees",neutral,-0.4,190,166,clockwise,18
126,101,151,131,"(18,36] degrees",left,-0.4,86,126,clockwise,25
9,126,20,110,"(0,18] degrees",right,0.4,134,126,anticlockwise,-16
123,48,158,19,"(18,36] degrees",neutral,0.4,56,48,anticlockwise,-29
108,72,121,150,"(0,18] degrees",left,-0.4,67,108,clockwise,13
73,48,113,71,"(18,36] degrees",right,0.4,33,48,clockwise,23
1,136,-17,21,"(0,18] degrees",neutral,-0.4,-15,1,anticlockwise,-18
76,144,45,69,"(18,36] degrees",left,-0.4,75,76,anticlockwise,-31
95,140,58,144,"(0,18] degrees",right,0.4,156,140,clockwise,4
71,29,40,63,"(18,36] degrees",neutral,0.4,-15,29,clockwise,34
50,27,45,83,"(0,18] degrees",left,-0.4,17,50,anticlockwise,-5
69,102,149,66,"(18,36] degrees",right,0.4,70,102,anticlockwise,-36
123,16,141,116,"(0,18] degrees",neutral,-0.4,106,123,clockwise,18
16,167,50,93,"(18,36] degrees",left,-0.4,-23,16,clockwise,34
97,148,117,139,"(0,18] degrees",right,0.4,160,148,anticlockwise,-9
118,67,66,43,"(18,36] degrees",neutral,0.4,91,67,anticlockwise,-24
88,17,93,179,"(0,18] degrees",left,-0.4,57,88,clockwise,5
39,98,176,124,"(18,36] degrees",right,0.4,90,98,clockwise,26
89,111,79,161,"(0,18] degrees",neutral,-0.4,70,89,anticlockwise,-10
88,116,58,166,"(18,36] degrees",left,-0.4,132,88,anticlockwise,-30
49,135,86,148,"(0,18] degrees",right,0.4,153,135,clockwise,13
8,109,161,133,"(18,36] degrees",neutral,0.4,70,109,clockwise,24
147,19,134,90,"(0,18] degrees",left,-0.4,137,147,anticlockwise,-13
54,116,119,96,"(18,36] degrees",right,0.4,71,116,anticlockwise,-20
43,125,51,136,"(0,18] degrees",neutral,-0.4,73,43,clockwise,8
102,167,137,34,"(18,36] degrees",left,-0.4,128,102,clockwise,35
6,151,94,142,"(0,18] degrees",right,0.4,193,151,anticlockwise,-9
132,18,41,-8,"(18,36] degrees",neutral,0.4,16,18,anticlockwise,-26
31,83,32,125,"(0,18] degrees",left,-0.4,70,31,clockwise,1
20,130,113,152,"(18,36] degrees",right,0.4,99,130,clockwise,22
63,176,52,1,"(0,18] degrees",neutral,-0.4,59,63,anticlockwise,-11
177,99,150,94,"(18,36] degrees",left,-0.4,220,177,anticlockwise,-27
82,38,92,47,"(0,18] degrees",right,0.4,52,38,clockwise,9
95,176,146,209,"(18,36] degrees",neutral,0.4,134,176,clockwise,33
66,6,51,150,"(0,18] degrees",left,-0.4,96,66,anticlockwise,-15
158,49,150,30,"(18,36] degrees",right,0.4,44,49,anticlockwise,-19
104,15,119,76,"(0,18] degrees",neutral,-0.4,101,104,clockwise,15
113,148,137,88,"(18,36] degrees",left,-0.4,103,113,clockwise,24
156,62,74,53,"(0,18] degrees",right,0.4,68,62,anticlockwise,-9
161,125,159,90,"(18,36] degrees",neutral,0.4,102,125,anticlockwise,-35
28,159,38,140,"(0,18] degrees",left,-0.4,18,28,clockwise,10
18,42,150,76,"(18,36] degrees",right,0.4,49,42,clockwise,34
113,86,106,176,"(0,18] degrees",neutral,-0.4,109,113,anticlockwise,-7
160,2,130,168,"(18,36] degrees",left,-0.4,153,160,anticlockwise,-30
147,174,22,179,"(0,18] degrees",right,0.4,198,174,clockwise,5
83,10,78,46,"(18,36] degrees",neutral,0.4,37,10,clockwise,36
53,73,51,144,"(0,18] degrees",left,-0.4,57,53,anticlockwise,-2
170,34,140,5,"(18,36] degrees",right,0.4,7,34,anticlockwise,-29
124,176,133,72,"(0,18] degrees",neutral,-0.4,90,124,clockwise,9
99,179,135,76,"(18,36] degrees",left,-0.4,112,99,clockwise,36
97,117,4,103,"(0,18] degrees",right,0.4,104,117,anticlockwise,-14
170,76,66,46,"(18,36] degrees",neutral,0.4,96,76,anticlockwise,-30
77,125,84,149,"(0,18] degrees",left,-0.4,109,77,clockwise,7
168,40,43,65,"(18,36] degrees",right,0.4,5,40,clockwise,25
62,33,51,170,"(0,18] degrees",neutral,-0.4,22,62,anticlockwise,-11
111,0,90,145,"(18,36] degrees",left,-0.4,99,111,anticlockwise,-21
59,30,152,38,"(0,18] degrees",right,0.4,72,30,clockwise,8
72,105,115,139,"(18,36] degrees",neutral,0.4,78,105,clockwise,34
174,86,161,133,"(0,18] degrees",left,-0.4,184,174,anticlockwise,-13
176,116,37,80,"(18,36] degrees",right,0.4,147,116,anticlockwise,-36
14,103,23,121,"(0,18] degrees",neutral,-0.4,48,14,clockwise,9
111,54,138,178,"(18,36] degrees",left,-0.4,115,111,clockwise,27
74,177,47,176,"(0,18] degrees",right,0.4,136,177,anticlockwise,-1
36,143,48,109,"(18,36] degrees",neutral,0.4,161,143,anticlockwise,-34
75,152,79,111,"(0,18] degrees",left,-0.4,82,75,clockwise,4
51,155,147,189,"(18,36] degrees",right,0.4,128,155,clockwise,34
120,93,105,171,"(0,18] degrees",neutral,-0.4,87,120,anticlockwise,-15
129,60,99,162,"(18,36] degrees",left,-0.4,166,129,anticlockwise,-30
167,30,95,38,"(0,18] degrees",right,0.4,66,30,clockwise,8
56,147,126,182,"(18,36] degrees",neutral,0.4,124,147,clockwise,35
70,100,63,10,"(0,18] degrees",left,-0.4,63,70,anticlockwise,-7
149,33,79,5,"(18,36] degrees",right,0.4,24,33,anticlockwise,-28
2,78,3,108,"(0,18] degrees",neutral,-0.4,30,2,clockwise,1
64,15,99,63,"(18,36] degrees",left,-0.4,103,64,clockwise,35
62,161,28,159,"(0,18] degrees",right,0.4,166,161,anticlockwise,-2
166,83,18,64,"(18,36] degrees",neutral,0.4,86,83,anticlockwise,-19
109,74,125,43,"(0,18] degrees",left,-0.4,119,109,clockwise,16
159,138,15,163,"(18,36] degrees",right,0.4,181,138,clockwise,25
145,49,142,115,"(0,18] degrees",neutral,-0.4,154,145,anticlockwise,-3
177,151,145,86,"(18,36] degrees",left,-0.4,206,177,anticlockwise,-32
93,157,90,165,"(0,18] degrees",right,0.4,164,157,clockwise,8
24,113,106,144,"(18,36] degrees",neutral,0.4,70,113,clockwise,31
1,161,-15,91,"(0,18] degrees",left,-0.4,28,1,anticlockwise,-16
41,71,106,51,"(18,36] degrees",right,0.4,100,71,anticlockwise,-20
36,75,39,94,"(0,18] degrees",neutral,-0.4,54,36,clockwise,3
123,43,159,129,"(18,36] degrees",left,-0.4,78,123,clockwise,36
14,49,148,48,"(0,18] degrees",right,0.4,12,49,anticlockwise,-1
68,117,42,91,"(18,36] degrees",neutral,0.4,140,117,anticlockwise,-26
69,95,77,103,"(0,18] degrees",left,-0.4,72,69,clockwise,8
16,157,82,186,"(18,36] degrees",right,0.4,150,157,clockwise,29
175,59,173,113,"(0,18] degrees",neutral,-0.4,135,175,anticlockwise,-2
120,162,90,21,"(18,36] degrees",left,-0.4,99,120,anticlockwise,-30
177,154,116,155,"(0,18] degrees",right,0.4,173,154,clockwise,1
12,119,87,144,"(18,36] degrees",neutral,0.4,102,119,clockwise,25
107,1,104,9,"(0,18] degrees",left,-0.4,120,107,anticlockwise,-3
84,153,16,133,"(18,36] degrees",right,0.4,144,153,anticlockwise,-20
174,136,182,128,"(0,18] degrees",neutral,-0.4,209,174,clockwise,8
136,23,157,67,"(18,36] degrees",left,-0.4,134,136,clockwise,21
50,173,10,158,"(0,18] degrees",right,0.4,133,173,anticlockwise,-15
46,96,41,68,"(18,36] degrees",neutral,0.4,117,96,anticlockwise,-28
4,134,12,81,"(0,18] degrees",left,-0.4,-22,4,clockwise,8
37,163,162,196,"(18,36] degrees",right,0.4,119,163,clockwise,33
115,142,111,37,"(0,18] degrees",neutral,-0.4,92,115,anticlockwise,-4
145,110,123,16,"(18,36] degrees",left,-0.4,117,145,anticlockwise,-22
149,80,34,87,"(0,18] degrees",right,0.4,44,80,clockwise,7
105,125,96,158,"(18,36] degrees",neutral,0.4,93,125,clockwise,33
5,126,-1,78,"(0,18] degrees",left,-0.4,0,5,anticlockwise,-6
112,26,61,-3,"(18,36] degrees",right,0.4,13,26,anticlockwise,-29
53,149,58,79,"(0,18] degrees",neutral,-0.4,29,53,clockwise,5
52,150,74,23,"(18,36] degrees",left,-0.4,53,52,clockwise,22
68,128,158,121,"(0,18] degrees",right,0.4,135,128,anticlockwise,-7
83,156,28,135,"(18,36] degrees",neutral,0.4,117,156,anticlockwise,-21
38,98,49,154,"(0,18] degrees",left,-0.4,48,38,clockwise,11
60,135,128,167,"(18,36] degrees",right,0.4,155,135,clockwise,32
96,142,89,161,"(0,18] degrees",neutral,-0.4,118,96,anticlockwise,-7
88,151,52,96,"(18,36] degrees",left,-0.4,48,88,anticlockwise,-36
28,148,46,149,"(0,18] degrees",right,0.4,105,148,clockwise,1
20,90,12,126,"(18,36] degrees",neutral,0.4,107,90,clockwise,36
31,155,30,131,"(0,18] degrees",left,-0.4,34,31,anticlockwise,-1
115,29,98,5,"(18,36] degrees",right,0.4,26,29,anticlockwise,-24
