left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity
92,121,56,171,"(18,36] degrees",left,-0.4,129,92,anticlockwise,-36
3,82,30,87,"(0,18] degrees",right,0.4,116,82,clockwise,5
99,127,118,153,"(18,36] degrees",neutral,0.4,157,127,clockwise,26
18,88,9,79,"(0,18] degrees",left,-0.4,-27,18,anticlockwise,-9
143,119,113,91,"(18,36] degrees",right,0.4,153,119,anticlockwise,-28
75,47,79,169,"(0,18] degrees",neutral,-0.4,110,75,clockwise,4
14,112,35,105,"(18,36] degrees",left,-0.4,-8,14,clockwise,21
179,118,41,104,"(0,18] degrees",right,0.4,161,118,anticlockwise,-14
15,53,174,33,"(18,36] degrees",neutral,0.4,63,53,anticlockwise,-20
103,1,119,163,"(0,18] degrees",left,-0.4,74,103,clockwise,16
110,12,167,46,"(18,36] degrees",right,0.4,31,12,clockwise,34
4,111,1,121,"(0,18] degrees",neutral,-0.4,0,4,anticlockwise,-3
63,114,27,55,"(18,36] degrees",left,-0.4,91,63,anticlockwise,-36
170,98,150,102,"(0,18] degrees",right,0.4,114,98,clockwise,4
157,122,91,147,"(18,36] degrees",neutral,0.4,131,122,clockwise,25
169,21,160,118,"(0,18] degrees",left,-0.4,193,169,anticlockwise,-9
126,34,95,12,"(18,36] degrees",right,0.4,48,34,anticlockwise,-22
93,69,95,18,"(0,18] degrees",neutral,-0.4,89,93,clockwise,2
43,106,66,14,"(18,36] degrees",left,-0.4,21,43,clockwise,23
51,130,5,118,"(0,18] degrees",right,0.4,135,130,anticlockwise,-12
22,128,177,100,"(18,36] degrees",neutral,0.4,168,128,anticlockwise,-28
123,161,129,108,"(0,18] degrees",left,-0.4,79,123,clockwise,6
41,135,17,164,"(18,36] degrees",right,0.4,90,135,clockwise,29
172,151,171,99,"(0,18] degrees",neutral,-0.4,178,172,anticlockwise,-1
136,164,111,54,"(18,36] degrees",left,-0.4,132,136,anticlockwise,-25
174,72,125,76,"(0,18] degrees",right,0.4,61,72,clockwise,4
19,56,137,79,"(18,36] degrees",neutral,0.4,86,56,clockwise,23
20,122,5,160,"(0,18] degrees",left,-0.4,33,20,anticlockwise,-15
26,171,77,150,"(18,36] degrees",right,0.4,146,171,anticlockwise,-21
113,59,127,2,"(0,18] degrees",neutral,-0.4,81,113,clockwise,14
131,21,154,175,"(18,36] degrees",left,-0.4,113,131,clockwise,23
36,80,105,62,"(0,18] degrees",right,0.4,91,80,anticlockwise,-18
65,95,110,70,"(18,36] degrees",neutral,0.4,69,95,anticlockwise,-25
32,83,35,150,"(0,18] degrees",left,-0.4,22,32,clockwise,3
76,100,35,130,"(18,36] degrees",right,0.4,128,100,clockwise,30
176,85,170,71,"(0,18] degrees",neutral,-0.4,150,176,anticlockwise,-6
53,79,34,133,"(18,36] degrees",left,-0.4,66,53,anticlockwise,-19
25,100,28,117,"(0,18] degrees",right,0.4,116,100,clockwise,17
152,132,46,161,"(18,36] degrees",neutral,0.4,154,132,clockwise,29
20,88,11,100,"(0,18] degrees",left,-0.4,30,20,anticlockwise,-9
58,16,8,-16,"(18,36] degrees",right,0.4,17,16,anticlockwise,-32
5,42,23,104,"(0,18] degrees",neutral,-0.4,-19,5,clockwise,18
36,108,72,32,"(18,36] degrees",left,-0.4,69,36,clockwise,36
0,89,158,71,"(0,18] degrees",right,0.4,125,89,anticlockwise,-18
124,17,64,-12,"(18,36] degrees",neutral,0.4,49,17,anticlockwise,-29
82,40,89,139,"(0,18] degrees",left,-0.4,59,82,clockwise,7
74,173,138,193,"(18,36] degrees",right,0.4,183,173,clockwise,20
31,152,17,168,"(0,18] degrees",neutral,-0.4,70,31,anticlockwise,-14
82,142,63,140,"(18,36] degrees",left,-0.4,65,82,anticlockwise,-19
122,102,95,117,"(0,18] degrees",right,0.4,114,102,clockwise,15
107,71,130,98,"(18,36] degrees",neutral,0.4,92,71,clockwise,27
28,6,24,128,"(0,18] degrees",left,-0.4,39,28,anticlockwise,-4
18,155,72,119,"(18,36] degrees",right,0.4,176,155,anticlockwise,-36
127,97,139,27,"(0,18] degrees",neutral,-0.4,95,127,clockwise,12
101,52,122,6,"(18,36] degrees",left,-0.4,125,101,clockwise,21
25,72,179,66,"(0,18] degrees",right,0.4,27,72,anticlockwise,-6
151,127,159,106,"(18,36] degrees",neutral,0.4,100,127,anticlockwise,-21
41,142,53,15,"(0,18] degrees",left,-0.4,43,41,clockwise,12
154,12,142,33,"(18,36] degrees",right,0.4,10,12,clockwise,21
135,87,134,159,"(0,18] degrees",neutral,-0.4,142,135,anticlockwise,-1
41,13,21,170,"(18,36] degrees",left,-0.4,85,41,anticlockwise,-20
43,155,140,169,"(0,18] degrees",right,0.4,129,155,clockwise,14
135,69,1,98,"(18,36] degrees",neutral,0.4,88,69,clockwise,29
44,105,34,173,"(0,18] degrees",left,-0.4,37,44,anticlockwise,-10
78,21,94,-13,"(18,36] degrees",right,0.4,-1,21,anticlockwise,-34
61,95,62,163,"(0,18] degrees",neutral,-0.4,34,61,clockwise,1
29,58,54,155,"(18,36] degrees",left,-0.4,21,29,clockwise,25
74,35,117,22,"(0,18] degrees",right,0.4,28,35,anticlockwise,-13
158,93,30,59,"(18,36] degrees",neutral,0.4,95,93,anticlockwise,-34
177,37,193,101,"(0,18] degrees",left,-0.4,177,177,clockwise,16
63,148,116,179,"(18,36] degrees",right,0.4,132,148,clockwise,31
105,67,99,64,"(0,18] degrees",neutral,-0.4,86,105,anticlockwise,-6
39,74,8,131,"(18,36] degrees",left,-0.4,16,39,anticlockwise,-31
162,24,144,31,"(0,18] degrees",right,0.4,27,24,clockwise,7
68,34,151,60,"(18,36] degrees",neutral,0.4,42,34,clockwise,26
100,137,95,15,"(0,18] degrees",left,-0.4,103,100,anticlockwise,-5
73,24,123,-9,"(18,36] degrees",right,0.4,10,24,anticlockwise,-33
142,58,154,175,"(0,18] degrees",neutral,-0.4,116,142,clockwise,12
171,41,198,175,"(18,36] degrees",left,-0.4,157,171,clockwise,27
167,18,68,7,"(0,18] degrees",right,0.4,-24,18,anticlockwise,-11
99,155,160,126,"(18,36] degrees",neutral,0.4,151,155,anticlockwise,-29
112,161,123,143,"(0,18] degrees",left,-0.4,88,112,clockwise,11
58,117,124,144,"(18,36] degrees",right,0.4,75,117,clockwise,27
137,116,133,94,"(0,18] degrees",neutral,-0.4,144,137,anticlockwise,-4
69,112,49,177,"(18,36] degrees",left,-0.4,78,69,anticlockwise,-20
0,62,103,68,"(0,18] degrees",right,0.4,62,62,clockwise,6
179,43,14,79,"(18,36] degrees",neutral,0.4,83,43,clockwise,36
47,75,33,148,"(0,18] degrees",left,-0.4,6,47,anticlockwise,-14
160,44,130,14,"(18,36] degrees",right,0.4,30,44,anticlockwise,-30
128,163,140,11,"(0,18] degrees",neutral,-0.4,167,128,clockwise,12
116,24,148,102,"(18,36] degrees",left,-0.4,152,116,clockwise,32
75,49,52,32,"(0,18] degrees",right,0.4,31,49,anticlockwise,-17
101,34,158,-1,"(18,36] degrees",neutral,0.4,73,34,anticlockwise,-35
111,67,115,167,"(0,18] degrees",left,-0.4,69,111,clockwise,4
26,121,80,146,"(18,36] degrees",right,0.4,117,121,clockwise,25
27,136,14,90,"(0,18] degrees",neutral,-0.4,60,27,anticlockwise,-13
100,124,70,111,"(18,36] degrees",left,-0.4,128,100,anticlockwise,-30
25,118,93,119,"(0,18] degrees",right,0.4,156,118,clockwise,1
33,110,24,133,"(18,36] degrees",neutral,0.4,96,110,clockwise,23
8,76,5,124,"(0,18] degrees",left,-0.4,51,8,anticlockwise,-3
45,97,131,70,"(18,36] degrees",right,0.4,96,97,anticlockwise,-27
104,30,121,3,"(0,18] degrees",neutral,-0.4,61,104,clockwise,17
137,101,166,18,"(18,36] degrees",left,-0.4,172,137,clockwise,29
96,163,94,151,"(0,18] degrees",right,0.4,175,163,anticlockwise,-12
71,6,68,-21,"(18,36] degrees",neutral,0.4,14,6,anticlockwise,-27
120,54,124,8,"(0,18] degrees",left,-0.4,116,120,clockwise,4
130,80,42,100,"(18,36] degrees",right,0.4,104,80,clockwise,20
143,1,139,175,"(0,18] degrees",neutral,-0.4,150,143,anticlockwise,-4
28,152,7,127,"(18,36] degrees",left,-0.4,72,28,anticlockwise,-21
10,77,0,92,"(0,18] degrees",right,0.4,66,77,clockwise,15
5,64,47,84,"(18,36] degrees",neutral,0.4,104,64,clockwise,20
107,151,99,48,"(0,18] degrees",left,-0.4,83,107,anticlockwise,-8
73,166,65,134,"(18,36] degrees",right,0.4,139,166,anticlockwise,-32
136,54,152,51,"(0,18] degrees",neutral,-0.4,92,136,clockwise,16
151,1,177,154,"(18,36] degrees",left,-0.4,174,151,clockwise,26
146,4,13,-12,"(0,18] degrees",right,0.4,-8,4,anticlockwise,-16
139,67,83,31,"(18,36] degrees",neutral,0.4,90,67,anticlockwise,-36
153,9,159,90,"(0,18] degrees",left,-0.4,167,153,clockwise,6
114,89,18,123,"(18,36] degrees",right,0.4,64,89,clockwise,34
54,116,38,107,"(0,18] degrees",neutral,-0.4,94,54,anticlockwise,-16
156,134,123,162,"(18,36] degrees",left,-0.4,193,156,anticlockwise,-33
47,125,14,143,"(0,18] degrees",right,0.4,113,125,clockwise,18
93,49,175,83,"(18,36] degrees",neutral,0.4,64,49,clockwise,34
61,107,50,124,"(0,18] degrees",left,-0.4,38,61,anticlockwise,-11
80,56,158,20,"(18,36] degrees",right,0.4,45,56,anticlockwise,-36
57,34,71,153,"(0,18] degrees",neutral,-0.4,76,57,clockwise,14
20,156,53,142,"(18,36] degrees",left,-0.4,61,20,clockwise,33
105,162,106,155,"(0,18] degrees",right,0.4,146,162,anticlockwise,-7
46,107,140,77,"(18,36] degrees",neutral,0.4,118,107,anticlockwise,-30
132,85,143,79,"(0,18] degrees",left,-0.4,142,132,clockwise,11
59,27,124,52,"(18,36] degrees",right,0.4,12,27,clockwise,25
52,172,45,137,"(0,18] degrees",neutral,-0.4,72,52,anticlockwise,-7
57,86,25,46,"(18,36] degrees",left,-0.4,29,57,anticlockwise,-32
18,97,36,107,"(0,18] degrees",right,0.4,90,97,clockwise,10
41,169,110,194,"(18,36] degrees",neutral,0.4,146,169,clockwise,25
140,119,126,11,"(0,18] degrees",left,-0.4,104,140,anticlockwise,-14
0,66,168,38,"(18,36] degrees",right,0.4,90,66,anticlockwise,-28
56,173,66,140,"(0,18] degrees",neutral,-0.4,72,56,clockwise,10
60,13,82,57,"(18,36] degrees",left,-0.4,89,60,clockwise,22
82,10,58,-6,"(0,18] degrees",right,0.4,36,10,anticlockwise,-16
152,83,125,60,"(18,36] degrees",neutral,0.4,48,83,anticlockwise,-23
32,170,45,178,"(0,18] degrees",left,-0.4,-13,32,clockwise,13
33,173,177,198,"(18,36] degrees",right,0.4,152,173,clockwise,25
21,48,8,95,"(0,18] degrees",neutral,-0.4,22,21,anticlockwise,-13
8,141,-11,96,"(18,36] degrees",left,-0.4,-26,8,anticlockwise,-19
49,83,19,96,"(0,18] degrees",right,0.4,120,83,clockwise,13
52,10,92,44,"(18,36] degrees",neutral,0.4,29,10,clockwise,34
174,84,173,100,"(0,18] degrees",left,-0.4,129,174,anticlockwise,-1
22,153,97,119,"(18,36] degrees",right,0.4,140,153,anticlockwise,-34
19,98,36,94,"(0,18] degrees",neutral,-0.4,-17,19,clockwise,17
81,47,116,26,"(18,36] degrees",left,-0.4,84,81,clockwise,35
28,169,124,168,"(0,18] degrees",right,0.4,154,169,anticlockwise,-1
68,110,102,79,"(18,36] degrees",neutral,0.4,121,110,anticlockwise,-31
88,7,97,127,"(0,18] degrees",left,-0.4,88,88,clockwise,9
8,105,37,128,"(18,36] degrees",right,0.4,64,105,clockwise,23
96,71,90,57,"(0,18] degrees",neutral,-0.4,141,96,anticlockwise,-6
36,106,17,48,"(18,36] degrees",left,-0.4,-4,36,anticlockwise,-19
142,162,32,180,"(0,18] degrees",right,0.4,199,162,clockwise,18
160,90,38,122,"(18,36] degrees",neutral,0.4,129,90,clockwise,32
152,122,134,10,"(0,18] degrees",left,-0.4,118,152,anticlockwise,-18
51,159,60,140,"(18,36] degrees",right,0.4,155,159,anticlockwise,-19
109,37,113,83,"(0,18] degrees",neutral,-0.4,64,109,clockwise,4
97,62,132,50,"(18,36] degrees",left,-0.4,123,97,clockwise,35
92,27,58,26,"(0,18] degrees",right,0.4,11,27,anticlockwise,-1
25,112,140,82,"(18,36] degrees",neutral,0.4,91,112,anticlockwise,-30
41,161,56,86,"(0,18] degrees",left,-0.4,12,41,clockwise,15
149,6,54,27,"(18,36] degrees",right,0.4,38,6,clockwise,21
130,171,117,148,"(0,18] degrees",neutral,-0.4,146,130,anticlockwise,-13
127,60,105,81,"(18,36] degrees",left,-0.4,94,127,anticlockwise,-22
130,78,57,89,"(0,18] degrees",right,0.4,118,78,clockwise,11
128,75,152,100,"(18,36] degrees",neutral,0.4,49,75,clockwise,25
31,165,19,131,"(0,18] degrees",left,-0.4,70,31,anticlockwise,-12
56,161,151,126,"(18,36] degrees",right,0.4,173,161,anticlockwise,-35
136,42,143,77,"(0,18] degrees",neutral,-0.4,154,136,clockwise,7
141,161,170,70,"(18,36] degrees",left,-0.4,105,141,clockwise,29
142,164,116,148,"(0,18] degrees",right,0.4,147,164,anticlockwise,-16
90,57,179,22,"(18,36] degrees",neutral,0.4,25,57,anticlockwise,-35
178,111,183,56,"(0,18] degrees",left,-0.4,221,178,clockwise,5
19,155,141,179,"(18,36] degrees",right,0.4,139,155,clockwise,24
48,82,46,13,"(0,18] degrees",neutral,-0.4,6,48,anticlockwise,-2
120,93,98,166,"(18,36] degrees",left,-0.4,126,120,anticlockwise,-22
50,3,142,14,"(0,18] degrees",right,0.4,47,3,clockwise,11
123,48,35,73,"(18,36] degrees",neutral,0.4,31,48,clockwise,25
133,84,120,30,"(0,18] degrees",left,-0.4,135,133,anticlockwise,-13
54,148,41,126,"(18,36] degrees",right,0.4,113,148,anticlockwise,-22
29,151,36,111,"(0,18] degrees",neutral,-0.4,13,29,clockwise,7
118,77,142,175,"(18,36] degrees",left,-0.4,106,118,clockwise,24
79,44,161,35,"(0,18] degrees",right,0.4,81,44,anticlockwise,-9
132,106,114,84,"(18,36] degrees",neutral,0.4,143,106,anticlockwise,-22
80,178,88,34,"(0,18] degrees",left,-0.4,97,80,clockwise,8
119,91,142,118,"(18,36] degrees",right,0.4,87,91,clockwise,27
131,83,122,40,"(0,18] degrees",neutral,-0.4,90,131,anticlockwise,-9
178,74,146,105,"(18,36] degrees",left,-0.4,143,178,anticlockwise,-32
50,89,51,90,"(0,18] degrees",right,0.4,116,89,clockwise,1
121,13,77,43,"(18,36] degrees",neutral,0.4,-32,13,clockwise,30
177,73,162,133,"(0,18] degrees",left,-0.4,205,177,anticlockwise,-15
103,75,121,54,"(18,36] degrees",right,0.4,104,75,anticlockwise,-21
