left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity
126,90,93,29,"(18,36] degrees",left,-0.4,142,126,anticlockwise,-33
149,44,177,60,"(0,18] degrees",right,0.4,74,44,clockwise,16
17,90,32,115,"(18,36] degrees",neutral,0.4,93,90,clockwise,25
64,4,53,30,"(0,18] degrees",left,-0.4,73,64,anticlockwise,-11
48,129,53,95,"(18,36] degrees",right,0.4,141,129,anticlockwise,-34
98,52,109,172,"(0,18] degrees",neutral,-0.4,125,98,clockwise,11
145,55,178,70,"(18,36] degrees",left,-0.4,171,145,clockwise,33
177,85,153,67,"(0,18] degrees",right,0.4,59,85,anticlockwise,-18
163,17,33,-14,"(18,36] degrees",neutral,0.4,13,17,anticlockwise,-31
65,148,79,7,"(0,18] degrees",left,-0.4,44,65,clockwise,14
127,159,146,191,"(18,36] degrees",right,0.4,193,159,clockwise,32
56,143,38,76,"(0,18] degrees",neutral,-0.4,67,56,anticlockwise,-18
88,162,69,139,"(18,36] degrees",left,-0.4,64,88,anticlockwise,-19
24,119,34,125,"(0,18] degrees",right,0.4,152,119,clockwise,6
164,118,22,151,"(18,36] degrees",neutral,0.4,162,118,clockwise,33
7,53,-7,91,"(0,18] degrees",left,-0.4,26,7,anticlockwise,-14
5,52,145,33,"(18,36] degrees",right,0.4,30,52,anticlockwise,-19
37,115,55,168,"(0,18] degrees",neutral,-0.4,41,37,clockwise,18
17,113,37,116,"(18,36] degrees",left,-0.4,-26,17,clockwise,20
38,147,54,142,"(0,18] degrees",right,0.4,150,147,anticlockwise,-5
1,83,3,48,"(18,36] degrees",neutral,0.4,126,83,anticlockwise,-35
47,88,64,26,"(0,18] degrees",left,-0.4,80,47,clockwise,17
148,113,23,142,"(18,36] degrees",right,0.4,121,113,clockwise,29
87,109,85,115,"(0,18] degrees",neutral,-0.4,114,87,anticlockwise,-2
100,75,64,151,"(18,36] degrees",left,-0.4,88,100,anticlockwise,-36
35,123,115,141,"(0,18] degrees",right,0.4,165,123,clockwise,18
33,164,38,198,"(18,36] degrees",neutral,0.4,133,164,clockwise,34
89,171,74,21,"(0,18] degrees",left,-0.4,122,89,anticlockwise,-15
179,42,149,20,"(18,36] degrees",right,0.4,55,42,anticlockwise,-22
57,93,65,115,"(0,18] degrees",neutral,-0.4,37,57,clockwise,8
59,29,94,24,"(18,36] degrees",left,-0.4,22,59,clockwise,35
37,124,52,121,"(0,18] degrees",right,0.4,139,124,anticlockwise,-3
56,30,102,10,"(18,36] degrees",neutral,0.4,69,30,anticlockwise,-20
18,84,29,133,"(0,18] degrees",left,-0.4,42,18,clockwise,11
161,73,143,107,"(18,36] degrees",right,0.4,67,73,clockwise,34
108,55,102,152,"(0,18] degrees",neutral,-0.4,144,108,anticlockwise,-6
161,63,132,98,"(18,36] degrees",left,-0.4,138,161,anticlockwise,-29
104,12,105,23,"(0,18] degrees",right,0.4,5,12,clockwise,11
12,147,39,172,"(18,36] degrees",neutral,0.4,142,147,clockwise,25
27,151,12,68,"(0,18] degrees",left,-0.4,33,27,anticlockwise,-15
72,124,150,101,"(18,36] degrees",right,0.4,108,124,anticlockwise,-23
137,50,149,55,"(0,18] degrees",neutral,-0.4,92,137,clockwise,12
90,26,125,41,"(18,36] degrees",left,-0.4,67,90,clockwise,35
97,71,99,66,"(0,18] degrees",right,0.4,49,71,anticlockwise,-5
13,40,113,7,"(18,36] degrees",neutral,0.4,59,40,anticlockwise,-33
5,137,13,144,"(0,18] degrees",left,-0.4,-25,5,clockwise,8
52,174,101,196,"(18,36] degrees",right,0.4,152,174,clockwise,22
16,74,10,89,"(0,18] degrees",neutral,-0.4,34,16,anticlockwise,-6
116,33,85,153,"(18,36] degrees",left,-0.4,108,116,anticlockwise,-31
131,103,148,115,"(0,18] degrees",right,0.4,63,103,clockwise,12
158,115,16,144,"(18,36] degrees",neutral,0.4,79,115,clockwise,29
147,47,133,28,"(0,18] degrees",left,-0.4,142,147,anticlockwise,-14
47,12,13,-15,"(18,36] degrees",right,0.4,47,12,anticlockwise,-27
123,154,140,101,"(0,18] degrees",neutral,-0.4,114,123,clockwise,17
25,156,51,125,"(18,36] degrees",left,-0.4,35,25,clockwise,26
82,115,6,103,"(0,18] degrees",right,0.4,139,115,anticlockwise,-12
51,124,36,94,"(18,36] degrees",neutral,0.4,115,124,anticlockwise,-30
34,168,39,78,"(0,18] degrees",left,-0.4,-10,34,clockwise,5
87,146,49,179,"(18,36] degrees",right,0.4,159,146,clockwise,33
65,30,56,127,"(0,18] degrees",neutral,-0.4,94,65,anticlockwise,-9
23,95,-11,45,"(18,36] degrees",left,-0.4,47,23,anticlockwise,-34
146,125,73,134,"(0,18] degrees",right,0.4,151,125,clockwise,9
59,19,140,47,"(18,36] degrees",neutral,0.4,-23,19,clockwise,28
86,12,74,155,"(0,18] degrees",left,-0.4,102,86,anticlockwise,-12
176,86,8,61,"(18,36] degrees",right,0.4,67,86,anticlockwise,-25
107,55,113,148,"(0,18] degrees",neutral,-0.4,69,107,clockwise,6
74,44,102,6,"(18,36] degrees",left,-0.4,86,74,clockwise,28
44,64,173,57,"(0,18] degrees",right,0.4,104,64,anticlockwise,-7
122,83,22,52,"(18,36] degrees",neutral,0.4,94,83,anticlockwise,-31
62,1,78,48,"(0,18] degrees",left,-0.4,55,62,clockwise,16
143,67,178,99,"(18,36] degrees",right,0.4,75,67,clockwise,32
42,74,33,127,"(0,18] degrees",neutral,-0.4,3,42,anticlockwise,-9
75,119,54,157,"(18,36] degrees",left,-0.4,90,75,anticlockwise,-21
127,61,176,75,"(0,18] degrees",right,0.4,24,61,clockwise,14
90,41,86,66,"(18,36] degrees",neutral,0.4,23,41,clockwise,25
61,174,51,105,"(0,18] degrees",left,-0.4,80,61,anticlockwise,-10
50,123,47,96,"(18,36] degrees",right,0.4,140,123,anticlockwise,-27
52,32,61,87,"(0,18] degrees",neutral,-0.4,94,52,clockwise,9
51,154,83,173,"(18,36] degrees",left,-0.4,13,51,clockwise,32
24,98,56,90,"(0,18] degrees",right,0.4,111,98,anticlockwise,-8
158,122,4,92,"(18,36] degrees",neutral,0.4,99,122,anticlockwise,-30
31,177,44,146,"(0,18] degrees",left,-0.4,73,31,clockwise,13
45,151,70,181,"(18,36] degrees",right,0.4,192,151,clockwise,30
2,48,-16,98,"(0,18] degrees",neutral,-0.4,-42,2,anticlockwise,-18
140,72,121,47,"(18,36] degrees",left,-0.4,166,140,anticlockwise,-19
129,45,94,48,"(0,18] degrees",right,0.4,34,45,clockwise,3
81,143,144,172,"(18,36] degrees",neutral,0.4,111,143,clockwise,29
13,166,7,147,"(0,18] degrees",left,-0.4,-32,13,anticlockwise,-6
3,114,18,89,"(18,36] degrees",right,0.4,76,114,anticlockwise,-25
132,35,139,164,"(0,18] degrees",neutral,-0.4,91,132,clockwise,7
36,113,67,105,"(18,36] degrees",left,-0.4,22,36,clockwise,31
77,37,62,27,"(0,18] degrees",right,0.4,54,37,anticlockwise,-10
115,2,17,-28,"(18,36] degrees",neutral,0.4,32,2,anticlockwise,-30
84,124,98,36,"(0,18] degrees",left,-0.4,114,84,clockwise,14
124,145,68,172,"(18,36] degrees",right,0.4,140,145,clockwise,27
168,132,167,125,"(0,18] degrees",neutral,-0.4,181,168,anticlockwise,-1
93,168,64,111,"(18,36] degrees",left,-0.4,76,93,anticlockwise,-29
144,84,26,91,"(0,18] degrees",right,0.4,66,84,clockwise,7
27,91,170,121,"(18,36] degrees",neutral,0.4,74,91,clockwise,30
131,82,130,165,"(0,18] degrees",left,-0.4,97,131,anticlockwise,-1
54,130,179,107,"(18,36] degrees",right,0.4,95,130,anticlockwise,-23
143,67,159,120,"(0,18] degrees",neutral,-0.4,133,143,clockwise,16
32,155,51,78,"(18,36] degrees",left,-0.4,64,32,clockwise,19
65,146,53,140,"(0,18] degrees",right,0.4,116,146,anticlockwise,-6
158,61,175,36,"(18,36] degrees",neutral,0.4,40,61,anticlockwise,-25
159,22,167,123,"(0,18] degrees",left,-0.4,128,159,clockwise,8
132,34,43,70,"(18,36] degrees",right,0.4,21,34,clockwise,36
7,80,6,43,"(0,18] degrees",neutral,-0.4,21,7,anticlockwise,-1
138,101,108,57,"(18,36] degrees",left,-0.4,163,138,anticlockwise,-30
11,140,47,146,"(0,18] degrees",right,0.4,123,140,clockwise,6
170,92,32,119,"(18,36] degrees",neutral,0.4,56,92,clockwise,27
90,1,84,15,"(0,18] degrees",left,-0.4,124,90,anticlockwise,-6
135,163,73,133,"(18,36] degrees",right,0.4,198,163,anticlockwise,-30
66,97,73,156,"(0,18] degrees",neutral,-0.4,105,66,clockwise,7
92,0,111,90,"(18,36] degrees",left,-0.4,100,92,clockwise,19
156,25,138,9,"(0,18] degrees",right,0.4,28,25,anticlockwise,-16
147,41,111,6,"(18,36] degrees",neutral,0.4,35,41,anticlockwise,-35
20,96,30,66,"(0,18] degrees",left,-0.4,-18,20,clockwise,10
32,93,85,120,"(18,36] degrees",right,0.4,79,93,clockwise,27
112,164,106,34,"(0,18] degrees",neutral,-0.4,100,112,anticlockwise,-6
30,5,1,41,"(18,36] degrees",left,-0.4,-11,30,anticlockwise,-29
47,160,58,161,"(0,18] degrees",right,0.4,125,160,clockwise,1
173,122,126,148,"(18,36] degrees",neutral,0.4,103,122,clockwise,26
115,36,113,22,"(0,18] degrees",left,-0.4,85,115,anticlockwise,-2
94,173,42,152,"(18,36] degrees",right,0.4,184,173,anticlockwise,-21
83,29,86,173,"(0,18] degrees",neutral,-0.4,93,83,clockwise,3
52,88,74,51,"(18,36] degrees",left,-0.4,9,52,clockwise,22
41,95,112,84,"(0,18] degrees",right,0.4,59,95,anticlockwise,-11
151,44,144,10,"(18,36] degrees",neutral,0.4,81,44,anticlockwise,-34
123,35,125,58,"(0,18] degrees",left,-0.4,80,123,clockwise,2
120,66,114,92,"(18,36] degrees",right,0.4,102,66,clockwise,26
81,54,66,111,"(0,18] degrees",neutral,-0.4,70,81,anticlockwise,-15
123,38,99,52,"(18,36] degrees",left,-0.4,121,123,anticlockwise,-24
88,60,102,77,"(0,18] degrees",right,0.4,56,60,clockwise,17
10,93,42,128,"(18,36] degrees",neutral,0.4,103,93,clockwise,35
6,74,-4,88,"(0,18] degrees",left,-0.4,-21,6,anticlockwise,-10
0,117,174,94,"(18,36] degrees",right,0.4,129,117,anticlockwise,-23
179,143,190,58,"(0,18] degrees",neutral,-0.4,181,179,clockwise,11
77,2,107,31,"(18,36] degrees",left,-0.4,115,77,clockwise,30
92,49,178,43,"(0,18] degrees",right,0.4,57,49,anticlockwise,-6
20,112,159,86,"(18,36] degrees",neutral,0.4,126,112,anticlockwise,-26
27,138,43,137,"(0,18] degrees",left,-0.4,66,27,clockwise,16
99,158,120,186,"(18,36] degrees",right,0.4,203,158,clockwise,28
27,71,12,60,"(0,18] degrees",neutral,-0.4,39,27,anticlockwise,-15
127,53,106,60,"(18,36] degrees",left,-0.4,94,127,anticlockwise,-21
150,39,17,54,"(0,18] degrees",right,0.4,47,39,clockwise,15
54,103,97,124,"(18,36] degrees",neutral,0.4,60,103,clockwise,21
27,172,20,108,"(0,18] degrees",left,-0.4,62,27,anticlockwise,-7
159,104,44,85,"(18,36] degrees",right,0.4,124,104,anticlockwise,-19
127,101,133,62,"(0,18] degrees",neutral,-0.4,116,127,clockwise,6
134,178,159,87,"(18,36] degrees",left,-0.4,170,134,clockwise,25
171,45,64,42,"(0,18] degrees",right,0.4,81,45,anticlockwise,-3
58,80,112,49,"(18,36] degrees",neutral,0.4,70,80,anticlockwise,-31
106,138,124,172,"(0,18] degrees",left,-0.4,97,106,clockwise,18
33,179,128,198,"(18,36] degrees",right,0.4,160,179,clockwise,19
95,122,79,99,"(0,18] degrees",neutral,-0.4,103,95,anticlockwise,-16
34,112,1,30,"(18,36] degrees",left,-0.4,1,34,anticlockwise,-33
78,58,2,70,"(0,18] degrees",right,0.4,49,58,clockwise,12
175,97,34,133,"(18,36] degrees",neutral,0.4,62,97,clockwise,36
35,1,31,96,"(0,18] degrees",left,-0.4,72,35,anticlockwise,-4
175,116,29,84,"(18,36] degrees",right,0.4,82,116,anticlockwise,-32
141,22,155,90,"(0,18] degrees",neutral,-0.4,159,141,clockwise,14
21,69,44,155,"(18,36] degrees",left,-0.4,-16,21,clockwise,23
109,141,89,140,"(0,18] degrees",right,0.4,169,141,anticlockwise,-1
6,74,165,47,"(18,36] degrees",neutral,0.4,50,74,anticlockwise,-27
2,60,10,124,"(0,18] degrees",left,-0.4,16,2,clockwise,8
13,79,137,98,"(18,36] degrees",right,0.4,99,79,clockwise,19
50,143,42,162,"(0,18] degrees",neutral,-0.4,73,50,anticlockwise,-8
34,119,2,111,"(18,36] degrees",left,-0.4,67,34,anticlockwise,-32
73,105,148,119,"(0,18] degrees",right,0.4,103,105,clockwise,14
73,51,168,70,"(18,36] degrees",neutral,0.4,35,51,clockwise,19
15,105,-3,129,"(0,18] degrees",left,-0.4,16,15,anticlockwise,-18
5,82,88,61,"(18,36] degrees",right,0.4,81,82,anticlockwise,-21
41,89,58,111,"(0,18] degrees",neutral,-0.4,20,41,clockwise,17
43,114,74,159,"(18,36] degrees",left,-0.4,37,43,clockwise,31
139,73,140,58,"(0,18] degrees",right,0.4,82,73,anticlockwise,-15
26,84,162,55,"(18,36] degrees",neutral,0.4,109,84,anticlockwise,-29
3,132,10,120,"(0,18] degrees",left,-0.4,-18,3,clockwise,7
106,140,57,172,"(18,36] degrees",right,0.4,180,140,clockwise,32
145,69,144,101,"(0,18] degrees",neutral,-0.4,154,145,anticlockwise,-1
95,16,76,124,"(18,36] degrees",left,-0.4,59,95,anticlockwise,-19
17,52,20,69,"(0,18] degrees",right,0.4,56,52,clockwise,17
100,30,106,62,"(18,36] degrees",neutral,0.4,74,30,clockwise,32
71,103,56,122,"(0,18] degrees",left,-0.4,50,71,anticlockwise,-15
179,81,24,61,"(18,36] degrees",right,0.4,61,81,anticlockwise,-20
18,53,30,161,"(0,18] degrees",neutral,-0.4,53,18,clockwise,12
165,24,195,116,"(18,36] degrees",left,-0.4,134,165,clockwise,30
148,3,71,-14,"(0,18] degrees",right,0.4,-18,3,anticlockwise,-17
164,121,173,102,"(18,36] degrees",neutral,0.4,76,121,anticlockwise,-19
80,136,85,132,"(0,18] degrees",left,-0.4,125,80,clockwise,5
106,84,131,105,"(18,36] degrees",right,0.4,92,84,clockwise,21
49,162,39,116,"(0,18] degrees",neutral,-0.4,80,49,anticlockwise,-10
137,91,111,82,"(18,36] degrees",left,-0.4,111,137,anticlockwise,-26
153,13,161,17,"(0,18] degrees",right,0.4,4,13,clockwise,4
151,21,7,52,"(18,36] degrees",neutral,0.4,39,21,clockwise,31
95,44,84,110,"(0,18] degrees",left,-0.4,83,95,anticlockwise,-11
175,126,174,105,"(18,36] degrees",right,0.4,167,126,anticlockwise,-21
143,24,149,65,"(0,18] degrees",neutral,-0.4,136,143,clockwise,6
73,46,92,166,"(18,36] degrees",left,-0.4,73,73,clockwise,19
107,132,79,114,"(0,18] degrees",right,0.4,116,132,anticlockwise,-18
57,2,21,-20,"(18,36] degrees",neutral,0.4,12,2,anticlockwise,-22
39,174,47,176,"(0,18] degrees",left,-0.4,52,39,clockwise,8
157,23,107,48,"(18,36] degrees",right,0.4,1,23,clockwise,25
19,45,17,37,"(0,18] degrees",neutral,-0.4,34,19,anticlockwise,-2
113,5,92,144,"(18,36] degrees",left,-0.4,126,113,anticlockwise,-21
143,0,74,14,"(0,18] degrees",right,0.4,-23,0,clockwise,14
12,83,161,105,"(18,36] degrees",neutral,0.4,62,83,clockwise,22
92,168,77,37,"(0,18] degrees",left,-0.4,126,92,anticlockwise,-15
140,161,113,142,"(18,36] degrees",right,0.4,194,161,anticlockwise,-19
79,163,85,108,"(0,18] degrees",neutral,-0.4,84,79,clockwise,6
80,36,105,31,"(18,36] degrees",left,-0.4,118,80,clockwise,25
109,40,139,37,"(0,18] degrees",right,0.4,58,40,anticlockwise,-3
90,142,179,112,"(18,36] degrees",neutral,0.4,137,142,anticlockwise,-30
39,133,53,142,"(0,18] degrees",left,-0.4,9,39,clockwise,14
161,97,21,118,"(18,36] degrees",right,0.4,73,97,clockwise,21
46,124,40,121,"(0,18] degrees",neutral,-0.4,43,46,anticlockwise,-6
54,138,33,109,"(18,36] degrees",left,-0.4,73,54,anticlockwise,-21
169,10,91,20,"(0,18] degrees",right,0.4,55,10,clockwise,10
154,2,79,32,"(18,36] degrees",neutral,0.4,12,2,clockwise,30
144,167,127,152,"(0,18] degrees",left,-0.4,163,144,anticlockwise,-17
34,169,67,143,"(18,36] degrees",right,0.4,185,169,anticlockwise,-26
158,97,161,102,"(0,18] degrees",neutral,-0.4,115,158,clockwise,3
147,178,172,130,"(18,36] degrees",left,-0.4,124,147,clockwise,25
110,141,170,133,"(0,18] degrees",right,0.4,177,141,anticlockwise,-8
33,5,125,-29,"(18,36] degrees",neutral,0.4,27,5,anticlockwise,-34
145,75,152,100,"(0,18] degrees",left,-0.4,184,145,clockwise,7
149,43,23,70,"(18,36] degrees",right,0.4,7,43,clockwise,27
55,139,47,104,"(0,18] degrees",neutral,-0.4,67,55,anticlockwise,-8
82,30,57,139,"(18,36] degrees",left,-0.4,51,82,anticlockwise,-25
131,97,4,98,"(0,18] degrees",right,0.4,78,97,clockwise,1
43,14,140,36,"(18,36] degrees",neutral,0.4,-27,14,clockwise,22
138,159,134,33,"(0,18] degrees",left,-0.4,178,138,anticlockwise,-4
129,56,127,29,"(18,36] degrees",right,0.4,51,56,anticlockwise,-27
38,157,46,109,"(0,18] degrees",neutral,-0.4,7,38,clockwise,8
154,58,185,62,"(18,36] degrees",left,-0.4,149,154,clockwise,31
22,178,59,173,"(0,18] degrees",right,0.4,203,178,anticlockwise,-5
138,104,152,68,"(18,36] degrees",neutral,0.4,124,104,anticlockwise,-36
167,114,179,27,"(0,18] degrees",left,-0.4,211,167,clockwise,12
144,15,81,40,"(18,36] degrees",right,0.4,-27,15,clockwise,25
176,126,170,116,"(0,18] degrees",neutral,-0.4,219,176,anticlockwise,-6
2,64,-33,65,"(18,36] degrees",left,-0.4,-20,2,anticlockwise,-35
16,118,13,127,"(0,18] degrees",right,0.4,97,118,clockwise,9
73,153,77,183,"(18,36] degrees",neutral,0.4,161,153,clockwise,30
58,137,42,108,"(0,18] degrees",left,-0.4,51,58,anticlockwise,-16
34,147,60,125,"(18,36] degrees",right,0.4,181,147,anticlockwise,-22
53,157,66,7,"(0,18] degrees",neutral,-0.4,49,53,clockwise,13
103,179,126,170,"(18,36] degrees",left,-0.4,81,103,clockwise,23
37,81,123,64,"(0,18] degrees",right,0.4,111,81,anticlockwise,-17
168,100,170,67,"(18,36] degrees",neutral,0.4,69,100,anticlockwise,-33
142,97,155,61,"(0,18] degrees",left,-0.4,174,142,clockwise,13
124,175,125,201,"(18,36] degrees",right,0.4,170,175,clockwise,26
65,150,64,5,"(0,18] degrees",neutral,-0.4,82,65,anticlockwise,-1
138,109,113,41,"(18,36] degrees",left,-0.4,142,138,anticlockwise,-25
47,80,42,89,"(0,18] degrees",right,0.4,93,80,clockwise,9
44,121,65,146,"(18,36] degrees",neutral,0.4,110,121,clockwise,25
131,94,129,68,"(0,18] degrees",left,-0.4,101,131,anticlockwise,-2
18,103,42,77,"(18,36] degrees",right,0.4,70,103,anticlockwise,-26
