left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity
5,43,52,31,"(0,18] degrees",right,0.4,44,43,anticlockwise,-12
48,150,64,123,"(18,36] degrees",neutral,0.4,165,150,anticlockwise,-27
143,6,153,61,"(0,18] degrees",left,-0.4,140,143,clockwise,10
178,52,50,80,"(18,36] degrees",right,0.4,91,52,clockwise,28
38,85,23,161,"(0,18] degrees",neutral,-0.4,43,38,anticlockwise,-15
31,65,5,27,"(18,36] degrees",left,-0.4,71,31,anticlockwise,-26
66,19,4,32,"(0,18] degrees",right,0.4,-13,19,clockwise,13
102,153,117,185,"(18,36] degrees",neutral,0.4,168,153,clockwise,32
160,49,142,32,"(0,18] degrees",left,-0.4,198,160,anticlockwise,-18
85,62,60,33,"(18,36] degrees",right,0.4,27,62,anticlockwise,-29
139,119,152,125,"(0,18] degrees",neutral,-0.4,180,139,clockwise,13
8,56,32,58,"(18,36] degrees",left,-0.4,39,8,clockwise,24
155,29,57,19,"(0,18] degrees",right,0.4,46,29,anticlockwise,-10
131,16,49,-19,"(18,36] degrees",neutral,0.4,23,16,anticlockwise,-35
66,28,70,152,"(0,18] degrees",left,-0.4,84,66,clockwise,4
143,95,65,119,"(18,36] degrees",right,0.4,117,95,clockwise,24
139,11,134,31,"(0,18] degrees",neutral,-0.4,116,139,anticlockwise,-5
46,128,11,78,"(18,36] degrees",left,-0.4,2,46,anticlockwise,-35
149,101,87,107,"(0,18] degrees",right,0.4,91,101,clockwise,6
65,121,83,152,"(18,36] degrees",neutral,0.4,138,121,clockwise,31
155,125,149,177,"(0,18] degrees",left,-0.4,152,155,anticlockwise,-6
126,82,28,55,"(18,36] degrees",right,0.4,38,82,anticlockwise,-27
116,14,134,104,"(0,18] degrees",neutral,-0.4,79,116,clockwise,18
82,42,115,141,"(18,36] degrees",left,-0.4,82,82,clockwise,33
168,104,3,90,"(0,18] degrees",right,0.4,79,104,anticlockwise,-14
78,42,83,13,"(18,36] degrees",neutral,0.4,87,42,anticlockwise,-29
145,54,146,173,"(0,18] degrees",left,-0.4,120,145,clockwise,1
167,41,98,64,"(18,36] degrees",right,0.4,50,41,clockwise,23
119,75,102,26,"(0,18] degrees",neutral,-0.4,109,119,anticlockwise,-17
52,124,27,99,"(18,36] degrees",left,-0.4,54,52,anticlockwise,-25
16,88,10,91,"(0,18] degrees",right,0.4,116,88,clockwise,3
18,75,41,110,"(18,36] degrees",neutral,0.4,48,75,clockwise,35
24,45,19,57,"(0,18] degrees",left,-0.4,12,24,anticlockwise,-5
136,172,12,142,"(18,36] degrees",right,0.4,212,172,anticlockwise,-30
113,135,115,0,"(0,18] degrees",neutral,-0.4,87,113,clockwise,2
99,158,134,47,"(18,36] degrees",left,-0.4,106,99,clockwise,35
81,15,167,7,"(0,18] degrees",right,0.4,-1,15,anticlockwise,-8
157,137,151,114,"(18,36] degrees",neutral,0.4,108,137,anticlockwise,-23
97,16,108,170,"(0,18] degrees",left,-0.4,142,97,clockwise,11
65,152,37,175,"(18,36] degrees",right,0.4,186,152,clockwise,23
113,49,99,169,"(0,18] degrees",neutral,-0.4,146,113,anticlockwise,-14
30,51,-1,78,"(18,36] degrees",left,-0.4,-6,30,anticlockwise,-31
144,47,178,56,"(0,18] degrees",right,0.4,31,47,clockwise,9
14,151,41,180,"(18,36] degrees",neutral,0.4,120,151,clockwise,29
39,96,36,162,"(0,18] degrees",left,-0.4,21,39,anticlockwise,-3
27,159,168,127,"(18,36] degrees",right,0.4,127,159,anticlockwise,-32
55,23,61,26,"(0,18] degrees",neutral,-0.4,20,55,clockwise,6
34,153,61,12,"(18,36] degrees",left,-0.4,65,34,clockwise,27
37,86,102,71,"(0,18] degrees",right,0.4,98,86,anticlockwise,-15
142,40,165,12,"(18,36] degrees",neutral,0.4,59,40,anticlockwise,-28
130,7,143,165,"(0,18] degrees",left,-0.4,128,130,clockwise,13
77,139,13,173,"(18,36] degrees",right,0.4,110,139,clockwise,34
14,51,2,131,"(0,18] degrees",neutral,-0.4,52,14,anticlockwise,-12
40,109,7,100,"(18,36] degrees",left,-0.4,50,40,anticlockwise,-33
148,1,60,4,"(0,18] degrees",right,0.4,14,1,clockwise,3
113,70,64,91,"(18,36] degrees",neutral,0.4,112,70,clockwise,21
4,40,-10,27,"(0,18] degrees",left,-0.4,45,4,anticlockwise,-14
102,69,22,47,"(18,36] degrees",right,0.4,80,69,anticlockwise,-22
43,154,49,116,"(0,18] degrees",neutral,-0.4,22,43,clockwise,6
114,156,145,68,"(18,36] degrees",left,-0.4,120,114,clockwise,31
85,23,59,21,"(0,18] degrees",right,0.4,-15,23,anticlockwise,-2
23,99,116,76,"(18,36] degrees",neutral,0.4,142,99,anticlockwise,-23
149,37,151,114,"(0,18] degrees",left,-0.4,155,149,clockwise,2
176,79,14,98,"(18,36] degrees",right,0.4,49,79,clockwise,19
162,95,161,97,"(0,18] degrees",neutral,-0.4,152,162,anticlockwise,-1
28,129,-1,75,"(18,36] degrees",left,-0.4,50,28,anticlockwise,-29
52,163,55,168,"(0,18] degrees",right,0.4,201,163,clockwise,5
136,112,14,144,"(18,36] degrees",neutral,0.4,141,112,clockwise,32
112,54,101,17,"(0,18] degrees",left,-0.4,108,112,anticlockwise,-11
75,171,168,141,"(18,36] degrees",right,0.4,173,171,anticlockwise,-30
2,153,18,89,"(0,18] degrees",neutral,-0.4,26,2,clockwise,16
10,60,46,19,"(18,36] degrees",left,-0.4,3,10,clockwise,36
122,33,146,16,"(0,18] degrees",right,0.4,20,33,anticlockwise,-17
165,61,126,37,"(18,36] degrees",neutral,0.4,33,61,anticlockwise,-24
179,72,194,47,"(0,18] degrees",left,-0.4,217,179,clockwise,15
17,66,9,100,"(18,36] degrees",right,0.4,35,66,clockwise,34
76,174,64,6,"(0,18] degrees",neutral,-0.4,84,76,anticlockwise,-12
89,69,70,2,"(18,36] degrees",left,-0.4,62,89,anticlockwise,-19
108,79,128,82,"(0,18] degrees",right,0.4,114,79,clockwise,3
169,46,61,81,"(18,36] degrees",neutral,0.4,33,46,clockwise,35
88,111,71,123,"(0,18] degrees",left,-0.4,106,88,anticlockwise,-17
59,137,157,104,"(18,36] degrees",right,0.4,126,137,anticlockwise,-33
161,123,177,37,"(0,18] degrees",neutral,-0.4,153,161,clockwise,16
164,41,199,112,"(18,36] degrees",left,-0.4,183,164,clockwise,35
40,154,89,153,"(0,18] degrees",right,0.4,128,154,anticlockwise,-1
12,128,7,105,"(18,36] degrees",neutral,0.4,88,128,anticlockwise,-23
30,173,47,107,"(0,18] degrees",left,-0.4,51,30,clockwise,17
49,7,83,30,"(18,36] degrees",right,0.4,-3,7,clockwise,23
64,121,55,85,"(0,18] degrees",neutral,-0.4,31,64,anticlockwise,-9
57,156,35,98,"(18,36] degrees",left,-0.4,77,57,anticlockwise,-22
137,27,177,38,"(0,18] degrees",right,0.4,-2,27,clockwise,11
16,55,132,76,"(18,36] degrees",neutral,0.4,31,55,clockwise,21
19,64,13,90,"(0,18] degrees",left,-0.4,-11,19,anticlockwise,-6
132,3,11,-20,"(18,36] degrees",right,0.4,-40,3,anticlockwise,-23
164,143,179,34,"(0,18] degrees",neutral,-0.4,179,164,clockwise,15
96,151,119,48,"(18,36] degrees",left,-0.4,118,96,clockwise,23
76,56,96,41,"(0,18] degrees",right,0.4,53,56,anticlockwise,-15
100,147,9,114,"(18,36] degrees",neutral,0.4,180,147,anticlockwise,-33
61,35,74,37,"(0,18] degrees",left,-0.4,101,61,clockwise,13
4,152,135,183,"(18,36] degrees",right,0.4,188,152,clockwise,31
92,149,87,125,"(0,18] degrees",neutral,-0.4,103,92,anticlockwise,-5
35,75,10,153,"(18,36] degrees",left,-0.4,61,35,anticlockwise,-25
93,32,156,48,"(0,18] degrees",right,0.4,72,32,clockwise,16
67,46,9,68,"(18,36] degrees",neutral,0.4,28,46,clockwise,22
60,21,57,98,"(0,18] degrees",left,-0.4,44,60,anticlockwise,-3
138,54,56,30,"(18,36] degrees",right,0.4,94,54,anticlockwise,-24
13,165,19,72,"(0,18] degrees",neutral,-0.4,9,13,clockwise,6
0,136,21,77,"(18,36] degrees",left,-0.4,43,0,clockwise,21
130,2,54,-11,"(0,18] degrees",right,0.4,15,2,anticlockwise,-13
101,12,122,-19,"(18,36] degrees",neutral,0.4,-4,12,anticlockwise,-31
142,6,150,105,"(0,18] degrees",left,-0.4,158,142,clockwise,8
152,27,163,55,"(18,36] degrees",right,0.4,10,27,clockwise,28
81,0,77,14,"(0,18] degrees",neutral,-0.4,42,81,anticlockwise,-4
83,30,62,170,"(18,36] degrees",left,-0.4,70,83,anticlockwise,-21
92,138,15,150,"(0,18] degrees",right,0.4,175,138,clockwise,12
21,79,22,106,"(18,36] degrees",neutral,0.4,35,79,clockwise,27
143,26,136,17,"(0,18] degrees",left,-0.4,133,143,anticlockwise,-7
55,84,28,50,"(18,36] degrees",right,0.4,117,84,anticlockwise,-34
54,167,55,33,"(0,18] degrees",neutral,-0.4,80,54,clockwise,1
127,155,148,102,"(18,36] degrees",left,-0.4,124,127,clockwise,21
110,32,120,20,"(0,18] degrees",right,0.4,19,32,anticlockwise,-12
133,15,65,-15,"(18,36] degrees",neutral,0.4,29,15,anticlockwise,-30
126,8,142,163,"(0,18] degrees",left,-0.4,90,126,clockwise,16
123,97,157,124,"(18,36] degrees",right,0.4,135,97,clockwise,27
110,170,106,167,"(0,18] degrees",neutral,-0.4,73,110,anticlockwise,-4
39,113,14,40,"(18,36] degrees",left,-0.4,53,39,anticlockwise,-25
116,173,40,175,"(0,18] degrees",right,0.4,213,173,clockwise,2
14,67,179,87,"(18,36] degrees",neutral,0.4,49,67,clockwise,20
51,144,35,179,"(0,18] degrees",left,-0.4,84,51,anticlockwise,-16
132,55,109,26,"(18,36] degrees",right,0.4,29,55,anticlockwise,-29
81,159,83,155,"(0,18] degrees",neutral,-0.4,118,81,clockwise,2
106,146,141,45,"(18,36] degrees",left,-0.4,76,106,clockwise,35
110,35,137,22,"(0,18] degrees",right,0.4,-8,35,anticlockwise,-13
141,44,145,15,"(18,36] degrees",neutral,0.4,49,44,anticlockwise,-29
9,143,27,135,"(0,18] degrees",left,-0.4,-14,9,clockwise,18
162,92,79,114,"(18,36] degrees",right,0.4,137,92,clockwise,22
151,0,143,118,"(0,18] degrees",neutral,-0.4,170,151,anticlockwise,-8
143,100,119,140,"(18,36] degrees",left,-0.4,117,143,anticlockwise,-24
112,162,135,164,"(0,18] degrees",right,0.4,150,162,clockwise,2
157,112,41,146,"(18,36] degrees",neutral,0.4,80,112,clockwise,34
18,137,9,79,"(0,18] degrees",left,-0.4,61,18,anticlockwise,-9
74,120,49,96,"(18,36] degrees",right,0.4,155,120,anticlockwise,-24
111,58,118,164,"(0,18] degrees",neutral,-0.4,150,111,clockwise,7
65,109,88,145,"(18,36] degrees",left,-0.4,60,65,clockwise,23
64,90,29,88,"(0,18] degrees",right,0.4,131,90,anticlockwise,-2
44,86,105,66,"(18,36] degrees",neutral,0.4,89,86,anticlockwise,-20
134,51,144,23,"(0,18] degrees",left,-0.4,140,134,clockwise,10
109,27,88,47,"(18,36] degrees",right,0.4,63,27,clockwise,20
129,160,118,59,"(0,18] degrees",neutral,-0.4,145,129,anticlockwise,-11
56,157,21,102,"(18,36] degrees",left,-0.4,51,56,anticlockwise,-35
123,156,97,172,"(0,18] degrees",right,0.4,155,156,clockwise,16
161,60,73,94,"(18,36] degrees",neutral,0.4,67,60,clockwise,34
120,19,106,52,"(0,18] degrees",left,-0.4,122,120,anticlockwise,-14
46,14,130,-21,"(18,36] degrees",right,0.4,12,14,anticlockwise,-35
85,156,90,155,"(0,18] degrees",neutral,-0.4,41,85,clockwise,5
167,65,201,49,"(18,36] degrees",left,-0.4,125,167,clockwise,34
83,43,4,32,"(0,18] degrees",right,0.4,51,43,anticlockwise,-11
153,99,173,65,"(18,36] degrees",neutral,0.4,114,99,anticlockwise,-34
97,134,113,63,"(0,18] degrees",left,-0.4,57,97,clockwise,16
59,130,127,159,"(18,36] degrees",right,0.4,105,130,clockwise,29
50,109,46,156,"(0,18] degrees",neutral,-0.4,7,50,anticlockwise,-4
54,144,25,170,"(18,36] degrees",left,-0.4,75,54,anticlockwise,-29
70,162,138,163,"(0,18] degrees",right,0.4,135,162,clockwise,1
114,153,33,174,"(18,36] degrees",neutral,0.4,197,153,clockwise,21
164,19,162,100,"(0,18] degrees",left,-0.4,158,164,anticlockwise,-2
177,35,59,13,"(18,36] degrees",right,0.4,11,35,anticlockwise,-22
98,68,114,179,"(0,18] degrees",neutral,-0.4,121,98,clockwise,16
24,175,45,9,"(18,36] degrees",left,-0.4,2,24,clockwise,21
71,49,160,33,"(0,18] degrees",right,0.4,12,49,anticlockwise,-16
37,118,174,87,"(18,36] degrees",neutral,0.4,109,118,anticlockwise,-31
125,41,132,59,"(0,18] degrees",left,-0.4,158,125,clockwise,7
70,20,133,45,"(18,36] degrees",right,0.4,56,20,clockwise,25
93,31,81,137,"(0,18] degrees",neutral,-0.4,106,93,anticlockwise,-12
85,106,49,120,"(18,36] degrees",left,-0.4,45,85,anticlockwise,-36
121,58,7,68,"(0,18] degrees",right,0.4,45,58,clockwise,10
80,116,59,141,"(18,36] degrees",neutral,0.4,119,116,clockwise,25
103,24,90,121,"(0,18] degrees",left,-0.4,84,103,anticlockwise,-13
87,62,131,28,"(18,36] degrees",right,0.4,59,62,anticlockwise,-34
23,72,33,3,"(0,18] degrees",neutral,-0.4,-4,23,clockwise,10
18,63,43,83,"(18,36] degrees",left,-0.4,13,18,clockwise,25
87,28,53,21,"(0,18] degrees",right,0.4,-13,28,anticlockwise,-7
88,120,149,85,"(18,36] degrees",neutral,0.4,141,120,anticlockwise,-35
65,40,81,51,"(0,18] degrees",left,-0.4,25,65,clockwise,16
171,54,23,74,"(18,36] degrees",right,0.4,98,54,clockwise,20
42,91,41,147,"(0,18] degrees",neutral,-0.4,56,42,anticlockwise,-1
55,119,34,171,"(18,36] degrees",left,-0.4,25,55,anticlockwise,-21
60,92,58,100,"(0,18] degrees",right,0.4,83,92,clockwise,8
116,139,115,159,"(18,36] degrees",neutral,0.4,112,139,clockwise,20
81,137,72,179,"(0,18] degrees",left,-0.4,49,81,anticlockwise,-9
175,151,153,122,"(18,36] degrees",right,0.4,145,151,anticlockwise,-29
136,95,143,31,"(0,18] degrees",neutral,-0.4,177,136,clockwise,7
164,13,194,83,"(18,36] degrees",left,-0.4,173,164,clockwise,30
81,111,59,100,"(0,18] degrees",right,0.4,143,111,anticlockwise,-11
173,107,16,79,"(18,36] degrees",neutral,0.4,146,107,anticlockwise,-28
82,108,95,150,"(0,18] degrees",left,-0.4,93,82,clockwise,13
69,152,58,183,"(18,36] degrees",right,0.4,117,152,clockwise,31
30,58,27,137,"(0,18] degrees",neutral,-0.4,41,30,anticlockwise,-3
50,92,21,152,"(18,36] degrees",left,-0.4,62,50,anticlockwise,-29
177,25,94,35,"(0,18] degrees",right,0.4,-9,25,clockwise,10
23,100,56,125,"(18,36] degrees",neutral,0.4,145,100,clockwise,25
106,129,90,65,"(0,18] degrees",left,-0.4,141,106,anticlockwise,-16
122,86,153,64,"(18,36] degrees",right,0.4,97,86,anticlockwise,-22
83,53,99,125,"(0,18] degrees",neutral,-0.4,104,83,clockwise,16
114,16,140,164,"(18,36] degrees",left,-0.4,112,114,clockwise,26
5,114,175,107,"(0,18] degrees",right,0.4,113,114,anticlockwise,-7
102,4,26,-27,"(18,36] degrees",neutral,0.4,-12,4,anticlockwise,-31
15,175,16,91,"(0,18] degrees",left,-0.4,10,15,clockwise,1
107,66,23,92,"(18,36] degrees",right,0.4,65,66,clockwise,26
147,56,141,173,"(0,18] degrees",neutral,-0.4,131,147,anticlockwise,-6
2,159,-28,21,"(18,36] degrees",left,-0.4,7,2,anticlockwise,-30
59,89,53,102,"(0,18] degrees",right,0.4,56,89,clockwise,13
45,65,12,86,"(18,36] degrees",neutral,0.4,29,65,clockwise,21
81,127,78,101,"(0,18] degrees",left,-0.4,59,81,anticlockwise,-3
72,174,172,139,"(18,36] degrees",right,0.4,162,174,anticlockwise,-35
9,114,18,154,"(0,18] degrees",neutral,-0.4,17,9,clockwise,9
45,119,65,151,"(18,36] degrees",left,-0.4,1,45,clockwise,20
64,21,146,15,"(0,18] degrees",right,0.4,60,21,anticlockwise,-6
24,74,114,45,"(18,36] degrees",neutral,0.4,63,74,anticlockwise,-29
118,175,129,81,"(0,18] degrees",left,-0.4,89,118,clockwise,11
100,74,59,104,"(18,36] degrees",right,0.4,36,74,clockwise,30
132,155,122,178,"(0,18] degrees",neutral,-0.4,114,132,anticlockwise,-10
5,100,-21,67,"(18,36] degrees",left,-0.4,-4,5,anticlockwise,-26
110,140,61,152,"(0,18] degrees",right,0.4,101,140,clockwise,12
33,156,84,184,"(18,36] degrees",neutral,0.4,143,156,clockwise,28
5,128,-13,103,"(0,18] degrees",left,-0.4,38,5,anticlockwise,-18
24,133,33,114,"(18,36] degrees",right,0.4,110,133,anticlockwise,-19
139,105,154,6,"(0,18] degrees",neutral,-0.4,162,139,clockwise,15
62,89,86,11,"(18,36] degrees",left,-0.4,50,62,clockwise,24
31,94,152,81,"(0,18] degrees",right,0.4,118,94,anticlockwise,-13
175,129,139,100,"(18,36] degrees",neutral,0.4,164,129,anticlockwise,-29
93,163,108,87,"(0,18] degrees",left,-0.4,73,93,clockwise,15
24,90,58,111,"(18,36] degrees",right,0.4,65,90,clockwise,21
44,9,29,162,"(0,18] degrees",neutral,-0.4,4,44,anticlockwise,-15
131,90,102,53,"(18,36] degrees",left,-0.4,159,131,anticlockwise,-29
149,46,162,47,"(0,18] degrees",right,0.4,90,46,clockwise,1
43,19,23,46,"(18,36] degrees",neutral,0.4,13,19,clockwise,27
38,151,31,88,"(0,18] degrees",left,-0.4,77,38,anticlockwise,-7
116,28,73,4,"(18,36] degrees",right,0.4,31,28,anticlockwise,-24
5,159,9,98,"(0,18] degrees",neutral,-0.4,35,5,clockwise,4
1,58,26,105,"(18,36] degrees",left,-0.4,-9,1,clockwise,25
177,137,67,131,"(0,18] degrees",right,0.4,119,137,anticlockwise,-6
137,28,148,3,"(18,36] degrees",neutral,0.4,-4,28,anticlockwise,-25
25,99,42,106,"(0,18] degrees",left,-0.4,-17,25,clockwise,17
69,158,41,191,"(18,36] degrees",right,0.4,171,158,clockwise,33
12,126,8,144,"(0,18] degrees",neutral,-0.4,53,12,anticlockwise,-4
46,179,20,48,"(18,36] degrees",left,-0.4,77,46,anticlockwise,-26
16,62,107,63,"(0,18] degrees",right,0.4,35,62,clockwise,1
104,26,82,47,"(18,36] degrees",neutral,0.4,35,26,clockwise,21
164,84,152,125,"(0,18] degrees",left,-0.4,134,164,anticlockwise,-12
47,3,25,-31,"(18,36] degrees",right,0.4,-16,3,anticlockwise,-34
156,58,157,0,"(0,18] degrees",neutral,-0.4,134,156,clockwise,1
51,106,79,135,"(18,36] degrees",left,-0.4,47,51,clockwise,28
76,163,81,158,"(0,18] degrees",right,0.4,121,163,anticlockwise,-5
102,153,88,131,"(18,36] degrees",neutral,0.4,122,153,anticlockwise,-22
160,104,167,90,"(0,18] degrees",left,-0.4,129,160,clockwise,7
14,70,50,89,"(18,36] degrees",right,0.4,38,70,clockwise,19
81,158,75,140,"(0,18] degrees",neutral,-0.4,61,81,anticlockwise,-6
172,138,144,174,"(18,36] degrees",left,-0.4,129,172,anticlockwise,-28
84,22,132,34,"(0,18] degrees",right,0.4,20,22,clockwise,12
33,123,57,154,"(18,36] degrees",neutral,0.4,92,123,clockwise,31
107,165,89,124,"(0,18] degrees",left,-0.4,98,107,anticlockwise,-18
111,43,164,17,"(18,36] degrees",right,0.4,31,43,anticlockwise,-26
