left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity
126,61,158,84,"(18,36] degrees",left,-0.4,147,126,clockwise,32
129,164,12,154,"(0,18] degrees",right,0.4,199,164,anticlockwise,-10
31,10,6,-14,"(18,36] degrees",neutral,0.4,9,10,anticlockwise,-24
160,134,171,125,"(0,18] degrees",left,-0.4,178,160,clockwise,11
110,28,132,48,"(18,36] degrees",right,0.4,42,28,clockwise,20
162,51,158,138,"(0,18] degrees",neutral,-0.4,175,162,anticlockwise,-4
66,1,42,119,"(18,36] degrees",left,-0.4,80,66,anticlockwise,-24
80,58,14,62,"(0,18] degrees",right,0.4,36,58,clockwise,4
65,22,159,51,"(18,36] degrees",neutral,0.4,-2,22,clockwise,29
23,138,16,54,"(0,18] degrees",left,-0.4,-12,23,anticlockwise,-7
158,81,161,57,"(18,36] degrees",right,0.4,97,81,anticlockwise,-24
159,52,164,65,"(0,18] degrees",neutral,-0.4,184,159,clockwise,5
143,13,174,120,"(18,36] degrees",left,-0.4,103,143,clockwise,31
173,50,105,49,"(0,18] degrees",right,0.4,14,50,anticlockwise,-1
61,101,167,69,"(18,36] degrees",neutral,0.4,131,101,anticlockwise,-32
139,86,157,38,"(0,18] degrees",left,-0.4,175,139,clockwise,18
76,152,127,179,"(18,36] degrees",right,0.4,126,152,clockwise,27
78,148,77,30,"(0,18] degrees",neutral,-0.4,53,78,anticlockwise,-1
139,95,105,174,"(18,36] degrees",left,-0.4,149,139,anticlockwise,-34
58,38,101,54,"(0,18] degrees",right,0.4,80,38,clockwise,16
147,22,133,56,"(18,36] degrees",neutral,0.4,9,22,clockwise,34
82,128,78,48,"(0,18] degrees",left,-0.4,72,82,anticlockwise,-4
155,8,63,-23,"(18,36] degrees",right,0.4,-8,8,anticlockwise,-31
77,8,93,174,"(0,18] degrees",neutral,-0.4,87,77,clockwise,16
26,179,58,137,"(18,36] degrees",left,-0.4,-14,26,clockwise,32
9,140,18,127,"(0,18] degrees",right,0.4,175,140,anticlockwise,-13
28,130,33,111,"(18,36] degrees",neutral,0.4,160,130,anticlockwise,-19
89,161,103,131,"(0,18] degrees",left,-0.4,125,89,clockwise,14
174,134,22,160,"(18,36] degrees",right,0.4,147,134,clockwise,26
154,89,149,48,"(0,18] degrees",neutral,-0.4,146,154,anticlockwise,-5
154,110,126,4,"(18,36] degrees",left,-0.4,182,154,anticlockwise,-28
116,139,101,142,"(0,18] degrees",right,0.4,142,139,clockwise,3
141,111,29,146,"(18,36] degrees",neutral,0.4,128,111,clockwise,35
160,121,153,27,"(0,18] degrees",left,-0.4,135,160,anticlockwise,-7
7,166,169,137,"(18,36] degrees",right,0.4,172,166,anticlockwise,-29
61,114,77,107,"(0,18] degrees",neutral,-0.4,37,61,clockwise,16
12,170,40,130,"(18,36] degrees",left,-0.4,55,12,clockwise,28
124,87,170,84,"(0,18] degrees",right,0.4,53,87,anticlockwise,-3
72,121,167,91,"(18,36] degrees",neutral,0.4,142,121,anticlockwise,-30
97,51,108,8,"(0,18] degrees",left,-0.4,101,97,clockwise,11
67,47,158,70,"(18,36] degrees",right,0.4,28,47,clockwise,23
45,115,42,112,"(0,18] degrees",neutral,-0.4,10,45,anticlockwise,-3
147,33,115,51,"(18,36] degrees",left,-0.4,159,147,anticlockwise,-32
111,82,72,95,"(0,18] degrees",right,0.4,86,82,clockwise,13
129,17,85,36,"(18,36] degrees",neutral,0.4,-17,17,clockwise,19
95,165,90,113,"(0,18] degrees",left,-0.4,81,95,anticlockwise,-5
67,100,39,64,"(18,36] degrees",right,0.4,90,100,anticlockwise,-36
155,26,162,20,"(0,18] degrees",neutral,-0.4,148,155,clockwise,7
134,32,161,62,"(18,36] degrees",left,-0.4,117,134,clockwise,27
108,164,94,152,"(0,18] degrees",right,0.4,127,164,anticlockwise,-12
113,169,7,147,"(18,36] degrees",neutral,0.4,141,169,anticlockwise,-22
148,52,155,15,"(0,18] degrees",left,-0.4,190,148,clockwise,7
151,67,125,99,"(18,36] degrees",right,0.4,75,67,clockwise,32
24,130,13,142,"(0,18] degrees",neutral,-0.4,-7,24,anticlockwise,-11
129,95,110,37,"(18,36] degrees",left,-0.4,124,129,anticlockwise,-19
121,97,40,106,"(0,18] degrees",right,0.4,106,97,clockwise,9
54,78,134,111,"(18,36] degrees",neutral,0.4,36,78,clockwise,33
137,42,125,13,"(0,18] degrees",left,-0.4,101,137,anticlockwise,-12
41,72,129,39,"(18,36] degrees",right,0.4,60,72,anticlockwise,-33
22,134,37,162,"(0,18] degrees",neutral,-0.4,-9,22,clockwise,15
116,38,143,60,"(18,36] degrees",left,-0.4,80,116,clockwise,27
83,63,158,48,"(0,18] degrees",right,0.4,24,63,anticlockwise,-15
58,103,114,78,"(18,36] degrees",neutral,0.4,76,103,anticlockwise,-25
50,26,62,25,"(0,18] degrees",left,-0.4,69,50,clockwise,12
130,56,179,84,"(18,36] degrees",right,0.4,54,56,clockwise,28
38,81,23,62,"(0,18] degrees",neutral,-0.4,7,38,anticlockwise,-15
128,41,100,71,"(18,36] degrees",left,-0.4,169,128,anticlockwise,-28
126,166,28,178,"(0,18] degrees",right,0.4,164,166,clockwise,12
113,171,115,195,"(18,36] degrees",neutral,0.4,135,171,clockwise,24
42,93,24,90,"(0,18] degrees",left,-0.4,63,42,anticlockwise,-18
35,129,136,93,"(18,36] degrees",right,0.4,164,129,anticlockwise,-36
28,171,36,68,"(0,18] degrees",neutral,-0.4,19,28,clockwise,8
27,155,62,129,"(18,36] degrees",left,-0.4,39,27,clockwise,35
24,65,91,54,"(0,18] degrees",right,0.4,107,65,anticlockwise,-11
10,143,58,124,"(18,36] degrees",neutral,0.4,152,143,anticlockwise,-19
70,4,82,169,"(0,18] degrees",left,-0.4,104,70,clockwise,12
140,21,144,43,"(18,36] degrees",right,0.4,50,21,clockwise,22
177,51,164,109,"(0,18] degrees",neutral,-0.4,219,177,anticlockwise,-13
19,98,-1,103,"(18,36] degrees",left,-0.4,39,19,anticlockwise,-20
156,33,150,50,"(0,18] degrees",right,0.4,31,33,clockwise,17
80,133,35,168,"(18,36] degrees",neutral,0.4,95,133,clockwise,35
139,65,122,14,"(0,18] degrees",left,-0.4,178,139,anticlockwise,-17
33,134,5,101,"(18,36] degrees",right,0.4,98,134,anticlockwise,-33
140,4,141,80,"(0,18] degrees",neutral,-0.4,96,140,clockwise,1
80,178,102,70,"(18,36] degrees",left,-0.4,70,80,clockwise,22
47,5,124,-2,"(0,18] degrees",right,0.4,32,5,anticlockwise,-7
13,164,28,134,"(18,36] degrees",neutral,0.4,194,164,anticlockwise,-30
147,13,148,80,"(0,18] degrees",left,-0.4,157,147,clockwise,1
35,167,162,197,"(18,36] degrees",right,0.4,183,167,clockwise,30
135,59,119,39,"(0,18] degrees",neutral,-0.4,146,135,anticlockwise,-16
4,151,-17,9,"(18,36] degrees",left,-0.4,29,4,anticlockwise,-21
142,100,72,116,"(0,18] degrees",right,0.4,92,100,clockwise,16
2,75,52,99,"(18,36] degrees",neutral,0.4,42,75,clockwise,24
48,17,36,65,"(0,18] degrees",left,-0.4,3,48,anticlockwise,-12
0,60,102,33,"(18,36] degrees",right,0.4,104,60,anticlockwise,-27
18,77,21,166,"(0,18] degrees",neutral,-0.4,51,18,clockwise,3
84,7,116,141,"(18,36] degrees",left,-0.4,45,84,clockwise,32
147,106,127,99,"(0,18] degrees",right,0.4,146,106,anticlockwise,-7
120,146,58,115,"(18,36] degrees",neutral,0.4,178,146,anticlockwise,-31
157,40,168,115,"(0,18] degrees",left,-0.4,137,157,clockwise,11
118,12,170,46,"(18,36] degrees",right,0.4,45,12,clockwise,34
174,43,173,149,"(0,18] degrees",neutral,-0.4,217,174,anticlockwise,-1
27,126,-3,97,"(18,36] degrees",left,-0.4,55,27,anticlockwise,-30
154,66,120,67,"(0,18] degrees",right,0.4,64,66,clockwise,1
1,138,110,172,"(18,36] degrees",neutral,0.4,137,138,clockwise,34
57,16,43,141,"(0,18] degrees",left,-0.4,50,57,anticlockwise,-14
40,16,93,-5,"(18,36] degrees",right,0.4,-16,16,anticlockwise,-21
98,73,115,43,"(0,18] degrees",neutral,-0.4,65,98,clockwise,17
9,57,28,51,"(18,36] degrees",left,-0.4,37,9,clockwise,19
154,101,30,86,"(0,18] degrees",right,0.4,76,101,anticlockwise,-15
163,25,157,4,"(18,36] degrees",neutral,0.4,21,25,anticlockwise,-21
109,81,119,164,"(0,18] degrees",left,-0.4,65,109,clockwise,10
66,36,168,65,"(18,36] degrees",right,0.4,47,36,clockwise,29
137,16,130,25,"(0,18] degrees",neutral,-0.4,139,137,anticlockwise,-7
22,88,1,79,"(18,36] degrees",left,-0.4,-17,22,anticlockwise,-21
176,26,8,42,"(0,18] degrees",right,0.4,69,26,clockwise,16
96,4,116,30,"(18,36] degrees",neutral,0.4,2,4,clockwise,26
56,137,39,150,"(0,18] degrees",left,-0.4,44,56,anticlockwise,-17
7,121,140,89,"(18,36] degrees",right,0.4,103,121,anticlockwise,-32
121,70,129,3,"(0,18] degrees",neutral,-0.4,139,121,clockwise,8
81,168,116,40,"(18,36] degrees",left,-0.4,74,81,clockwise,35
51,140,15,131,"(0,18] degrees",right,0.4,143,140,anticlockwise,-9
36,153,159,129,"(18,36] degrees",neutral,0.4,189,153,anticlockwise,-24
114,165,127,78,"(0,18] degrees",left,-0.4,70,114,clockwise,13
40,84,31,104,"(18,36] degrees",right,0.4,71,84,clockwise,20
156,126,149,0,"(0,18] degrees",neutral,-0.4,200,156,anticlockwise,-7
87,25,65,85,"(18,36] degrees",left,-0.4,77,87,anticlockwise,-22
52,179,80,189,"(0,18] degrees",right,0.4,160,179,clockwise,10
2,23,179,54,"(18,36] degrees",neutral,0.4,12,23,clockwise,31
154,93,144,120,"(0,18] degrees",left,-0.4,185,154,anticlockwise,-10
132,7,97,-17,"(18,36] degrees",right,0.4,-35,7,anticlockwise,-24
15,108,24,127,"(0,18] degrees",neutral,-0.4,17,15,clockwise,9
98,31,132,169,"(18,36] degrees",left,-0.4,127,98,clockwise,34
54,137,89,128,"(0,18] degrees",right,0.4,111,137,anticlockwise,-9
34,157,86,121,"(18,36] degrees",neutral,0.4,124,157,anticlockwise,-36
49,72,56,165,"(0,18] degrees",left,-0.4,56,49,clockwise,7
100,31,112,53,"(18,36] degrees",right,0.4,70,31,clockwise,22
106,65,104,145,"(0,18] degrees",neutral,-0.4,147,106,anticlockwise,-2
174,101,151,102,"(18,36] degrees",left,-0.4,206,174,anticlockwise,-23
134,25,119,40,"(0,18] degrees",right,0.4,18,25,clockwise,15
62,137,44,173,"(18,36] degrees",neutral,0.4,160,137,clockwise,36
110,22,102,0,"(0,18] degrees",left,-0.4,125,110,anticlockwise,-8
76,7,17,-16,"(18,36] degrees",right,0.4,-8,7,anticlockwise,-23
146,54,162,26,"(0,18] degrees",neutral,-0.4,181,146,clockwise,16
10,165,46,145,"(18,36] degrees",left,-0.4,34,10,clockwise,36
137,78,116,65,"(0,18] degrees",right,0.4,70,78,anticlockwise,-13
135,108,102,75,"(18,36] degrees",neutral,0.4,92,108,anticlockwise,-33
28,105,41,121,"(0,18] degrees",left,-0.4,63,28,clockwise,13
153,1,171,34,"(18,36] degrees",right,0.4,17,1,clockwise,33
97,47,91,150,"(0,18] degrees",neutral,-0.4,93,97,anticlockwise,-6
175,92,148,10,"(18,36] degrees",left,-0.4,134,175,anticlockwise,-27
31,131,179,149,"(0,18] degrees",right,0.4,95,131,clockwise,18
72,97,169,133,"(18,36] degrees",neutral,0.4,137,97,clockwise,36
65,136,61,160,"(0,18] degrees",left,-0.4,26,65,anticlockwise,-4
113,58,0,29,"(18,36] degrees",right,0.4,30,58,anticlockwise,-29
25,81,33,119,"(0,18] degrees",neutral,-0.4,15,25,clockwise,8
176,18,211,88,"(18,36] degrees",left,-0.4,163,176,clockwise,35
128,174,42,169,"(0,18] degrees",right,0.4,214,174,anticlockwise,-5
118,150,172,131,"(18,36] degrees",neutral,0.4,176,150,anticlockwise,-19
143,62,157,3,"(0,18] degrees",left,-0.4,172,143,clockwise,14
130,171,178,199,"(18,36] degrees",right,0.4,162,171,clockwise,28
90,16,80,108,"(0,18] degrees",neutral,-0.4,86,90,anticlockwise,-10
112,149,92,9,"(18,36] degrees",left,-0.4,156,112,anticlockwise,-20
100,58,22,61,"(0,18] degrees",right,0.4,60,58,clockwise,3
49,81,136,113,"(18,36] degrees",neutral,0.4,90,81,clockwise,32
85,125,74,153,"(0,18] degrees",left,-0.4,48,85,anticlockwise,-11
135,175,21,144,"(18,36] degrees",right,0.4,175,175,anticlockwise,-31
105,130,115,91,"(0,18] degrees",neutral,-0.4,74,105,clockwise,10
25,73,55,81,"(18,36] degrees",left,-0.4,52,25,clockwise,30
58,125,46,117,"(0,18] degrees",right,0.4,142,125,anticlockwise,-8
13,68,128,32,"(18,36] degrees",neutral,0.4,51,68,anticlockwise,-36
128,48,146,47,"(0,18] degrees",left,-0.4,144,128,clockwise,18
5,86,24,116,"(18,36] degrees",right,0.4,99,86,clockwise,30
76,126,64,6,"(0,18] degrees",neutral,-0.4,54,76,anticlockwise,-12
173,148,154,102,"(18,36] degrees",left,-0.4,142,173,anticlockwise,-19
156,126,54,134,"(0,18] degrees",right,0.4,139,126,clockwise,8
174,85,56,105,"(18,36] degrees",neutral,0.4,89,85,clockwise,20
42,155,34,80,"(0,18] degrees",left,-0.4,59,42,anticlockwise,-8
151,108,116,81,"(18,36] degrees",right,0.4,69,108,anticlockwise,-27
158,112,168,126,"(0,18] degrees",neutral,-0.4,177,158,clockwise,10
165,59,195,166,"(18,36] degrees",left,-0.4,210,165,clockwise,30
31,125,35,124,"(0,18] degrees",right,0.4,153,125,anticlockwise,-1
4,83,86,47,"(18,36] degrees",neutral,0.4,118,83,anticlockwise,-36
22,91,31,164,"(0,18] degrees",left,-0.4,13,22,clockwise,9
1,33,156,68,"(18,36] degrees",right,0.4,71,33,clockwise,35
77,26,63,139,"(0,18] degrees",neutral,-0.4,54,77,anticlockwise,-14
163,24,127,5,"(18,36] degrees",left,-0.4,131,163,anticlockwise,-36
142,119,41,127,"(0,18] degrees",right,0.4,79,119,clockwise,8
100,77,163,105,"(18,36] degrees",neutral,0.4,59,77,clockwise,28
27,133,13,62,"(0,18] degrees",left,-0.4,53,27,anticlockwise,-14
112,29,144,10,"(18,36] degrees",right,0.4,39,29,anticlockwise,-19
128,172,142,74,"(0,18] degrees",neutral,-0.4,105,128,clockwise,14
76,53,95,148,"(18,36] degrees",left,-0.4,98,76,clockwise,19
178,142,54,129,"(0,18] degrees",right,0.4,187,142,anticlockwise,-13
50,25,156,4,"(18,36] degrees",neutral,0.4,49,25,anticlockwise,-21
145,49,150,55,"(0,18] degrees",left,-0.4,140,145,clockwise,5
82,149,71,173,"(18,36] degrees",right,0.4,106,149,clockwise,24
147,117,143,178,"(0,18] degrees",neutral,-0.4,151,147,anticlockwise,-4
94,27,70,151,"(18,36] degrees",left,-0.4,59,94,anticlockwise,-24
9,68,33,84,"(0,18] degrees",right,0.4,55,68,clockwise,16
159,95,64,117,"(18,36] degrees",neutral,0.4,110,95,clockwise,22
15,153,0,63,"(0,18] degrees",left,-0.4,7,15,anticlockwise,-15
147,23,113,-11,"(18,36] degrees",right,0.4,58,23,anticlockwise,-34
138,112,150,42,"(0,18] degrees",neutral,-0.4,142,138,clockwise,12
73,147,101,163,"(18,36] degrees",left,-0.4,40,73,clockwise,28
129,73,145,62,"(0,18] degrees",right,0.4,114,73,anticlockwise,-11
122,149,39,113,"(18,36] degrees",neutral,0.4,119,149,anticlockwise,-36
143,105,152,58,"(0,18] degrees",left,-0.4,124,143,clockwise,9
67,11,103,41,"(18,36] degrees",right,0.4,-7,11,clockwise,30
2,68,-1,154,"(0,18] degrees",neutral,-0.4,-21,2,anticlockwise,-3
63,111,37,3,"(18,36] degrees",left,-0.4,89,63,anticlockwise,-26
81,31,84,38,"(0,18] degrees",right,0.4,45,31,clockwise,7
47,74,22,94,"(18,36] degrees",neutral,0.4,72,74,clockwise,20
163,140,154,22,"(0,18] degrees",left,-0.4,149,163,anticlockwise,-9
80,14,132,-20,"(18,36] degrees",right,0.4,24,14,anticlockwise,-34
84,61,94,53,"(0,18] degrees",neutral,-0.4,58,84,clockwise,10
70,158,93,163,"(18,36] degrees",left,-0.4,50,70,clockwise,23
177,129,166,113,"(0,18] degrees",right,0.4,167,129,anticlockwise,-16
97,71,144,45,"(18,36] degrees",neutral,0.4,32,71,anticlockwise,-26
93,174,101,68,"(0,18] degrees",left,-0.4,132,93,clockwise,8
139,174,99,206,"(18,36] degrees",right,0.4,180,174,clockwise,32
111,26,105,19,"(0,18] degrees",neutral,-0.4,108,111,anticlockwise,-6
19,165,-1,119,"(18,36] degrees",left,-0.4,55,19,anticlockwise,-20
87,20,161,35,"(0,18] degrees",right,0.4,29,20,clockwise,15
156,16,91,43,"(18,36] degrees",neutral,0.4,39,16,clockwise,27
94,60,88,109,"(0,18] degrees",left,-0.4,49,94,anticlockwise,-6
30,123,61,101,"(18,36] degrees",right,0.4,103,123,anticlockwise,-22
162,141,175,44,"(0,18] degrees",neutral,-0.4,167,162,clockwise,13
143,93,175,22,"(18,36] degrees",left,-0.4,168,143,clockwise,32
80,15,56,10,"(0,18] degrees",right,0.4,11,15,anticlockwise,-5
177,117,165,86,"(18,36] degrees",neutral,0.4,161,117,anticlockwise,-31
111,157,112,21,"(0,18] degrees",left,-0.4,71,111,clockwise,1
16,37,93,64,"(18,36] degrees",right,0.4,32,37,clockwise,27
177,136,171,35,"(0,18] degrees",neutral,-0.4,166,177,anticlockwise,-6
85,19,58,114,"(18,36] degrees",left,-0.4,64,85,anticlockwise,-27
42,7,1,23,"(0,18] degrees",right,0.4,45,7,clockwise,16
96,55,12,75,"(18,36] degrees",neutral,0.4,88,55,clockwise,20
59,135,49,111,"(0,18] degrees",left,-0.4,96,59,anticlockwise,-10
111,3,51,-18,"(18,36] degrees",right,0.4,-33,3,anticlockwise,-21
