left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity
78,56,82,33,"(18,36] degrees",right,0.4,94,56,anticlockwise,-23
71,28,75,141,"(0,18] degrees",neutral,-0.4,50,71,clockwise,4
52,101,75,140,"(18,36] degrees",left,-0.4,82,52,clockwise,23
67,164,72,157,"(0,18] degrees",right,0.4,146,164,anticlockwise,-7
29,146,153,112,"(18,36] degrees",neutral,0.4,144,146,anticlockwise,-34
79,30,89,5,"(0,18] degrees",left,-0.4,86,79,clockwise,10
87,109,70,140,"(18,36] degrees",right,0.4,114,109,clockwise,31
34,173,29,151,"(0,18] degrees",neutral,-0.4,69,34,anticlockwise,-5
28,110,6,166,"(18,36] degrees",left,-0.4,38,28,anticlockwise,-22
136,16,175,25,"(0,18] degrees",right,0.4,-18,16,clockwise,9
2,141,55,170,"(18,36] degrees",neutral,0.4,139,141,clockwise,29
27,108,25,102,"(0,18] degrees",left,-0.4,-10,27,anticlockwise,-2
66,7,19,-20,"(18,36] degrees",right,0.4,3,7,anticlockwise,-27
40,165,48,141,"(0,18] degrees",neutral,-0.4,65,40,clockwise,8
161,104,183,95,"(18,36] degrees",left,-0.4,206,161,clockwise,22
64,173,95,167,"(0,18] degrees",right,0.4,141,173,anticlockwise,-6
148,71,78,40,"(18,36] degrees",neutral,0.4,104,71,anticlockwise,-31
80,53,83,20,"(0,18] degrees",left,-0.4,68,80,clockwise,3
131,84,11,103,"(18,36] degrees",right,0.4,71,84,clockwise,19
106,157,103,67,"(0,18] degrees",neutral,-0.4,128,106,anticlockwise,-3
136,178,115,150,"(18,36] degrees",left,-0.4,151,136,anticlockwise,-21
77,0,48,6,"(0,18] degrees",right,0.4,30,0,clockwise,6
19,164,67,196,"(18,36] degrees",neutral,0.4,128,164,clockwise,32
59,0,47,123,"(0,18] degrees",left,-0.4,90,59,anticlockwise,-12
21,125,72,104,"(18,36] degrees",right,0.4,163,125,anticlockwise,-21
62,1,71,118,"(0,18] degrees",neutral,-0.4,73,62,clockwise,9
4,151,37,139,"(18,36] degrees",left,-0.4,-29,4,clockwise,33
145,110,33,92,"(0,18] degrees",right,0.4,129,110,anticlockwise,-18
75,51,107,22,"(18,36] degrees",neutral,0.4,85,51,anticlockwise,-29
26,166,36,170,"(0,18] degrees",left,-0.4,51,26,clockwise,10
126,23,82,51,"(18,36] degrees",right,0.4,-18,23,clockwise,28
127,42,111,89,"(0,18] degrees",neutral,-0.4,127,127,anticlockwise,-16
49,159,22,119,"(18,36] degrees",left,-0.4,44,49,anticlockwise,-27
138,29,175,47,"(0,18] degrees",right,0.4,48,29,clockwise,18
161,104,12,123,"(18,36] degrees",neutral,0.4,124,104,clockwise,19
138,169,130,66,"(0,18] degrees",left,-0.4,135,138,anticlockwise,-8
96,143,87,109,"(18,36] degrees",right,0.4,121,143,anticlockwise,-34
121,149,124,156,"(0,18] degrees",neutral,-0.4,139,121,clockwise,3
159,101,182,53,"(18,36] degrees",left,-0.4,172,159,clockwise,23
140,94,18,79,"(0,18] degrees",right,0.4,105,94,anticlockwise,-15
155,67,23,43,"(18,36] degrees",neutral,0.4,35,67,anticlockwise,-24
71,123,76,167,"(0,18] degrees",left,-0.4,39,71,clockwise,5
85,48,142,84,"(18,36] degrees",right,0.4,42,48,clockwise,36
23,45,11,138,"(0,18] degrees",neutral,-0.4,5,23,anticlockwise,-12
68,47,42,104,"(18,36] degrees",left,-0.4,88,68,anticlockwise,-26
17,129,97,147,"(0,18] degrees",right,0.4,99,129,clockwise,18
144,109,178,134,"(18,36] degrees",neutral,0.4,78,109,clockwise,25
110,29,92,134,"(0,18] degrees",left,-0.4,89,110,anticlockwise,-18
65,4,17,-16,"(18,36] degrees",right,0.4,3,4,anticlockwise,-20
73,7,78,19,"(0,18] degrees",neutral,-0.4,94,73,clockwise,5
134,154,153,15,"(18,36] degrees",left,-0.4,115,134,clockwise,19
58,9,103,3,"(0,18] degrees",right,0.4,50,9,anticlockwise,-6
56,98,0,78,"(18,36] degrees",neutral,0.4,91,98,anticlockwise,-20
13,38,25,72,"(0,18] degrees",left,-0.4,-18,13,clockwise,12
39,65,170,94,"(18,36] degrees",right,0.4,50,65,clockwise,29
102,6,91,53,"(0,18] degrees",neutral,-0.4,65,102,anticlockwise,-11
111,32,77,4,"(18,36] degrees",left,-0.4,127,111,anticlockwise,-34
175,136,172,152,"(0,18] degrees",right,0.4,123,136,clockwise,16
132,177,0,201,"(18,36] degrees",neutral,0.4,144,177,clockwise,24
28,178,25,129,"(0,18] degrees",left,-0.4,55,28,anticlockwise,-3
23,116,177,81,"(18,36] degrees",right,0.4,113,116,anticlockwise,-35
105,36,111,84,"(0,18] degrees",neutral,-0.4,77,105,clockwise,6
40,72,63,3,"(18,36] degrees",left,-0.4,25,40,clockwise,23
83,59,72,44,"(0,18] degrees",right,0.4,38,59,anticlockwise,-15
112,44,59,23,"(18,36] degrees",neutral,0.4,54,44,anticlockwise,-21
144,79,152,64,"(0,18] degrees",left,-0.4,136,144,clockwise,8
158,107,97,141,"(18,36] degrees",right,0.4,109,107,clockwise,34
109,20,99,3,"(0,18] degrees",neutral,-0.4,125,109,anticlockwise,-10
106,170,76,124,"(18,36] degrees",left,-0.4,114,106,anticlockwise,-30
168,98,164,116,"(0,18] degrees",right,0.4,107,98,clockwise,18
1,30,154,52,"(18,36] degrees",neutral,0.4,22,30,clockwise,22
4,71,-2,35,"(0,18] degrees",left,-0.4,39,4,anticlockwise,-6
14,88,110,53,"(18,36] degrees",right,0.4,117,88,anticlockwise,-35
3,42,6,152,"(0,18] degrees",neutral,-0.4,-40,3,clockwise,3
170,60,191,133,"(18,36] degrees",left,-0.4,181,170,clockwise,21
3,83,16,81,"(0,18] degrees",right,0.4,109,83,anticlockwise,-2
179,46,65,19,"(18,36] degrees",neutral,0.4,26,46,anticlockwise,-27
88,6,90,10,"(0,18] degrees",left,-0.4,71,88,clockwise,2
166,129,142,163,"(18,36] degrees",right,0.4,160,129,clockwise,34
24,100,11,161,"(0,18] degrees",neutral,-0.4,3,24,anticlockwise,-13
52,22,33,11,"(18,36] degrees",left,-0.4,89,52,anticlockwise,-19
117,161,98,162,"(0,18] degrees",right,0.4,178,161,clockwise,1
146,107,22,135,"(18,36] degrees",neutral,0.4,136,107,clockwise,28
126,105,113,25,"(0,18] degrees",left,-0.4,111,126,anticlockwise,-13
150,45,111,12,"(18,36] degrees",right,0.4,84,45,anticlockwise,-33
142,97,151,17,"(0,18] degrees",neutral,-0.4,126,142,clockwise,9
85,56,114,73,"(18,36] degrees",left,-0.4,63,85,clockwise,29
89,155,34,139,"(0,18] degrees",right,0.4,114,155,anticlockwise,-16
86,22,89,-9,"(18,36] degrees",neutral,0.4,52,22,anticlockwise,-31
71,15,87,125,"(0,18] degrees",left,-0.4,28,71,clockwise,16
108,55,123,75,"(18,36] degrees",right,0.4,70,55,clockwise,20
31,146,14,123,"(0,18] degrees",neutral,-0.4,71,31,anticlockwise,-17
35,92,9,147,"(18,36] degrees",left,-0.4,77,35,anticlockwise,-26
132,111,26,119,"(0,18] degrees",right,0.4,80,111,clockwise,8
164,68,17,94,"(18,36] degrees",neutral,0.4,84,68,clockwise,26
87,164,84,140,"(0,18] degrees",left,-0.4,115,87,anticlockwise,-3
174,102,98,71,"(18,36] degrees",right,0.4,94,102,anticlockwise,-31
85,17,89,157,"(0,18] degrees",neutral,-0.4,65,85,clockwise,4
134,92,162,29,"(18,36] degrees",left,-0.4,103,134,clockwise,28
17,160,91,155,"(0,18] degrees",right,0.4,186,160,anticlockwise,-5
159,139,3,105,"(18,36] degrees",neutral,0.4,155,139,anticlockwise,-34
19,129,26,176,"(0,18] degrees",left,-0.4,47,19,clockwise,7
147,0,66,23,"(18,36] degrees",right,0.4,12,0,clockwise,23
66,42,61,164,"(0,18] degrees",neutral,-0.4,95,66,anticlockwise,-5
3,86,-32,118,"(18,36] degrees",left,-0.4,10,3,anticlockwise,-35
3,163,86,176,"(0,18] degrees",right,0.4,128,163,clockwise,13
102,34,160,60,"(18,36] degrees",neutral,0.4,10,34,clockwise,26
146,17,132,7,"(0,18] degrees",left,-0.4,182,146,anticlockwise,-14
67,32,141,10,"(18,36] degrees",right,0.4,37,32,anticlockwise,-22
62,0,68,89,"(0,18] degrees",neutral,-0.4,32,62,clockwise,6
77,167,113,144,"(18,36] degrees",left,-0.4,34,77,clockwise,36
170,126,152,117,"(0,18] degrees",right,0.4,90,126,anticlockwise,-9
0,117,179,98,"(18,36] degrees",neutral,0.4,153,117,anticlockwise,-19
102,81,110,48,"(0,18] degrees",left,-0.4,137,102,clockwise,8
81,55,126,85,"(18,36] degrees",right,0.4,79,55,clockwise,30
16,120,2,40,"(0,18] degrees",neutral,-0.4,44,16,anticlockwise,-14
40,111,12,161,"(18,36] degrees",left,-0.4,77,40,anticlockwise,-28
115,54,167,70,"(0,18] degrees",right,0.4,69,54,clockwise,16
12,36,21,66,"(18,36] degrees",neutral,0.4,67,36,clockwise,30
159,72,150,99,"(0,18] degrees",left,-0.4,191,159,anticlockwise,-9
2,60,157,38,"(18,36] degrees",right,0.4,93,60,anticlockwise,-22
30,91,34,140,"(0,18] degrees",neutral,-0.4,17,30,clockwise,4
44,68,74,119,"(18,36] degrees",left,-0.4,87,44,clockwise,30
152,124,25,116,"(0,18] degrees",right,0.4,114,124,anticlockwise,-8
34,174,59,154,"(18,36] degrees",neutral,0.4,177,174,anticlockwise,-20
8,106,19,48,"(0,18] degrees",left,-0.4,-24,8,clockwise,11
95,48,50,78,"(18,36] degrees",right,0.4,38,48,clockwise,30
39,171,22,44,"(0,18] degrees",neutral,-0.4,71,39,anticlockwise,-17
138,62,113,179,"(18,36] degrees",left,-0.4,125,138,anticlockwise,-25
95,5,0,23,"(0,18] degrees",right,0.4,14,5,clockwise,18
31,3,128,27,"(18,36] degrees",neutral,0.4,-14,3,clockwise,24
15,168,9,68,"(0,18] degrees",left,-0.4,-22,15,anticlockwise,-6
6,162,99,136,"(18,36] degrees",right,0.4,178,162,anticlockwise,-26
178,68,190,50,"(0,18] degrees",neutral,-0.4,157,178,clockwise,12
151,42,185,165,"(18,36] degrees",left,-0.4,166,151,clockwise,34
114,161,8,158,"(0,18] degrees",right,0.4,137,161,anticlockwise,-3
38,68,90,42,"(18,36] degrees",neutral,0.4,80,68,anticlockwise,-26
75,16,84,126,"(0,18] degrees",left,-0.4,63,75,clockwise,9
97,147,127,168,"(18,36] degrees",right,0.4,165,147,clockwise,21
108,0,90,148,"(0,18] degrees",neutral,-0.4,66,108,anticlockwise,-18
118,79,87,172,"(18,36] degrees",left,-0.4,157,118,anticlockwise,-31
67,27,132,30,"(0,18] degrees",right,0.4,26,27,clockwise,3
8,166,64,190,"(18,36] degrees",neutral,0.4,193,166,clockwise,24
157,76,147,61,"(0,18] degrees",left,-0.4,168,157,anticlockwise,-10
77,132,33,111,"(18,36] degrees",right,0.4,126,132,anticlockwise,-21
19,174,31,154,"(0,18] degrees",neutral,-0.4,51,19,clockwise,12
111,88,143,86,"(18,36] degrees",left,-0.4,88,111,clockwise,32
141,166,85,152,"(0,18] degrees",right,0.4,199,166,anticlockwise,-14
0,68,22,46,"(18,36] degrees",neutral,0.4,68,68,anticlockwise,-22
10,72,27,165,"(0,18] degrees",left,-0.4,16,10,clockwise,17
7,52,169,75,"(18,36] degrees",right,0.4,57,52,clockwise,23
60,11,47,125,"(0,18] degrees",neutral,-0.4,80,60,anticlockwise,-13
48,10,24,145,"(18,36] degrees",left,-0.4,44,48,anticlockwise,-24
34,11,100,16,"(0,18] degrees",right,0.4,45,11,clockwise,5
47,80,78,112,"(18,36] degrees",neutral,0.4,120,80,clockwise,32
0,93,-14,138,"(0,18] degrees",left,-0.4,30,0,anticlockwise,-14
172,91,127,67,"(18,36] degrees",right,0.4,116,91,anticlockwise,-24
126,164,139,73,"(0,18] degrees",neutral,-0.4,153,126,clockwise,13
176,93,210,175,"(18,36] degrees",left,-0.4,191,176,clockwise,34
52,100,175,91,"(0,18] degrees",right,0.4,65,100,anticlockwise,-9
56,4,17,-27,"(18,36] degrees",neutral,0.4,-17,4,anticlockwise,-31
148,7,151,171,"(0,18] degrees",left,-0.4,117,148,clockwise,3
83,62,168,96,"(18,36] degrees",right,0.4,98,62,clockwise,34
167,13,151,83,"(0,18] degrees",neutral,-0.4,184,167,anticlockwise,-16
114,25,91,174,"(18,36] degrees",left,-0.4,122,114,anticlockwise,-23
135,60,174,78,"(0,18] degrees",right,0.4,81,60,clockwise,18
158,5,136,27,"(18,36] degrees",neutral,0.4,41,5,clockwise,22
82,166,74,164,"(0,18] degrees",left,-0.4,64,82,anticlockwise,-8
144,26,145,4,"(18,36] degrees",right,0.4,49,26,anticlockwise,-22
