left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity
6,54,-24,29,"(18,36] degrees",left,-0.4,31,6,anticlockwise,-30
32,91,174,108,"(0,18] degrees",right,0.4,121,91,clockwise,17
133,6,131,35,"(18,36] degrees",neutral,0.4,-8,6,clockwise,29
133,106,122,24,"(0,18] degrees",left,-0.4,100,133,anticlockwise,-11
104,35,150,-1,"(18,36] degrees",right,0.4,72,35,anticlockwise,-36
172,53,188,95,"(0,18] degrees",neutral,-0.4,186,172,clockwise,16
169,46,194,158,"(18,36] degrees",left,-0.4,137,169,clockwise,25
128,98,167,86,"(0,18] degrees",right,0.4,116,98,anticlockwise,-12
82,113,27,92,"(18,36] degrees",neutral,0.4,79,113,anticlockwise,-21
124,144,127,39,"(0,18] degrees",left,-0.4,102,124,clockwise,3
120,171,131,198,"(18,36] degrees",right,0.4,186,171,clockwise,27
131,95,118,80,"(0,18] degrees",neutral,-0.4,136,131,anticlockwise,-13
175,26,154,35,"(18,36] degrees",left,-0.4,147,175,anticlockwise,-21
29,159,64,173,"(0,18] degrees",right,0.4,164,159,clockwise,14
79,57,31,88,"(18,36] degrees",neutral,0.4,87,57,clockwise,31
105,25,88,155,"(0,18] degrees",left,-0.4,72,105,anticlockwise,-17
120,24,100,1,"(18,36] degrees",right,0.4,58,24,anticlockwise,-23
165,48,171,105,"(0,18] degrees",neutral,-0.4,208,165,clockwise,6
68,38,104,151,"(18,36] degrees",left,-0.4,57,68,clockwise,36
14,99,72,92,"(0,18] degrees",right,0.4,123,99,anticlockwise,-7
142,170,11,146,"(18,36] degrees",neutral,0.4,190,170,anticlockwise,-24
12,89,25,112,"(0,18] degrees",left,-0.4,54,12,clockwise,13
30,74,42,95,"(18,36] degrees",right,0.4,38,74,clockwise,21
71,142,54,22,"(0,18] degrees",neutral,-0.4,95,71,anticlockwise,-17
53,134,32,137,"(18,36] degrees",left,-0.4,69,53,anticlockwise,-21
115,43,18,46,"(0,18] degrees",right,0.4,84,43,clockwise,3
131,108,76,136,"(18,36] degrees",neutral,0.4,132,108,clockwise,28
66,89,54,121,"(0,18] degrees",left,-0.4,40,66,anticlockwise,-12
178,106,28,75,"(18,36] degrees",right,0.4,93,106,anticlockwise,-31
123,151,140,165,"(0,18] degrees",neutral,-0.4,133,123,clockwise,17
22,140,44,148,"(18,36] degrees",left,-0.4,-22,22,clockwise,22
134,99,46,83,"(0,18] degrees",right,0.4,133,99,anticlockwise,-16
73,43,167,24,"(18,36] degrees",neutral,0.4,14,43,anticlockwise,-19
149,18,154,99,"(0,18] degrees",left,-0.4,112,149,clockwise,5
83,158,156,186,"(18,36] degrees",right,0.4,141,158,clockwise,28
120,4,113,175,"(0,18] degrees",neutral,-0.4,149,120,anticlockwise,-7
82,171,59,10,"(18,36] degrees",left,-0.4,92,82,anticlockwise,-23
97,120,162,126,"(0,18] degrees",right,0.4,122,120,clockwise,6
101,124,12,149,"(18,36] degrees",neutral,0.4,112,124,clockwise,25
32,105,23,91,"(0,18] degrees",left,-0.4,5,32,anticlockwise,-9
71,166,49,146,"(18,36] degrees",right,0.4,211,166,anticlockwise,-20
154,179,170,12,"(0,18] degrees",neutral,-0.4,125,154,clockwise,16
79,28,110,44,"(18,36] degrees",left,-0.4,56,79,clockwise,31
40,179,98,167,"(0,18] degrees",right,0.4,148,179,anticlockwise,-12
108,161,162,139,"(18,36] degrees",neutral,0.4,166,161,anticlockwise,-22
123,172,132,105,"(0,18] degrees",left,-0.4,165,123,clockwise,9
178,65,151,99,"(18,36] degrees",right,0.4,65,65,clockwise,34
10,133,-3,50,"(0,18] degrees",neutral,-0.4,-30,10,anticlockwise,-13
14,43,-10,116,"(18,36] degrees",left,-0.4,20,14,anticlockwise,-24
50,128,169,135,"(0,18] degrees",right,0.4,166,128,clockwise,7
103,166,87,200,"(18,36] degrees",neutral,0.4,162,166,clockwise,34
0,88,-12,115,"(0,18] degrees",left,-0.4,43,0,anticlockwise,-12
151,93,33,61,"(18,36] degrees",right,0.4,101,93,anticlockwise,-32
38,159,47,100,"(0,18] degrees",neutral,-0.4,55,38,clockwise,9
117,2,142,165,"(18,36] degrees",left,-0.4,110,117,clockwise,25
87,54,155,52,"(0,18] degrees",right,0.4,25,54,anticlockwise,-2
76,33,75,13,"(18,36] degrees",neutral,0.4,-11,33,anticlockwise,-20
41,142,49,71,"(0,18] degrees",left,-0.4,16,41,clockwise,8
22,51,128,75,"(18,36] degrees",right,0.4,96,51,clockwise,24
71,166,53,90,"(0,18] degrees",neutral,-0.4,94,71,anticlockwise,-18
144,94,112,54,"(18,36] degrees",left,-0.4,148,144,anticlockwise,-32
115,70,124,88,"(0,18] degrees",right,0.4,33,70,clockwise,18
148,39,157,72,"(18,36] degrees",neutral,0.4,5,39,clockwise,33
122,83,108,49,"(0,18] degrees",left,-0.4,89,122,anticlockwise,-14
61,164,82,141,"(18,36] degrees",right,0.4,150,164,anticlockwise,-23
40,162,48,158,"(0,18] degrees",neutral,-0.4,-5,40,clockwise,8
101,168,127,75,"(18,36] degrees",left,-0.4,119,101,clockwise,26
34,159,83,148,"(0,18] degrees",right,0.4,136,159,anticlockwise,-11
124,71,19,39,"(18,36] degrees",neutral,0.4,106,71,anticlockwise,-32
154,130,164,129,"(0,18] degrees",left,-0.4,117,154,clockwise,10
171,17,165,43,"(18,36] degrees",right,0.4,26,17,clockwise,26
50,93,46,70,"(0,18] degrees",neutral,-0.4,63,50,anticlockwise,-4
137,14,116,3,"(18,36] degrees",left,-0.4,143,137,anticlockwise,-21
13,156,105,170,"(0,18] degrees",right,0.4,151,156,clockwise,14
96,135,61,161,"(18,36] degrees",neutral,0.4,103,135,clockwise,26
75,177,73,156,"(0,18] degrees",left,-0.4,80,75,anticlockwise,-2
173,111,36,81,"(18,36] degrees",right,0.4,95,111,anticlockwise,-30
6,52,17,66,"(0,18] degrees",neutral,-0.4,6,6,clockwise,11
61,95,83,48,"(18,36] degrees",left,-0.4,23,61,clockwise,22
174,58,117,47,"(0,18] degrees",right,0.4,70,58,anticlockwise,-11
13,89,151,65,"(18,36] degrees",neutral,0.4,125,89,anticlockwise,-24
117,88,118,167,"(0,18] degrees",left,-0.4,130,117,clockwise,1
43,151,88,182,"(18,36] degrees",right,0.4,134,151,clockwise,31
109,18,93,139,"(0,18] degrees",neutral,-0.4,67,109,anticlockwise,-16
22,163,-12,127,"(18,36] degrees",left,-0.4,59,22,anticlockwise,-34
16,39,86,48,"(0,18] degrees",right,0.4,-5,39,clockwise,9
125,73,130,102,"(18,36] degrees",neutral,0.4,72,73,clockwise,29
154,127,149,105,"(0,18] degrees",left,-0.4,154,154,anticlockwise,-5
1,65,154,45,"(18,36] degrees",right,0.4,39,65,anticlockwise,-20
83,152,92,29,"(0,18] degrees",neutral,-0.4,127,83,clockwise,9
66,143,98,138,"(18,36] degrees",left,-0.4,54,66,clockwise,32
114,171,91,169,"(0,18] degrees",right,0.4,158,171,anticlockwise,-2
79,123,56,97,"(18,36] degrees",neutral,0.4,124,123,anticlockwise,-26
160,134,176,39,"(0,18] degrees",left,-0.4,117,160,clockwise,16
148,39,1,72,"(18,36] degrees",right,0.4,-5,39,clockwise,33
12,161,5,69,"(0,18] degrees",neutral,-0.4,33,12,anticlockwise,-7
112,144,79,125,"(18,36] degrees",left,-0.4,75,112,anticlockwise,-33
138,111,97,118,"(0,18] degrees",right,0.4,140,111,clockwise,7
92,36,112,61,"(18,36] degrees",neutral,0.4,56,36,clockwise,25
8,136,-3,18,"(0,18] degrees",left,-0.4,33,8,anticlockwise,-11
124,3,94,-26,"(18,36] degrees",right,0.4,-1,3,anticlockwise,-29
14,159,24,112,"(0,18] degrees",neutral,-0.4,2,14,clockwise,10
78,171,103,59,"(18,36] degrees",left,-0.4,109,78,clockwise,25
93,178,106,162,"(0,18] degrees",right,0.4,188,178,anticlockwise,-16
67,131,85,109,"(18,36] degrees",neutral,0.4,145,131,anticlockwise,-22
27,116,33,90,"(0,18] degrees",left,-0.4,61,27,clockwise,6
127,29,174,57,"(18,36] degrees",right,0.4,-12,29,clockwise,28
102,2,98,124,"(0,18] degrees",neutral,-0.4,125,102,anticlockwise,-4
17,90,-19,76,"(18,36] degrees",left,-0.4,60,17,anticlockwise,-36
146,11,61,18,"(0,18] degrees",right,0.4,20,11,clockwise,7
15,129,90,156,"(18,36] degrees",neutral,0.4,129,129,clockwise,27
51,144,33,174,"(0,18] degrees",left,-0.4,81,51,anticlockwise,-18
167,78,170,44,"(18,36] degrees",right,0.4,43,78,anticlockwise,-34
147,113,151,44,"(0,18] degrees",neutral,-0.4,169,147,clockwise,4
170,128,204,155,"(18,36] degrees",left,-0.4,148,170,clockwise,34
4,86,141,78,"(0,18] degrees",right,0.4,89,86,anticlockwise,-8
163,72,152,41,"(18,36] degrees",neutral,0.4,60,72,anticlockwise,-31
81,101,97,75,"(0,18] degrees",left,-0.4,87,81,clockwise,16
124,1,169,36,"(18,36] degrees",right,0.4,5,1,clockwise,35
18,73,7,84,"(0,18] degrees",neutral,-0.4,-11,18,anticlockwise,-11
1,92,-34,112,"(18,36] degrees",left,-0.4,5,1,anticlockwise,-35
97,124,78,131,"(0,18] degrees",right,0.4,146,124,clockwise,7
118,179,81,214,"(18,36] degrees",neutral,0.4,172,179,clockwise,35
39,93,27,73,"(0,18] degrees",left,-0.4,-6,39,anticlockwise,-12
115,86,179,64,"(18,36] degrees",right,0.4,128,86,anticlockwise,-22
8,141,22,0,"(0,18] degrees",neutral,-0.4,18,8,clockwise,14
70,144,90,132,"(18,36] degrees",left,-0.4,103,70,clockwise,20
118,21,152,16,"(0,18] degrees",right,0.4,56,21,anticlockwise,-5
169,108,116,89,"(18,36] degrees",neutral,0.4,129,108,anticlockwise,-19
167,92,181,135,"(0,18] degrees",left,-0.4,204,167,clockwise,14
163,136,23,164,"(18,36] degrees",right,0.4,148,136,clockwise,28
10,70,1,141,"(0,18] degrees",neutral,-0.4,24,10,anticlockwise,-9
112,37,77,146,"(18,36] degrees",left,-0.4,149,112,anticlockwise,-35
87,127,172,143,"(0,18] degrees",right,0.4,135,127,clockwise,16
28,139,95,166,"(18,36] degrees",neutral,0.4,117,139,clockwise,27
13,75,4,142,"(0,18] degrees",left,-0.4,33,13,anticlockwise,-9
127,97,94,67,"(18,36] degrees",right,0.4,117,97,anticlockwise,-30
52,170,54,102,"(0,18] degrees",neutral,-0.4,74,52,clockwise,2
153,105,180,150,"(18,36] degrees",left,-0.4,141,153,clockwise,27
53,143,102,128,"(0,18] degrees",right,0.4,172,143,anticlockwise,-15
121,54,179,20,"(18,36] degrees",neutral,0.4,56,54,anticlockwise,-34
121,73,127,79,"(0,18] degrees",left,-0.4,135,121,clockwise,6
23,170,164,201,"(18,36] degrees",right,0.4,164,170,clockwise,31
153,4,143,25,"(0,18] degrees",neutral,-0.4,190,153,anticlockwise,-10
11,31,-16,30,"(18,36] degrees",left,-0.4,11,11,anticlockwise,-27
114,136,63,142,"(0,18] degrees",right,0.4,104,136,clockwise,6
8,92,29,112,"(18,36] degrees",neutral,0.4,125,92,clockwise,20
107,4,100,145,"(0,18] degrees",left,-0.4,110,107,anticlockwise,-7
143,96,13,61,"(18,36] degrees",right,0.4,114,96,anticlockwise,-35
169,68,171,66,"(0,18] degrees",neutral,-0.4,182,169,clockwise,2
142,87,170,22,"(18,36] degrees",left,-0.4,115,142,clockwise,28
41,81,159,73,"(0,18] degrees",right,0.4,117,81,anticlockwise,-8
53,172,116,153,"(18,36] degrees",neutral,0.4,131,172,anticlockwise,-19
92,161,107,171,"(0,18] degrees",left,-0.4,88,92,clockwise,15
76,142,103,161,"(18,36] degrees",right,0.4,161,142,clockwise,19
32,76,22,106,"(0,18] degrees",neutral,-0.4,15,32,anticlockwise,-10
22,142,-10,54,"(18,36] degrees",left,-0.4,2,22,anticlockwise,-32
33,67,126,79,"(0,18] degrees",right,0.4,83,67,clockwise,12
22,145,106,178,"(18,36] degrees",neutral,0.4,112,145,clockwise,33
71,168,66,114,"(0,18] degrees",left,-0.4,26,71,anticlockwise,-5
73,4,110,-20,"(18,36] degrees",right,0.4,-28,4,anticlockwise,-24
87,118,91,65,"(0,18] degrees",neutral,-0.4,114,87,clockwise,4
16,143,35,83,"(18,36] degrees",left,-0.4,0,16,clockwise,19
138,163,33,162,"(0,18] degrees",right,0.4,160,163,anticlockwise,-1
88,159,7,133,"(18,36] degrees",neutral,0.4,175,159,anticlockwise,-26
166,15,183,94,"(0,18] degrees",left,-0.4,138,166,clockwise,17
104,56,5,79,"(18,36] degrees",right,0.4,45,56,clockwise,23
149,9,134,50,"(0,18] degrees",neutral,-0.4,109,149,anticlockwise,-15
25,68,-1,113,"(18,36] degrees",left,-0.4,59,25,anticlockwise,-26
42,112,22,130,"(0,18] degrees",right,0.4,139,112,clockwise,18
20,150,21,173,"(18,36] degrees",neutral,0.4,154,150,clockwise,23
73,2,60,4,"(0,18] degrees",left,-0.4,51,73,anticlockwise,-13
134,101,105,65,"(18,36] degrees",right,0.4,70,101,anticlockwise,-36
81,128,85,162,"(0,18] degrees",neutral,-0.4,97,81,clockwise,4
34,153,70,161,"(18,36] degrees",left,-0.4,1,34,clockwise,36
112,135,106,128,"(0,18] degrees",right,0.4,150,135,anticlockwise,-7
21,97,140,69,"(18,36] degrees",neutral,0.4,63,97,anticlockwise,-28
37,57,41,74,"(0,18] degrees",left,-0.4,-7,37,clockwise,4
143,50,38,82,"(18,36] degrees",right,0.4,78,50,clockwise,32
165,81,164,58,"(0,18] degrees",neutral,-0.4,164,165,anticlockwise,-1
37,122,14,151,"(18,36] degrees",left,-0.4,60,37,anticlockwise,-23
75,21,131,27,"(0,18] degrees",right,0.4,-20,21,clockwise,6
35,129,21,159,"(18,36] degrees",neutral,0.4,155,129,clockwise,30
168,126,150,80,"(0,18] degrees",left,-0.4,127,168,anticlockwise,-18
127,104,166,81,"(18,36] degrees",right,0.4,78,104,anticlockwise,-23
133,171,146,55,"(0,18] degrees",neutral,-0.4,102,133,clockwise,13
45,11,71,170,"(18,36] degrees",left,-0.4,17,45,clockwise,26
123,9,78,6,"(0,18] degrees",right,0.4,-1,9,anticlockwise,-3
93,119,67,100,"(18,36] degrees",neutral,0.4,86,119,anticlockwise,-19
135,58,153,25,"(0,18] degrees",left,-0.4,138,135,clockwise,18
8,159,54,180,"(18,36] degrees",right,0.4,158,159,clockwise,21
17,42,8,142,"(0,18] degrees",neutral,-0.4,62,17,anticlockwise,-9
39,154,12,37,"(18,36] degrees",left,-0.4,30,39,anticlockwise,-27
17,95,0,111,"(0,18] degrees",right,0.4,110,95,clockwise,16
145,62,149,92,"(18,36] degrees",neutral,0.4,47,62,clockwise,30
46,133,28,81,"(0,18] degrees",left,-0.4,70,46,anticlockwise,-18
115,174,50,141,"(18,36] degrees",right,0.4,195,174,anticlockwise,-33
91,14,108,141,"(0,18] degrees",neutral,-0.4,82,91,clockwise,17
57,88,82,121,"(18,36] degrees",left,-0.4,41,57,clockwise,25
55,81,149,72,"(0,18] degrees",right,0.4,58,81,anticlockwise,-9
6,162,25,133,"(18,36] degrees",neutral,0.4,170,162,anticlockwise,-29
130,36,143,86,"(0,18] degrees",left,-0.4,118,130,clockwise,13
141,163,39,192,"(18,36] degrees",right,0.4,122,163,clockwise,29
43,179,28,148,"(0,18] degrees",neutral,-0.4,80,43,anticlockwise,-15
30,155,-1,57,"(18,36] degrees",left,-0.4,-13,30,anticlockwise,-31
24,160,48,169,"(0,18] degrees",right,0.4,190,160,clockwise,9
131,74,146,100,"(18,36] degrees",neutral,0.4,56,74,clockwise,26
1,71,-16,72,"(0,18] degrees",left,-0.4,27,1,anticlockwise,-17
1,76,98,45,"(18,36] degrees",right,0.4,38,76,anticlockwise,-31
96,32,98,7,"(0,18] degrees",neutral,-0.4,123,96,clockwise,2
118,161,150,86,"(18,36] degrees",left,-0.4,148,118,clockwise,32
126,46,166,30,"(0,18] degrees",right,0.4,44,46,anticlockwise,-16
151,56,161,27,"(18,36] degrees",neutral,0.4,18,56,anticlockwise,-29
122,38,131,170,"(0,18] degrees",left,-0.4,112,122,clockwise,9
84,148,59,184,"(18,36] degrees",right,0.4,135,148,clockwise,36
75,123,71,131,"(0,18] degrees",neutral,-0.4,88,75,anticlockwise,-4
126,58,90,157,"(18,36] degrees",left,-0.4,96,126,anticlockwise,-36
112,38,84,48,"(0,18] degrees",right,0.4,7,38,clockwise,10
106,47,164,83,"(18,36] degrees",neutral,0.4,15,47,clockwise,36
93,53,77,132,"(0,18] degrees",left,-0.4,90,93,anticlockwise,-16
145,84,12,57,"(18,36] degrees",right,0.4,93,84,anticlockwise,-27
152,112,167,66,"(0,18] degrees",neutral,-0.4,178,152,clockwise,15
88,36,121,155,"(18,36] degrees",left,-0.4,90,88,clockwise,33
87,123,155,106,"(0,18] degrees",right,0.4,161,123,anticlockwise,-17
53,133,176,100,"(18,36] degrees",neutral,0.4,115,133,anticlockwise,-33
132,63,143,46,"(0,18] degrees",left,-0.4,89,132,clockwise,11
39,81,60,111,"(18,36] degrees",right,0.4,67,81,clockwise,30
117,145,101,152,"(0,18] degrees",neutral,-0.4,131,117,anticlockwise,-16
121,82,96,72,"(18,36] degrees",left,-0.4,158,121,anticlockwise,-25
154,79,31,84,"(0,18] degrees",right,0.4,77,79,clockwise,5
133,61,47,91,"(18,36] degrees",neutral,0.4,47,61,clockwise,30
83,153,73,136,"(0,18] degrees",left,-0.4,74,83,anticlockwise,-10
13,151,95,132,"(18,36] degrees",right,0.4,196,151,anticlockwise,-19
155,38,172,151,"(0,18] degrees",neutral,-0.4,127,155,clockwise,17
172,45,201,71,"(18,36] degrees",left,-0.4,185,172,clockwise,29
176,24,169,13,"(0,18] degrees",right,0.4,67,24,anticlockwise,-11
164,114,119,83,"(18,36] degrees",neutral,0.4,103,114,anticlockwise,-31
96,129,99,18,"(0,18] degrees",left,-0.4,74,96,clockwise,3
69,114,105,140,"(18,36] degrees",right,0.4,80,114,clockwise,26
63,4,48,1,"(0,18] degrees",neutral,-0.4,44,63,anticlockwise,-15
113,160,82,158,"(18,36] degrees",left,-0.4,106,113,anticlockwise,-31
69,28,97,38,"(0,18] degrees",right,0.4,58,28,clockwise,10
125,60,54,84,"(18,36] degrees",neutral,0.4,21,60,clockwise,24
13,75,-4,84,"(0,18] degrees",left,-0.4,23,13,anticlockwise,-17
53,75,119,47,"(18,36] degrees",right,0.4,59,75,anticlockwise,-28
136,68,153,48,"(0,18] degrees",neutral,-0.4,132,136,clockwise,17
146,46,174,39,"(18,36] degrees",left,-0.4,157,146,clockwise,28
112,168,55,167,"(0,18] degrees",right,0.4,194,168,anticlockwise,-1
128,70,175,35,"(18,36] degrees",neutral,0.4,28,70,anticlockwise,-35
83,113,99,120,"(0,18] degrees",left,-0.4,122,83,clockwise,16
116,175,121,195,"(18,36] degrees",right,0.4,196,175,clockwise,20
101,122,88,65,"(0,18] degrees",neutral,-0.4,145,101,anticlockwise,-13
55,87,36,168,"(18,36] degrees",left,-0.4,89,55,anticlockwise,-19
9,140,6,151,"(0,18] degrees",right,0.4,102,140,clockwise,11
136,1,147,36,"(18,36] degrees",neutral,0.4,2,1,clockwise,35
97,117,85,52,"(0,18] degrees",left,-0.4,86,97,anticlockwise,-12
41,125,52,101,"(18,36] degrees",right,0.4,161,125,anticlockwise,-24
